FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	14	.	1
dan-x-bible-1931.txt	13	.	1
deu-x-bible-elberfelder1871.txt	14	.	1
deu-x-bible-elberfelder1905.txt	14	.	1
deu-x-bible-freebible.txt	14	.	1
deu-x-bible-gruenewalder.txt	14	.	1
deu-x-bible-luther1545.txt	19	.	1
deu-x-bible-luther1545letztehand.txt	24	.	1
deu-x-bible-luther1545letztehand.txt	25	.	1
deu-x-bible-luther1912.txt	19	.	1
deu-x-bible-menge.txt	16	.	1
deu-x-bible-menge.txt	17	–	1
deu-x-bible-neue.txt	11	.	1
deu-x-bible-pattloch.txt	14	.	1
deu-x-bible-schlachter.txt	22	.	1
deu-x-bible-textbibel.txt	14	.	1
deu-x-bible-zuercher.txt	16	.	1
eng-x-bible-darby.txt	20	.	1
eng-x-bible-kingjames.txt	18	.	1
eng-x-bible-literal.txt	18	.	1
eng-x-bible-newsimplified.txt	15	.	1
nld-x-bible-statenvertaling.txt	17	.	1
nor-x-bible-1930.txt	14	.	1
nor-x-bible-student.txt	14	.	1
swe-x-bible-folk1998.txt	13	.	1
afr-x-bible-1953.txt	3	moeitevolle	2
afr-x-bible-1953.txt	4	arbeid	2
dan-x-bible-1931.txt	4	Møje	2
deu-x-bible-elberfelder1871.txt	3	Mühe	2
deu-x-bible-elberfelder1905.txt	3	Mühe	2
deu-x-bible-freebible.txt	3	Mühe	2
deu-x-bible-gruenewalder.txt	2	Arbeit	2
deu-x-bible-menge.txt	4	Arbeit	2
deu-x-bible-neue.txt	2	Arbeit	2
deu-x-bible-pattloch.txt	3	Mühe	2
deu-x-bible-schlachter.txt	5	Mühe	2
deu-x-bible-textbibel.txt	3	Arbeit	2
deu-x-bible-zuercher.txt	4	Arbeit	2
eng-x-bible-darby.txt	3	labour	2
eng-x-bible-kingjames.txt	3	labour	2
eng-x-bible-literal.txt	3	labor	2
eng-x-bible-newsimplified.txt	3	labor	2
nld-x-bible-statenvertaling.txt	4	arbeid	2
nor-x-bible-1930.txt	3	arbeid	2
nor-x-bible-student.txt	2	stræv	2
swe-x-bible-folk1998.txt	3	möda	2
afr-x-bible-1953.txt	13	gebrek	3
dan-x-bible-1931.txt	12	Tab	3
deu-x-bible-elberfelder1871.txt	13	Mangel	3
deu-x-bible-elberfelder1905.txt	13	Mangel	3
deu-x-bible-freebible.txt	13	Mangel	3
deu-x-bible-luther1545.txt	18	Mangel	3
deu-x-bible-luther1545letztehand.txt	17	mangel	3
deu-x-bible-luther1912.txt	18	Mangel	3
deu-x-bible-menge.txt	15	Verlust	3
deu-x-bible-neue.txt	10	Verlust	3
deu-x-bible-pattloch.txt	13	Mangel	3
deu-x-bible-schlachter.txt	21	Mangel	3
deu-x-bible-textbibel.txt	13	Mangel	3
deu-x-bible-zuercher.txt	15	Verlust	3
eng-x-bible-darby.txt	19	want	3
eng-x-bible-kingjames.txt	17	penury	3
eng-x-bible-literal.txt	17	poverty	3
eng-x-bible-newsimplified.txt	14	destitution	3
nld-x-bible-statenvertaling.txt	16	gebrek	3
nor-x-bible-1930.txt	13	tap	3
nor-x-bible-student.txt	13	tap	3
swe-x-bible-folk1998.txt	12	fattigdom	3
afr-x-bible-1953.txt	1	In	4
dan-x-bible-1931.txt	1	Ved	4
deu-x-bible-elberfelder1871.txt	1	Bei	4
deu-x-bible-elberfelder1905.txt	1	Bei	4
deu-x-bible-freebible.txt	1	Bei	4
deu-x-bible-gruenewalder.txt	1	Durch	4
deu-x-bible-luther1545.txt	1	Wo	4
deu-x-bible-luther1545letztehand.txt	1	Wo	4
deu-x-bible-luther1912.txt	1	Wo	4
deu-x-bible-menge.txt	1	Bei	4
deu-x-bible-neue.txt	1	Harte	4
deu-x-bible-pattloch.txt	1	Jede	4
deu-x-bible-schlachter.txt	1	Wo	4
deu-x-bible-zuercher.txt	1	Bei	4
eng-x-bible-darby.txt	1	In	4
eng-x-bible-kingjames.txt	1	In	4
eng-x-bible-literal.txt	1	In	4
eng-x-bible-newsimplified.txt	1	In	4
nld-x-bible-statenvertaling.txt	1	In	4
nor-x-bible-1930.txt	1	Ethvert	4
swe-x-bible-folk1998.txt	1	Av	4
afr-x-bible-1953.txt	9	praatjies	5
dan-x-bible-1931.txt	9	Mundsvejr	5
deu-x-bible-elberfelder1871.txt	9	Lippengerede	5
deu-x-bible-elberfelder1905.txt	9	Lippengerede	5
deu-x-bible-freebible.txt	9	Lippengerede	5
deu-x-bible-gruenewalder.txt	9	bloßes	5
deu-x-bible-menge.txt	11	leeres	5
deu-x-bible-menge.txt	12	Geschwätz	5
deu-x-bible-neue.txt	7	bloßes	5
deu-x-bible-pattloch.txt	8	leere	5
deu-x-bible-textbibel.txt	8	bloßes	5
deu-x-bible-textbibel.txt	9	Geschwätz	5
deu-x-bible-zuercher.txt	11	leeres	5
deu-x-bible-zuercher.txt	12	Geschwätz	5
eng-x-bible-newsimplified.txt	9	idle	5
eng-x-bible-newsimplified.txt	10	chatter	5
nor-x-bible-1930.txt	8	tomt	5
nor-x-bible-1930.txt	9	snakk	5
nor-x-bible-student.txt	9	tome	5
swe-x-bible-folk1998.txt	8	tomt	5
swe-x-bible-folk1998.txt	9	prat	5
afr-x-bible-1953.txt	8	maar	6
deu-x-bible-elberfelder1871.txt	8	aber	6
deu-x-bible-elberfelder1905.txt	8	aber	6
deu-x-bible-freebible.txt	8	aber	6
deu-x-bible-gruenewalder.txt	8	doch	6
deu-x-bible-luther1545.txt	11	aber	6
deu-x-bible-luther1545letztehand.txt	10	aber	6
deu-x-bible-luther1912.txt	11	aber	6
deu-x-bible-menge.txt	10	aber	6
deu-x-bible-pattloch.txt	7	doch	6
deu-x-bible-schlachter.txt	12	aber	6
deu-x-bible-textbibel.txt	7	aber	6
deu-x-bible-zuercher.txt	10	aber	6
eng-x-bible-darby.txt	8	but	6
eng-x-bible-kingjames.txt	8	but	6
eng-x-bible-literal.txt	8	but	6
eng-x-bible-newsimplified.txt	8	but	6
nld-x-bible-statenvertaling.txt	8	maar	6
nor-x-bible-1930.txt	7	men	6
nor-x-bible-student.txt	8	men	6
afr-x-bible-1953.txt	11	net	7
dan-x-bible-1931.txt	11	kun	7
deu-x-bible-elberfelder1871.txt	11	nur	7
deu-x-bible-elberfelder1905.txt	11	nur	7
deu-x-bible-freebible.txt	11	nur	7
deu-x-bible-gruenewalder.txt	13	nichts	7
deu-x-bible-menge.txt	14	nur	7
deu-x-bible-pattloch.txt	11	nur	7
deu-x-bible-schlachter.txt	15	nur	7
deu-x-bible-textbibel.txt	11	nur	7
deu-x-bible-zuercher.txt	14	nur	7
eng-x-bible-darby.txt	17	only	7
eng-x-bible-kingjames.txt	15	only	7
eng-x-bible-literal.txt	15	only	7
eng-x-bible-newsimplified.txt	12	only	7
nld-x-bible-statenvertaling.txt	14	alleen	7
nor-x-bible-1930.txt	11	bare	7
nor-x-bible-student.txt	12	berre	7
afr-x-bible-1953.txt	6	voordeel	8
deu-x-bible-elberfelder1871.txt	5	Gewinn	8
deu-x-bible-elberfelder1905.txt	5	Gewinn	8
deu-x-bible-freebible.txt	5	Gewinn	8
deu-x-bible-gruenewalder.txt	6	Gewinn	8
deu-x-bible-menge.txt	7	Gewinn	8
deu-x-bible-neue.txt	5	Gewinn	8
deu-x-bible-pattloch.txt	5	Gewinn	8
deu-x-bible-textbibel.txt	5	Gewinn	8
deu-x-bible-zuercher.txt	7	Gewinn	8
eng-x-bible-darby.txt	6	profit	8
eng-x-bible-kingjames.txt	6	profit	8
eng-x-bible-literal.txt	6	profit	8
eng-x-bible-newsimplified.txt	6	profit	8
nld-x-bible-statenvertaling.txt	6	overschot	8
nor-x-bible-1930.txt	5	vinning	8
nor-x-bible-student.txt	4	vinning	8
swe-x-bible-folk1998.txt	6	vinning	8
afr-x-bible-1953.txt	12	tot	9
deu-x-bible-elberfelder1871.txt	12	zum	9
deu-x-bible-elberfelder1905.txt	12	zum	9
deu-x-bible-freebible.txt	12	zum	9
deu-x-bible-gruenewalder.txt	12	zu	9
deu-x-bible-neue.txt	9	zum	9
deu-x-bible-pattloch.txt	12	zu	9
