FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	9	geregtigheid	1
afr-x-bible-1983.txt	13	vryspraak	1
afr-x-bible-boodskap.txt	22	regte	1
afr-x-bible-boodskap.txt	23	verhouding	1
afr-x-bible-viralmal.txt	14	vryspreek	1
dan-x-bible-1931.txt	8	Retfærdigheds	1
dan-x-bible-frederik.txt	7	Retfærdigheds	1
deu-x-bible-albrecht.txt	9	Gerechtigkeit	1
deu-x-bible-elberfelder1871.txt	7	Gerechtigkeit	1
deu-x-bible-elberfelder1905.txt	7	Gerechtigkeit	1
deu-x-bible-erben.txt	9	Gerechtigkeit	1
deu-x-bible-freebible.txt	7	Gerechtigkeit	1
deu-x-bible-genfer2011.txt	16	Gerechtigkeit	1
deu-x-bible-greber.txt	15	Freundschaft	1
deu-x-bible-greber.txt	16	Gottes	1
deu-x-bible-gruenewalder.txt	12	Rechtfertigung	1
deu-x-bible-hoffnung.txt	19	bestehen	1
deu-x-bible-interlinear.txt	6	Gerechtigkeit	1
deu-x-bible-konkordant.txt	12	Gerechtigkeit	1
deu-x-bible-luther1545.txt	7	Gerechtigkeit	1
deu-x-bible-luther1545letztehand.txt	7	gerechtigkeit	1
deu-x-bible-luther1912.txt	7	Gerechtigkeit	1
deu-x-bible-meister.txt	11	Gerechtigkeit	1
deu-x-bible-menge.txt	10	Gerechtigkeit	1
deu-x-bible-neue.txt	10	gerecht	1
deu-x-bible-pattloch.txt	8	Gerechtigkeit	1
deu-x-bible-schlachter.txt	9	Gerechtigkeit	1
deu-x-bible-schlachter2000.txt	10	Gerechtigkeit	1
deu-x-bible-tafelbibel.txt	8	Gerechtigkeit	1
deu-x-bible-textbibel.txt	8	Gerechtigkeit	1
deu-x-bible-volxbibel.txt	15	Gott	1
deu-x-bible-zuercher.txt	8	Gerechtigkeit	1
eng-x-bible-amplified.txt	17	righteousness	1
eng-x-bible-amplified.txt	19	right	1
eng-x-bible-books.txt	15	righteousness	1
eng-x-bible-clontz.txt	9	righteousness	1
eng-x-bible-common.txt	10	righteousness	1
eng-x-bible-darby.txt	9	righteousness	1
eng-x-bible-diaglot.txt	7	righteousness	1
eng-x-bible-easytoread.txt	12	right	1
eng-x-bible-etheridge.txt	10	righteousness	1
eng-x-bible-godsword.txt	9	approval	1
eng-x-bible-goodnews.txt	12	put	1
eng-x-bible-goodnews.txt	14	right	1
eng-x-bible-internationalstandard.txt	8	righteousness	1
eng-x-bible-kingjames.txt	10	righteousness	1
eng-x-bible-lexham.txt	8	righteousness	1
eng-x-bible-literal.txt	8	righteousness	1
eng-x-bible-livingoracles.txt	9	justification	1
eng-x-bible-majority.txt	8	righteousness	1
eng-x-bible-montgomery.txt	16	righteousness	1
eng-x-bible-new2007.txt	9	righteousness	1
eng-x-bible-newcentury.txt	13	right	1
eng-x-bible-newinternational.txt	15	righteousness	1
eng-x-bible-newliving.txt	13	right	1
eng-x-bible-newreaders.txt	11	right	1
eng-x-bible-newsimplified.txt	9	righteousness	1
eng-x-bible-scriptures.txt	8	righteousness	1
eng-x-bible-treeoflife.txt	9	righteousness	1
isl-x-bible-isl.txt	11	réttlæti	1
nds-x-bible-nds.txt	7	Jerajchtijchtjeit	1
nld-x-bible-1951.txt	9	gerechtigheid	1
nld-x-bible-2004.txt	10	rechtvaardig	1
nld-x-bible-statenvertaling.txt	8	rechtvaardigheid	1
nno-x-bible-2011.txt	11	rettferd	1
nob-x-bible-1985.txt	8	rettferdighet	1
nob-x-bible-1988.txt	9	skyldfri	1
nob-x-bible-1988.txt	10	innfor	1
nob-x-bible-2007.txt	6	rettferdighetens	1
nob-x-bible-2011.txt	11	rettferdighet	1
nor-x-bible-1930.txt	6	rettferdighetens	1
nor-x-bible-1930.txt	10	vant	1
nor-x-bible-student.txt	9	vann	1
swe-x-bible-b2000.txt	11	rättfärdighet	1
swe-x-bible-folk1998.txt	13	rättfärdighet	1
swe-x-bible-nyalevande.txt	9	skuldfria	1
swg-x-bible-swg.txt	8	Grechtigkeit	1
afr-x-bible-1953.txt	18	nie	2
afr-x-bible-1953.txt	21	nie	2
afr-x-bible-1983.txt	25	nie	2
afr-x-bible-1983.txt	27	nie	2
afr-x-bible-boodskap.txt	30	nie	2
afr-x-bible-boodskap.txt	32	nie	2
afr-x-bible-lewende.txt	22	nie	2
afr-x-bible-lewende.txt	25	nie	2
afr-x-bible-viralmal.txt	19	nie	2
afr-x-bible-viralmal.txt	26	nie	2
dan-x-bible-1931.txt	12	ikke	2
dan-x-bible-frederik.txt	11	ikke	2
dan-x-bible-hverdagsdansk.txt	17	opnåede	2
dan-x-bible-hverdagsdansk.txt	19	aldrig	2
deu-x-bible-albrecht.txt	20	nicht	2
deu-x-bible-elberfelder1871.txt	10	nicht	2
deu-x-bible-elberfelder1905.txt	10	nicht	2
deu-x-bible-erben.txt	17	nicht	2
deu-x-bible-freebible.txt	10	nicht	2
deu-x-bible-genfer2011.txt	22	nicht	2
deu-x-bible-greber.txt	27	nicht	2
deu-x-bible-gruenewalder.txt	17	nicht	2
deu-x-bible-hoffnung.txt	26	nicht	2
deu-x-bible-interlinear.txt	10	nicht	2
deu-x-bible-konkordant.txt	18	nicht	2
deu-x-bible-luther1545.txt	15	nicht	2
deu-x-bible-luther1545letztehand.txt	16	nicht	2
