FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-gruenewalder.txt	1	Und	1
deu-x-bible-luther1545letztehand.txt	1	Wenn	1
deu-x-bible-pattloch.txt	1	Hast	1
deu-x-bible-gruenewalder.txt	7	dann	2
deu-x-bible-luther1545letztehand.txt	12	so	2
deu-x-bible-pattloch.txt	6	dann	2
deu-x-bible-luther1545letztehand.txt	10	Freund	3
deu-x-bible-pattloch.txt	4	Freund	3
deu-x-bible-luther1545letztehand.txt	2	du	4
deu-x-bible-pattloch.txt	2	du	4
deu-x-bible-luther1545letztehand.txt	4	ein	5
deu-x-bible-pattloch.txt	3	einen	5
deu-x-bible-gruenewalder.txt	10	vor	6
deu-x-bible-pattloch.txt	19	vor	6
deu-x-bible-gruenewalder.txt	9	sich	7
deu-x-bible-pattloch.txt	18	sich	7
deu-x-bible-gruenewalder.txt	4	Schlimmes	8
deu-x-bible-pattloch.txt	8	nichts	8
deu-x-bible-gruenewalder.txt	17	.	9
deu-x-bible-pattloch.txt	23	.	9
