FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	28	u	1
dan-x-bible-1931.txt	28	du	1
deu-x-bible-elberfelder1871.txt	28	du	1
deu-x-bible-elberfelder1905.txt	28	du	1
deu-x-bible-freebible.txt	28	du	1
deu-x-bible-gruenewalder.txt	21	du	1
deu-x-bible-luther1545.txt	28	du	1
deu-x-bible-luther1545letztehand.txt	30	du	1
deu-x-bible-luther1912.txt	29	du	1
deu-x-bible-menge.txt	25	du	1
deu-x-bible-menge.txt	30	bist	1
deu-x-bible-menge.txt	32	dich	1
deu-x-bible-neue.txt	20	du	1
deu-x-bible-pattloch.txt	28	du	1
deu-x-bible-schlachter.txt	25	du	1
deu-x-bible-schlachter.txt	26	dich	1
deu-x-bible-textbibel.txt	19	du	1
deu-x-bible-zuercher.txt	20	du	1
deu-x-bible-zuercher.txt	25	bist	1
eng-x-bible-darby.txt	30	thou	1
eng-x-bible-darby.txt	31	shouldest	1
eng-x-bible-kingjames.txt	30	thou	1
eng-x-bible-kingjames.txt	31	shouldest	1
eng-x-bible-literal.txt	28	you	1
eng-x-bible-literal.txt	29	should	1
eng-x-bible-newsimplified.txt	28	you	1
nld-x-bible-statenvertaling.txt	30	gij	1
nor-x-bible-1930.txt	27	du	1
nor-x-bible-1930.txt	29	dig	1
nor-x-bible-student.txt	27	du	1
nor-x-bible-student.txt	29	deg	1
swe-x-bible-folk1998.txt	21	du	1
swe-x-bible-folk1998.txt	29	dig	1
afr-x-bible-1953.txt	33	alhoewel	2
dan-x-bible-1931.txt	33	skønt	2
deu-x-bible-elberfelder1871.txt	32	da	2
deu-x-bible-elberfelder1871.txt	34	doch	2
deu-x-bible-elberfelder1905.txt	32	da	2
deu-x-bible-elberfelder1905.txt	34	doch	2
deu-x-bible-freebible.txt	32	da	2
deu-x-bible-freebible.txt	34	doch	2
deu-x-bible-gruenewalder.txt	28	da	2
deu-x-bible-gruenewalder.txt	30	doch	2
deu-x-bible-luther1545.txt	34	doch	2
deu-x-bible-luther1545letztehand.txt	36	doch	2
deu-x-bible-luther1912.txt	35	doch	2
deu-x-bible-menge.txt	36	da	2
deu-x-bible-menge.txt	38	doch	2
deu-x-bible-neue.txt	23	obwohl	2
deu-x-bible-pattloch.txt	35	obwohl	2
deu-x-bible-schlachter.txt	33	doch	2
deu-x-bible-textbibel.txt	27	während	2
deu-x-bible-textbibel.txt	29	doch	2
deu-x-bible-zuercher.txt	34	ja	2
deu-x-bible-zuercher.txt	35	nur	2
eng-x-bible-darby.txt	35	seeing	2
eng-x-bible-kingjames.txt	37	seeing	2
nld-x-bible-statenvertaling.txt	34	daar	2
nor-x-bible-1930.txt	33	enda	2
swe-x-bible-folk1998.txt	33	fast	2
afr-x-bible-1953.txt	30	my	3
dan-x-bible-1931.txt	30	mig	3
deu-x-bible-elberfelder1871.txt	29	mich	3
deu-x-bible-elberfelder1905.txt	29	mich	3
deu-x-bible-freebible.txt	29	mich	3
deu-x-bible-gruenewalder.txt	25	mich	3
deu-x-bible-luther1545.txt	29	mich	3
deu-x-bible-luther1545letztehand.txt	31	mich	3
deu-x-bible-luther1912.txt	30	mich	3
deu-x-bible-menge.txt	29	mich	3
deu-x-bible-menge.txt	33	meiner	3
deu-x-bible-neue.txt	21	mich	3
deu-x-bible-pattloch.txt	32	mich	3
deu-x-bible-schlachter.txt	28	mich	3
deu-x-bible-textbibel.txt	24	mich	3
deu-x-bible-zuercher.txt	27	mich	3
eng-x-bible-darby.txt	33	me	3
eng-x-bible-kingjames.txt	35	me	3
eng-x-bible-literal.txt	31	me	3
eng-x-bible-newsimplified.txt	30	me	3
nld-x-bible-statenvertaling.txt	31	mij	3
nor-x-bible-1930.txt	31	mig	3
nor-x-bible-student.txt	31	meg	3
swe-x-bible-folk1998.txt	31	mig	3
afr-x-bible-1953.txt	6	aangesig	4
dan-x-bible-1931.txt	6	Ansigt	4
deu-x-bible-elberfelder1871.txt	6	Angesicht	4
deu-x-bible-elberfelder1905.txt	6	Angesicht	4
deu-x-bible-freebible.txt	6	Angesicht	4
deu-x-bible-gruenewalder.txt	7	Gesicht	4
deu-x-bible-luther1545.txt	6	Angesicht	4
deu-x-bible-luther1545letztehand.txt	6	angesicht	4
deu-x-bible-luther1912.txt	6	Angesicht	4
deu-x-bible-menge.txt	7	Angesicht	4
