FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	19	rondgestuur	1
dan-x-bible-1931.txt	15	rundt	1
deu-x-bible-elberfelder1871.txt	23	ringsumher	1
deu-x-bible-elberfelder1905.txt	23	ringsumher	1
deu-x-bible-freebible.txt	23	ringsumher	1
deu-x-bible-gruenewalder.txt	17	umher	1
deu-x-bible-luther1545.txt	20	umher	1
deu-x-bible-luther1545letztehand.txt	22	vmbher	1
deu-x-bible-luther1912.txt	20	umher	1
deu-x-bible-menge.txt	20	allen	1
deu-x-bible-menge.txt	24	umher	1
deu-x-bible-pattloch.txt	17	ringsum	1
deu-x-bible-schlachter.txt	22	ringsumher	1
deu-x-bible-tafelbibel.txt	21	umher	1
deu-x-bible-textbibel.txt	20	umher	1
deu-x-bible-zuercher.txt	18	rings	1
deu-x-bible-zuercher.txt	23	umher	1
eng-x-bible-darby.txt	25	round	1
eng-x-bible-darby.txt	26	about	1
eng-x-bible-kingjames.txt	22	round	1
eng-x-bible-kingjames.txt	23	about	1
eng-x-bible-literal.txt	22	all	1
eng-x-bible-literal.txt	23	around	1
nld-x-bible-statenvertaling.txt	23	rondom	1
nor-x-bible-1930.txt	13	rundt	1
nor-x-bible-1930.txt	14	omkring	1
nor-x-bible-student.txt	13	rundt	1
swe-x-bible-folk1998.txt	12	omkring	1
dan-x-bible-1931.txt	26	Glædesbudet	2
deu-x-bible-elberfelder1871.txt	39	verkünden	2
deu-x-bible-elberfelder1905.txt	39	verkünden	2
deu-x-bible-freebible.txt	39	verkünden	2
deu-x-bible-gruenewalder.txt	29	verkünden	2
deu-x-bible-luther1545.txt	23	verkündigen	2
deu-x-bible-luther1545letztehand.txt	25	verkündigen	2
deu-x-bible-luther1912.txt	23	verkündigen	2
deu-x-bible-menge.txt	37	verkünden	2
deu-x-bible-neue.txt	34	verkünden	2
deu-x-bible-pattloch.txt	29	verkünden	2
deu-x-bible-schlachter.txt	36	verkündigen	2
deu-x-bible-tafelbibel.txt	33	verkünden	2
deu-x-bible-textbibel.txt	30	Siegesbotschaft	2
deu-x-bible-textbibel.txt	32	verkünden	2
deu-x-bible-zuercher.txt	33	verkünden	2
eng-x-bible-darby.txt	29	announce	2
eng-x-bible-kingjames.txt	26	publish	2
eng-x-bible-literal.txt	25	proclaim	2
eng-x-bible-newsimplified.txt	20	tell	2
nor-x-bible-1930.txt	20	forkynne	2
nor-x-bible-1930.txt	29	for	2
nor-x-bible-student.txt	19	forkynna	2
swe-x-bible-folk1998.txt	28	för	2
afr-x-bible-1953.txt	6	afgekap	3
dan-x-bible-1931.txt	2	huggede	3
deu-x-bible-elberfelder1871.txt	3	hieben	3
deu-x-bible-elberfelder1905.txt	3	hieben	3
deu-x-bible-freebible.txt	3	hieben	3
deu-x-bible-gruenewalder.txt	2	schnitten	3
deu-x-bible-luther1545.txt	2	hieben	3
deu-x-bible-luther1545letztehand.txt	2	hieben	3
deu-x-bible-luther1912.txt	2	hieben	3
deu-x-bible-menge.txt	2	hieben	3
deu-x-bible-neue.txt	2	hieben	3
deu-x-bible-pattloch.txt	2	hieben	3
deu-x-bible-schlachter.txt	2	hieben	3
deu-x-bible-tafelbibel.txt	2	schnitten	3
deu-x-bible-textbibel.txt	2	schnitten	3
deu-x-bible-zuercher.txt	2	hieben	3
eng-x-bible-darby.txt	3	cut	3
eng-x-bible-kingjames.txt	3	cut	3
eng-x-bible-literal.txt	3	cut	3
eng-x-bible-newsimplified.txt	2	cut	3
nld-x-bible-statenvertaling.txt	3	hieuwen	3
nor-x-bible-1930.txt	2	hugg	3
nor-x-bible-student.txt	2	hogg	3
swe-x-bible-folk1998.txt	2	högg	3
afr-x-bible-1953.txt	13	in	4
dan-x-bible-1931.txt	16	i	4
deu-x-bible-elberfelder1871.txt	18	in	4
deu-x-bible-elberfelder1905.txt	18	in	4
deu-x-bible-freebible.txt	18	in	4
deu-x-bible-gruenewalder.txt	15	im	4
deu-x-bible-luther1545.txt	16	in	4
deu-x-bible-luther1545letztehand.txt	18	in	4
deu-x-bible-luther1912.txt	16	in	4
deu-x-bible-menge.txt	19	in	4
deu-x-bible-menge.txt	21	Teilen	4
deu-x-bible-neue.txt	17	im	4
deu-x-bible-pattloch.txt	15	im	4
deu-x-bible-schlachter.txt	17	in	4
deu-x-bible-tafelbibel.txt	17	im	4
deu-x-bible-textbibel.txt	16	im	4
deu-x-bible-zuercher.txt	19	im	4
eng-x-bible-darby.txt	19	into	4
eng-x-bible-kingjames.txt	16	into	4
eng-x-bible-literal.txt	16	into	4
eng-x-bible-newsimplified.txt	16	throughout	4
nld-x-bible-statenvertaling.txt	19	in	4
nor-x-bible-1930.txt	15	i	4
nor-x-bible-student.txt	14	i	4
swe-x-bible-folk1998.txt	14	i	4
afr-x-bible-1953.txt	35	volk	5
dan-x-bible-1931.txt	25	Folket	5
deu-x-bible-elberfelder1871.txt	37	Volke	5
deu-x-bible-elberfelder1905.txt	37	Volke	5
deu-x-bible-freebible.txt	37	Volke	5
deu-x-bible-gruenewalder.txt	25	Volke	5
deu-x-bible-luther1545.txt	31	Volk	5
deu-x-bible-luther1545letztehand.txt	34	Volck	5
deu-x-bible-luther1912.txt	31	Volk	5
deu-x-bible-menge.txt	35	Volke	5
deu-x-bible-neue.txt	32	Volk	5
deu-x-bible-pattloch.txt	26	Volk	5
deu-x-bible-schlachter.txt	34	Volke	5
deu-x-bible-tafelbibel.txt	31	Volke	5
deu-x-bible-textbibel.txt	28	Volke	5
deu-x-bible-zuercher.txt	31	Volke	5
eng-x-bible-darby.txt	43	people	5
eng-x-bible-kingjames.txt	38	people	5
eng-x-bible-literal.txt	38	people	5
eng-x-bible-newsimplified.txt	22	people	5
nld-x-bible-statenvertaling.txt	37	volk	5
nor-x-bible-1930.txt	30	folket	5
nor-x-bible-student.txt	28	folket	5
swe-x-bible-folk1998.txt	29	folket	5
afr-x-bible-1953.txt	5	hoof	6
dan-x-bible-1931.txt	4	Hovedet	6
deu-x-bible-elberfelder1871.txt	6	Kopf	6
deu-x-bible-elberfelder1905.txt	6	Kopf	6
deu-x-bible-freebible.txt	6	Kopf	6
deu-x-bible-gruenewalder.txt	5	Haupt	6
deu-x-bible-luther1545.txt	5	Haupt	6
deu-x-bible-luther1545letztehand.txt	5	Heubt	6
deu-x-bible-luther1912.txt	5	Haupt	6
deu-x-bible-menge.txt	6	Kopf	6
deu-x-bible-neue.txt	5	Kopf	6
deu-x-bible-pattloch.txt	5	Kopf	6
deu-x-bible-schlachter.txt	6	Kopf	6
deu-x-bible-tafelbibel.txt	5	Kopf	6
deu-x-bible-textbibel.txt	5	Kopf	6
