FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	10	nader	1
afr-x-bible-1953.txt	11	kom	1
dan-x-bible-1931.txt	7	træde	1
dan-x-bible-1931.txt	8	frem	1
deu-x-bible-elberfelder1871.txt	7	herzutreten	1
deu-x-bible-elberfelder1905.txt	7	herzutreten	1
deu-x-bible-freebible.txt	7	herzutreten	1
deu-x-bible-gruenewalder.txt	7	antreten	1
deu-x-bible-luther1545.txt	7	herzubrachte	1
deu-x-bible-luther1545letztehand.txt	7	erzu	1
deu-x-bible-luther1912.txt	7	herzubrachte	1
deu-x-bible-menge.txt	8	antreten	1
deu-x-bible-neue.txt	6	antreten	1
deu-x-bible-pattloch.txt	7	antreten	1
deu-x-bible-schlachter.txt	7	herzutreten	1
deu-x-bible-tafelbibel.txt	8	nahen	1
deu-x-bible-textbibel.txt	7	herantreten	1
deu-x-bible-zuercher.txt	7	herzutreten	1
eng-x-bible-darby.txt	10	come	1
eng-x-bible-darby.txt	11	near	1
eng-x-bible-kingjames.txt	12	come	1
eng-x-bible-kingjames.txt	13	near	1
eng-x-bible-literal.txt	4	near	1
eng-x-bible-newsimplified.txt	8	come	1
eng-x-bible-newsimplified.txt	9	forward	1
nld-x-bible-statenvertaling.txt	11	naderen	1
nor-x-bible-1930.txt	8	frem	1
nor-x-bible-student.txt	7	stiga	1
nor-x-bible-student.txt	8	fram	1
swe-x-bible-folk1998.txt	8	fram	1
afr-x-bible-1953.txt	19	aangewys	2
dan-x-bible-1931.txt	12	ramte	2
deu-x-bible-elberfelder1871.txt	12	getroffen	2
deu-x-bible-elberfelder1905.txt	12	getroffen	2
deu-x-bible-freebible.txt	12	getroffen	2
deu-x-bible-gruenewalder.txt	10	traf	2
deu-x-bible-luther1545.txt	10	getroffen	2
deu-x-bible-luther1545letztehand.txt	11	getroffen	2
deu-x-bible-luther1912.txt	10	getroffen	2
deu-x-bible-menge.txt	17	getroffen	2
deu-x-bible-pattloch.txt	11	Bejamin	2
deu-x-bible-pattloch.txt	15	getroffen	2
deu-x-bible-schlachter.txt	13	getroffen	2
deu-x-bible-tafelbibel.txt	15	herausgenommen	2
deu-x-bible-textbibel.txt	11	traf	2
deu-x-bible-zuercher.txt	11	traf	2
eng-x-bible-darby.txt	19	taken	2
eng-x-bible-kingjames.txt	20	taken	2
eng-x-bible-literal.txt	17	taken	2
eng-x-bible-newsimplified.txt	16	chosen	2
nld-x-bible-statenvertaling.txt	19	geraakt	2
nor-x-bible-1930.txt	11	loddet	2
nor-x-bible-student.txt	10	Luten	2
swe-x-bible-folk1998.txt	11	träffades	2
afr-x-bible-1953.txt	4	al	3
dan-x-bible-1931.txt	4	alle	3
deu-x-bible-elberfelder1871.txt	4	alle	3
deu-x-bible-elberfelder1905.txt	4	alle	3
deu-x-bible-freebible.txt	4	alle	3
deu-x-bible-gruenewalder.txt	4	alle	3
deu-x-bible-luther1545.txt	4	alle	3
deu-x-bible-luther1545letztehand.txt	4	alle	3
deu-x-bible-luther1912.txt	4	alle	3
deu-x-bible-menge.txt	4	alle	3
deu-x-bible-neue.txt	3	alle	3
deu-x-bible-pattloch.txt	4	alle	3
deu-x-bible-schlachter.txt	4	alle	3
deu-x-bible-tafelbibel.txt	4	alle	3
deu-x-bible-textbibel.txt	4	alle	3
deu-x-bible-zuercher.txt	4	alle	3
eng-x-bible-darby.txt	4	all	3
eng-x-bible-kingjames.txt	6	all	3
eng-x-bible-literal.txt	5	all	3
eng-x-bible-newsimplified.txt	3	all	3
nld-x-bible-statenvertaling.txt	4	al	3
nor-x-bible-1930.txt	4	alle	3
nor-x-bible-student.txt	4	alle	3
swe-x-bible-folk1998.txt	4	alla	3
afr-x-bible-1953.txt	2	Samuel	4
dan-x-bible-1931.txt	3	Samuel	4
deu-x-bible-elberfelder1871.txt	2	Samuel	4
deu-x-bible-elberfelder1905.txt	2	Samuel	4
deu-x-bible-freebible.txt	2	Samuel	4
deu-x-bible-gruenewalder.txt	3	Samuel	4
deu-x-bible-luther1545.txt	3	Samuel	4
deu-x-bible-luther1545letztehand.txt	3	Samuel	4
deu-x-bible-luther1912.txt	3	Samuel	4
deu-x-bible-menge.txt	3	Samuel	4
deu-x-bible-neue.txt	1	Samuel	4
deu-x-bible-pattloch.txt	1	Samuel	4
deu-x-bible-schlachter.txt	3	Samuel	4
deu-x-bible-tafelbibel.txt	2	Samuel	4
deu-x-bible-textbibel.txt	3	Samuel	4
deu-x-bible-zuercher.txt	3	Samuel	4
eng-x-bible-darby.txt	2	Samuel	4
eng-x-bible-kingjames.txt	3	Samuel	4
eng-x-bible-literal.txt	2	Samuel	4
eng-x-bible-newsimplified.txt	1	Samuel	4
nld-x-bible-statenvertaling.txt	3	Samuel	4
nor-x-bible-1930.txt	3	Samuel	4
nor-x-bible-student.txt	3	Samuel	4
swe-x-bible-folk1998.txt	3	Samuel	4
afr-x-bible-1953.txt	6	stamme	5
dan-x-bible-1931.txt	6	Stammer	5
deu-x-bible-elberfelder1871.txt	5	Stämme	5
deu-x-bible-elberfelder1905.txt	5	Stämme	5
deu-x-bible-freebible.txt	5	Stämme	5
deu-x-bible-gruenewalder.txt	5	Stämme	5
deu-x-bible-luther1545.txt	5	Stämme	5
deu-x-bible-luther1545letztehand.txt	5	stemme	5
deu-x-bible-luther1912.txt	5	Stämme	5
deu-x-bible-menge.txt	5	Stämme	5
deu-x-bible-neue.txt	4	Stämme	5
deu-x-bible-pattloch.txt	5	Stämme	5
deu-x-bible-schlachter.txt	5	Stämme	5
deu-x-bible-tafelbibel.txt	5	Stämme	5
deu-x-bible-textbibel.txt	5	Stämme	5
deu-x-bible-zuercher.txt	5	Stämme	5
eng-x-bible-darby.txt	6	tribes	5
eng-x-bible-kingjames.txt	8	tribes	5
eng-x-bible-literal.txt	7	tribes	5
eng-x-bible-newsimplified.txt	5	tribes	5
nld-x-bible-statenvertaling.txt	6	stammen	5
nor-x-bible-1930.txt	6	stammer	5
nor-x-bible-student.txt	6	ætter	5
swe-x-bible-folk1998.txt	6	stammar	5
afr-x-bible-1953.txt	20	;	6
dan-x-bible-1931.txt	15	.	6
deu-x-bible-elberfelder1871.txt	16	.	6
deu-x-bible-elberfelder1905.txt	16	.	6
deu-x-bible-freebible.txt	16	.	6
deu-x-bible-gruenewalder.txt	15	.	6
deu-x-bible-luther1545.txt	14	.	6
deu-x-bible-luther1545letztehand.txt	15	.	6
deu-x-bible-luther1912.txt	14	.	6
deu-x-bible-menge.txt	18	;	6
deu-x-bible-neue.txt	15	.	6
deu-x-bible-pattloch.txt	16	.	6
deu-x-bible-schlachter.txt	17	.	6
deu-x-bible-tafelbibel.txt	16	.	6
deu-x-bible-textbibel.txt	15	.	6
deu-x-bible-zuercher.txt	16	.	6
eng-x-bible-darby.txt	20	.	6
eng-x-bible-kingjames.txt	21	.	6
eng-x-bible-literal.txt	18	.	6
eng-x-bible-newsimplified.txt	17	.	6
nld-x-bible-statenvertaling.txt	20	.	6
nor-x-bible-1930.txt	16	.	6
nor-x-bible-student.txt	14	.	6
swe-x-bible-folk1998.txt	16	.	6
afr-x-bible-1953.txt	8	Israel	7
dan-x-bible-1931.txt	5	Israels	7
deu-x-bible-elberfelder1871.txt	6	Israels	7
deu-x-bible-elberfelder1905.txt	6	Israels	7
deu-x-bible-freebible.txt	6	Israels	7
deu-x-bible-gruenewalder.txt	6	Israels	7
deu-x-bible-luther1545.txt	6	Israels	7
deu-x-bible-luther1545letztehand.txt	6	Jsrael	7
deu-x-bible-luther1912.txt	6	Israels	7
deu-x-bible-menge.txt	6	Israels	7
deu-x-bible-neue.txt	5	Israels	7
deu-x-bible-pattloch.txt	6	Israels	7
deu-x-bible-schlachter.txt	6	Israels	7
deu-x-bible-tafelbibel.txt	6	Israels	7
deu-x-bible-textbibel.txt	6	Israels	7
deu-x-bible-zuercher.txt	6	Israels	7
eng-x-bible-darby.txt	8	Israel	7
eng-x-bible-kingjames.txt	10	Israel	7
eng-x-bible-literal.txt	9	Israel	7
eng-x-bible-newsimplified.txt	7	Israel	7
nld-x-bible-statenvertaling.txt	8	Israel	7
nor-x-bible-1930.txt	5	Israels	7
nor-x-bible-student.txt	5	Israels	7
swe-x-bible-folk1998.txt	5	Israels	7
afr-x-bible-1953.txt	16	stam	8
dan-x-bible-1931.txt	14	Stamme	8
deu-x-bible-elberfelder1871.txt	14	Stamm	8
deu-x-bible-elberfelder1905.txt	14	Stamm	8
deu-x-bible-freebible.txt	14	Stamm	8
deu-x-bible-gruenewalder.txt	13	Stamm	8
deu-x-bible-luther1545.txt	12	Stamm	8
deu-x-bible-luther1545letztehand.txt	13	stam	8
deu-x-bible-luther1912.txt	12	Stamm	8
deu-x-bible-menge.txt	13	Stamm	8
deu-x-bible-neue.txt	13	Stamm	8
deu-x-bible-pattloch.txt	10	Stamm	8
deu-x-bible-schlachter.txt	15	Stamm	8
deu-x-bible-tafelbibel.txt	12	Stamm	8
deu-x-bible-textbibel.txt	13	Stamm	8
deu-x-bible-zuercher.txt	14	Stamm	8
eng-x-bible-darby.txt	15	tribe	8
eng-x-bible-kingjames.txt	16	tribe	8
eng-x-bible-literal.txt	13	tribe	8
eng-x-bible-newsimplified.txt	12	tribe	8
nld-x-bible-statenvertaling.txt	16	stam	8
nor-x-bible-1930.txt	15	stamme	8
swe-x-bible-folk1998.txt	13	stam	8
afr-x-bible-1953.txt	1	Toe	9
dan-x-bible-1931.txt	1	Derpå	9
deu-x-bible-elberfelder1871.txt	1	Und	9
deu-x-bible-elberfelder1905.txt	1	Und	9
deu-x-bible-freebible.txt	1	Und	9
deu-x-bible-gruenewalder.txt	1	Hierauf	9
deu-x-bible-luther1545.txt	1	Da	9
deu-x-bible-luther1545letztehand.txt	1	DA	9
deu-x-bible-luther1912.txt	1	Da	9
deu-x-bible-menge.txt	1	Als	9
deu-x-bible-schlachter.txt	1	Als	9
deu-x-bible-tafelbibel.txt	1	Und	9
deu-x-bible-textbibel.txt	1	Hierauf	9
deu-x-bible-zuercher.txt	1	Als	9
eng-x-bible-darby.txt	1	And	9
eng-x-bible-kingjames.txt	1	And	9
eng-x-bible-kingjames.txt	2	when	9
eng-x-bible-literal.txt	1	And	9
nld-x-bible-statenvertaling.txt	1	Toen	9
nor-x-bible-1930.txt	1	Så	9
nor-x-bible-student.txt	1	So	9
swe-x-bible-folk1998.txt	1	Därefter	9
afr-x-bible-1953.txt	18	Benjamin	10
dan-x-bible-1931.txt	13	Benjamins	10
