FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	5	van	1
dan-x-bible-1931.txt	5	om	1
deu-x-bible-elberfelder1871.txt	6	von	1
deu-x-bible-elberfelder1905.txt	6	von	1
deu-x-bible-freebible.txt	6	von	1
deu-x-bible-gruenewalder.txt	5	von	1
deu-x-bible-luther1545.txt	6	von	1
deu-x-bible-luther1545letztehand.txt	6	von	1
deu-x-bible-luther1912.txt	6	von	1
deu-x-bible-menge.txt	4	von	1
deu-x-bible-neue.txt	5	von	1
deu-x-bible-pattloch.txt	5	von	1
deu-x-bible-schlachter.txt	5	von	1
deu-x-bible-tafelbibel.txt	5	von	1
deu-x-bible-textbibel.txt	6	von	1
deu-x-bible-zuercher.txt	5	von	1
eng-x-bible-darby.txt	6	of	1
eng-x-bible-kingjames.txt	6	of	1
eng-x-bible-literal.txt	6	of	1
eng-x-bible-newsimplified.txt	7	of	1
nld-x-bible-statenvertaling.txt	6	van	1
nor-x-bible-1930.txt	7	om	1
swe-x-bible-folk1998.txt	8	talas	1
afr-x-bible-1953.txt	1	want	2
dan-x-bible-1931.txt	1	thi	2
deu-x-bible-elberfelder1871.txt	2	denn	2
deu-x-bible-elberfelder1905.txt	2	denn	2
deu-x-bible-freebible.txt	2	denn	2
deu-x-bible-gruenewalder.txt	4	ja	2
deu-x-bible-luther1545.txt	2	denn	2
deu-x-bible-luther1545letztehand.txt	2	Denn	2
deu-x-bible-luther1912.txt	2	denn	2
deu-x-bible-menge.txt	1	denn	2
deu-x-bible-neue.txt	2	denn	2
deu-x-bible-pattloch.txt	2	denn	2
deu-x-bible-schlachter.txt	1	denn	2
deu-x-bible-tafelbibel.txt	1	Denn	2
deu-x-bible-textbibel.txt	2	denn	2
deu-x-bible-zuercher.txt	1	denn	2
eng-x-bible-darby.txt	2	for	2
eng-x-bible-kingjames.txt	2	For	2
eng-x-bible-literal.txt	2	for	2
eng-x-bible-newsimplified.txt	2	For	2
nld-x-bible-statenvertaling.txt	2	Want	2
nor-x-bible-1930.txt	2	for	2
nor-x-bible-student.txt	2	for	2
swe-x-bible-folk1998.txt	2	ty	2
afr-x-bible-1953.txt	16	arm	3
dan-x-bible-1931.txt	16	Arm	3
deu-x-bible-elberfelder1871.txt	17	Arm	3
deu-x-bible-elberfelder1905.txt	17	Arm	3
deu-x-bible-freebible.txt	17	Arm	3
deu-x-bible-gruenewalder.txt	18	Arm	3
deu-x-bible-luther1545.txt	19	Arm	3
deu-x-bible-luther1545letztehand.txt	21	Arm	3
deu-x-bible-luther1912.txt	19	Arm	3
deu-x-bible-menge.txt	16	Arm	3
deu-x-bible-neue.txt	23	Arm	3
deu-x-bible-pattloch.txt	16	Arm	3
deu-x-bible-schlachter.txt	18	Arm	3
deu-x-bible-tafelbibel.txt	16	Arm	3
deu-x-bible-textbibel.txt	17	Arm	3
deu-x-bible-zuercher.txt	16	Arm	3
eng-x-bible-darby.txt	21	arm	3
eng-x-bible-kingjames.txt	22	arm	3
eng-x-bible-literal.txt	22	arm	3
eng-x-bible-newsimplified.txt	18	arm	3
nld-x-bible-statenvertaling.txt	21	arm	3
nor-x-bible-1930.txt	20	arm	3
nor-x-bible-student.txt	23	arm	3
swe-x-bible-folk1998.txt	20	arm	3
afr-x-bible-1953.txt	22	bid	4
dan-x-bible-1931.txt	22	beder	4
deu-x-bible-elberfelder1871.txt	23	betet	4
deu-x-bible-elberfelder1905.txt	23	betet	4
deu-x-bible-freebible.txt	23	betet	4
deu-x-bible-gruenewalder.txt	28	betet	4
deu-x-bible-luther1545.txt	27	bete	4
deu-x-bible-luther1545letztehand.txt	27	bete	4
deu-x-bible-luther1912.txt	27	bete	4
deu-x-bible-menge.txt	28	betet	4
deu-x-bible-neue.txt	35	betet	4
deu-x-bible-pattloch.txt	24	betet	4
deu-x-bible-schlachter.txt	29	beten	4
deu-x-bible-tafelbibel.txt	24	betet	4
deu-x-bible-textbibel.txt	26	betet	4
deu-x-bible-zuercher.txt	26	betet	4
eng-x-bible-darby.txt	29	pray	4
eng-x-bible-kingjames.txt	30	pray	4
eng-x-bible-literal.txt	31	prayed	4
eng-x-bible-newsimplified.txt	24	pray	4
nld-x-bible-statenvertaling.txt	27	bidden	4
nor-x-bible-1930.txt	24	beder	4
swe-x-bible-folk1998.txt	28	ber	4
afr-x-bible-1953.txt	13	en	5
dan-x-bible-1931.txt	13	og	5
deu-x-bible-elberfelder1871.txt	14	und	5
deu-x-bible-elberfelder1905.txt	14	und	5
deu-x-bible-freebible.txt	14	und	5
deu-x-bible-gruenewalder.txt	15	und	5
deu-x-bible-luther1545.txt	15	und	5
deu-x-bible-luther1545letztehand.txt	17	vnd	5
deu-x-bible-luther1912.txt	15	und	5
deu-x-bible-menge.txt	13	und	5
deu-x-bible-neue.txt	20	und	5
deu-x-bible-pattloch.txt	13	und	5
deu-x-bible-schlachter.txt	14	und	5
deu-x-bible-tafelbibel.txt	13	und	5
deu-x-bible-textbibel.txt	14	und	5
deu-x-bible-zuercher.txt	13	und	5
eng-x-bible-darby.txt	17	and	5
eng-x-bible-kingjames.txt	17	and	5
eng-x-bible-literal.txt	17	and	5
eng-x-bible-newsimplified.txt	15	and	5
nld-x-bible-statenvertaling.txt	17	en	5
nor-x-bible-1930.txt	16	og	5
nor-x-bible-student.txt	19	og	5
swe-x-bible-folk1998.txt	17	och	5
