FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	2	is	1
dan-x-bible-1931.txt	2	er	1
deu-x-bible-elberfelder1871.txt	2	ist	1
deu-x-bible-elberfelder1905.txt	2	ist	1
deu-x-bible-freebible.txt	2	ist	1
deu-x-bible-gruenewalder.txt	3	wird	1
deu-x-bible-luther1545.txt	2	wird	1
deu-x-bible-luther1545letztehand.txt	2	wird	1
deu-x-bible-luther1912.txt	2	wird	1
deu-x-bible-menge.txt	6	ist	1
deu-x-bible-neue.txt	2	ist	1
deu-x-bible-pattloch.txt	2	ist	1
deu-x-bible-schlachter.txt	2	wird	1
deu-x-bible-tafelbibel.txt	2	ist	1
deu-x-bible-textbibel.txt	2	wird	1
deu-x-bible-zuercher.txt	2	ist	1
eng-x-bible-darby.txt	2	is	1
eng-x-bible-kingjames.txt	2	is	1
eng-x-bible-kingjames.txt	7	shall	1
eng-x-bible-literal.txt	2	is	1
eng-x-bible-newsimplified.txt	3	is	1
nld-x-bible-statenvertaling.txt	2	is	1
nor-x-bible-1930.txt	2	er	1
nor-x-bible-student.txt	2	vert	1
swe-x-bible-folk1998.txt	2	blir	1
afr-x-bible-1953.txt	3	verslind	2
dan-x-bible-1931.txt	3	opslugt	2
deu-x-bible-elberfelder1871.txt	3	verschlungen	2
deu-x-bible-elberfelder1905.txt	3	verschlungen	2
deu-x-bible-freebible.txt	3	verschlungen	2
deu-x-bible-gruenewalder.txt	2	Verschlungen	2
deu-x-bible-luther1545.txt	3	aufgefressen	2
deu-x-bible-luther1545letztehand.txt	3	auffgefressen	2
deu-x-bible-luther1912.txt	3	aufgefressen	2
deu-x-bible-menge.txt	1	Verschlungen	2
deu-x-bible-menge.txt	4	vernichtet	2
deu-x-bible-neue.txt	4	verschlungen	2
deu-x-bible-pattloch.txt	3	verschlungen	2
deu-x-bible-schlachter.txt	1	Verschlungen	2
deu-x-bible-tafelbibel.txt	1	Verschlungen	2
deu-x-bible-textbibel.txt	1	Verschlungen	2
deu-x-bible-zuercher.txt	3	verschlungen	2
eng-x-bible-darby.txt	3	swallowed	2
eng-x-bible-kingjames.txt	3	swallowed	2
eng-x-bible-literal.txt	3	swallowed	2
eng-x-bible-newsimplified.txt	4	swallowed	2
nld-x-bible-statenvertaling.txt	3	verslonden	2
nor-x-bible-1930.txt	3	opslukt	2
nor-x-bible-student.txt	1	Gløypt	2
swe-x-bible-folk1998.txt	3	uppslukad	2
afr-x-bible-1953.txt	1	Israel	3
dan-x-bible-1931.txt	1	Israel	3
deu-x-bible-elberfelder1871.txt	1	Israel	3
deu-x-bible-elberfelder1905.txt	1	Israel	3
deu-x-bible-freebible.txt	1	Israel	3
deu-x-bible-gruenewalder.txt	5	Israel	3
deu-x-bible-luther1545.txt	1	Israel	3
deu-x-bible-luther1545letztehand.txt	1	Jsrael	3
deu-x-bible-luther1912.txt	1	Israel	3
deu-x-bible-menge.txt	7	Israel	3
deu-x-bible-neue.txt	1	Israel	3
deu-x-bible-pattloch.txt	1	Israel	3
deu-x-bible-schlachter.txt	3	Israel	3
deu-x-bible-tafelbibel.txt	3	Israel	3
deu-x-bible-textbibel.txt	3	Israel	3
deu-x-bible-zuercher.txt	1	Israel	3
eng-x-bible-darby.txt	1	Israel	3
eng-x-bible-kingjames.txt	1	Israel	3
eng-x-bible-literal.txt	1	Israel	3
eng-x-bible-newsimplified.txt	2	Israel	3
nld-x-bible-statenvertaling.txt	1	Israel	3
nor-x-bible-1930.txt	1	Israel	3
nor-x-bible-student.txt	3	Israel	3
swe-x-bible-folk1998.txt	1	Israel	3
afr-x-bible-1953.txt	10	volke	4
dan-x-bible-1931.txt	6	Folkene	4
deu-x-bible-elberfelder1871.txt	10	Nationen	4
deu-x-bible-elberfelder1905.txt	10	Nationen	4
deu-x-bible-freebible.txt	10	Nationen	4
deu-x-bible-gruenewalder.txt	11	Heiden	4
deu-x-bible-luther1545.txt	6	Heiden	4
deu-x-bible-luther1545letztehand.txt	6	Heiden	4
deu-x-bible-luther1912.txt	6	Heiden	4
deu-x-bible-menge.txt	18	Völkern	4
deu-x-bible-pattloch.txt	7	Völkern	4
deu-x-bible-schlachter.txt	10	Heiden	4
deu-x-bible-tafelbibel.txt	10	Völkerschaften	4
deu-x-bible-textbibel.txt	11	Völkern	4
deu-x-bible-zuercher.txt	14	Völkern	4
eng-x-bible-darby.txt	12	nations	4
eng-x-bible-kingjames.txt	12	Gentiles	4
eng-x-bible-literal.txt	11	nations	4
eng-x-bible-newsimplified.txt	15	nations	4
nld-x-bible-statenvertaling.txt	10	heidenen	4
nor-x-bible-1930.txt	9	folkene	4
nor-x-bible-student.txt	6	folki	4
swe-x-bible-folk1998.txt	9	hednafolkensom	4
afr-x-bible-1953.txt	16	.	5
dan-x-bible-1931.txt	15	.	5
deu-x-bible-elberfelder1871.txt	22	.	5
deu-x-bible-elberfelder1905.txt	22	.	5
deu-x-bible-freebible.txt	22	.	5
deu-x-bible-gruenewalder.txt	16	.	5
deu-x-bible-gruenewalder.txt	17	«	5
deu-x-bible-luther1545letztehand.txt	17	.	5
deu-x-bible-menge.txt	29	.	5
deu-x-bible-neue.txt	18	.	5
deu-x-bible-pattloch.txt	19	.	5
deu-x-bible-schlachter.txt	22	!	5
deu-x-bible-tafelbibel.txt	21	;	5
deu-x-bible-textbibel.txt	16	!	5
deu-x-bible-zuercher.txt	23	.	5
eng-x-bible-darby.txt	20	.	5
eng-x-bible-kingjames.txt	20	.	5
eng-x-bible-literal.txt	20	.	5
