FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	14	reinheid	1
dan-x-bible-1931.txt	10	Uskyld	1
deu-x-bible-elberfelder1871.txt	11	Reinheit	1
deu-x-bible-elberfelder1905.txt	11	Reinheit	1
deu-x-bible-freebible.txt	11	Reinheit	1
deu-x-bible-gruenewalder.txt	16	Reinheit	1
deu-x-bible-luther1545.txt	12	Reinigkeit	1
deu-x-bible-luther1545letztehand.txt	12	reinigkeit	1
deu-x-bible-luther1912.txt	12	Reinigkeit	1
deu-x-bible-menge.txt	13	Reinheit	1
deu-x-bible-menge.txt	18	sichtbar	1
deu-x-bible-pattloch.txt	11	Reinheit	1
deu-x-bible-schlachter.txt	12	Reinheit	1
deu-x-bible-tafelbibel.txt	12	Lauterkeit	1
deu-x-bible-textbibel.txt	11	Reinheit	1
deu-x-bible-zuercher.txt	12	Reinheit	1
eng-x-bible-darby.txt	14	cleanness	1
eng-x-bible-kingjames.txt	15	cleanness	1
eng-x-bible-literal.txt	13	cleanness	1
eng-x-bible-newsimplified.txt	16	innocent	1
nld-x-bible-statenvertaling.txt	13	reinigheid	1
nor-x-bible-1930.txt	11	renhet	1
nor-x-bible-student.txt	10	reinleiken	1
swe-x-bible-folk1998.txt	12	renhet	1
afr-x-bible-1953.txt	7	vergelde	2
dan-x-bible-1931.txt	2	lønned	2
deu-x-bible-elberfelder1871.txt	3	erstattete	2
deu-x-bible-elberfelder1905.txt	3	erstattete	2
deu-x-bible-freebible.txt	3	erstattete	2
deu-x-bible-gruenewalder.txt	2	vergalt	2
deu-x-bible-luther1545.txt	2	vergilt	2
deu-x-bible-luther1545letztehand.txt	2	vergilt	2
deu-x-bible-luther1912.txt	2	vergilt	2
deu-x-bible-menge.txt	1	drum	2
deu-x-bible-menge.txt	6	vergolten	2
deu-x-bible-pattloch.txt	2	lohnte	2
deu-x-bible-schlachter.txt	2	vergalt	2
deu-x-bible-tafelbibel.txt	3	gibt	2
deu-x-bible-textbibel.txt	2	vergalt	2
deu-x-bible-zuercher.txt	2	vergalt	2
eng-x-bible-darby.txt	4	recompensed	2
eng-x-bible-kingjames.txt	5	recompensed	2
eng-x-bible-literal.txt	3	rewarded	2
eng-x-bible-newsimplified.txt	3	reward	2
eng-x-bible-newsimplified.txt	5	because	2
nld-x-bible-statenvertaling.txt	2	gaf	2
nor-x-bible-1930.txt	3	gjengjeldte	2
nor-x-bible-student.txt	3	lønte	2
swe-x-bible-folk1998.txt	4	lönat	2
afr-x-bible-1953.txt	9	my	3
dan-x-bible-1931.txt	5	min	3
dan-x-bible-1931.txt	8	mine	3
deu-x-bible-elberfelder1871.txt	6	meiner	3
deu-x-bible-elberfelder1905.txt	6	meiner	3
deu-x-bible-freebible.txt	6	meiner	3
deu-x-bible-gruenewalder.txt	8	meiner	3
deu-x-bible-luther1545.txt	7	meiner	3
deu-x-bible-luther1545letztehand.txt	7	meiner	3
deu-x-bible-luther1912.txt	7	meiner	3
deu-x-bible-menge.txt	8	meiner	3
deu-x-bible-neue.txt	5	meine	3
deu-x-bible-pattloch.txt	6	mein	3
deu-x-bible-schlachter.txt	7	meiner	3
deu-x-bible-tafelbibel.txt	7	meiner	3
deu-x-bible-textbibel.txt	6	meiner	3
deu-x-bible-zuercher.txt	7	meiner	3
eng-x-bible-darby.txt	8	my	3
eng-x-bible-kingjames.txt	9	my	3
eng-x-bible-literal.txt	7	my	3
eng-x-bible-newsimplified.txt	6	I	3
nld-x-bible-statenvertaling.txt	8	mijn	3
nor-x-bible-1930.txt	6	min	3
nor-x-bible-student.txt	6	mi	3
swe-x-bible-folk1998.txt	7	min	3
afr-x-bible-1953.txt	10	geregtigheid	4
dan-x-bible-1931.txt	6	Retfærd	4
deu-x-bible-elberfelder1871.txt	7	Gerechtigkeit	4
deu-x-bible-elberfelder1905.txt	7	Gerechtigkeit	4
deu-x-bible-freebible.txt	7	Gerechtigkeit	4
deu-x-bible-gruenewalder.txt	9	Rechtlichkeit	4
deu-x-bible-luther1545.txt	8	Gerechtigkeit	4
deu-x-bible-luther1545letztehand.txt	8	gerechtigkeit	4
deu-x-bible-luther1912.txt	8	Gerechtigkeit	4
deu-x-bible-menge.txt	9	Gerechtigkeit	4
deu-x-bible-neue.txt	6	Treue	4
deu-x-bible-pattloch.txt	7	gerechtes	4
deu-x-bible-schlachter.txt	8	Gerechtigkeit	4
deu-x-bible-tafelbibel.txt	8	Gerechtigkeit	4
deu-x-bible-textbibel.txt	7	Gerechtigkeit	4
deu-x-bible-zuercher.txt	8	Gerechtigkeit	4
eng-x-bible-darby.txt	9	righteousness	4
eng-x-bible-kingjames.txt	10	righteousness	4
eng-x-bible-literal.txt	8	righteousness	4
eng-x-bible-newsimplified.txt	10	right	4
nld-x-bible-statenvertaling.txt	9	gerechtigheid	4
nor-x-bible-1930.txt	7	rettferdighet	4
nor-x-bible-student.txt	7	rettferd	4
swe-x-bible-folk1998.txt	8	rättfärdighet	4
afr-x-bible-1953.txt	5	my	5
dan-x-bible-1931.txt	3	mig	5
deu-x-bible-elberfelder1871.txt	4	mir	5
deu-x-bible-elberfelder1905.txt	4	mir	5
deu-x-bible-freebible.txt	4	mir	5
deu-x-bible-gruenewalder.txt	5	mir	5
deu-x-bible-luther1545.txt	3	mir	5
deu-x-bible-luther1545letztehand.txt	3	mir	5
deu-x-bible-luther1912.txt	3	mir	5
deu-x-bible-menge.txt	3	mir	5
deu-x-bible-neue.txt	4	mir	5
deu-x-bible-pattloch.txt	3	mir	5
deu-x-bible-schlachter.txt	3	mir	5
deu-x-bible-tafelbibel.txt	4	mir	5
deu-x-bible-textbibel.txt	3	mir	5
deu-x-bible-zuercher.txt	3	mir	5
eng-x-bible-darby.txt	5	me	5
eng-x-bible-kingjames.txt	6	me	5
eng-x-bible-literal.txt	4	me	5
eng-x-bible-newsimplified.txt	4	me	5
nld-x-bible-statenvertaling.txt	3	mij	5
nor-x-bible-1930.txt	4	mig	5
nor-x-bible-student.txt	4	meg	5
swe-x-bible-folk1998.txt	5	mig	5
afr-x-bible-1953.txt	18	.	6
dan-x-bible-1931.txt	17	!	6
deu-x-bible-elberfelder1871.txt	15	.	6
deu-x-bible-elberfelder1905.txt	15	.	6
deu-x-bible-freebible.txt	15	.	6
deu-x-bible-gruenewalder.txt	17	.	6
deu-x-bible-luther1545.txt	16	.	6
deu-x-bible-luther1545letztehand.txt	16	.	6
deu-x-bible-luther1912.txt	16	.	6
deu-x-bible-menge.txt	20	.	6
deu-x-bible-neue.txt	14	.	6
deu-x-bible-pattloch.txt	17	.	6
deu-x-bible-schlachter.txt	18	.	6
deu-x-bible-tafelbibel.txt	16	.	6
deu-x-bible-textbibel.txt	17	.	6
deu-x-bible-zuercher.txt	16	.	6
eng-x-bible-darby.txt	18	.	6
eng-x-bible-kingjames.txt	20	.	6
eng-x-bible-literal.txt	17	.	6
eng-x-bible-newsimplified.txt	17	.	6
nld-x-bible-statenvertaling.txt	18	.	6
nor-x-bible-1930.txt	15	.	6
nor-x-bible-student.txt	15	.	6
swe-x-bible-folk1998.txt	16	.	6
afr-x-bible-1953.txt	17	oë	7
dan-x-bible-1931.txt	16	Øje	7
deu-x-bible-elberfelder1871.txt	14	Augen	7
deu-x-bible-elberfelder1905.txt	14	Augen	7
deu-x-bible-freebible.txt	14	Augen	7
deu-x-bible-luther1545.txt	15	Augen	7
deu-x-bible-luther1545letztehand.txt	15	Augen	7
deu-x-bible-luther1912.txt	15	Augen	7
deu-x-bible-menge.txt	17	Augen	7
deu-x-bible-neue.txt	13	rein	7
deu-x-bible-pattloch.txt	16	Augen	7
deu-x-bible-schlachter.txt	17	Augen	7
deu-x-bible-tafelbibel.txt	15	Augen	7
deu-x-bible-textbibel.txt	16	Augen	7
deu-x-bible-zuercher.txt	15	Augen	7
eng-x-bible-darby.txt	17	sight	7
eng-x-bible-kingjames.txt	18	eye	7
eng-x-bible-kingjames.txt	19	sight	7
eng-x-bible-literal.txt	16	eyes	7
nld-x-bible-statenvertaling.txt	17	ogen	7
nor-x-bible-1930.txt	14	øine	7
nor-x-bible-student.txt	14	augo	7
swe-x-bible-folk1998.txt	15	ögon	7
afr-x-bible-1953.txt	12	na	8
deu-x-bible-elberfelder1871.txt	9	nach	8
deu-x-bible-elberfelder1905.txt	9	nach	8
deu-x-bible-freebible.txt	9	nach	8
deu-x-bible-gruenewalder.txt	12	nach	8
deu-x-bible-luther1545.txt	10	nach	8
deu-x-bible-luther1545letztehand.txt	10	Nach	8
deu-x-bible-luther1912.txt	10	nach	8
deu-x-bible-menge.txt	11	nach	8
deu-x-bible-schlachter.txt	10	nach	8
deu-x-bible-tafelbibel.txt	10	nach	8
deu-x-bible-textbibel.txt	9	nach	8
deu-x-bible-zuercher.txt	10	nach	8
eng-x-bible-darby.txt	11	According	8
eng-x-bible-darby.txt	12	to	8
eng-x-bible-kingjames.txt	12	according	8
eng-x-bible-kingjames.txt	13	to	8
eng-x-bible-literal.txt	10	according	8
eng-x-bible-literal.txt	11	to	8
nld-x-bible-statenvertaling.txt	11	naar	8
nor-x-bible-1930.txt	9	efter	8
nor-x-bible-student.txt	9	etter	8
swe-x-bible-folk1998.txt	10	efter	8
afr-x-bible-1953.txt	4	HERE	9
dan-x-bible-1931.txt	1	HERREN	9
deu-x-bible-elberfelder1871.txt	2	Jehova	9
deu-x-bible-elberfelder1905.txt	2	Jehova	9
deu-x-bible-freebible.txt	2	Jahwe	9
deu-x-bible-gruenewalder.txt	4	Herr	9
deu-x-bible-luther1545.txt	5	HERR	9
deu-x-bible-luther1545letztehand.txt	5	HERR	9
deu-x-bible-luther1912.txt	5	HERR	9
deu-x-bible-menge.txt	5	HERR	9
deu-x-bible-neue.txt	3	Jahwe	9
deu-x-bible-pattloch.txt	5	Herr	9
deu-x-bible-schlachter.txt	5	HERR	9
deu-x-bible-tafelbibel.txt	2	Jehovah	9
deu-x-bible-textbibel.txt	4	Jahwe	9
deu-x-bible-zuercher.txt	5	Herr	9
eng-x-bible-darby.txt	2	Jehovah	9
eng-x-bible-kingjames.txt	3	LORD	9
eng-x-bible-literal.txt	2	Jehovah	9
nld-x-bible-statenvertaling.txt	5	HEERE	9
nor-x-bible-1930.txt	2	Herren	9
nor-x-bible-student.txt	2	Herren	9
swe-x-bible-folk1998.txt	3	Herren	9
afr-x-bible-1953.txt	8	na	10
dan-x-bible-1931.txt	4	efter	10
deu-x-bible-elberfelder1871.txt	5	nach	10
deu-x-bible-elberfelder1905.txt	5	nach	10
deu-x-bible-freebible.txt	5	nach	10
deu-x-bible-gruenewalder.txt	7	nach	10
deu-x-bible-luther1545.txt	6	nach	10
deu-x-bible-luther1545letztehand.txt	6	nach	10
deu-x-bible-luther1912.txt	6	nach	10
deu-x-bible-menge.txt	7	nach	10
deu-x-bible-schlachter.txt	6	nach	10
deu-x-bible-tafelbibel.txt	6	nach	10
deu-x-bible-textbibel.txt	5	nach	10
deu-x-bible-zuercher.txt	6	nach	10
eng-x-bible-darby.txt	6	according	10
eng-x-bible-kingjames.txt	7	according	10
eng-x-bible-literal.txt	5	according	10
nld-x-bible-statenvertaling.txt	7	naar	10
nor-x-bible-1930.txt	5	efter	10
nor-x-bible-student.txt	5	etter	10
swe-x-bible-folk1998.txt	6	efter	10
afr-x-bible-1953.txt	16	sy	11
dan-x-bible-1931.txt	14	ham	11
deu-x-bible-elberfelder1871.txt	13	seinen	11
deu-x-bible-elberfelder1905.txt	13	seinen	11
deu-x-bible-freebible.txt	13	seinen	11
deu-x-bible-gruenewalder.txt	14	ihm	11
deu-x-bible-luther1545.txt	14	seinen	11
deu-x-bible-luther1545letztehand.txt	14	seinen	11
deu-x-bible-luther1912.txt	14	seinen	11
deu-x-bible-menge.txt	16	seinen	11
deu-x-bible-pattloch.txt	15	seinen	11
deu-x-bible-schlachter.txt	16	seinen	11
deu-x-bible-tafelbibel.txt	14	Seinen	11
deu-x-bible-textbibel.txt	15	seinen	11
deu-x-bible-zuercher.txt	14	seinen	11
eng-x-bible-darby.txt	16	his	11
eng-x-bible-kingjames.txt	17	his	11
eng-x-bible-literal.txt	15	His	11
nld-x-bible-statenvertaling.txt	16	Zijn	11
nor-x-bible-1930.txt	13	hans	11
nor-x-bible-student.txt	13	hans	11
swe-x-bible-folk1998.txt	14	hans	11
afr-x-bible-1953.txt	13	my	12
deu-x-bible-elberfelder1871.txt	10	meiner	12
deu-x-bible-elberfelder1905.txt	10	meiner	12
deu-x-bible-freebible.txt	10	meiner	12
deu-x-bible-gruenewalder.txt	13	meiner	12
deu-x-bible-luther1545.txt	11	meiner	12
deu-x-bible-luther1545letztehand.txt	11	meiner	12
deu-x-bible-luther1912.txt	11	meiner	12
deu-x-bible-menge.txt	12	meiner	12
deu-x-bible-neue.txt	10	meine	12
deu-x-bible-pattloch.txt	12	meiner	12
deu-x-bible-schlachter.txt	13	meiner	12
deu-x-bible-tafelbibel.txt	11	meiner	12
deu-x-bible-textbibel.txt	12	meiner	12
deu-x-bible-zuercher.txt	11	meiner	12
eng-x-bible-darby.txt	13	my	12
eng-x-bible-kingjames.txt	14	my	12
eng-x-bible-literal.txt	12	my	12
eng-x-bible-newsimplified.txt	14	I	12
nld-x-bible-statenvertaling.txt	12	mijn	12
nor-x-bible-1930.txt	10	min	12
nor-x-bible-student.txt	11	min	12
swe-x-bible-folk1998.txt	11	min	12
afr-x-bible-1953.txt	1	So	13
deu-x-bible-elberfelder1871.txt	1	Und	13
deu-x-bible-elberfelder1905.txt	1	Und	13
deu-x-bible-freebible.txt	1	Und	13
deu-x-bible-gruenewalder.txt	1	Darum	13
deu-x-bible-luther1545.txt	1	Darum	13
deu-x-bible-luther1545letztehand.txt	1	Darumb	13
deu-x-bible-luther1912.txt	1	Darum	13
deu-x-bible-neue.txt	1	So	13
deu-x-bible-pattloch.txt	1	So	13
deu-x-bible-schlachter.txt	1	Darum	13
deu-x-bible-tafelbibel.txt	1	Und	13
deu-x-bible-textbibel.txt	1	Da	13
deu-x-bible-zuercher.txt	1	Darum	13
eng-x-bible-darby.txt	1	And	13
eng-x-bible-kingjames.txt	1	Therefore	13
eng-x-bible-literal.txt	1	And	13
eng-x-bible-newsimplified.txt	1	»	13
nld-x-bible-statenvertaling.txt	1	Zo	13
nor-x-bible-1930.txt	1	Og	13
nor-x-bible-student.txt	1	Og	13
swe-x-bible-folk1998.txt	1	Därför	13
afr-x-bible-1953.txt	11	,	14
deu-x-bible-elberfelder1871.txt	8	,	14
deu-x-bible-elberfelder1905.txt	8	,	14
deu-x-bible-freebible.txt	8	,	14
deu-x-bible-gruenewalder.txt	10	,	14
deu-x-bible-luther1545.txt	9	,	14
deu-x-bible-luther1545letztehand.txt	9	/	14
deu-x-bible-luther1912.txt	9	,	14
deu-x-bible-neue.txt	8	,	14
deu-x-bible-pattloch.txt	9	,	14
deu-x-bible-tafelbibel.txt	9	,	14
deu-x-bible-zuercher.txt	9	,	14
eng-x-bible-darby.txt	10	,	14
eng-x-bible-kingjames.txt	11	;	14
eng-x-bible-literal.txt	9	,	14
nld-x-bible-statenvertaling.txt	10	,	14
nor-x-bible-1930.txt	8	,	14
nor-x-bible-student.txt	8	,	14
swe-x-bible-folk1998.txt	9	,	14
afr-x-bible-1953.txt	15	voor	15
dan-x-bible-1931.txt	15	for	15
deu-x-bible-elberfelder1871.txt	12	vor	15
deu-x-bible-elberfelder1905.txt	12	vor	15
deu-x-bible-freebible.txt	12	vor	15
deu-x-bible-luther1545.txt	13	vor	15
deu-x-bible-luther1545letztehand.txt	13	fur	15
deu-x-bible-luther1912.txt	13	vor	15
deu-x-bible-pattloch.txt	14	vor	15
deu-x-bible-schlachter.txt	15	vor	15
deu-x-bible-tafelbibel.txt	13	vor	15
deu-x-bible-textbibel.txt	14	vor	15
deu-x-bible-zuercher.txt	13	vor	15
nld-x-bible-statenvertaling.txt	15	voor	15
nor-x-bible-1930.txt	12	for	15
nor-x-bible-student.txt	12	for	15
swe-x-bible-folk1998.txt	13	inför	15
afr-x-bible-1953.txt	3	die	16
deu-x-bible-gruenewalder.txt	3	der	16
deu-x-bible-luther1545.txt	4	der	16
deu-x-bible-luther1545letztehand.txt	4	der	16
deu-x-bible-luther1912.txt	4	der	16
deu-x-bible-menge.txt	4	der	16
deu-x-bible-pattloch.txt	4	der	16
deu-x-bible-schlachter.txt	4	der	16
deu-x-bible-zuercher.txt	4	der	16
nld-x-bible-statenvertaling.txt	4	de	16
afr-x-bible-1953.txt	2	het	17
deu-x-bible-menge.txt	2	hat	17
deu-x-bible-neue.txt	2	hat	17
