FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	11	wat	1
dan-x-bible-1931.txt	10	hvad	1
deu-x-bible-elberfelder1871.txt	11	was	1
deu-x-bible-elberfelder1905.txt	11	was	1
deu-x-bible-freebible.txt	11	was	1
deu-x-bible-gruenewalder.txt	10	was	1
deu-x-bible-luther1545.txt	12	was	1
deu-x-bible-luther1545letztehand.txt	10	was	1
deu-x-bible-luther1912.txt	11	was	1
deu-x-bible-menge.txt	13	das	1
deu-x-bible-neue.txt	6	was	1
deu-x-bible-pattloch.txt	11	was	1
deu-x-bible-schlachter.txt	12	was	1
deu-x-bible-tafelbibel.txt	10	was	1
deu-x-bible-textbibel.txt	11	was	1
deu-x-bible-zuercher.txt	10	was	1
eng-x-bible-darby.txt	9	that	1
eng-x-bible-kingjames.txt	9	that	1
eng-x-bible-literal.txt	9	that	1
eng-x-bible-newsimplified.txt	9	that	1
nld-x-bible-statenvertaling.txt	11	wat	1
nor-x-bible-1930.txt	9	det	1
nor-x-bible-student.txt	9	spurt	1
nor-x-bible-student.txt	10	kva	1
swe-x-bible-folk1998.txt	8	vad	1
afr-x-bible-1953.txt	15	aangedoen	2
dan-x-bible-1931.txt	13	gjort	2
deu-x-bible-elberfelder1871.txt	15	getan	2
deu-x-bible-elberfelder1905.txt	15	getan	2
deu-x-bible-freebible.txt	15	getan	2
deu-x-bible-gruenewalder.txt	14	getan	2
deu-x-bible-luther1545.txt	14	getan	2
deu-x-bible-luther1545letztehand.txt	12	gethan	2
deu-x-bible-luther1912.txt	13	getan	2
deu-x-bible-menge.txt	18	zugefügt	2
deu-x-bible-neue.txt	10	angetan	2
deu-x-bible-pattloch.txt	15	angetan	2
deu-x-bible-schlachter.txt	16	getan	2
deu-x-bible-tafelbibel.txt	14	getan	2
deu-x-bible-zuercher.txt	15	angetan	2
eng-x-bible-darby.txt	12	done	2
eng-x-bible-kingjames.txt	12	done	2
eng-x-bible-literal.txt	12	done	2
eng-x-bible-newsimplified.txt	12	done	2
nld-x-bible-statenvertaling.txt	16	gedaan	2
nor-x-bible-1930.txt	12	gjort	2
nor-x-bible-student.txt	13	gjort	2
swe-x-bible-folk1998.txt	11	gjort	2
afr-x-bible-1953.txt	9	sien	3
dan-x-bible-1931.txt	7	så	3
deu-x-bible-elberfelder1871.txt	8	sah	3
deu-x-bible-elberfelder1905.txt	8	sah	3
deu-x-bible-freebible.txt	8	sah	3
deu-x-bible-gruenewalder.txt	7	sah	3
deu-x-bible-luther1545.txt	9	sah	3
deu-x-bible-luther1545letztehand.txt	7	sahe	3
deu-x-bible-luther1912.txt	8	sah	3
deu-x-bible-menge.txt	11	sah	3
deu-x-bible-neue.txt	4	sah	3
deu-x-bible-pattloch.txt	8	sah	3
deu-x-bible-schlachter.txt	10	sah	3
deu-x-bible-tafelbibel.txt	7	sah	3
deu-x-bible-textbibel.txt	8	sah	3
deu-x-bible-zuercher.txt	8	sah	3
eng-x-bible-darby.txt	7	saw	3
eng-x-bible-kingjames.txt	7	saw	3
eng-x-bible-literal.txt	7	saw	3
eng-x-bible-newsimplified.txt	7	saw	3
nld-x-bible-statenvertaling.txt	9	zag	3
nor-x-bible-1930.txt	7	så	3
nor-x-bible-student.txt	8	fekk	3
swe-x-bible-folk1998.txt	6	såg	3
