FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-luther1545letztehand.txt	19	.	1
deu-x-bible-menge.txt	23	!	1
deu-x-bible-luther1545letztehand.txt	18	ewiglich	2
deu-x-bible-menge.txt	22	Ewigkeit	2
deu-x-bible-luther1545letztehand.txt	12	Name	3
deu-x-bible-menge.txt	19	Name	3
deu-x-bible-luther1545letztehand.txt	11	dein	4
deu-x-bible-menge.txt	18	dein	4
deu-x-bible-luther1545letztehand.txt	2	seiestu	5
deu-x-bible-menge.txt	5	seist	5
deu-x-bible-luther1545letztehand.txt	8	Veter	6
deu-x-bible-menge.txt	13	Väter	6
deu-x-bible-luther1545letztehand.txt	6	Gott	7
deu-x-bible-menge.txt	11	Gott	7
deu-x-bible-luther1545letztehand.txt	7	vnser	8
deu-x-bible-menge.txt	12	unserer	8
