FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	11	wat	1
dan-x-bible-1931.txt	11	man	1
dan-x-bible-1931.txt	16	man	1
deu-x-bible-elberfelder1871.txt	10	wer	1
deu-x-bible-elberfelder1905.txt	10	wer	1
deu-x-bible-freebible.txt	10	wer	1
deu-x-bible-gruenewalder.txt	9	der	1
deu-x-bible-gruenewalder.txt	13	wer	1
deu-x-bible-luther1545.txt	9	Wer	1
deu-x-bible-luther1545letztehand.txt	8	Wer	1
deu-x-bible-luther1912.txt	9	wer	1
deu-x-bible-menge.txt	14	Wer	1
deu-x-bible-neue.txt	14	wer	1
deu-x-bible-pattloch.txt	9	wer	1
deu-x-bible-schlachter.txt	10	wer	1
deu-x-bible-textbibel.txt	10	wer	1
deu-x-bible-zuercher.txt	15	Wer	1
eng-x-bible-darby.txt	11	that	1
eng-x-bible-kingjames.txt	11	that	1
eng-x-bible-literal.txt	16	who	1
eng-x-bible-newsimplified.txt	9	who	1
nld-x-bible-statenvertaling.txt	11	die	1
nor-x-bible-1930.txt	10	den	1
nor-x-bible-1930.txt	11	som	1
nor-x-bible-student.txt	9	den	1
nor-x-bible-student.txt	10	som	1
swe-x-bible-folk1998.txt	10	den	1
swe-x-bible-folk1998.txt	11	som	1
afr-x-bible-1953.txt	1	Gelukkig	2
dan-x-bible-1931.txt	1	Saligt	2
deu-x-bible-elberfelder1871.txt	1	Glückselig	2
deu-x-bible-elberfelder1905.txt	1	Glückselig	2
deu-x-bible-freebible.txt	1	Glückselig	2
deu-x-bible-gruenewalder.txt	1	Heil	2
deu-x-bible-luther1545.txt	1	Wohl	2
deu-x-bible-luther1545letztehand.txt	1	Wol	2
deu-x-bible-luther1912.txt	1	Wohl	2
deu-x-bible-menge.txt	1	Wohl	2
deu-x-bible-neue.txt	2	glücklich	2
deu-x-bible-pattloch.txt	1	Selig	2
deu-x-bible-schlachter.txt	1	Wohl	2
deu-x-bible-textbibel.txt	1	Wohl	2
deu-x-bible-zuercher.txt	1	Wohl	2
eng-x-bible-darby.txt	1	Happy	2
eng-x-bible-kingjames.txt	1	Happy	2
eng-x-bible-literal.txt	3	happiness	2
eng-x-bible-newsimplified.txt	1	Blessed	2
nld-x-bible-statenvertaling.txt	1	Welgelukzalig	2
nor-x-bible-1930.txt	1	Salig	2
nor-x-bible-student.txt	1	Sæl	2
