FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-gruenewalder.txt	3	gefiel	1
deu-x-bible-luther1545letztehand.txt	3	gefiel	1
deu-x-bible-menge.txt	2	Vorschlag	1
deu-x-bible-menge.txt	5	Beifall	1
deu-x-bible-pattloch.txt	9	Vorschlag	1
deu-x-bible-gruenewalder.txt	5	König	2
deu-x-bible-luther1545letztehand.txt	5	König	2
deu-x-bible-menge.txt	7	Königs	2
deu-x-bible-pattloch.txt	2	König	2
deu-x-bible-gruenewalder.txt	8	Obersten	3
deu-x-bible-luther1545letztehand.txt	8	Fürsten	3
deu-x-bible-menge.txt	10	Heerführer	3
deu-x-bible-pattloch.txt	5	Heerführer	3
deu-x-bible-gruenewalder.txt	1	Dieser	4
deu-x-bible-luther1545letztehand.txt	1	Diese	4
deu-x-bible-menge.txt	1	Dieser	4
deu-x-bible-pattloch.txt	1	Der	4
deu-x-bible-gruenewalder.txt	13	zu	5
deu-x-bible-luther1545letztehand.txt	19	zu	5
deu-x-bible-pattloch.txt	14	zu	5
deu-x-bible-pattloch.txt	24	zu	5
deu-x-bible-gruenewalder.txt	12	sandte	6
deu-x-bible-luther1545letztehand.txt	18	schicket	6
deu-x-bible-menge.txt	14	ließ	6
deu-x-bible-pattloch.txt	13	schickte	6
deu-x-bible-gruenewalder.txt	14	ihnen	7
deu-x-bible-luther1545letztehand.txt	20	jnen	7
deu-x-bible-menge.txt	15	ihnen	7
deu-x-bible-gruenewalder.txt	7	den	8
deu-x-bible-luther1545letztehand.txt	7	den	8
deu-x-bible-menge.txt	4	den	8
deu-x-bible-gruenewalder.txt	4	dem	9
deu-x-bible-luther1545letztehand.txt	4	dem	9
deu-x-bible-pattloch.txt	8	dem	9
deu-x-bible-gruenewalder.txt	24	.	10
deu-x-bible-menge.txt	23	.	10
deu-x-bible-pattloch.txt	30	.	10
deu-x-bible-gruenewalder.txt	6	und	11
deu-x-bible-luther1545letztehand.txt	6	vnd	11
deu-x-bible-gruenewalder.txt	10	und	12
deu-x-bible-menge.txt	8	und	12
deu-x-bible-gruenewalder.txt	20	sie	13
deu-x-bible-menge.txt	20	sie	13
deu-x-bible-gruenewalder.txt	11	er	14
deu-x-bible-pattloch.txt	12	Er	14
deu-x-bible-gruenewalder.txt	15	Boten	15
deu-x-bible-pattloch.txt	17	Boten	15
deu-x-bible-luther1545letztehand.txt	10	.	16
deu-x-bible-pattloch.txt	11	.	16
deu-x-bible-luther1545letztehand.txt	23	Frieden	17
deu-x-bible-pattloch.txt	23	Frieden	17
