FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-gruenewalder.txt	10	;	1
deu-x-bible-menge.txt	13	wer	1
deu-x-bible-pattloch.txt	11	wer	1
deu-x-bible-luther1545letztehand.txt	11	wunderbarlich	2
deu-x-bible-menge.txt	19	er	2
deu-x-bible-pattloch.txt	18	er	2
deu-x-bible-gruenewalder.txt	5	dies	3
deu-x-bible-menge.txt	8	davon	3
deu-x-bible-pattloch.txt	7	davon	3
deu-x-bible-luther1545letztehand.txt	7	vnd	4
deu-x-bible-menge.txt	12	und	4
deu-x-bible-pattloch.txt	10	und	4
deu-x-bible-luther1545letztehand.txt	1	Der	5
deu-x-bible-menge.txt	1	Wer	5
deu-x-bible-pattloch.txt	1	Wer	5
deu-x-bible-luther1545letztehand.txt	10	ist	6
deu-x-bible-menge.txt	20	ist	6
deu-x-bible-pattloch.txt	19	ist	6
deu-x-bible-gruenewalder.txt	9	viel	7
deu-x-bible-luther1545letztehand.txt	5	gros	7
deu-x-bible-menge.txt	17	,	8
deu-x-bible-pattloch.txt	16	,	8
deu-x-bible-menge.txt	16	preisen	9
deu-x-bible-pattloch.txt	15	preisen	9
deu-x-bible-menge.txt	15	ihn	10
deu-x-bible-pattloch.txt	13	ihn	10
deu-x-bible-menge.txt	9	erzählen	11
deu-x-bible-pattloch.txt	8	erzählen	11
deu-x-bible-menge.txt	4	gesehen	12
deu-x-bible-pattloch.txt	2	sah	12
deu-x-bible-menge.txt	21	?	13
deu-x-bible-pattloch.txt	20	?	13
deu-x-bible-menge.txt	18	wie	14
deu-x-bible-pattloch.txt	17	wie	14
deu-x-bible-menge.txt	14	kann	15
deu-x-bible-pattloch.txt	12	kann	15
deu-x-bible-menge.txt	3	ihn	16
deu-x-bible-pattloch.txt	3	ihn	16
deu-x-bible-gruenewalder.txt	18	.	17
deu-x-bible-luther1545letztehand.txt	12	.	17
deu-x-bible-gruenewalder.txt	6	ist	18
deu-x-bible-luther1545letztehand.txt	3	ist	18
