FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	2	U	1
dan-x-bible-1931.txt	2	du	1
deu-x-bible-elberfelder1871.txt	2	du	1
deu-x-bible-elberfelder1905.txt	2	du	1
deu-x-bible-freebible.txt	2	du	1
deu-x-bible-gruenewalder.txt	1	Du	1
deu-x-bible-luther1545.txt	5	du	1
deu-x-bible-luther1545letztehand.txt	3	du	1
deu-x-bible-luther1912.txt	5	du	1
deu-x-bible-menge.txt	3	du	1
deu-x-bible-neue.txt	2	du	1
deu-x-bible-pattloch.txt	3	du	1
deu-x-bible-schlachter.txt	2	du	1
deu-x-bible-tafelbibel.txt	2	Du	1
deu-x-bible-textbibel.txt	2	du	1
deu-x-bible-zuercher.txt	2	du	1
eng-x-bible-darby.txt	2	thou	1
eng-x-bible-kingjames.txt	2	thou	1
eng-x-bible-literal.txt	2	You	1
eng-x-bible-newsimplified.txt	1	You	1
nds-x-bible-nds.txt	2	dü	1
nld-x-bible-statenvertaling.txt	2	Gij	1
nor-x-bible-1930.txt	2	du	1
nor-x-bible-student.txt	2	du	1
swe-x-bible-folk1998.txt	3	du	1
afr-x-bible-1953.txt	8	God	2
dan-x-bible-1931.txt	7	Gud	2
deu-x-bible-elberfelder1871.txt	8	Gott	2
deu-x-bible-elberfelder1905.txt	8	Gott	2
deu-x-bible-freebible.txt	8	Gott	2
deu-x-bible-gruenewalder.txt	6	Gott	2
deu-x-bible-luther1545.txt	3	Gott	2
deu-x-bible-luther1545letztehand.txt	2	Gott	2
deu-x-bible-luther1912.txt	3	Gott	2
deu-x-bible-menge.txt	8	Gott	2
deu-x-bible-neue.txt	7	Gott	2
deu-x-bible-pattloch.txt	9	Gott	2
deu-x-bible-schlachter.txt	8	Gott	2
deu-x-bible-tafelbibel.txt	7	Gott	2
deu-x-bible-textbibel.txt	8	Gott	2
deu-x-bible-zuercher.txt	8	Gott	2
eng-x-bible-darby.txt	5	God	2
eng-x-bible-kingjames.txt	5	God	2
eng-x-bible-literal.txt	5	God	2
eng-x-bible-newsimplified.txt	7	God	2
nds-x-bible-nds.txt	8	Gott	2
nld-x-bible-statenvertaling.txt	8	God	2
nor-x-bible-1930.txt	6	Gud	2
nor-x-bible-student.txt	6	Gud	2
swe-x-bible-folk1998.txt	6	Gud	2
afr-x-bible-1953.txt	17	silwer	3
dan-x-bible-1931.txt	15	Sølv	3
deu-x-bible-elberfelder1871.txt	17	Silber	3
deu-x-bible-elberfelder1905.txt	17	Silber	3
deu-x-bible-freebible.txt	17	Silber	3
deu-x-bible-gruenewalder.txt	14	Silber	3
deu-x-bible-luther1545.txt	14	Silber	3
deu-x-bible-luther1545letztehand.txt	13	Silber	3
deu-x-bible-luther1912.txt	13	Silber	3
deu-x-bible-menge.txt	15	Silber	3
deu-x-bible-neue.txt	12	Silber	3
deu-x-bible-pattloch.txt	16	Silber	3
deu-x-bible-schlachter.txt	16	Silber	3
deu-x-bible-tafelbibel.txt	14	Silber	3
deu-x-bible-textbibel.txt	16	Silber	3
deu-x-bible-zuercher.txt	16	Silber	3
eng-x-bible-darby.txt	17	silver	3
eng-x-bible-kingjames.txt	17	silver	3
eng-x-bible-literal.txt	16	silver	3
eng-x-bible-newsimplified.txt	17	silver	3
nds-x-bible-nds.txt	17	Selwa	3
nld-x-bible-statenvertaling.txt	18	zilver	3
nor-x-bible-1930.txt	15	sølv	3
