FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	2	toe	1
dan-x-bible-1931.txt	2	da	1
deu-x-bible-elberfelder1871.txt	3	geschah	1
deu-x-bible-elberfelder1905.txt	3	geschah	1
deu-x-bible-freebible.txt	3	geschah	1
deu-x-bible-gruenewalder.txt	1	Wie	1
deu-x-bible-luther1545.txt	2	da	1
deu-x-bible-luther1545letztehand.txt	2	da	1
deu-x-bible-luther1912.txt	2	da	1
deu-x-bible-menge.txt	2	nun	1
deu-x-bible-neue.txt	1	Als	1
deu-x-bible-schlachter.txt	1	Als	1
deu-x-bible-schlachter.txt	2	nun	1
deu-x-bible-textbibel.txt	1	Als	1
deu-x-bible-zuercher.txt	1	Als	1
eng-x-bible-darby.txt	3	came	1
eng-x-bible-darby.txt	5	pass	1
eng-x-bible-kingjames.txt	3	came	1
eng-x-bible-kingjames.txt	5	pass	1
eng-x-bible-literal.txt	3	happened	1
eng-x-bible-newsimplified.txt	2	soon	1
nld-x-bible-statenvertaling.txt	2	geschiedde	1
nld-x-bible-statenvertaling.txt	3	nu	1
nor-x-bible-student.txt	2	då	1
swe-x-bible-folk1998.txt	1	När	1
afr-x-bible-1953.txt	16	geskeur	2
dan-x-bible-1931.txt	12	sønderrev	2
deu-x-bible-elberfelder1871.txt	15	zerriß	2
deu-x-bible-elberfelder1905.txt	15	zerriß	2
deu-x-bible-freebible.txt	15	zerriss	2
deu-x-bible-gruenewalder.txt	10	zerriß	2
deu-x-bible-luther1545.txt	11	zerriß	2
deu-x-bible-luther1545letztehand.txt	10	zureis	2
deu-x-bible-luther1912.txt	11	zerriß	2
deu-x-bible-menge.txt	11	zerriß	2
deu-x-bible-neue.txt	12	riss	2
deu-x-bible-pattloch.txt	9	zerriß	2
deu-x-bible-schlachter.txt	11	zerriß	2
deu-x-bible-textbibel.txt	11	zerriß	2
deu-x-bible-zuercher.txt	10	zerriss	2
eng-x-bible-darby.txt	18	rent	2
eng-x-bible-kingjames.txt	20	rent	2
eng-x-bible-literal.txt	17	tore	2
eng-x-bible-newsimplified.txt	13	tore	2
nld-x-bible-statenvertaling.txt	18	scheurde	2
nor-x-bible-1930.txt	7	sønderrev	2
nor-x-bible-student.txt	10	reiv	2
nor-x-bible-student.txt	12	sund	2
swe-x-bible-folk1998.txt	7	rev	2
swe-x-bible-folk1998.txt	9	sönder	2
afr-x-bible-1953.txt	10	hoor	3
dan-x-bible-1931.txt	4	hørte	3
deu-x-bible-elberfelder1871.txt	12	hörte	3
deu-x-bible-elberfelder1905.txt	12	hörte	3
deu-x-bible-freebible.txt	12	hörte	3
deu-x-bible-gruenewalder.txt	8	vernahm	3
deu-x-bible-luther1545.txt	9	hörete	3
deu-x-bible-luther1545letztehand.txt	9	höret	3
deu-x-bible-luther1912.txt	9	hörte	3
deu-x-bible-menge.txt	9	vernahm	3
deu-x-bible-neue.txt	4	hörte	3
deu-x-bible-pattloch.txt	3	vernahm	3
deu-x-bible-schlachter.txt	9	hörte	3
deu-x-bible-textbibel.txt	9	vernahm	3
deu-x-bible-zuercher.txt	8	hörte	3
eng-x-bible-darby.txt	9	heard	3
eng-x-bible-kingjames.txt	11	heard	3
eng-x-bible-literal.txt	8	heard	3
eng-x-bible-newsimplified.txt	6	heard	3
nld-x-bible-statenvertaling.txt	12	hoorde	3
nor-x-bible-1930.txt	3	hørte	3
nor-x-bible-student.txt	5	høyra	3
swe-x-bible-folk1998.txt	3	hörde	3
afr-x-bible-1953.txt	6	woorde	4
dan-x-bible-1931.txt	6	hvad	4
deu-x-bible-elberfelder1871.txt	9	Worte	4
deu-x-bible-elberfelder1905.txt	9	Worte	4
deu-x-bible-freebible.txt	9	Worte	4
deu-x-bible-gruenewalder.txt	5	Worte	4
deu-x-bible-luther1545.txt	6	Worte	4
deu-x-bible-luther1545letztehand.txt	6	wort	4
deu-x-bible-luther1912.txt	6	Worte	4
deu-x-bible-menge.txt	6	Inhalt	4
deu-x-bible-neue.txt	6	was	4
deu-x-bible-pattloch.txt	5	Worte	4
deu-x-bible-schlachter.txt	6	Worte	4
deu-x-bible-textbibel.txt	6	Worte	4
deu-x-bible-zuercher.txt	5	Worte	4
eng-x-bible-darby.txt	11	words	4
eng-x-bible-kingjames.txt	13	words	4
eng-x-bible-literal.txt	10	words	4
eng-x-bible-newsimplified.txt	7	what	4
nld-x-bible-statenvertaling.txt	9	woorden	4
nor-x-bible-1930.txt	5	ord	4
nor-x-bible-student.txt	6	ordi	4
swe-x-bible-folk1998.txt	5	ord	4
afr-x-bible-1953.txt	15	klere	5
dan-x-bible-1931.txt	15	Klæder	5
