FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	9	oor	1
afr-x-bible-1953.txt	11	gaan	1
dan-x-bible-1931.txt	9	over	1
deu-x-bible-elberfelder1871.txt	11	überschreiten	1
deu-x-bible-elberfelder1905.txt	11	überschreiten	1
deu-x-bible-freebible.txt	11	überschreiten	1
deu-x-bible-gruenewalder.txt	8	überschreiten	1
deu-x-bible-luther1545.txt	7	darüber	1
deu-x-bible-luther1545letztehand.txt	7	darüber	1
deu-x-bible-luther1912.txt	7	darüber	1
deu-x-bible-luther1912.txt	12	dürfen	1
deu-x-bible-menge.txt	10	überschreiten	1
deu-x-bible-neue.txt	12	überschreiten	1
deu-x-bible-pattloch.txt	11	überschreiten	1
deu-x-bible-schlachter.txt	12	überschreiten	1
deu-x-bible-tafelbibel.txt	9	überschreiten	1
deu-x-bible-textbibel.txt	11	überschreiten	1
deu-x-bible-zuercher.txt	10	überschreiten	1
eng-x-bible-darby.txt	10	pass	1
eng-x-bible-darby.txt	11	over	1
eng-x-bible-kingjames.txt	10	pass	1
eng-x-bible-kingjames.txt	11	over	1
eng-x-bible-literal.txt	9	pass	1
eng-x-bible-literal.txt	10	over	1
nds-x-bible-nds.txt	11	äwaschräde	1
nld-x-bible-statenvertaling.txt	10	overgaan	1
nor-x-bible-1930.txt	10	overskride	1
nor-x-bible-student.txt	10	skrida	1
nor-x-bible-student.txt	11	yver	1
swe-x-bible-folk1998.txt	9	överskrida	1
afr-x-bible-1953.txt	19	weer	2
dan-x-bible-1931.txt	14	igen	2
deu-x-bible-elberfelder1871.txt	17	zurückkehren	2
deu-x-bible-elberfelder1905.txt	17	zurückkehren	2
deu-x-bible-freebible.txt	17	zurückkehren	2
deu-x-bible-gruenewalder.txt	17	wieder	2
deu-x-bible-luther1545.txt	15	wiederum	2
deu-x-bible-luther1545letztehand.txt	15	widerumb	2
deu-x-bible-luther1912.txt	14	wiederum	2
deu-x-bible-menge.txt	17	nochmals	2
deu-x-bible-neue.txt	15	wieder	2
deu-x-bible-pattloch.txt	16	wieder	2
deu-x-bible-schlachter.txt	20	wiederum	2
deu-x-bible-tafelbibel.txt	12	kehren	2
deu-x-bible-tafelbibel.txt	14	zurück	2
deu-x-bible-textbibel.txt	17	wieder	2
deu-x-bible-zuercher.txt	15	wieder	2
eng-x-bible-darby.txt	15	turn	2
eng-x-bible-darby.txt	17	again	2
eng-x-bible-kingjames.txt	15	turn	2
eng-x-bible-kingjames.txt	17	again	2
eng-x-bible-literal.txt	15	return	2
eng-x-bible-newsimplified.txt	15	return	2
nds-x-bible-nds.txt	17	tridjkohme	2
nld-x-bible-statenvertaling.txt	18	weder	2
nor-x-bible-1930.txt	15	vende	2
nor-x-bible-1930.txt	16	tilbake	2
nor-x-bible-student.txt	16	atter	2
afr-x-bible-1953.txt	8	nie	3
afr-x-bible-1953.txt	12	nie	3
dan-x-bible-1931.txt	7	ej	3
deu-x-bible-elberfelder1871.txt	10	nicht	3
deu-x-bible-elberfelder1905.txt	10	nicht	3
deu-x-bible-freebible.txt	10	nicht	3
deu-x-bible-gruenewalder.txt	7	nimmer	3
deu-x-bible-luther1545.txt	10	nicht	3
deu-x-bible-luther1545letztehand.txt	10	nicht	3
deu-x-bible-luther1912.txt	10	nicht	3
deu-x-bible-menge.txt	9	nicht	3
deu-x-bible-neue.txt	11	nie	3
deu-x-bible-pattloch.txt	10	nicht	3
deu-x-bible-schlachter.txt	11	nicht	3
deu-x-bible-tafelbibel.txt	8	nicht	3
deu-x-bible-textbibel.txt	10	nicht	3
deu-x-bible-zuercher.txt	9	nicht	3
eng-x-bible-darby.txt	9	not	3
eng-x-bible-kingjames.txt	9	not	3
eng-x-bible-literal.txt	8	not	3
eng-x-bible-newsimplified.txt	8	not	3
nds-x-bible-nds.txt	10	nijch	3
nld-x-bible-statenvertaling.txt	9	niet	3
nor-x-bible-1930.txt	8	ikke	3
nor-x-bible-student.txt	8	ikkje	3
swe-x-bible-folk1998.txt	7	ej	3
afr-x-bible-1953.txt	18	nie	4
dan-x-bible-1931.txt	13	ikke	4
deu-x-bible-elberfelder1871.txt	16	nicht	4
deu-x-bible-elberfelder1905.txt	16	nicht	4
deu-x-bible-freebible.txt	16	nicht	4
deu-x-bible-gruenewalder.txt	12	niemals	4
deu-x-bible-luther1545.txt	14	nicht	4
deu-x-bible-luther1545letztehand.txt	14	nicht	4
deu-x-bible-luther1912.txt	13	nicht	4
deu-x-bible-menge.txt	16	nicht	4
deu-x-bible-neue.txt	14	nie	4
deu-x-bible-pattloch.txt	15	nie	4
deu-x-bible-schlachter.txt	19	nicht	4
deu-x-bible-tafelbibel.txt	13	nicht	4
deu-x-bible-textbibel.txt	16	nicht	4
deu-x-bible-zuercher.txt	14	nie	4
eng-x-bible-darby.txt	16	not	4
eng-x-bible-kingjames.txt	16	not	4
eng-x-bible-literal.txt	14	not	4
eng-x-bible-newsimplified.txt	10	beyond	4
eng-x-bible-newsimplified.txt	14	not	4
nds-x-bible-nds.txt	16	nijch	4
nld-x-bible-statenvertaling.txt	17	niet	4
nor-x-bible-1930.txt	14	ikke	4
nor-x-bible-student.txt	15	ikkje	4
swe-x-bible-folk1998.txt	12	mer	4
afr-x-bible-1953.txt	20	oordek	5
dan-x-bible-1931.txt	16	tilhylle	5
deu-x-bible-elberfelder1871.txt	22	bedecken	5
deu-x-bible-elberfelder1905.txt	22	bedecken	5
deu-x-bible-freebible.txt	22	bedecken	5
deu-x-bible-gruenewalder.txt	13	decken	5
deu-x-bible-luther1545.txt	18	bedecken	5
deu-x-bible-luther1545letztehand.txt	18	bedecken	5
deu-x-bible-luther1912.txt	17	bedecken	5
deu-x-bible-menge.txt	18	bedecken	5
deu-x-bible-neue.txt	20	bedecken	5
deu-x-bible-pattloch.txt	19	bedecken	5
deu-x-bible-schlachter.txt	21	bedecken	5
deu-x-bible-tafelbibel.txt	19	bedecken	5
deu-x-bible-textbibel.txt	18	bedecken	5
deu-x-bible-zuercher.txt	18	bedecken	5
eng-x-bible-darby.txt	19	cover	5
eng-x-bible-kingjames.txt	19	cover	5
eng-x-bible-literal.txt	17	cover	5
eng-x-bible-newsimplified.txt	17	cover	5
nds-x-bible-nds.txt	22	bedatje	5
nld-x-bible-statenvertaling.txt	19	bedekken	5
nor-x-bible-1930.txt	19	dekke	5
nor-x-bible-student.txt	18	leggja	5
nor-x-bible-student.txt	20	yver	5
swe-x-bible-folk1998.txt	16	övertäcka	5
afr-x-bible-1953.txt	2	Grens	6
afr-x-bible-1953.txt	5	gestel	6
dan-x-bible-1931.txt	2	satte	6
deu-x-bible-elberfelder1871.txt	6	gesetzt	6
deu-x-bible-elberfelder1905.txt	6	gesetzt	6
