FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	3	stem	1
dan-x-bible-1931.txt	2	hør	1
deu-x-bible-elberfelder1871.txt	3	Stimme	1
deu-x-bible-elberfelder1905.txt	3	Stimme	1
deu-x-bible-freebible.txt	3	Stimme	1
deu-x-bible-luther1545.txt	5	Geschrei	1
deu-x-bible-luther1545letztehand.txt	5	geschrey	1
deu-x-bible-luther1912.txt	5	Geschrei	1
deu-x-bible-menge.txt	3	horch	1
deu-x-bible-neue.txt	1	Horch	1
deu-x-bible-pattloch.txt	2	horch	1
deu-x-bible-schlachter.txt	3	Stimme	1
deu-x-bible-tafelbibel.txt	3	Stimme	1
deu-x-bible-textbibel.txt	2	horch	1
deu-x-bible-zuercher.txt	1	Horch	1
eng-x-bible-darby.txt	3	voice	1
eng-x-bible-kingjames.txt	3	voice	1
eng-x-bible-literal.txt	3	voice	1
eng-x-bible-newsimplified.txt	5	heard	1
nld-x-bible-statenvertaling.txt	3	stem	1
nor-x-bible-1930.txt	3	røst	1
nor-x-bible-student.txt	3	røyst	1
swe-x-bible-folk1998.txt	3	hörs	1
swe-x-bible-folk1998.txt	5	röst	1
afr-x-bible-1953.txt	14	van	2
dan-x-bible-1931.txt	11	fra	2
deu-x-bible-elberfelder1871.txt	10	vom	2
deu-x-bible-elberfelder1905.txt	10	vom	2
deu-x-bible-freebible.txt	10	vom	2
deu-x-bible-gruenewalder.txt	11	vom	2
deu-x-bible-luther1545.txt	13	vom	2
deu-x-bible-luther1545letztehand.txt	14	vom	2
deu-x-bible-luther1912.txt	13	vom	2
deu-x-bible-menge.txt	14	vom	2
deu-x-bible-neue.txt	11	vom	2
deu-x-bible-pattloch.txt	13	von	2
deu-x-bible-schlachter.txt	11	vom	2
deu-x-bible-tafelbibel.txt	20	von	2
deu-x-bible-textbibel.txt	12	vom	2
deu-x-bible-zuercher.txt	10	vom	2
eng-x-bible-darby.txt	11	from	2
eng-x-bible-kingjames.txt	11	from	2
eng-x-bible-literal.txt	11	from	2
eng-x-bible-newsimplified.txt	14	from	2
eng-x-bible-newsimplified.txt	17	of	2
nld-x-bible-statenvertaling.txt	13	van	2
nld-x-bible-statenvertaling.txt	16	van	2
nor-x-bible-1930.txt	12	fra	2
nor-x-bible-student.txt	12	frå	2
afr-x-bible-1953.txt	5	uit	3
dan-x-bible-1931.txt	6	fra	3
deu-x-bible-elberfelder1871.txt	5	von	3
deu-x-bible-elberfelder1905.txt	5	von	3
deu-x-bible-freebible.txt	5	von	3
deu-x-bible-luther1545.txt	6	von	3
deu-x-bible-luther1545letztehand.txt	6	von	3
deu-x-bible-luther1912.txt	6	von	3
deu-x-bible-menge.txt	8	von	3
deu-x-bible-neue.txt	6	aus	3
deu-x-bible-pattloch.txt	7	von	3
deu-x-bible-schlachter.txt	5	von	3
deu-x-bible-tafelbibel.txt	10	von	3
deu-x-bible-textbibel.txt	6	von	3
deu-x-bible-textbibel.txt	8	aus	3
deu-x-bible-zuercher.txt	3	von	3
eng-x-bible-darby.txt	5	from	3
eng-x-bible-kingjames.txt	5	from	3
eng-x-bible-literal.txt	5	from	3
eng-x-bible-newsimplified.txt	6	from	3
nld-x-bible-statenvertaling.txt	5	van	3
nld-x-bible-statenvertaling.txt	7	af	3
nor-x-bible-1930.txt	7	fra	3
nor-x-bible-student.txt	7	frå	3
swe-x-bible-folk1998.txt	8	från	3
afr-x-bible-1953.txt	15	Efraim	4
dan-x-bible-1931.txt	12	Efraims	4
deu-x-bible-elberfelder1871.txt	12	Ephraim	4
deu-x-bible-elberfelder1905.txt	12	Ephraim	4
deu-x-bible-freebible.txt	12	Ephraim	4
deu-x-bible-gruenewalder.txt	13	Ephraim	4
deu-x-bible-luther1545.txt	15	Ephraim	4
deu-x-bible-luther1545letztehand.txt	16	Ephraim	4
deu-x-bible-luther1912.txt	15	Ephraim	4
deu-x-bible-menge.txt	16	Ephraim	4
deu-x-bible-neue.txt	13	Efraïms	4
deu-x-bible-pattloch.txt	14	Ephraims	4
deu-x-bible-schlachter.txt	13	Ephraim	4
deu-x-bible-tafelbibel.txt	21	Ephraims	4
deu-x-bible-textbibel.txt	14	Ephraim	4
deu-x-bible-zuercher.txt	12	Ephraim	4
eng-x-bible-darby.txt	13	Ephraim	4
eng-x-bible-kingjames.txt	13	Ephraim	4
eng-x-bible-literal.txt	13	Ephraim	4
eng-x-bible-newsimplified.txt	18	Ephraim	4
nld-x-bible-statenvertaling.txt	17	Efraim	4
nor-x-bible-1930.txt	13	Efra’ims	4
nor-x-bible-student.txt	13	Efraimsheidi	4
swe-x-bible-folk1998.txt	9	Efraims	4
afr-x-bible-1953.txt	6	Dan	5
dan-x-bible-1931.txt	7	Dan	5
deu-x-bible-elberfelder1871.txt	6	Dan	5
deu-x-bible-elberfelder1905.txt	6	Dan	5
deu-x-bible-freebible.txt	6	Dan	5
deu-x-bible-gruenewalder.txt	2	Dan	5
deu-x-bible-luther1545.txt	7	Dan	5
deu-x-bible-luther1545letztehand.txt	7	Dan	5
deu-x-bible-luther1912.txt	7	Dan	5
deu-x-bible-menge.txt	9	Dan	5
deu-x-bible-neue.txt	7	Dan	5
deu-x-bible-pattloch.txt	8	Dan	5
deu-x-bible-schlachter.txt	6	Dan	5
deu-x-bible-tafelbibel.txt	11	Dan	5
deu-x-bible-textbibel.txt	7	Dan	5
deu-x-bible-zuercher.txt	4	Dan	5
eng-x-bible-darby.txt	6	Dan	5
eng-x-bible-kingjames.txt	6	Dan	5
eng-x-bible-literal.txt	6	Dan	5
eng-x-bible-newsimplified.txt	7	Dan	5
nld-x-bible-statenvertaling.txt	6	Dan	5
nor-x-bible-1930.txt	8	Dan	5
nor-x-bible-student.txt	8	Dan	5
swe-x-bible-folk1998.txt	2	Dan	5
afr-x-bible-1953.txt	2	'n	6
dan-x-bible-1931.txt	4	en	6
deu-x-bible-elberfelder1871.txt	2	eine	6
deu-x-bible-elberfelder1905.txt	2	eine	6
deu-x-bible-freebible.txt	2	eine	6
deu-x-bible-gruenewalder.txt	6	eine	6
deu-x-bible-luther1545.txt	4	ein	6
deu-x-bible-luther1545letztehand.txt	4	ein	6
deu-x-bible-luther1912.txt	4	ein	6
deu-x-bible-menge.txt	5	Eine	6
deu-x-bible-neue.txt	2	nur	6
deu-x-bible-schlachter.txt	2	eine	6
deu-x-bible-tafelbibel.txt	2	eine	6
eng-x-bible-darby.txt	2	a	6
eng-x-bible-kingjames.txt	2	a	6
eng-x-bible-literal.txt	2	a	6
eng-x-bible-newsimplified.txt	2	A	6
nld-x-bible-statenvertaling.txt	2	een	6
nor-x-bible-1930.txt	2	en	6
nor-x-bible-student.txt	2	ei	6
swe-x-bible-folk1998.txt	4	en	6
afr-x-bible-1953.txt	13	gebergte	7
dan-x-bible-1931.txt	13	Bjerge	7
deu-x-bible-elberfelder1871.txt	11	Gebirge	7
deu-x-bible-elberfelder1905.txt	11	Gebirge	7
deu-x-bible-freebible.txt	11	Gebirge	7
deu-x-bible-gruenewalder.txt	12	Gebirge	7
deu-x-bible-luther1545.txt	14	Gebirge	7
deu-x-bible-luther1545letztehand.txt	15	gebirge	7
deu-x-bible-luther1912.txt	14	Gebirge	7
deu-x-bible-menge.txt	15	Gebirge	7
deu-x-bible-neue.txt	12	Bergland	7
deu-x-bible-pattloch.txt	15	Bergland	7
deu-x-bible-schlachter.txt	12	Gebirge	7
deu-x-bible-tafelbibel.txt	22	Gebirge	7
deu-x-bible-textbibel.txt	13	Gebirge	7
deu-x-bible-zuercher.txt	11	Gebirge	7
eng-x-bible-darby.txt	12	mount	7
eng-x-bible-kingjames.txt	12	mount	7
eng-x-bible-literal.txt	12	Mount	7
eng-x-bible-newsimplified.txt	16	mountains	7
nld-x-bible-statenvertaling.txt	15	gebergte	7
nor-x-bible-1930.txt	14	fjell	7
swe-x-bible-folk1998.txt	10	berg	7
afr-x-bible-1953.txt	1	Want	8
dan-x-bible-1931.txt	1	Thi	8
deu-x-bible-elberfelder1871.txt	1	Denn	8
deu-x-bible-elberfelder1905.txt	1	Denn	8
deu-x-bible-freebible.txt	1	Denn	8
deu-x-bible-gruenewalder.txt	1	Aus	8
