FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	3	kinders	1
afr-x-bible-1953.txt	5	Israel	1
dan-x-bible-1931.txt	2	Israeliterne	1
deu-x-bible-elberfelder1871.txt	3	Kinder	1
deu-x-bible-elberfelder1871.txt	4	Israel	1
deu-x-bible-elberfelder1905.txt	3	Kinder	1
deu-x-bible-elberfelder1905.txt	4	Israel	1
deu-x-bible-freebible.txt	3	Kinder	1
deu-x-bible-freebible.txt	4	Israel	1
deu-x-bible-gruenewalder.txt	2	Israeliten	1
deu-x-bible-luther1545.txt	3	Kinder	1
deu-x-bible-luther1545.txt	4	Israel	1
deu-x-bible-luther1545letztehand.txt	3	kinder	1
deu-x-bible-luther1545letztehand.txt	4	Jsrael	1
deu-x-bible-luther1912.txt	3	Kinder	1
deu-x-bible-luther1912.txt	4	Israel	1
deu-x-bible-menge.txt	2	Israeliten	1
deu-x-bible-neue.txt	3	Israeliten	1
deu-x-bible-pattloch.txt	2	Israeliten	1
deu-x-bible-schlachter.txt	3	Kinder	1
deu-x-bible-schlachter.txt	4	Israel	1
deu-x-bible-tafelbibel.txt	3	Söhne	1
deu-x-bible-tafelbibel.txt	4	Israels	1
deu-x-bible-textbibel.txt	2	Israeliten	1
deu-x-bible-zuercher.txt	2	Israel	1
eng-x-bible-darby.txt	3	children	1
eng-x-bible-darby.txt	5	Israel	1
eng-x-bible-kingjames.txt	3	children	1
eng-x-bible-kingjames.txt	5	Israel	1
eng-x-bible-literal.txt	3	sons	1
eng-x-bible-literal.txt	5	Israel	1
eng-x-bible-newsimplified.txt	2	children	1
eng-x-bible-newsimplified.txt	4	Israel	1
nld-x-bible-statenvertaling.txt	3	kinderen	1
nld-x-bible-statenvertaling.txt	4	Israels	1
nor-x-bible-1930.txt	2	Israels	1
nor-x-bible-1930.txt	3	barn	1
nor-x-bible-student.txt	2	Israels-sønerne	1
swe-x-bible-folk1998.txt	2	Israels	1
swe-x-bible-folk1998.txt	3	barn	1
afr-x-bible-1953.txt	1	Maar	2
dan-x-bible-1931.txt	1	Men	2
deu-x-bible-elberfelder1871.txt	1	Und	2
deu-x-bible-elberfelder1905.txt	1	Und	2
deu-x-bible-freebible.txt	1	Und	2
deu-x-bible-gruenewalder.txt	1	Die	2
deu-x-bible-gruenewalder.txt	3	aber	2
deu-x-bible-luther1545.txt	1	Aber	2
deu-x-bible-luther1545letztehand.txt	1	Aber	2
deu-x-bible-luther1912.txt	1	Aber	2
deu-x-bible-menge.txt	1	Die	2
deu-x-bible-menge.txt	5	aber	2
deu-x-bible-neue.txt	1	Aber	2
deu-x-bible-pattloch.txt	1	Die	2
deu-x-bible-pattloch.txt	3	aber	2
deu-x-bible-schlachter.txt	1	Aber	2
deu-x-bible-tafelbibel.txt	1	Und	2
deu-x-bible-textbibel.txt	1	Die	2
deu-x-bible-textbibel.txt	3	aber	2
deu-x-bible-zuercher.txt	1	ABER	2
eng-x-bible-darby.txt	1	But	2
eng-x-bible-kingjames.txt	1	But	2
eng-x-bible-literal.txt	1	And	2
eng-x-bible-newsimplified.txt	1	The	2
nld-x-bible-statenvertaling.txt	1	Maar	2
nor-x-bible-1930.txt	1	Men	2
nor-x-bible-student.txt	1	Men	2
swe-x-bible-folk1998.txt	1	Men	2
afr-x-bible-1953.txt	56	.	3
dan-x-bible-1931.txt	44	.	3
deu-x-bible-elberfelder1871.txt	44	.	3
deu-x-bible-elberfelder1905.txt	44	.	3
deu-x-bible-elberfelder1905.txt	45	-	3
deu-x-bible-freebible.txt	44	.	3
deu-x-bible-freebible.txt	45	-	3
deu-x-bible-gruenewalder.txt	38	.	3
deu-x-bible-luther1545.txt	44	.	3
deu-x-bible-luther1545letztehand.txt	44	.	3
deu-x-bible-luther1912.txt	44	.	3
deu-x-bible-menge.txt	53	.	3
deu-x-bible-menge.txt	54	–	3
deu-x-bible-neue.txt	43	.	3
deu-x-bible-pattloch.txt	43	.	3
deu-x-bible-schlachter.txt	46	.	3
deu-x-bible-tafelbibel.txt	44	.	3
deu-x-bible-textbibel.txt	45	.	3
deu-x-bible-zuercher.txt	41	.	3
eng-x-bible-darby.txt	59	.	3
eng-x-bible-kingjames.txt	57	.	3
eng-x-bible-literal.txt	53	.	3
eng-x-bible-newsimplified.txt	55	.	3
nld-x-bible-statenvertaling.txt	51	.	3
nor-x-bible-1930.txt	48	.	3
nor-x-bible-student.txt	46	.	3
swe-x-bible-folk1998.txt	41	.	3
afr-x-bible-1953.txt	11	bangoed	4
dan-x-bible-1931.txt	7	bandlyste	4
deu-x-bible-elberfelder1871.txt	9	Verbannten	4
deu-x-bible-elberfelder1905.txt	9	Verbannten	4
deu-x-bible-freebible.txt	9	Verbannten	4
deu-x-bible-gruenewalder.txt	7	Banngut	4
deu-x-bible-luther1545.txt	9	Verbanneten	4
deu-x-bible-luther1545letztehand.txt	9	Verbanten	4
deu-x-bible-luther1912.txt	9	Verbannten	4
deu-x-bible-menge.txt	10	gebannten	4
deu-x-bible-menge.txt	11	Gut	4
deu-x-bible-neue.txt	8	Gebannten	4
deu-x-bible-pattloch.txt	8	Banngut	4
deu-x-bible-schlachter.txt	9	Gebannten	4
deu-x-bible-tafelbibel.txt	9	Verbannten	4
deu-x-bible-textbibel.txt	9	Geweihten	4
deu-x-bible-zuercher.txt	7	Gebannten	4
eng-x-bible-darby.txt	16	curse	4
eng-x-bible-kingjames.txt	11	accursed	4
eng-x-bible-literal.txt	11	cursed	4
eng-x-bible-newsimplified.txt	10	devoted	4
nld-x-bible-statenvertaling.txt	10	verbannene	4
nor-x-bible-1930.txt	10	bannlyste	4
nor-x-bible-student.txt	11	vigt	4
swe-x-bible-folk1998.txt	11	spillo	4
afr-x-bible-1953.txt	24	Sabdi	5
dan-x-bible-1931.txt	19	Zabdi	5
deu-x-bible-elberfelder1871.txt	20	Sabdis	5
deu-x-bible-elberfelder1905.txt	20	Sabdis	5
deu-x-bible-freebible.txt	20	Sabdis	5
deu-x-bible-luther1545.txt	20	Sabdis	5
deu-x-bible-luther1545letztehand.txt	19	Sabdi	5
deu-x-bible-luther1912.txt	20	Sabdis	5
deu-x-bible-menge.txt	25	Sabdis	5
deu-x-bible-neue.txt	15	Sabdi	5
deu-x-bible-pattloch.txt	19	Sabdis	5
deu-x-bible-schlachter.txt	20	Sabdis	5
deu-x-bible-textbibel.txt	20	Sabdis	5
deu-x-bible-zuercher.txt	18	Sabdis	5
eng-x-bible-darby.txt	28	Zabdi	5
eng-x-bible-kingjames.txt	25	Zabdi	5
eng-x-bible-literal.txt	25	Zabdi	5
eng-x-bible-newsimplified.txt	24	Zabdi	5
nld-x-bible-statenvertaling.txt	23	Zabdi	5
nor-x-bible-1930.txt	22	av	5
nor-x-bible-1930.txt	23	Sabdi	5
nor-x-bible-student.txt	25	Zabdi	5
swe-x-bible-folk1998.txt	21	Sabdi	5
afr-x-bible-1953.txt	49	ontvlam	6
dan-x-bible-1931.txt	38	blussede	6
deu-x-bible-elberfelder1871.txt	39	entbrannte	6
deu-x-bible-elberfelder1905.txt	39	entbrannte	6
deu-x-bible-freebible.txt	39	entbrannte	6
deu-x-bible-gruenewalder.txt	30	entbrannte	6
deu-x-bible-luther1545.txt	35	ergrimmete	6
deu-x-bible-luther1545letztehand.txt	35	ergrimmet	6
deu-x-bible-luther1912.txt	35	ergrimmte	6
deu-x-bible-menge.txt	45	entbrannte	6
deu-x-bible-neue.txt	36	flammte	6
deu-x-bible-pattloch.txt	35	entbrannte	6
deu-x-bible-schlachter.txt	37	ergrimmte	6
deu-x-bible-tafelbibel.txt	39	entbrannte	6
deu-x-bible-textbibel.txt	41	zornig	6
deu-x-bible-zuercher.txt	34	entbrannte	6
eng-x-bible-darby.txt	53	kindled	6
eng-x-bible-kingjames.txt	51	kindled	6
eng-x-bible-literal.txt	47	glowed	6
eng-x-bible-newsimplified.txt	49	kindled	6
nld-x-bible-statenvertaling.txt	42	ontstak	6
nor-x-bible-1930.txt	42	optendtes	6
nor-x-bible-student.txt	42	brennande	6
swe-x-bible-folk1998.txt	35	upptändes	6
afr-x-bible-1953.txt	33	stam	7
dan-x-bible-1931.txt	28	Stamme	7
deu-x-bible-elberfelder1871.txt	27	Stamme	7
deu-x-bible-elberfelder1905.txt	27	Stamme	7
deu-x-bible-freebible.txt	27	Stamme	7
deu-x-bible-gruenewalder.txt	22	Stamme	7
deu-x-bible-luther1545.txt	27	Stamm	7
deu-x-bible-luther1545letztehand.txt	26	stam	7
deu-x-bible-luther1912.txt	27	Stamm	7
deu-x-bible-menge.txt	32	Stamme	7
deu-x-bible-neue.txt	22	Stamm	7
deu-x-bible-pattloch.txt	25	Stamme	7
deu-x-bible-schlachter.txt	27	Stamme	7
deu-x-bible-tafelbibel.txt	27	Stamme	7
deu-x-bible-textbibel.txt	27	Stamme	7
deu-x-bible-zuercher.txt	24	Stamme	7
eng-x-bible-darby.txt	37	tribe	7
eng-x-bible-kingjames.txt	34	tribe	7
eng-x-bible-literal.txt	34	tribe	7
eng-x-bible-newsimplified.txt	33	tribe	7
nld-x-bible-statenvertaling.txt	32	stam	7
nor-x-bible-1930.txt	31	stamme	7
nor-x-bible-student.txt	31	Juda-ætti	7
swe-x-bible-folk1998.txt	28	stam	7
afr-x-bible-1953.txt	29	Serag	8
dan-x-bible-1931.txt	24	Zera	8
deu-x-bible-elberfelder1871.txt	24	Serachs	8
deu-x-bible-elberfelder1905.txt	24	Serachs	8
deu-x-bible-freebible.txt	24	Serachs	8
deu-x-bible-gruenewalder.txt	19	Zerachs	8
deu-x-bible-luther1545.txt	24	Serahs	8
deu-x-bible-luther1545letztehand.txt	23	Serah	8
deu-x-bible-luther1912.txt	24	Serahs	8
deu-x-bible-menge.txt	29	Serahs	8
deu-x-bible-neue.txt	17	Serach	8
deu-x-bible-pattloch.txt	23	Serachs	8
deu-x-bible-schlachter.txt	24	Serachs	8
deu-x-bible-tafelbibel.txt	24	Serachs	8
deu-x-bible-textbibel.txt	24	Serahs	8
deu-x-bible-zuercher.txt	22	Serahs	8
eng-x-bible-darby.txt	33	Zerah	8
eng-x-bible-kingjames.txt	30	Zerah	8
eng-x-bible-literal.txt	30	Zerah	8
eng-x-bible-newsimplified.txt	29	Zerah	8
nld-x-bible-statenvertaling.txt	28	Zerah	8
nor-x-bible-1930.txt	27	Serah	8
nor-x-bible-student.txt	29	Zerah	8
swe-x-bible-folk1998.txt	25	Sera	8
afr-x-bible-1953.txt	14	Agan	9
dan-x-bible-1931.txt	10	Akan	9
deu-x-bible-elberfelder1871.txt	12	Achan	9
deu-x-bible-elberfelder1905.txt	12	Achan	9
deu-x-bible-freebible.txt	12	Achan	9
deu-x-bible-gruenewalder.txt	9	Achan	9
deu-x-bible-luther1545.txt	12	Achan	9
deu-x-bible-luther1545letztehand.txt	12	Achan	9
deu-x-bible-luther1912.txt	12	Achan	9
deu-x-bible-menge.txt	17	Achan	9
deu-x-bible-neue.txt	10	Achan	9
deu-x-bible-pattloch.txt	10	Achan	9
deu-x-bible-schlachter.txt	12	Achan	9
