FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	13	gesê	1
afr-x-bible-1953.txt	14	:	1
dan-x-bible-1931.txt	10	:	1
dan-x-bible-1931.txt	11	"	1
deu-x-bible-elberfelder1871.txt	13	sagte	1
deu-x-bible-elberfelder1871.txt	14	:	1
deu-x-bible-elberfelder1905.txt	13	sagte	1
deu-x-bible-elberfelder1905.txt	14	:	1
deu-x-bible-freebible.txt	13	sagte	1
deu-x-bible-freebible.txt	14	:	1
deu-x-bible-gruenewalder.txt	12	:	1
deu-x-bible-gruenewalder.txt	13	»	1
deu-x-bible-luther1545.txt	13	:	1
deu-x-bible-luther1545letztehand.txt	10	sprach	1
deu-x-bible-luther1912.txt	13	:	1
deu-x-bible-menge.txt	13	:	1
deu-x-bible-menge.txt	14	»	1
deu-x-bible-neue.txt	16	:	1
deu-x-bible-neue.txt	17	"	1
deu-x-bible-pattloch.txt	19	:	1
deu-x-bible-pattloch.txt	20	"	1
deu-x-bible-schlachter.txt	12	:	1
deu-x-bible-tafelbibel.txt	13	sagte	1
deu-x-bible-tafelbibel.txt	14	:	1
deu-x-bible-textbibel.txt	12	:	1
deu-x-bible-textbibel.txt	20	:	1
deu-x-bible-zuercher.txt	11	:	1
eng-x-bible-darby.txt	12	saying	1
eng-x-bible-kingjames.txt	14	saying	1
eng-x-bible-literal.txt	14	saying	1
eng-x-bible-newsimplified.txt	15	said	1
eng-x-bible-newsimplified.txt	16	:	1
nld-x-bible-statenvertaling.txt	14	zeggende	1
nld-x-bible-statenvertaling.txt	15	:	1
nor-x-bible-1930.txt	11	:	1
nor-x-bible-student.txt	12	:	1
nor-x-bible-student.txt	13	«	1
swe-x-bible-folk1998.txt	12	:	1
swe-x-bible-folk1998.txt	13	"	1
afr-x-bible-1953.txt	1	Toe	2
dan-x-bible-1931.txt	1	Da	2
deu-x-bible-elberfelder1871.txt	1	Und	2
deu-x-bible-elberfelder1905.txt	1	Und	2
deu-x-bible-freebible.txt	1	Und	2
deu-x-bible-gruenewalder.txt	1	So	2
deu-x-bible-gruenewalder.txt	7	Da	2
deu-x-bible-luther1545.txt	1	Und	2
deu-x-bible-luther1545.txt	2	da	2
deu-x-bible-luther1545letztehand.txt	1	Vnd	2
deu-x-bible-luther1545letztehand.txt	2	da	2
deu-x-bible-luther1912.txt	1	Und	2
deu-x-bible-luther1912.txt	2	da	2
deu-x-bible-menge.txt	1	Als	2
deu-x-bible-neue.txt	1	Als	2
deu-x-bible-pattloch.txt	6	Da	2
deu-x-bible-schlachter.txt	1	Als	2
deu-x-bible-tafelbibel.txt	1	Und	2
deu-x-bible-textbibel.txt	1	Als	2
deu-x-bible-zuercher.txt	1	Als	2
eng-x-bible-darby.txt	1	And	2
eng-x-bible-kingjames.txt	1	And	2
eng-x-bible-kingjames.txt	2	when	2
eng-x-bible-literal.txt	1	And	2
eng-x-bible-literal.txt	8	And	2
nld-x-bible-statenvertaling.txt	1	En	2
nld-x-bible-statenvertaling.txt	2	als	2
nor-x-bible-1930.txt	1	Da	2
nor-x-bible-student.txt	1	Då	2
swe-x-bible-folk1998.txt	1	När	2
afr-x-bible-1953.txt	3	by	3
afr-x-bible-1953.txt	5	inkom	3
dan-x-bible-1931.txt	3	kom	3
deu-x-bible-elberfelder1871.txt	3	kam	3
deu-x-bible-elberfelder1905.txt	3	kam	3
deu-x-bible-freebible.txt	3	kam	3
deu-x-bible-gruenewalder.txt	2	kam	3
deu-x-bible-luther1545.txt	7	kam	3
deu-x-bible-luther1545letztehand.txt	8	kam	3
deu-x-bible-luther1912.txt	7	kam	3
deu-x-bible-menge.txt	6	gekommen	3
deu-x-bible-menge.txt	7	war	3
deu-x-bible-neue.txt	3	kam	3
deu-x-bible-pattloch.txt	2	kam	3
deu-x-bible-schlachter.txt	6	kam	3
deu-x-bible-tafelbibel.txt	3	kam	3
deu-x-bible-textbibel.txt	4	bei	3
eng-x-bible-darby.txt	3	came	3
eng-x-bible-kingjames.txt	4	was	3
eng-x-bible-kingjames.txt	5	come	3
eng-x-bible-literal.txt	3	came	3
eng-x-bible-newsimplified.txt	2	came	3
nld-x-bible-statenvertaling.txt	6	inkwam	3
nor-x-bible-1930.txt	3	kom	3
nor-x-bible-student.txt	3	kom	3
swe-x-bible-folk1998.txt	3	kom	3
afr-x-bible-1953.txt	25	?	4
dan-x-bible-1931.txt	24	?	4
deu-x-bible-elberfelder1871.txt	27	?	4
deu-x-bible-elberfelder1905.txt	27	?	4
deu-x-bible-freebible.txt	27	?	4
deu-x-bible-gruenewalder.txt	24	?	4
deu-x-bible-luther1545.txt	27	?	4
deu-x-bible-luther1545letztehand.txt	28	?	4
deu-x-bible-luther1912.txt	27	?	4
deu-x-bible-menge.txt	27	?	4
deu-x-bible-neue.txt	23	?	4
deu-x-bible-pattloch.txt	26	?	4
deu-x-bible-schlachter.txt	27	?	4
deu-x-bible-schlachter.txt	31	?	4
deu-x-bible-tafelbibel.txt	30	?	4
deu-x-bible-textbibel.txt	26	?	4
deu-x-bible-zuercher.txt	27	?	4
eng-x-bible-darby.txt	27	?	4
eng-x-bible-kingjames.txt	29	?	4
eng-x-bible-literal.txt	29	?	4
eng-x-bible-newsimplified.txt	24	?	4
eng-x-bible-newsimplified.txt	37	?	4
nld-x-bible-statenvertaling.txt	26	?	4
nor-x-bible-1930.txt	25	?	4
nor-x-bible-student.txt	26	?	4
nor-x-bible-student.txt	34	?	4
swe-x-bible-folk1998.txt	27	?	4
swe-x-bible-folk1998.txt	34	?	4
afr-x-bible-1953.txt	30	jy	5
dan-x-bible-1931.txt	30	du	5
deu-x-bible-elberfelder1871.txt	33	du	5
deu-x-bible-elberfelder1905.txt	33	du	5
deu-x-bible-freebible.txt	33	du	5
deu-x-bible-gruenewalder.txt	30	du	5
deu-x-bible-luther1545.txt	20	du	5
deu-x-bible-luther1545letztehand.txt	21	du	5
deu-x-bible-luther1912.txt	20	du	5
deu-x-bible-menge.txt	33	du	5
deu-x-bible-neue.txt	28	du	5
deu-x-bible-pattloch.txt	28	du	5
deu-x-bible-pattloch.txt	31	bist	5
deu-x-bible-schlachter.txt	29	sagst	5
deu-x-bible-schlachter.txt	30	du	5
deu-x-bible-tafelbibel.txt	32	du	5
deu-x-bible-textbibel.txt	32	du	5
deu-x-bible-zuercher.txt	33	du	5
eng-x-bible-darby.txt	32	thou	5
eng-x-bible-kingjames.txt	34	thou	5
eng-x-bible-literal.txt	33	you	5
eng-x-bible-newsimplified.txt	31	you	5
nld-x-bible-statenvertaling.txt	31	gij	5
nor-x-bible-1930.txt	31	du	5
nor-x-bible-student.txt	33	du	5
swe-x-bible-folk1998.txt	33	du	5
afr-x-bible-1953.txt	8	Absalom	6
dan-x-bible-1931.txt	7	Absalon	6
deu-x-bible-elberfelder1871.txt	8	Absalom	6
deu-x-bible-elberfelder1905.txt	8	Absalom	6
deu-x-bible-freebible.txt	8	Absalom	6
deu-x-bible-gruenewalder.txt	9	Absalom	6
deu-x-bible-luther1545.txt	6	Absalom	6
deu-x-bible-luther1545.txt	10	Absalom	6
deu-x-bible-luther1545letztehand.txt	7	Absalom	6
deu-x-bible-luther1545letztehand.txt	11	Absalom	6
deu-x-bible-luther1912.txt	6	Absalom	6
deu-x-bible-luther1912.txt	10	Absalom	6
