FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	5	dié	1
afr-x-bible-1953.txt	6	dag	1
dan-x-bible-1931.txt	2	hin	1
dan-x-bible-1931.txt	3	Dag	1
deu-x-bible-elberfelder1871.txt	6	jenem	1
deu-x-bible-elberfelder1871.txt	7	Tage	1
deu-x-bible-elberfelder1905.txt	6	jenem	1
deu-x-bible-elberfelder1905.txt	7	Tage	1
deu-x-bible-freebible.txt	6	jenem	1
deu-x-bible-freebible.txt	7	Tage	1
deu-x-bible-gruenewalder.txt	3	Tage	1
deu-x-bible-luther1545.txt	4	Zeit	1
deu-x-bible-luther1545letztehand.txt	4	zeit	1
deu-x-bible-luther1912.txt	4	Zeit	1
deu-x-bible-menge.txt	7	jenem	1
deu-x-bible-menge.txt	8	Tage	1
deu-x-bible-neue.txt	2	jenem	1
deu-x-bible-neue.txt	3	Tag	1
deu-x-bible-pattloch.txt	3	jenem	1
deu-x-bible-pattloch.txt	4	Tage	1
deu-x-bible-schlachter.txt	7	jenem	1
deu-x-bible-schlachter.txt	8	Tage	1
deu-x-bible-tafelbibel.txt	3	selbigem	1
deu-x-bible-tafelbibel.txt	4	Tage	1
deu-x-bible-textbibel.txt	6	jenem	1
deu-x-bible-textbibel.txt	7	Tag	1
deu-x-bible-zuercher.txt	2	jenem	1
deu-x-bible-zuercher.txt	3	Tage	1
eng-x-bible-darby.txt	9	day	1
eng-x-bible-kingjames.txt	9	day	1
eng-x-bible-literal.txt	7	day	1
eng-x-bible-newsimplified.txt	7	time	1
nld-x-bible-statenvertaling.txt	5	dien	1
nld-x-bible-statenvertaling.txt	6	dage	1
nor-x-bible-1930.txt	4	dag	1
nor-x-bible-student.txt	4	dagen	1
swe-x-bible-folk1998.txt	3	dagen	1
afr-x-bible-1953.txt	13	wat	2
dan-x-bible-1931.txt	13	som	2
deu-x-bible-elberfelder1871.txt	18	die	2
deu-x-bible-elberfelder1905.txt	18	die	2
deu-x-bible-freebible.txt	18	die	2
deu-x-bible-gruenewalder.txt	12	die	2
deu-x-bible-luther1545.txt	13	die	2
deu-x-bible-luther1545letztehand.txt	14	die	2
deu-x-bible-luther1912.txt	14	die	2
deu-x-bible-menge.txt	22	die	2
deu-x-bible-neue.txt	15	die	2
deu-x-bible-pattloch.txt	12	die	2
deu-x-bible-schlachter.txt	20	die	2
deu-x-bible-tafelbibel.txt	16	die	2
deu-x-bible-textbibel.txt	14	die	2
deu-x-bible-zuercher.txt	11	die	2
eng-x-bible-darby.txt	20	the	2
eng-x-bible-darby.txt	22	that	2
eng-x-bible-kingjames.txt	18	the	2
eng-x-bible-kingjames.txt	20	that	2
eng-x-bible-literal.txt	15	the	2
eng-x-bible-literal.txt	17	that	2
eng-x-bible-newsimplified.txt	15	the	2
eng-x-bible-newsimplified.txt	17	that	2
nld-x-bible-statenvertaling.txt	18	die	2
nor-x-bible-1930.txt	13	som	2
nor-x-bible-student.txt	13	som	2
swe-x-bible-folk1998.txt	13	som	2
afr-x-bible-1953.txt	3	Ek	3
dan-x-bible-1931.txt	5	jeg	3
deu-x-bible-elberfelder1871.txt	11	ich	3
deu-x-bible-elberfelder1905.txt	11	ich	3
deu-x-bible-freebible.txt	11	ich	3
deu-x-bible-gruenewalder.txt	5	ich	3
deu-x-bible-luther1545.txt	6	ich	3
deu-x-bible-luther1545letztehand.txt	7	ich	3
deu-x-bible-luther1912.txt	6	ich	3
deu-x-bible-menge.txt	12	ich	3
deu-x-bible-neue.txt	5	ich	3
deu-x-bible-pattloch.txt	6	ich	3
deu-x-bible-schlachter.txt	11	ich	3
deu-x-bible-tafelbibel.txt	9	Ich	3
deu-x-bible-textbibel.txt	3	ich	3
deu-x-bible-zuercher.txt	5	ich	3
eng-x-bible-darby.txt	14	I	3
eng-x-bible-kingjames.txt	12	I	3
eng-x-bible-literal.txt	9	I	3
eng-x-bible-newsimplified.txt	9	I	3
nld-x-bible-statenvertaling.txt	10	Ik	3
nor-x-bible-1930.txt	6	jeg	3
nor-x-bible-student.txt	6	eg	3
swe-x-bible-folk1998.txt	5	jag	3
afr-x-bible-1953.txt	1	Ook	4
dan-x-bible-1931.txt	1	På	4
deu-x-bible-elberfelder1871.txt	1	Und	4
deu-x-bible-elberfelder1905.txt	1	Und	4
deu-x-bible-freebible.txt	1	Und	4
deu-x-bible-luther1545.txt	1	Und	4
deu-x-bible-luther1545letztehand.txt	1	VND	4
deu-x-bible-luther1912.txt	1	Und	4
deu-x-bible-menge.txt	2	Und	4
deu-x-bible-neue.txt	1	An	4
deu-x-bible-pattloch.txt	2	An	4
deu-x-bible-schlachter.txt	1	Und	4
deu-x-bible-tafelbibel.txt	1	Und	4
deu-x-bible-textbibel.txt	1	Da	4
deu-x-bible-zuercher.txt	1	An	4
eng-x-bible-darby.txt	1	And	4
eng-x-bible-kingjames.txt	1	And	4
eng-x-bible-literal.txt	1	And	4
eng-x-bible-newsimplified.txt	1	»	4
nld-x-bible-statenvertaling.txt	1	En	4
nor-x-bible-1930.txt	1	Og	4
nor-x-bible-student.txt	1	Og	4
swe-x-bible-folk1998.txt	1	På	4
afr-x-bible-1953.txt	14	teen	5
dan-x-bible-1931.txt	15	imod	5
deu-x-bible-elberfelder1871.txt	19	wider	5
deu-x-bible-elberfelder1905.txt	19	wider	5
deu-x-bible-freebible.txt	19	wider	5
deu-x-bible-luther1545.txt	14	wider	5
deu-x-bible-luther1545letztehand.txt	15	wider	5
deu-x-bible-luther1912.txt	15	wider	5
deu-x-bible-menge.txt	23	gegen	5
deu-x-bible-neue.txt	16	gegen	5
deu-x-bible-pattloch.txt	13	gegen	5
deu-x-bible-schlachter.txt	21	gegen	5
deu-x-bible-tafelbibel.txt	17	wider	5
deu-x-bible-textbibel.txt	15	gegen	5
deu-x-bible-zuercher.txt	12	wider	5
eng-x-bible-darby.txt	24	against	5
eng-x-bible-kingjames.txt	22	against	5
eng-x-bible-literal.txt	19	against	5
eng-x-bible-newsimplified.txt	19	against	5
nld-x-bible-statenvertaling.txt	19	tegen	5
nor-x-bible-1930.txt	15	mot	5
nor-x-bible-student.txt	15	imot	5
swe-x-bible-folk1998.txt	15	mot	5
afr-x-bible-1953.txt	19	verdelg	6
dan-x-bible-1931.txt	8	tilintetgøre	6
deu-x-bible-elberfelder1871.txt	15	vertilgen	6
deu-x-bible-elberfelder1905.txt	15	vertilgen	6
deu-x-bible-freebible.txt	15	vertilgen	6
deu-x-bible-gruenewalder.txt	10	vernichten	6
deu-x-bible-luther1545.txt	9	vertilgen	6
deu-x-bible-luther1545letztehand.txt	10	vertilgen	6
deu-x-bible-luther1912.txt	10	vertilgen	6
deu-x-bible-menge.txt	20	vernichten	6
deu-x-bible-neue.txt	13	vernichten	6
deu-x-bible-pattloch.txt	18	vernichten	6
deu-x-bible-schlachter.txt	18	vertilgen	6
deu-x-bible-tafelbibel.txt	14	vernichten	6
deu-x-bible-textbibel.txt	11	vernichten	6
deu-x-bible-zuercher.txt	17	vernichten	6
eng-x-bible-darby.txt	18	destroy	6
eng-x-bible-kingjames.txt	16	destroy	6
eng-x-bible-literal.txt	13	destroy	6
eng-x-bible-newsimplified.txt	13	destroy	6
nld-x-bible-statenvertaling.txt	14	verdelgen	6
nor-x-bible-1930.txt	9	ødelegge	6
nor-x-bible-student.txt	10	tyna	6
swe-x-bible-folk1998.txt	10	utrota	6
afr-x-bible-1953.txt	10	al	7
dan-x-bible-1931.txt	9	alle	7
