FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	10	my	1
dan-x-bible-1931.txt	4	mit	1
deu-x-bible-elberfelder1871.txt	9	mein	1
deu-x-bible-elberfelder1905.txt	9	mein	1
deu-x-bible-freebible.txt	9	mein	1
deu-x-bible-gruenewalder.txt	5	mich	1
deu-x-bible-luther1545.txt	5	mein	1
deu-x-bible-luther1545letztehand.txt	5	mein	1
deu-x-bible-luther1912.txt	5	meine	1
deu-x-bible-luther1912.txt	8	mein	1
deu-x-bible-menge.txt	18	mein	1
deu-x-bible-neue.txt	8	mein	1
deu-x-bible-pattloch.txt	9	mein	1
deu-x-bible-schlachter.txt	9	mein	1
deu-x-bible-textbibel.txt	6	mein	1
deu-x-bible-zuercher.txt	9	mir	1
eng-x-bible-darby.txt	6	my	1
eng-x-bible-kingjames.txt	6	my	1
eng-x-bible-literal.txt	6	My	1
eng-x-bible-newsimplified.txt	7	my	1
nld-x-bible-statenvertaling.txt	10	mijn	1
nor-x-bible-1930.txt	5	mitt	1
nor-x-bible-student.txt	3	mitt	1
nor-x-bible-student.txt	9	min	1
swe-x-bible-folk1998.txt	9	mitt	1
afr-x-bible-1953.txt	11	Getuie	2
dan-x-bible-1931.txt	5	Vidne	2
deu-x-bible-elberfelder1871.txt	10	Zeuge	2
deu-x-bible-elberfelder1905.txt	10	Zeuge	2
deu-x-bible-freebible.txt	10	Zeuge	2
deu-x-bible-gruenewalder.txt	7	Zeugen	2
deu-x-bible-luther1545.txt	6	Zeuge	2
deu-x-bible-luther1545letztehand.txt	6	Zeuge	2
deu-x-bible-luther1912.txt	6	Zeuge	2
deu-x-bible-menge.txt	11	Zeuge	2
deu-x-bible-neue.txt	9	Zeuge	2
deu-x-bible-pattloch.txt	10	Zeuge	2
deu-x-bible-schlachter.txt	10	Zeuge	2
deu-x-bible-textbibel.txt	7	Zeuge	2
deu-x-bible-zuercher.txt	11	Zeuge	2
eng-x-bible-kingjames.txt	7	witness	2
eng-x-bible-literal.txt	7	witness	2
eng-x-bible-newsimplified.txt	8	witness	2
nld-x-bible-statenvertaling.txt	11	Getuige	2
nor-x-bible-1930.txt	6	vidne	2
nor-x-bible-student.txt	4	vitne	2
swe-x-bible-folk1998.txt	10	vittne	2
afr-x-bible-1953.txt	6	in	3
dan-x-bible-1931.txt	6	i	3
deu-x-bible-elberfelder1871.txt	6	im	3
deu-x-bible-elberfelder1905.txt	6	im	3
deu-x-bible-freebible.txt	6	im	3
deu-x-bible-gruenewalder.txt	1	Im	3
