FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	14	wilde	1
afr-x-bible-1953.txt	15	diere	1
deu-x-bible-elberfelder1871.txt	14	Getier	1
deu-x-bible-elberfelder1905.txt	14	Getier	1
deu-x-bible-freebible.txt	14	Getier	1
deu-x-bible-gruenewalder.txt	12	wilden	1
deu-x-bible-gruenewalder.txt	13	Tiere	1
deu-x-bible-luther1545.txt	15	wilden	1
deu-x-bible-luther1545.txt	16	Tiere	1
deu-x-bible-luther1545letztehand.txt	34	Thier	1
deu-x-bible-luther1912.txt	15	wilden	1
deu-x-bible-luther1912.txt	16	Tiere	1
deu-x-bible-menge.txt	14	Getier	1
deu-x-bible-pattloch.txt	15	Getier	1
deu-x-bible-schlachter.txt	14	Tiere	1
deu-x-bible-textbibel.txt	13	wilden	1
deu-x-bible-textbibel.txt	14	Tiere	1
deu-x-bible-zuercher.txt	12	Tiere	1
eng-x-bible-darby.txt	16	beasts	1
eng-x-bible-kingjames.txt	16	beasts	1
eng-x-bible-literal.txt	16	beasts	1
eng-x-bible-newsimplified.txt	16	wild	1
eng-x-bible-newsimplified.txt	17	animals	1
nld-x-bible-statenvertaling.txt	14	gedierte	1
nor-x-bible-1930.txt	12	ville	1
nor-x-bible-1930.txt	13	dyr	1
nor-x-bible-student.txt	12	villdyr	1
swe-x-bible-folk1998.txt	11	vilddjur	1
afr-x-bible-1953.txt	9	jou	2
dan-x-bible-1931.txt	1	du	2
deu-x-bible-elberfelder1871.txt	2	dein	2
deu-x-bible-elberfelder1905.txt	2	dein	2
deu-x-bible-freebible.txt	2	dein	2
deu-x-bible-gruenewalder.txt	7	du	2
deu-x-bible-luther1545.txt	2	dein	2
deu-x-bible-luther1545letztehand.txt	2	dein	2
deu-x-bible-luther1545letztehand.txt	10	dein	2
deu-x-bible-menge.txt	8	du	2
deu-x-bible-neue.txt	1	Du	2
deu-x-bible-neue.txt	2	bist	2
deu-x-bible-pattloch.txt	8	du	2
deu-x-bible-schlachter.txt	8	du	2
deu-x-bible-textbibel.txt	7	du	2
deu-x-bible-zuercher.txt	7	du	2
eng-x-bible-darby.txt	2	thou	2
eng-x-bible-kingjames.txt	2	thou	2
eng-x-bible-literal.txt	2	you	2
eng-x-bible-newsimplified.txt	2	You	2
nld-x-bible-statenvertaling.txt	8	uw	2
nor-x-bible-1930.txt	6	du	2
nor-x-bible-student.txt	1	du	2
swe-x-bible-folk1998.txt	6	du	2
afr-x-bible-1953.txt	10	verbond	3
dan-x-bible-1931.txt	3	Pagt	3
deu-x-bible-elberfelder1871.txt	3	Bund	3
deu-x-bible-elberfelder1905.txt	3	Bund	3
deu-x-bible-freebible.txt	3	Bund	3
deu-x-bible-gruenewalder.txt	9	Bunde	3
deu-x-bible-luther1545.txt	3	Bund	3
deu-x-bible-luther1545letztehand.txt	3	Bund	3
deu-x-bible-luther1545letztehand.txt	19	gemacht	3
deu-x-bible-luther1912.txt	3	Bund	3
deu-x-bible-menge.txt	10	Bunde	3
deu-x-bible-neue.txt	9	Bund	3
deu-x-bible-pattloch.txt	9	einen	3
deu-x-bible-pattloch.txt	10	Vertrag	3
deu-x-bible-schlachter.txt	10	Bunde	3
deu-x-bible-textbibel.txt	9	Bunde	3
deu-x-bible-zuercher.txt	9	Bunde	3
eng-x-bible-darby.txt	6	league	3
eng-x-bible-kingjames.txt	6	league	3
eng-x-bible-literal.txt	6	covenant	3
eng-x-bible-newsimplified.txt	7	agreement	3
nld-x-bible-statenvertaling.txt	9	verbond	3
nor-x-bible-1930.txt	8	pakt	3
nor-x-bible-student.txt	2	samband	3
swe-x-bible-folk1998.txt	8	förbund	3
afr-x-bible-1953.txt	4	klippe	4
dan-x-bible-1931.txt	6	Sten	4
deu-x-bible-elberfelder1871.txt	7	Steinen	4
deu-x-bible-elberfelder1905.txt	7	Steinen	4
deu-x-bible-freebible.txt	7	Steinen	4
deu-x-bible-luther1545.txt	8	Steinen	4
