FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	57	nie	1
afr-x-bible-1953.txt	60	ook	1
afr-x-bible-1953.txt	61	nie	1
dan-x-bible-1931.txt	52	hverken	1
dan-x-bible-1931.txt	55	eller	1
deu-x-bible-elberfelder1871.txt	48	noch	1
deu-x-bible-elberfelder1905.txt	48	noch	1
deu-x-bible-freebible.txt	48	noch	1
deu-x-bible-gruenewalder.txt	51	Weder	1
deu-x-bible-gruenewalder.txt	53	noch	1
deu-x-bible-luther1545.txt	44	weder	1
deu-x-bible-luther1545.txt	46	noch	1
deu-x-bible-luther1545letztehand.txt	42	weder	1
deu-x-bible-luther1545letztehand.txt	44	noch	1
deu-x-bible-luther1912.txt	44	weder	1
deu-x-bible-luther1912.txt	46	noch	1
deu-x-bible-menge.txt	58	weder	1
deu-x-bible-menge.txt	60	noch	1
deu-x-bible-neue.txt	50	weder	1
deu-x-bible-neue.txt	52	noch	1
deu-x-bible-pattloch.txt	50	weder	1
deu-x-bible-pattloch.txt	52	noch	1
deu-x-bible-schlachter.txt	50	weder	1
deu-x-bible-schlachter.txt	52	noch	1
deu-x-bible-tafelbibel.txt	52	noch	1
deu-x-bible-textbibel.txt	52	weder	1
deu-x-bible-textbibel.txt	54	noch	1
deu-x-bible-zuercher.txt	47	weder	1
deu-x-bible-zuercher.txt	49	noch	1
eng-x-bible-darby.txt	54	neither	1
eng-x-bible-darby.txt	56	nor	1
eng-x-bible-kingjames.txt	51	neither	1
eng-x-bible-kingjames.txt	53	nor	1
eng-x-bible-literal.txt	56	neither	1
eng-x-bible-literal.txt	58	or	1
eng-x-bible-newsimplified.txt	45	either	1
nld-x-bible-statenvertaling.txt	50	noch	1
nld-x-bible-statenvertaling.txt	53	noch	1
nor-x-bible-1930.txt	53	eller	1
nor-x-bible-student.txt	59	korkje	1
nor-x-bible-student.txt	61	eller	1
swe-x-bible-folk1998.txt	50	varken	1
swe-x-bible-folk1998.txt	53	eller	1
afr-x-bible-1953.txt	47	!	2
dan-x-bible-1931.txt	42	!	2
dan-x-bible-1931.txt	43	"	2
deu-x-bible-elberfelder1871.txt	41	!	2
deu-x-bible-elberfelder1905.txt	41	!	2
deu-x-bible-freebible.txt	41	!	2
deu-x-bible-gruenewalder.txt	44	!	2
deu-x-bible-gruenewalder.txt	45	«	2
deu-x-bible-luther1545.txt	37	!	2
deu-x-bible-luther1545letztehand.txt	35	.	2
deu-x-bible-luther1912.txt	37	!	2
deu-x-bible-menge.txt	48	!	2
deu-x-bible-menge.txt	49	«	2
deu-x-bible-neue.txt	40	!	2
deu-x-bible-neue.txt	41	"	2
deu-x-bible-pattloch.txt	40	!	2
deu-x-bible-pattloch.txt	41	"	2
deu-x-bible-schlachter.txt	43	!	2
deu-x-bible-tafelbibel.txt	45	.	2
deu-x-bible-textbibel.txt	45	!	2
deu-x-bible-zuercher.txt	40	!	2
eng-x-bible-darby.txt	45	.	2
eng-x-bible-kingjames.txt	42	.	2
eng-x-bible-literal.txt	47	.	2
eng-x-bible-newsimplified.txt	31	!	2
eng-x-bible-newsimplified.txt	32	«	2
nor-x-bible-1930.txt	45	!	2
nor-x-bible-student.txt	49	!	2
nor-x-bible-student.txt	50	»	2
swe-x-bible-folk1998.txt	40	!	2
swe-x-bible-folk1998.txt	41	"	2
afr-x-bible-1953.txt	68	!	3
dan-x-bible-1931.txt	62	!	3
dan-x-bible-1931.txt	63	"	3
deu-x-bible-elberfelder1871.txt	56	!	3
deu-x-bible-elberfelder1905.txt	56	!	3
deu-x-bible-freebible.txt	56	!	3
deu-x-bible-gruenewalder.txt	60	!	3
deu-x-bible-gruenewalder.txt	61	«	3
deu-x-bible-luther1545.txt	52	!	3
deu-x-bible-luther1545letztehand.txt	50	.	3
deu-x-bible-luther1912.txt	52	!	3
deu-x-bible-menge.txt	66	!	3
deu-x-bible-menge.txt	67	«	3
deu-x-bible-neue.txt	59	!	3
deu-x-bible-neue.txt	60	"	3
deu-x-bible-pattloch.txt	58	!	3
