FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	18	op	1
afr-x-bible-1983.txt	20	opgeklim	1
afr-x-bible-lewende.txt	23	op	1
afr-x-bible-viralmal.txt	23	op	1
afr-x-bible-viralmal.txt	25	donkie	1
dan-x-bible-1931.txt	18	på	1
dan-x-bible-frederik.txt	17	derpaa	1
dan-x-bible-hverdagsdansk.txt	22	op	1
dan-x-bible-hverdagsdansk.txt	23	på	1
dan-x-bible-hverdagsdansk.txt	28	mod	1
deu-x-bible-albrecht.txt	21	darauf	1
deu-x-bible-elberfelder1871.txt	18	auf	1
deu-x-bible-elberfelder1905.txt	23	auf	1
deu-x-bible-erben.txt	18	auf	1
deu-x-bible-freebible.txt	23	auf	1
deu-x-bible-genfer2011.txt	19	darauf	1
deu-x-bible-greber.txt	21	auf	1
deu-x-bible-gruenewalder.txt	17	darauf	1
deu-x-bible-hoffnung.txt	19	darauf	1
deu-x-bible-interlinear.txt	19	auf	1
deu-x-bible-konkordant.txt	19	darauf	1
deu-x-bible-luther1545.txt	18	darauf	1
deu-x-bible-luther1545letztehand.txt	19	drauff	1
deu-x-bible-luther1912.txt	18	darauf	1
deu-x-bible-meister.txt	20	darauf	1
deu-x-bible-menge.txt	20	darauf	1
deu-x-bible-neue.txt	17	darauf	1
deu-x-bible-pattloch.txt	17	darauf	1
deu-x-bible-reinhardt1910.txt	19	auf	1
deu-x-bible-schlachter.txt	18	auf	1
deu-x-bible-schlachter2000.txt	18	darauf	1
deu-x-bible-tafelbibel.txt	19	auf	1
deu-x-bible-textbibel.txt	19	darauf	1
deu-x-bible-zuercher.txt	18	auf	1
eng-x-bible-amplified.txt	19	on	1
eng-x-bible-books.txt	17	on	1
eng-x-bible-clontz.txt	18	on	1
eng-x-bible-common.txt	17	on	1
eng-x-bible-contemporary.txt	22	on	1
eng-x-bible-darby.txt	19	on	1
eng-x-bible-diaglot.txt	23	upon	1
eng-x-bible-easytoread.txt	19	on	1
eng-x-bible-etheridge.txt	18	rode	1
eng-x-bible-etheridge.txt	19	upon	1
eng-x-bible-godsword.txt	17	on	1
eng-x-bible-goodnews.txt	18	on	1
eng-x-bible-internationalstandard.txt	17	on	1
eng-x-bible-kingjames.txt	19	upon	1
eng-x-bible-lexham.txt	18	on	1
eng-x-bible-literal.txt	20	on	1
eng-x-bible-livingoracles.txt	18	on	1
eng-x-bible-majority.txt	19	on	1
eng-x-bible-montgomery.txt	21	on	1
eng-x-bible-new2007.txt	18	on	1
eng-x-bible-newcentury.txt	17	on	1
