FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	40	.	1
dan-x-bible-1931.txt	28	.	1
deu-x-bible-elberfelder1871.txt	40	.	1
deu-x-bible-elberfelder1905.txt	40	.	1
deu-x-bible-freebible.txt	40	.	1
deu-x-bible-gruenewalder.txt	33	.	1
deu-x-bible-gruenewalder.txt	34	«	1
deu-x-bible-luther1545.txt	40	.	1
deu-x-bible-luther1545letztehand.txt	43	Jere	1
deu-x-bible-luther1545letztehand.txt	44	.	1
deu-x-bible-luther1545letztehand.txt	46	.	1
deu-x-bible-luther1912.txt	40	.	1
deu-x-bible-menge.txt	39	!	1
deu-x-bible-menge.txt	40	«	1
deu-x-bible-neue.txt	35	.	1
deu-x-bible-neue.txt	36	"	1
deu-x-bible-pattloch.txt	36	.	1
deu-x-bible-pattloch.txt	37	"	1
deu-x-bible-schlachter.txt	37	!	1
deu-x-bible-tafelbibel.txt	38	.	1
deu-x-bible-textbibel.txt	38	!	1
deu-x-bible-zuercher.txt	32	.	1
eng-x-bible-darby.txt	39	.	1
eng-x-bible-kingjames.txt	39	.	1
eng-x-bible-literal.txt	40	.	1
eng-x-bible-newsimplified.txt	37	.	1
nld-x-bible-statenvertaling.txt	41	.	1
nor-x-bible-1930.txt	38	.	1
nor-x-bible-student.txt	30	.	1
swe-x-bible-folk1998.txt	40	.	1
afr-x-bible-1953.txt	6	gevangenes	2
dan-x-bible-1931.txt	4	Fanger	2
deu-x-bible-elberfelder1871.txt	9	Gefangenschaft	2
deu-x-bible-elberfelder1905.txt	9	Gefangenschaft	2
deu-x-bible-freebible.txt	9	Gefangenschaft	2
deu-x-bible-gruenewalder.txt	3	gefangen	2
deu-x-bible-luther1545.txt	8	gefangen	2
deu-x-bible-luther1545letztehand.txt	8	gefangen	2
deu-x-bible-luther1912.txt	8	gefangen	2
deu-x-bible-menge.txt	10	Gefangenschaft	2
deu-x-bible-neue.txt	10	Gefangenschaft	2
deu-x-bible-pattloch.txt	9	Gefangenschaft	2
deu-x-bible-schlachter.txt	8	gefangen	2
deu-x-bible-tafelbibel.txt	10	Gefangenschaft	2
deu-x-bible-textbibel.txt	9	Gefangenschaft	2
deu-x-bible-zuercher.txt	3	gefangen	2
eng-x-bible-darby.txt	6	captivity	2
eng-x-bible-kingjames.txt	6	captivity	2
eng-x-bible-literal.txt	6	exile	2
eng-x-bible-newsimplified.txt	7	captivity	2
nld-x-bible-statenvertaling.txt	6	gevangenis	2
nor-x-bible-1930.txt	6	fangenskap	2
nor-x-bible-student.txt	4	burtførde	2
nor-x-bible-student.txt	5	fangar	2
swe-x-bible-folk1998.txt	7	fångenskap	2
afr-x-bible-1953.txt	4	hulle	3
dan-x-bible-1931.txt	2	de	3
deu-x-bible-elberfelder1871.txt	3	sie	3
deu-x-bible-elberfelder1905.txt	3	sie	3
deu-x-bible-freebible.txt	3	sie	3
deu-x-bible-gruenewalder.txt	2	wanderten	3
deu-x-bible-gruenewalder.txt	4	sie	3
deu-x-bible-luther1545.txt	3	sie	3
deu-x-bible-luther1545letztehand.txt	3	sie	3
deu-x-bible-luther1912.txt	3	sie	3
deu-x-bible-menge.txt	3	sie	3
deu-x-bible-neue.txt	3	sie	3
deu-x-bible-pattloch.txt	2	sie	3
deu-x-bible-schlachter.txt	3	sie	3
deu-x-bible-tafelbibel.txt	3	sie	3
deu-x-bible-textbibel.txt	2	sie	3
deu-x-bible-zuercher.txt	2	sie	3
eng-x-bible-darby.txt	3	they	3
eng-x-bible-kingjames.txt	3	they	3
eng-x-bible-literal.txt	3	they	3
eng-x-bible-newsimplified.txt	3	they	3
nld-x-bible-statenvertaling.txt	4	zij	3
nor-x-bible-1930.txt	3	de	3
nor-x-bible-student.txt	2	dei	3
swe-x-bible-folk1998.txt	2	de	3
afr-x-bible-1953.txt	12	Ek	4
dan-x-bible-1931.txt	9	jeg	4
deu-x-bible-elberfelder1871.txt	13	ich	4
deu-x-bible-elberfelder1905.txt	13	ich	4
deu-x-bible-freebible.txt	13	ich	4
deu-x-bible-gruenewalder.txt	13	ich	4
deu-x-bible-luther1545.txt	13	ich	4
deu-x-bible-luther1545letztehand.txt	13	ich	4
deu-x-bible-luther1912.txt	13	ich	4
deu-x-bible-menge.txt	14	ich	4
deu-x-bible-neue.txt	14	ich	4
deu-x-bible-pattloch.txt	12	ich	4
deu-x-bible-schlachter.txt	13	ich	4
deu-x-bible-tafelbibel.txt	14	Ich	4
deu-x-bible-textbibel.txt	13	ich	4
deu-x-bible-zuercher.txt	11	ich	4
eng-x-bible-darby.txt	13	I	4
eng-x-bible-kingjames.txt	13	I	4
eng-x-bible-literal.txt	13	I	4
eng-x-bible-newsimplified.txt	11	I	4
nld-x-bible-statenvertaling.txt	15	Ik	4
nor-x-bible-1930.txt	12	jeg	4
nor-x-bible-student.txt	11	eg	4
swe-x-bible-folk1998.txt	13	jag	4
afr-x-bible-1953.txt	20	hulle	5
dan-x-bible-1931.txt	13	dem	5
deu-x-bible-elberfelder1871.txt	23	sie	5
deu-x-bible-elberfelder1905.txt	23	sie	5
deu-x-bible-freebible.txt	23	sie	5
deu-x-bible-gruenewalder.txt	17	sie	5
deu-x-bible-luther1545.txt	20	sie	5
deu-x-bible-luther1545letztehand.txt	20	sie	5
deu-x-bible-luther1912.txt	21	sie	5
deu-x-bible-menge.txt	21	sie	5
deu-x-bible-neue.txt	20	sie	5
deu-x-bible-pattloch.txt	18	sie	5
deu-x-bible-schlachter.txt	20	sie	5
deu-x-bible-tafelbibel.txt	23	sie	5
deu-x-bible-textbibel.txt	21	sie	5
deu-x-bible-zuercher.txt	16	sie	5
eng-x-bible-darby.txt	22	them	5
eng-x-bible-kingjames.txt	22	them	5
eng-x-bible-literal.txt	23	them	5
eng-x-bible-newsimplified.txt	21	them	5
nld-x-bible-statenvertaling.txt	23	hen	5
nor-x-bible-1930.txt	18	dem	5
nor-x-bible-student.txt	17	deim	5
swe-x-bible-folk1998.txt	21	dem	5
afr-x-bible-1953.txt	29	oog	6
dan-x-bible-1931.txt	19	Øje	6
deu-x-bible-elberfelder1871.txt	30	Auge	6
deu-x-bible-elberfelder1905.txt	30	Auge	6
deu-x-bible-freebible.txt	30	Auge	6
deu-x-bible-gruenewalder.txt	24	Blick	6
deu-x-bible-luther1545.txt	30	Augen	6
deu-x-bible-luther1545letztehand.txt	30	Augen	6
deu-x-bible-luther1912.txt	30	Augen	6
deu-x-bible-menge.txt	29	Auge	6
deu-x-bible-neue.txt	28	Auge	6
deu-x-bible-pattloch.txt	27	Augen	6
deu-x-bible-schlachter.txt	27	Auge	6
deu-x-bible-tafelbibel.txt	29	Auge	6
deu-x-bible-textbibel.txt	28	Auge	6
deu-x-bible-zuercher.txt	23	Auge	6
eng-x-bible-darby.txt	29	eyes	6
eng-x-bible-kingjames.txt	29	eyes	6
eng-x-bible-literal.txt	30	eyes	6
eng-x-bible-newsimplified.txt	27	eyes	6
nld-x-bible-statenvertaling.txt	30	oog	6
nor-x-bible-1930.txt	25	øie	6
nor-x-bible-student.txt	20	augo	6
swe-x-bible-folk1998.txt	29	öga	6
afr-x-bible-1953.txt	9	vyande	7
dan-x-bible-1931.txt	7	Fjender	7
deu-x-bible-elberfelder1871.txt	6	Feinden	7
deu-x-bible-elberfelder1905.txt	6	Feinden	7
deu-x-bible-freebible.txt	6	Feinden	7
deu-x-bible-gruenewalder.txt	7	Feinden	7
deu-x-bible-luther1545.txt	6	Feinden	7
deu-x-bible-luther1545letztehand.txt	6	Feinden	7
deu-x-bible-luther1912.txt	6	Feinde	7
deu-x-bible-menge.txt	6	Feinden	7
deu-x-bible-neue.txt	6	Feinden	7
deu-x-bible-pattloch.txt	5	Feinden	7
deu-x-bible-schlachter.txt	7	Feinden	7
deu-x-bible-tafelbibel.txt	6	Feinden	7
deu-x-bible-textbibel.txt	5	Feinden	7
deu-x-bible-zuercher.txt	6	Feinden	7
eng-x-bible-darby.txt	9	enemies	7
eng-x-bible-kingjames.txt	9	enemies	7
eng-x-bible-literal.txt	9	enemies	7
eng-x-bible-newsimplified.txt	10	enemies	7
nld-x-bible-statenvertaling.txt	11	vijanden	7
nor-x-bible-1930.txt	9	fiender	7
nor-x-bible-student.txt	7	fiendehand	7
swe-x-bible-folk1998.txt	10	fiender	7
afr-x-bible-1953.txt	21	dood	8
dan-x-bible-1931.txt	12	dræbe	8
deu-x-bible-elberfelder1871.txt	24	umbringen	8
deu-x-bible-elberfelder1905.txt	24	umbringen	8
deu-x-bible-freebible.txt	24	umbringen	8
deu-x-bible-gruenewalder.txt	19	töten	8
deu-x-bible-luther1545.txt	23	erwürgen	8
deu-x-bible-luther1545letztehand.txt	23	erwürgen	8
deu-x-bible-luther1912.txt	23	erwürgen	8
deu-x-bible-menge.txt	22	umzubringen	8
deu-x-bible-neue.txt	22	töten	8
deu-x-bible-pattloch.txt	20	töten	8
deu-x-bible-schlachter.txt	21	umzubringen	8
deu-x-bible-tafelbibel.txt	24	erwürge	8
deu-x-bible-textbibel.txt	22	erschlagen	8
deu-x-bible-zuercher.txt	18	töten	8
eng-x-bible-darby.txt	21	slay	8
eng-x-bible-kingjames.txt	21	slay	8
eng-x-bible-literal.txt	22	kill	8
eng-x-bible-newsimplified.txt	20	slay	8
nor-x-bible-1930.txt	17	slå	8
nor-x-bible-1930.txt	19	ihjel	8
nor-x-bible-student.txt	18	slå	8
swe-x-bible-folk1998.txt	20	dräpa	8
afr-x-bible-1953.txt	17	swaard	9
dan-x-bible-1931.txt	11	Sværdet	9
deu-x-bible-elberfelder1871.txt	17	Schwert	9
deu-x-bible-elberfelder1905.txt	17	Schwert	9
deu-x-bible-freebible.txt	17	Schwert	9
deu-x-bible-gruenewalder.txt	15	Schwerte	9
deu-x-bible-luther1545.txt	16	Schwert	9
deu-x-bible-luther1545letztehand.txt	16	Schwert	9
deu-x-bible-luther1912.txt	16	Schwert	9
deu-x-bible-menge.txt	18	Schwert	9
deu-x-bible-neue.txt	17	Schwert	9
deu-x-bible-pattloch.txt	16	Schwert	9
deu-x-bible-schlachter.txt	17	Schwert	9
deu-x-bible-tafelbibel.txt	18	Schwert	9
deu-x-bible-textbibel.txt	16	Schwert	9
deu-x-bible-zuercher.txt	14	Schwert	9
eng-x-bible-darby.txt	16	sword	9
eng-x-bible-kingjames.txt	16	sword	9
eng-x-bible-literal.txt	17	sword	9
eng-x-bible-newsimplified.txt	15	sword	9
nld-x-bible-statenvertaling.txt	18	zwaard	9
nor-x-bible-1930.txt	15	sverdet	9
nor-x-bible-student.txt	13	sverd	9
swe-x-bible-folk1998.txt	15	svärdet	9
afr-x-bible-1953.txt	36	nie	10
dan-x-bible-1931.txt	25	ikke	10
deu-x-bible-elberfelder1871.txt	37	nicht	10
deu-x-bible-elberfelder1905.txt	37	nicht	10
deu-x-bible-freebible.txt	37	nicht	10
deu-x-bible-gruenewalder.txt	30	nicht	10
deu-x-bible-luther1545.txt	37	nicht	10
deu-x-bible-luther1545letztehand.txt	39	nicht	10
deu-x-bible-luther1912.txt	37	nicht	10
deu-x-bible-menge.txt	36	nicht	10
deu-x-bible-neue.txt	31	nicht	10
deu-x-bible-pattloch.txt	33	nicht	10
deu-x-bible-schlachter.txt	34	nicht	10
deu-x-bible-tafelbibel.txt	35	nicht	10
deu-x-bible-textbibel.txt	35	nicht	10
deu-x-bible-zuercher.txt	29	nicht	10
eng-x-bible-darby.txt	36	not	10
eng-x-bible-kingjames.txt	36	not	10
eng-x-bible-literal.txt	37	not	10
eng-x-bible-newsimplified.txt	34	not	10
nld-x-bible-statenvertaling.txt	38	niet	10
nor-x-bible-1930.txt	34	ikke	10
nor-x-bible-student.txt	28	aldri	10
swe-x-bible-folk1998.txt	36	inte	10
afr-x-bible-1953.txt	31	hulle	11
dan-x-bible-1931.txt	21	dem	11
deu-x-bible-elberfelder1871.txt	32	sie	11
deu-x-bible-elberfelder1905.txt	32	sie	11
deu-x-bible-freebible.txt	32	sie	11
deu-x-bible-gruenewalder.txt	26	sie	11
deu-x-bible-luther1545.txt	32	ihnen	11
deu-x-bible-luther1545letztehand.txt	32	jnen	11
deu-x-bible-luther1912.txt	32	sie	11
deu-x-bible-menge.txt	31	sie	11
deu-x-bible-neue.txt	26	sie	11
deu-x-bible-pattloch.txt	29	sie	11
deu-x-bible-schlachter.txt	29	sie	11
deu-x-bible-tafelbibel.txt	31	sie	11
deu-x-bible-textbibel.txt	30	sie	11
deu-x-bible-zuercher.txt	25	sie	11
eng-x-bible-darby.txt	31	them	11
eng-x-bible-kingjames.txt	31	them	11
eng-x-bible-literal.txt	32	them	11
eng-x-bible-newsimplified.txt	29	them	11
nld-x-bible-statenvertaling.txt	32	hen	11
nor-x-bible-1930.txt	28	dem	11
nor-x-bible-student.txt	23	deim	11
