FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	22	.	1
dan-x-bible-1931.txt	20	.	1
dan-x-bible-1931.txt	21	"	1
deu-x-bible-elberfelder1871.txt	21	.	1
deu-x-bible-elberfelder1905.txt	21	.	1
deu-x-bible-freebible.txt	21	.	1
deu-x-bible-gruenewalder.txt	18	.	1
deu-x-bible-gruenewalder.txt	19	«	1
deu-x-bible-luther1545.txt	19	.	1
deu-x-bible-luther1545letztehand.txt	21	.	1
deu-x-bible-luther1912.txt	19	.	1
deu-x-bible-menge.txt	24	!	1
deu-x-bible-menge.txt	25	«	1
deu-x-bible-neue.txt	19	.	1
deu-x-bible-neue.txt	20	"	1
deu-x-bible-pattloch.txt	19	.	1
deu-x-bible-pattloch.txt	20	"	1
deu-x-bible-schlachter.txt	19	.	1
deu-x-bible-textbibel.txt	20	.	1
deu-x-bible-zuercher.txt	19	.	1
eng-x-bible-darby.txt	23	.	1
eng-x-bible-kingjames.txt	21	.	1
eng-x-bible-literal.txt	23	.	1
eng-x-bible-newsimplified.txt	22	.	1
eng-x-bible-newsimplified.txt	23	«	1
nld-x-bible-statenvertaling.txt	23	.	1
nor-x-bible-1930.txt	19	.	1
nor-x-bible-student.txt	20	.	1
nor-x-bible-student.txt	21	»	1
swe-x-bible-folk1998.txt	18	.	1
swe-x-bible-folk1998.txt	19	"	1
afr-x-bible-1953.txt	10	ek	2
dan-x-bible-1931.txt	11	jeg	2
deu-x-bible-elberfelder1871.txt	9	ich	2
deu-x-bible-elberfelder1905.txt	9	ich	2
deu-x-bible-freebible.txt	9	ich	2
deu-x-bible-gruenewalder.txt	9	ich	2
deu-x-bible-luther1545.txt	6	ich	2
deu-x-bible-luther1545.txt	11	ich	2
deu-x-bible-luther1545letztehand.txt	6	ich	2
deu-x-bible-luther1545letztehand.txt	12	ich	2
deu-x-bible-luther1912.txt	6	ich	2
deu-x-bible-luther1912.txt	11	ich	2
deu-x-bible-menge.txt	9	ich	2
deu-x-bible-pattloch.txt	9	ich	2
deu-x-bible-schlachter.txt	9	ich	2
deu-x-bible-textbibel.txt	9	ich	2
deu-x-bible-zuercher.txt	10	ich	2
eng-x-bible-darby.txt	13	I	2
eng-x-bible-kingjames.txt	11	I	2
eng-x-bible-literal.txt	12	I	2
eng-x-bible-newsimplified.txt	12	I	2
nld-x-bible-statenvertaling.txt	12	ik	2
nor-x-bible-1930.txt	11	jeg	2
nor-x-bible-student.txt	5	eg	2
nor-x-bible-student.txt	13	eg	2
swe-x-bible-folk1998.txt	5	jag	2
swe-x-bible-folk1998.txt	10	jag	2
afr-x-bible-1953.txt	1	Maar	3
dan-x-bible-1931.txt	1	Men	3
deu-x-bible-elberfelder1871.txt	1	Aber	3
deu-x-bible-elberfelder1905.txt	1	Aber	3
deu-x-bible-freebible.txt	1	Aber	3
deu-x-bible-gruenewalder.txt	1	Doch	3
deu-x-bible-luther1545.txt	1	Aber	3
deu-x-bible-luther1545letztehand.txt	1	Aber	3
deu-x-bible-luther1912.txt	1	Aber	3
deu-x-bible-menge.txt	1	Aber	3
deu-x-bible-neue.txt	1	Aber	3
deu-x-bible-pattloch.txt	1	Doch	3
deu-x-bible-schlachter.txt	1	Aber	3
deu-x-bible-textbibel.txt	1	Aber	3
deu-x-bible-zuercher.txt	1	Und	3
deu-x-bible-zuercher.txt	2	doch	3
eng-x-bible-darby.txt	1	Yet	3
eng-x-bible-kingjames.txt	1	Yet	3
eng-x-bible-literal.txt	1	Yet	3
eng-x-bible-newsimplified.txt	1	»	3
eng-x-bible-newsimplified.txt	2	But	3
nld-x-bible-statenvertaling.txt	1	Doch	3
nor-x-bible-1930.txt	1	Men	3
nor-x-bible-student.txt	1	Men	3
swe-x-bible-folk1998.txt	1	Men	3
afr-x-bible-1953.txt	6	niks	4
dan-x-bible-1931.txt	6	ikke	4
deu-x-bible-elberfelder1871.txt	6	nichts	4
deu-x-bible-elberfelder1905.txt	6	nichts	4
deu-x-bible-freebible.txt	6	nichts	4
deu-x-bible-gruenewalder.txt	6	nichts	4
deu-x-bible-luther1545.txt	7	keine	4
deu-x-bible-luther1545letztehand.txt	7	keinen	4
deu-x-bible-luther1912.txt	7	keine	4
deu-x-bible-menge.txt	6	nicht	4
deu-x-bible-neue.txt	6	gar	4
deu-x-bible-neue.txt	7	nichts	4
deu-x-bible-pattloch.txt	6	nicht	4
deu-x-bible-schlachter.txt	6	nicht	4
deu-x-bible-textbibel.txt	6	nicht	4
deu-x-bible-zuercher.txt	7	nicht	4
eng-x-bible-darby.txt	6	no	4
eng-x-bible-kingjames.txt	6	nothing	4
eng-x-bible-literal.txt	5	no	4
eng-x-bible-newsimplified.txt	6	nothing	4
nld-x-bible-statenvertaling.txt	6	niet	4
nor-x-bible-1930.txt	6	ikke	4
nor-x-bible-student.txt	6	ikkje	4
swe-x-bible-folk1998.txt	6	inte	4
afr-x-bible-1953.txt	12	Jood	5
dan-x-bible-1931.txt	14	Jøde	5
deu-x-bible-elberfelder1871.txt	13	Juden	5
deu-x-bible-elberfelder1905.txt	13	Juden	5
deu-x-bible-freebible.txt	13	Juden	5
deu-x-bible-gruenewalder.txt	12	Juden	5
deu-x-bible-luther1545.txt	14	Juden	5
deu-x-bible-luther1545letztehand.txt	15	Jüden	5
deu-x-bible-luther1912.txt	14	Juden	5
deu-x-bible-menge.txt	12	Juden	5
deu-x-bible-neue.txt	11	Jude	5
deu-x-bible-pattloch.txt	11	Juden	5
deu-x-bible-schlachter.txt	13	Juden	5
deu-x-bible-textbibel.txt	12	Juden	5
deu-x-bible-zuercher.txt	13	Juden	5
eng-x-bible-darby.txt	17	Jew	5
eng-x-bible-kingjames.txt	15	Jew	5
eng-x-bible-literal.txt	17	Jew	5
eng-x-bible-newsimplified.txt	16	Jew	5
nld-x-bible-statenvertaling.txt	14	Jood	5
nor-x-bible-1930.txt	13	jøden	5
nor-x-bible-student.txt	15	jøden	5
swe-x-bible-folk1998.txt	12	juden	5
afr-x-bible-1953.txt	13	Mórdegai	6
dan-x-bible-1931.txt	15	Mordokaj	6
deu-x-bible-elberfelder1871.txt	10	Mordokai	6
deu-x-bible-elberfelder1905.txt	10	Mordokai	6
deu-x-bible-freebible.txt	10	Mordokai	6
deu-x-bible-gruenewalder.txt	13	Mordekai	6
deu-x-bible-luther1545.txt	15	Mardachai	6
deu-x-bible-luther1545letztehand.txt	16	Mardachai	6
deu-x-bible-luther1912.txt	15	Mardochai	6
deu-x-bible-menge.txt	13	Mardochai	6
deu-x-bible-neue.txt	12	Mordechai	6
deu-x-bible-pattloch.txt	12	Mordekaj	6
deu-x-bible-schlachter.txt	10	Mardochai	6
deu-x-bible-textbibel.txt	13	Mardachai	6
deu-x-bible-zuercher.txt	14	Mardochai	6
eng-x-bible-darby.txt	15	Mordecai	6
eng-x-bible-kingjames.txt	13	Mordecai	6
eng-x-bible-literal.txt	15	Mordecai	6
eng-x-bible-newsimplified.txt	14	Mordecai	6
nld-x-bible-statenvertaling.txt	15	Mordechai	6
nor-x-bible-1930.txt	14	Mordekai	6
nor-x-bible-student.txt	16	Mordokai	6
swe-x-bible-folk1998.txt	13	Mordokaj	6
afr-x-bible-1953.txt	8	solank	7
dan-x-bible-1931.txt	10	længe	7
deu-x-bible-elberfelder1871.txt	8	solange	7
deu-x-bible-elberfelder1905.txt	8	solange	7
deu-x-bible-freebible.txt	8	solange	7
deu-x-bible-gruenewalder.txt	8	solang	7
deu-x-bible-luther1545.txt	10	solange	7
deu-x-bible-luther1545letztehand.txt	11	lange	7
deu-x-bible-luther1912.txt	10	solange	7
deu-x-bible-menge.txt	8	solange	7
deu-x-bible-pattloch.txt	8	solange	7
deu-x-bible-schlachter.txt	8	solange	7
deu-x-bible-textbibel.txt	8	solange	7
deu-x-bible-zuercher.txt	9	solange	7
eng-x-bible-darby.txt	11	long	7
eng-x-bible-kingjames.txt	9	long	7
eng-x-bible-literal.txt	10	long	7
eng-x-bible-newsimplified.txt	10	long	7
nld-x-bible-statenvertaling.txt	9	langen	7
nor-x-bible-student.txt	12	lenge	7
swe-x-bible-folk1998.txt	9	länge	7
afr-x-bible-1953.txt	21	sit	8
dan-x-bible-1931.txt	16	sidde	8
deu-x-bible-elberfelder1871.txt	19	sitzen	8
deu-x-bible-elberfelder1905.txt	19	sitzen	8
deu-x-bible-freebible.txt	19	sitzen	8
deu-x-bible-gruenewalder.txt	16	sitzen	8
deu-x-bible-luther1545.txt	18	sitzen	8
deu-x-bible-luther1545letztehand.txt	20	sitzen	8
deu-x-bible-luther1912.txt	18	sitzen	8
deu-x-bible-menge.txt	21	sitzen	8
deu-x-bible-pattloch.txt	17	sitzen	8
deu-x-bible-schlachter.txt	17	sitzen	8
