FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	1	Dan	1
dan-x-bible-1931.txt	1	Men	1
dan-x-bible-1931.txt	2	da	1
deu-x-bible-elberfelder1871.txt	1	Und	1
deu-x-bible-elberfelder1905.txt	1	Und	1
deu-x-bible-freebible.txt	1	Und	1
deu-x-bible-gruenewalder.txt	1	Dann	1
deu-x-bible-luther1545.txt	1	Danach	1
deu-x-bible-luther1545letztehand.txt	1	Darnach	1
deu-x-bible-luther1912.txt	1	Darnach	1
deu-x-bible-menge.txt	1	Da	1
deu-x-bible-menge.txt	3	dann	1
deu-x-bible-neue.txt	1	Dann	1
deu-x-bible-pattloch.txt	1	Die	1
deu-x-bible-schlachter.txt	1	Es	1
deu-x-bible-schlachter.txt	3	aber	1
deu-x-bible-tafelbibel.txt	1	Und	1
deu-x-bible-textbibel.txt	1	Dann	1
deu-x-bible-zuercher.txt	1	Alsdann	1
eng-x-bible-darby.txt	1	And	1
eng-x-bible-kingjames.txt	1	And	1
eng-x-bible-literal.txt	1	And	1
eng-x-bible-newsimplified.txt	1	»	1
nld-x-bible-statenvertaling.txt	1	Daarna	1
nor-x-bible-1930.txt	1	Så	1
nor-x-bible-student.txt	1	Sidan	1
swe-x-bible-folk1998.txt	1	Sedan	1
afr-x-bible-1953.txt	6	opstaan	2
deu-x-bible-elberfelder1871.txt	6	aufstehen	2
deu-x-bible-elberfelder1905.txt	6	aufstehen	2
deu-x-bible-freebible.txt	6	aufstehen	2
deu-x-bible-gruenewalder.txt	6	auf	2
deu-x-bible-luther1545.txt	6	aufstehen	2
deu-x-bible-luther1545letztehand.txt	10	auffstehen	2
deu-x-bible-luther1912.txt	6	aufstehen	2
deu-x-bible-menge.txt	6	auftreten	2
deu-x-bible-neue.txt	7	werden	2
deu-x-bible-schlachter.txt	7	auftreten	2
deu-x-bible-tafelbibel.txt	6	erstehen	2
deu-x-bible-textbibel.txt	6	auftreten	2
deu-x-bible-zuercher.txt	6	aufstehen	2
eng-x-bible-darby.txt	6	stand	2
eng-x-bible-darby.txt	7	up	2
eng-x-bible-kingjames.txt	6	stand	2
eng-x-bible-kingjames.txt	7	up	2
eng-x-bible-literal.txt	6	stand	2
eng-x-bible-literal.txt	7	up	2
eng-x-bible-newsimplified.txt	6	stand	2
eng-x-bible-newsimplified.txt	7	up	2
nld-x-bible-statenvertaling.txt	7	opstaan	2
nor-x-bible-1930.txt	4	opstå	2
nor-x-bible-student.txt	4	standa	2
nor-x-bible-student.txt	5	fram	2
swe-x-bible-folk1998.txt	6	uppstå	2
