FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	11	ewigheid	1
afr-x-bible-1983.txt	8	ewigheid	1
afr-x-bible-boodskap.txt	17	altyd	1
afr-x-bible-lewende.txt	8	ewigheid	1
afr-x-bible-viralmal.txt	7	altyd	1
dan-x-bible-1931.txt	5	Evighedernes	1
dan-x-bible-1931.txt	6	Evigheder	1
dan-x-bible-frederik.txt	8	Evighed	1
dan-x-bible-hverdagsdansk.txt	6	evighed	1
deu-x-bible-albrecht.txt	9	Ewigkeit	1
deu-x-bible-elberfelder1871.txt	9	Ewigkeit	1
deu-x-bible-elberfelder1871.txt	11	Ewigkeit	1
deu-x-bible-elberfelder1905.txt	9	Ewigkeit	1
deu-x-bible-elberfelder1905.txt	11	Ewigkeit	1
deu-x-bible-erben.txt	11	Ewigkeit	1
deu-x-bible-erben.txt	13	Ewigkeit	1
deu-x-bible-freebible.txt	9	Ewigkeit	1
deu-x-bible-freebible.txt	11	Ewigkeit	1
deu-x-bible-genfer2011.txt	6	immer	1
deu-x-bible-genfer2011.txt	8	ewig	1
deu-x-bible-greber.txt	8	immer	1
deu-x-bible-gruenewalder.txt	9	Ewigkeit	1
deu-x-bible-gruenewalder.txt	11	Ewigkeiten	1
deu-x-bible-hoffnung.txt	7	immer	1
deu-x-bible-hoffnung.txt	9	ewig	1
deu-x-bible-interlinear.txt	6	Ewigkeiten	1
deu-x-bible-konkordant.txt	12	Äonen	1
deu-x-bible-konkordant.txt	14	Äonen	1
deu-x-bible-luther1545.txt	7	Ewigkeit	1
deu-x-bible-luther1545.txt	9	Ewigkeit	1
deu-x-bible-luther1545letztehand.txt	7	ewigkeit	1
deu-x-bible-luther1545letztehand.txt	9	ewigkeit	1
deu-x-bible-luther1912.txt	7	Ewigkeit	1
deu-x-bible-luther1912.txt	9	Ewigkeit	1
deu-x-bible-meister.txt	9	Ewigkeiten	1
deu-x-bible-meister.txt	11	Ewigkeiten	1
deu-x-bible-menge.txt	7	Ewigkeit	1
deu-x-bible-neue.txt	8	Ewigkeit	1
deu-x-bible-pattloch.txt	10	Ewigkeit	1
deu-x-bible-pattloch.txt	12	Ewigkeit	1
deu-x-bible-schlachter.txt	6	Ewigkeit	1
deu-x-bible-schlachter.txt	8	Ewigkeit	1
deu-x-bible-schlachter2000.txt	9	Ewigkeit	1
deu-x-bible-schlachter2000.txt	11	Ewigkeit	1
deu-x-bible-tafelbibel.txt	7	Ewigkeit	1
deu-x-bible-tafelbibel.txt	9	Ewigkeit	1
deu-x-bible-textbibel.txt	7	Ewigkeit	1
deu-x-bible-volxbibel.txt	10	nie	1
deu-x-bible-volxbibel.txt	11	aufhören	1
deu-x-bible-volxbibel.txt	17	[	1
deu-x-bible-zuercher.txt	7	Ewigkeit	1
eng-x-bible-amplified.txt	13	forever	1
eng-x-bible-amplified.txt	15	ever	1
eng-x-bible-books.txt	7	ever	1
eng-x-bible-books.txt	9	ever	1
eng-x-bible-clontz.txt	7	ever	1
eng-x-bible-clontz.txt	9	ever	1
eng-x-bible-common.txt	5	forever	1
eng-x-bible-common.txt	7	always	1
eng-x-bible-contemporary.txt	6	forever	1
eng-x-bible-darby.txt	13	ages	1
eng-x-bible-darby.txt	16	ages	1
eng-x-bible-diaglot.txt	11	ages	1
eng-x-bible-diaglot.txt	14	ages	1
eng-x-bible-easytoread.txt	5	forever	1
eng-x-bible-etheridge.txt	11	age	1
eng-x-bible-etheridge.txt	13	ages	1
eng-x-bible-godsword.txt	5	forever	1
eng-x-bible-goodnews.txt	6	forever	1
eng-x-bible-internationalstandard.txt	5	forever	1
eng-x-bible-internationalstandard.txt	7	ever	1
eng-x-bible-kingjames.txt	8	ever	1
eng-x-bible-kingjames.txt	10	ever	1
eng-x-bible-lexham.txt	7	forever	1
eng-x-bible-literal.txt	9	forever	1
eng-x-bible-literal.txt	11	ever	1
eng-x-bible-livingoracles.txt	9	ever	1
eng-x-bible-livingoracles.txt	11	ever	1
eng-x-bible-majority.txt	10	forever	1
eng-x-bible-majority.txt	12	ever	1
eng-x-bible-montgomery.txt	5	forever	1
eng-x-bible-montgomery.txt	7	ever	1
eng-x-bible-new2007.txt	6	forever	1
eng-x-bible-newcentury.txt	5	forever	1
eng-x-bible-newcentury.txt	7	ever	1
eng-x-bible-newinternational.txt	7	ever	1
eng-x-bible-newinternational.txt	9	ever	1
eng-x-bible-newliving.txt	5	forever	1
eng-x-bible-newreaders.txt	6	ever	1
eng-x-bible-newreaders.txt	8	ever	1
eng-x-bible-newsimplified.txt	6	forever	1
eng-x-bible-newsimplified.txt	8	ever	1
eng-x-bible-scriptures.txt	9	forever	1
eng-x-bible-scriptures.txt	11	ever	1
eng-x-bible-treeoflife.txt	5	forever	1
eng-x-bible-worldwide.txt	5	ever	1
eng-x-bible-worldwide.txt	7	Yes	1
isl-x-bible-isl.txt	5	aldir	1
isl-x-bible-isl.txt	6	alda	1
nds-x-bible-nds.txt	11	Eewijchtjeit	1
nds-x-bible-nds.txt	13	Eewijchtjeit	1
nld-x-bible-1951.txt	7	eeuwigheid	1
nld-x-bible-2004.txt	8	eeuwig	1
nld-x-bible-2007.txt	8	altijd	1
nld-x-bible-2007.txt	10	eeuwig	1
nld-x-bible-statenvertaling.txt	10	eeuwigheid	1
nno-x-bible-2011.txt	7	æve	1
nob-x-bible-1985.txt	6	evighet	1
nob-x-bible-1988.txt	6	evighet	1
nob-x-bible-2007.txt	6	evighet	1
nob-x-bible-2011.txt	6	evighet	1
nor-x-bible-1930.txt	6	evighet	1
nor-x-bible-student.txt	7	æva	1
swe-x-bible-b2000.txt	5	evighet	1
swe-x-bible-folk1998.txt	5	evighet	1
swe-x-bible-nyalevande.txt	6	evighet	1
swg-x-bible-swg.txt	6	Ewigkeit	1
swg-x-bible-swg.txt	8	Ewigkeit	1
afr-x-bible-1953.txt	7	krag	2
afr-x-bible-1983.txt	5	krag	2
afr-x-bible-boodskap.txt	9	krag	2
afr-x-bible-lewende.txt	5	krag	2
afr-x-bible-viralmal.txt	4	sterk	2
dan-x-bible-1931.txt	3	Magten	2
dan-x-bible-frederik.txt	5	Magt	2
dan-x-bible-hverdagsdansk.txt	3	magten	2
deu-x-bible-albrecht.txt	6	Macht	2
deu-x-bible-elberfelder1871.txt	7	Macht	2
deu-x-bible-elberfelder1905.txt	7	Macht	2
deu-x-bible-erben.txt	8	Kraft	2
deu-x-bible-freebible.txt	7	Macht	2
deu-x-bible-genfer2011.txt	4	Macht	2
deu-x-bible-greber.txt	6	Macht	2
deu-x-bible-gruenewalder.txt	7	Macht	2
deu-x-bible-hoffnung.txt	5	Macht	2
deu-x-bible-interlinear.txt	3	Macht	2
deu-x-bible-konkordant.txt	9	Gewalt	2
deu-x-bible-luther1545.txt	5	Macht	2
deu-x-bible-luther1545letztehand.txt	5	Macht	2
deu-x-bible-luther1912.txt	5	Macht	2
deu-x-bible-meister.txt	6	Kraft	2
deu-x-bible-menge.txt	4	Macht	2
deu-x-bible-neue.txt	4	Macht	2
deu-x-bible-pattloch.txt	8	Macht	2
deu-x-bible-schlachter.txt	4	Kraft	2
deu-x-bible-schlachter2000.txt	7	Macht	2
deu-x-bible-tafelbibel.txt	5	Macht	2
deu-x-bible-textbibel.txt	4	Herrschaft	2
deu-x-bible-volxbibel.txt	7	Power	2
deu-x-bible-zuercher.txt	4	Macht	2
eng-x-bible-amplified.txt	5	dominion	2
eng-x-bible-amplified.txt	7	power	2
eng-x-bible-amplified.txt	9	authority	2
eng-x-bible-books.txt	5	power	2
eng-x-bible-clontz.txt	5	dominion	2
eng-x-bible-common.txt	4	power	2
eng-x-bible-darby.txt	10	might	2
eng-x-bible-diaglot.txt	8	power	2
eng-x-bible-easytoread.txt	2	power	2
eng-x-bible-etheridge.txt	6	dominion	2
eng-x-bible-etheridge.txt	8	honour	2
eng-x-bible-goodnews.txt	5	power	2
eng-x-bible-kingjames.txt	6	dominion	2
eng-x-bible-lexham.txt	5	power	2
eng-x-bible-literal.txt	8	might	2
eng-x-bible-livingoracles.txt	7	dominion	2
eng-x-bible-majority.txt	8	power	2
eng-x-bible-montgomery.txt	4	dominion	2
eng-x-bible-new2007.txt	5	power	2
eng-x-bible-newcentury.txt	2	power	2
eng-x-bible-newinternational.txt	5	power	2
eng-x-bible-newliving.txt	2	power	2
eng-x-bible-newreaders.txt	4	power	2
eng-x-bible-newsimplified.txt	5	dominion	2
eng-x-bible-scriptures.txt	8	might	2
eng-x-bible-treeoflife.txt	2	power	2
eng-x-bible-worldwide.txt	3	power	2
isl-x-bible-isl.txt	3	mátturinn	2
nds-x-bible-nds.txt	9	Macht	2
nld-x-bible-1951.txt	4	kracht	2
nld-x-bible-2004.txt	4	macht	2
nld-x-bible-2007.txt	5	macht	2
nld-x-bible-statenvertaling.txt	7	kracht	2
nno-x-bible-2011.txt	3	makta	2
nob-x-bible-1988.txt	3	makten	2
nob-x-bible-2007.txt	3	makten	2
nor-x-bible-1930.txt	3	makten	2
nor-x-bible-student.txt	3	magti	2
swe-x-bible-b2000.txt	3	makten	2
swe-x-bible-folk1998.txt	3	makten	2
swe-x-bible-nyalevande.txt	3	makten	2
swg-x-bible-swg.txt	4	Macht	2
afr-x-bible-1953.txt	1	Aan	3
afr-x-bible-1983.txt	1	Aan	3
afr-x-bible-boodskap.txt	1	Hy	3
