FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	10	soos	1
dan-x-bible-1931.txt	12	der	1
dan-x-bible-1931.txt	13	ligner	1
deu-x-bible-elberfelder1871.txt	10	wie	1
deu-x-bible-elberfelder1905.txt	10	wie	1
deu-x-bible-freebible.txt	10	wie	1
deu-x-bible-gruenewalder.txt	16	gleicht	1
deu-x-bible-luther1545.txt	12	wie	1
deu-x-bible-luther1545letztehand.txt	12	wie	1
deu-x-bible-luther1912.txt	12	wie	1
deu-x-bible-menge.txt	12	gleich	1
deu-x-bible-neue.txt	10	ebenso	1
deu-x-bible-neue.txt	12	wie	1
deu-x-bible-schlachter.txt	14	gleich	1
deu-x-bible-tafelbibel.txt	12	wie	1
deu-x-bible-textbibel.txt	14	gleicht	1
deu-x-bible-zuercher.txt	14	gleich	1
eng-x-bible-darby.txt	11	like	1
eng-x-bible-kingjames.txt	11	like	1
eng-x-bible-literal.txt	10	like	1
eng-x-bible-newsimplified.txt	14	like	1
nld-x-bible-statenvertaling.txt	11	als	1
nor-x-bible-1930.txt	10	som	1
nor-x-bible-1930.txt	11	ligner	1
nor-x-bible-student.txt	11	som	1
nor-x-bible-student.txt	13	likt	1
swe-x-bible-folk1998.txt	10	som	1
swe-x-bible-folk1998.txt	12	likt	1
afr-x-bible-1953.txt	19	mos	2
dan-x-bible-1931.txt	21	Most	2
deu-x-bible-elberfelder1871.txt	19	Most	2
deu-x-bible-elberfelder1905.txt	19	Most	2
deu-x-bible-freebible.txt	19	Most	2
deu-x-bible-gruenewalder.txt	24	Wein	2
deu-x-bible-luther1545.txt	23	Most	2
deu-x-bible-luther1545letztehand.txt	23	Most	2
deu-x-bible-luther1912.txt	23	Most	2
deu-x-bible-menge.txt	23	Most	2
deu-x-bible-neue.txt	20	Most	2
deu-x-bible-pattloch.txt	24	Most	2
deu-x-bible-schlachter.txt	23	Most	2
