FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	3	hoofvertrek	1
dan-x-bible-1931.txt	2	Hellige	1
deu-x-bible-elberfelder1871.txt	3	Tempel	1
deu-x-bible-elberfelder1905.txt	3	Tempel	1
deu-x-bible-freebible.txt	3	Tempel	1
deu-x-bible-gruenewalder.txt	2	Türen	1
deu-x-bible-gruenewalder.txt	6	Tempel	1
deu-x-bible-luther1545.txt	3	Tür	1
deu-x-bible-luther1545.txt	8	Tempel	1
deu-x-bible-luther1545letztehand.txt	3	thür	1
deu-x-bible-luther1545letztehand.txt	7	Tempel	1
deu-x-bible-luther1912.txt	5	Tempel	1
deu-x-bible-menge.txt	2	Tempelhalle	1
deu-x-bible-neue.txt	2	Tempelraum	1
deu-x-bible-pattloch.txt	2	Tempelhalle	1
deu-x-bible-tafelbibel.txt	3	Türflügel	1
deu-x-bible-tafelbibel.txt	7	Tempel	1
deu-x-bible-textbibel.txt	6	Tempelhalle	1
deu-x-bible-zuercher.txt	3	Tempel	1
eng-x-bible-darby.txt	3	temple	1
eng-x-bible-kingjames.txt	3	temple	1
eng-x-bible-literal.txt	7	temple	1
eng-x-bible-newsimplified.txt	2	Holy	1
eng-x-bible-newsimplified.txt	3	Place	1
eng-x-bible-newsimplified.txt	7	Holy	1
nld-x-bible-statenvertaling.txt	2	tempel	1
nor-x-bible-1930.txt	2	templet	1
nor-x-bible-student.txt	2	templet	1
swe-x-bible-folk1998.txt	2	tempelsalen	1
afr-x-bible-1953.txt	10	deure	2
dan-x-bible-1931.txt	5	Dørfløje	2
deu-x-bible-elberfelder1871.txt	9	Flügeltüren	2
deu-x-bible-elberfelder1905.txt	9	Flügeltüren	2
deu-x-bible-freebible.txt	9	Flügeltüren	2
deu-x-bible-luther1545.txt	11	Allerheiligsten	2
deu-x-bible-luther1545letztehand.txt	10	Allerheiligsten	2
deu-x-bible-luther1912.txt	3	Türen	2
deu-x-bible-luther1912.txt	8	Allerheiligsten	2
deu-x-bible-menge.txt	9	Flügeltüren	2
deu-x-bible-neue.txt	9	Doppeltür	2
deu-x-bible-pattloch.txt	10	Türflügel	2
deu-x-bible-schlachter.txt	5	Türen	2
deu-x-bible-schlachter.txt	10	Allerheiligsten	2
deu-x-bible-tafelbibel.txt	4	Türen	2
deu-x-bible-textbibel.txt	3	Thüren	2
deu-x-bible-zuercher.txt	6	Türflügel	2
deu-x-bible-zuercher.txt	14	Türflügel	2
eng-x-bible-darby.txt	9	doors	2
eng-x-bible-kingjames.txt	9	doors	2
eng-x-bible-literal.txt	3	doors	2
eng-x-bible-newsimplified.txt	11	doors	2
nld-x-bible-statenvertaling.txt	10	deuren	2
nor-x-bible-1930.txt	7	dører	2
nor-x-bible-student.txt	7	dører	2
swe-x-bible-folk1998.txt	8	dörrar	2
afr-x-bible-1953.txt	1	En	3
dan-x-bible-1931.txt	1	Det	3
deu-x-bible-elberfelder1871.txt	1	Und	3
deu-x-bible-elberfelder1905.txt	1	Und	3
deu-x-bible-freebible.txt	1	Und	3
deu-x-bible-gruenewalder.txt	1	Zwei	3
deu-x-bible-luther1545.txt	1	Und	3
deu-x-bible-luther1545letztehand.txt	1	VND	3
