FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	21	.	1
dan-x-bible-1931.txt	19	!	1
dan-x-bible-1931.txt	20	"	1
deu-x-bible-elberfelder1871.txt	20	.	1
deu-x-bible-elberfelder1905.txt	20	.	1
deu-x-bible-elberfelder1905.txt	21	-	1
deu-x-bible-freebible.txt	20	.	1
deu-x-bible-freebible.txt	21	-	1
deu-x-bible-gruenewalder.txt	19	!	1
deu-x-bible-gruenewalder.txt	20	«	1
deu-x-bible-luther1545.txt	17	.	1
deu-x-bible-luther1545letztehand.txt	17	.	1
deu-x-bible-luther1912.txt	17	.	1
deu-x-bible-menge.txt	17	!	1
deu-x-bible-menge.txt	18	«	1
deu-x-bible-neue.txt	16	.	1
deu-x-bible-neue.txt	17	"	1
deu-x-bible-pattloch.txt	17	.	1
deu-x-bible-pattloch.txt	18	"	1
deu-x-bible-schlachter.txt	17	!	1
deu-x-bible-tafelbibel.txt	19	.	1
deu-x-bible-textbibel.txt	15	.	1
deu-x-bible-zuercher.txt	17	.	1
eng-x-bible-darby.txt	18	.	1
eng-x-bible-kingjames.txt	21	.	1
eng-x-bible-literal.txt	21	.	1
eng-x-bible-newsimplified.txt	17	.	1
eng-x-bible-newsimplified.txt	18	«	1
nld-x-bible-statenvertaling.txt	20	.	1
nor-x-bible-1930.txt	19	.	1
nor-x-bible-student.txt	21	!	1
nor-x-bible-student.txt	22	»	1
swe-x-bible-folk1998.txt	18	.	1
swe-x-bible-folk1998.txt	19	"	1
afr-x-bible-1953.txt	6	gesê	2
afr-x-bible-1953.txt	7	:	2
dan-x-bible-1931.txt	4	:	2
dan-x-bible-1931.txt	5	"	2
deu-x-bible-elberfelder1871.txt	6	:	2
deu-x-bible-elberfelder1905.txt	6	:	2
deu-x-bible-freebible.txt	6	:	2
deu-x-bible-gruenewalder.txt	5	:	2
deu-x-bible-gruenewalder.txt	6	»	2
deu-x-bible-luther1545.txt	5	:	2
deu-x-bible-luther1545letztehand.txt	5	/	2
deu-x-bible-luther1912.txt	5	:	2
deu-x-bible-menge.txt	4	:	2
deu-x-bible-menge.txt	5	»	2
deu-x-bible-neue.txt	3	:	2
deu-x-bible-neue.txt	4	"	2
deu-x-bible-pattloch.txt	4	:	2
deu-x-bible-pattloch.txt	5	"	2
deu-x-bible-schlachter.txt	5	:	2
deu-x-bible-tafelbibel.txt	6	:	2
deu-x-bible-textbibel.txt	4	:	2
deu-x-bible-zuercher.txt	5	:	2
eng-x-bible-kingjames.txt	6	,	2
eng-x-bible-kingjames.txt	7	Stand	2
eng-x-bible-literal.txt	6	,	2
eng-x-bible-newsimplified.txt	3	:	2
eng-x-bible-newsimplified.txt	4	»	2
nld-x-bible-statenvertaling.txt	6	:	2
nor-x-bible-1930.txt	6	:	2
nor-x-bible-student.txt	6	:	2
nor-x-bible-student.txt	7	«	2
swe-x-bible-folk1998.txt	4	:	2
swe-x-bible-folk1998.txt	5	"	2
afr-x-bible-1953.txt	20	beveel	3
dan-x-bible-1931.txt	16	påbyder	3
deu-x-bible-elberfelder1871.txt	18	gebieten	3
deu-x-bible-elberfelder1905.txt	18	gebieten	3
deu-x-bible-freebible.txt	18	gebieten	3
deu-x-bible-gruenewalder.txt	18	verordnet	3
deu-x-bible-luther1545.txt	16	gebeut	3
deu-x-bible-luther1545letztehand.txt	16	gebeut	3
deu-x-bible-luther1912.txt	16	gebietet	3
deu-x-bible-menge.txt	16	anordnet	3
deu-x-bible-neue.txt	15	anordnet	3
deu-x-bible-pattloch.txt	16	befiehlt	3
deu-x-bible-schlachter.txt	16	gebietet	3
deu-x-bible-tafelbibel.txt	18	gebietet	3
deu-x-bible-textbibel.txt	13	eurethalben	3
deu-x-bible-textbibel.txt	14	befiehlt	3
deu-x-bible-zuercher.txt	16	gebietet	3
eng-x-bible-darby.txt	15	commands	3
eng-x-bible-kingjames.txt	18	command	3
eng-x-bible-literal.txt	18	command	3
eng-x-bible-newsimplified.txt	13	commands	3
nld-x-bible-statenvertaling.txt	18	gebieden	3
nor-x-bible-1930.txt	16	befaler	3
nor-x-bible-student.txt	18	segjer	3
swe-x-bible-folk1998.txt	15	befaller	3
dan-x-bible-1931.txt	2	svarede	4
deu-x-bible-elberfelder1871.txt	3	sprach	4
deu-x-bible-elberfelder1905.txt	3	sprach	4
deu-x-bible-freebible.txt	3	sprach	4
deu-x-bible-gruenewalder.txt	2	sprach	4
deu-x-bible-luther1545.txt	2	sprach	4
deu-x-bible-luther1545letztehand.txt	2	sprach	4
deu-x-bible-luther1912.txt	2	sprach	4
deu-x-bible-menge.txt	2	antwortete	4
deu-x-bible-neue.txt	2	entgegnete	4
deu-x-bible-pattloch.txt	2	antwortete	4
