FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	9	van	1
afr-x-bible-1953.txt	13	van	1
afr-x-bible-1953.txt	17	af	1
dan-x-bible-1931.txt	6	fra	1
dan-x-bible-1931.txt	9	af	1
deu-x-bible-elberfelder1871.txt	9	ab	1
deu-x-bible-elberfelder1905.txt	9	ab	1
deu-x-bible-freebible.txt	9	ab	1
deu-x-bible-gruenewalder.txt	5	vom	1
deu-x-bible-gruenewalder.txt	11	weg	1
deu-x-bible-luther1545.txt	8	von	1
deu-x-bible-luther1545letztehand.txt	8	von	1
deu-x-bible-luther1912.txt	8	von	1
deu-x-bible-menge.txt	7	ab	1
deu-x-bible-menge.txt	9	vom	1
deu-x-bible-neue.txt	5	vom	1
deu-x-bible-pattloch.txt	6	vom	1
deu-x-bible-schlachter.txt	8	von	1
deu-x-bible-schlachter.txt	10	ab	1
deu-x-bible-tafelbibel.txt	13	ab	1
deu-x-bible-textbibel.txt	8	vom	1
deu-x-bible-textbibel.txt	11	ab	1
deu-x-bible-zuercher.txt	7	von	1
deu-x-bible-zuercher.txt	10	vom	1
eng-x-bible-darby.txt	8	of	1
eng-x-bible-kingjames.txt	8	of	1
eng-x-bible-literal.txt	6	pulled	1
eng-x-bible-literal.txt	7	off	1
eng-x-bible-literal.txt	11	from	1
nld-x-bible-statenvertaling.txt	7	van	1
nld-x-bible-statenvertaling.txt	12	van	1
nor-x-bible-1930.txt	18	fra	1
nor-x-bible-student.txt	18	ifrå	1
swe-x-bible-folk1998.txt	11	alltifrån	1
afr-x-bible-1953.txt	10	hul	2
dan-x-bible-1931.txt	4	deres	2
deu-x-bible-elberfelder1871.txt	7	ihren	2
deu-x-bible-elberfelder1905.txt	7	ihren	2
deu-x-bible-freebible.txt	7	ihren	2
deu-x-bible-gruenewalder.txt	9	ihren	2
deu-x-bible-luther1545.txt	6	ihren	2
deu-x-bible-luther1545letztehand.txt	6	jren	2
deu-x-bible-luther1912.txt	6	ihren	2
deu-x-bible-menge.txt	5	ihren	2
deu-x-bible-pattloch.txt	10	ihres	2
deu-x-bible-schlachter.txt	6	ihren	2
deu-x-bible-tafelbibel.txt	7	ihren	2
deu-x-bible-textbibel.txt	6	ihres	2
deu-x-bible-zuercher.txt	5	ihren	2
eng-x-bible-darby.txt	9	their	2
eng-x-bible-kingjames.txt	9	their	2
eng-x-bible-literal.txt	8	their	2
eng-x-bible-newsimplified.txt	6	their	2
nld-x-bible-statenvertaling.txt	8	hun	2
nor-x-bible-1930.txt	5	sine	2
nor-x-bible-1930.txt	10	dem	2
swe-x-bible-folk1998.txt	8	var	2
swe-x-bible-folk1998.txt	10	dem	2
afr-x-bible-1953.txt	1	Toe	3
dan-x-bible-1931.txt	1	Da	3
deu-x-bible-elberfelder1871.txt	1	Und	3
deu-x-bible-elberfelder1905.txt	1	Und	3
deu-x-bible-freebible.txt	1	Und	3
deu-x-bible-gruenewalder.txt	1	Da	3
deu-x-bible-luther1545.txt	1	Also	3
deu-x-bible-luther1545letztehand.txt	1	Also	3
deu-x-bible-luther1912.txt	1	Also	3
deu-x-bible-menge.txt	1	Da	3
deu-x-bible-neue.txt	1	Da	3
deu-x-bible-pattloch.txt	1	Da	3
deu-x-bible-schlachter.txt	1	Da	3
deu-x-bible-tafelbibel.txt	1	Und	3
deu-x-bible-textbibel.txt	1	Da	3
deu-x-bible-zuercher.txt	1	Da	3
eng-x-bible-darby.txt	1	And	3
eng-x-bible-kingjames.txt	1	And	3
eng-x-bible-literal.txt	1	And	3
eng-x-bible-newsimplified.txt	1	The	3
nld-x-bible-statenvertaling.txt	1	De	3
nor-x-bible-1930.txt	1	Da	3
nor-x-bible-student.txt	1	Då	3
swe-x-bible-folk1998.txt	1	Folket	3
afr-x-bible-1953.txt	16	Horeb	4
deu-x-bible-elberfelder1871.txt	13	Horeb	4
deu-x-bible-elberfelder1905.txt	13	Horeb	4
deu-x-bible-freebible.txt	13	Horeb	4
deu-x-bible-gruenewalder.txt	7	Horeb	4
deu-x-bible-luther1545.txt	13	Horeb	4
deu-x-bible-luther1545letztehand.txt	13	Horeb	4
deu-x-bible-luther1912.txt	13	Horeb	4
deu-x-bible-menge.txt	11	Horeb	4
deu-x-bible-neue.txt	7	Horeb	4
deu-x-bible-pattloch.txt	8	Horeb	4
deu-x-bible-pattloch.txt	11	Schmuckes	4
deu-x-bible-schlachter.txt	13	Horeb	4
deu-x-bible-tafelbibel.txt	12	Horeb	4
deu-x-bible-textbibel.txt	10	Horeb	4
deu-x-bible-zuercher.txt	12	Horeb	4
eng-x-bible-darby.txt	13	Horeb	4
eng-x-bible-kingjames.txt	14	Horeb	4
eng-x-bible-literal.txt	13	Horeb	4
eng-x-bible-newsimplified.txt	12	Horeb	4
nld-x-bible-statenvertaling.txt	15	Horeb	4
nor-x-bible-1930.txt	20	Horeb	4
nor-x-bible-student.txt	19	Horeb	4
swe-x-bible-folk1998.txt	15	Horeb	4
afr-x-bible-1953.txt	18	.	5
dan-x-bible-1931.txt	10	.	5
deu-x-bible-elberfelder1871.txt	14	.	5
deu-x-bible-elberfelder1905.txt	14	.	5
deu-x-bible-freebible.txt	14	.	5
deu-x-bible-gruenewalder.txt	12	.	5
deu-x-bible-luther1545.txt	14	.	5
deu-x-bible-luther1545letztehand.txt	14	.	5
deu-x-bible-luther1912.txt	14	.	5
deu-x-bible-menge.txt	13	.	5
deu-x-bible-neue.txt	12	.	5
deu-x-bible-pattloch.txt	12	.	5
deu-x-bible-schlachter.txt	14	.	5
deu-x-bible-tafelbibel.txt	14	.	5
deu-x-bible-textbibel.txt	12	.	5
deu-x-bible-zuercher.txt	14	.	5
eng-x-bible-darby.txt	14	.	5
eng-x-bible-kingjames.txt	15	.	5
eng-x-bible-literal.txt	14	.	5
eng-x-bible-newsimplified.txt	13	.	5
nld-x-bible-statenvertaling.txt	16	.	5
nor-x-bible-1930.txt	21	.	5
nor-x-bible-student.txt	20	.	5
swe-x-bible-folk1998.txt	16	.	5
afr-x-bible-1953.txt	11	versiersels	6
dan-x-bible-1931.txt	5	Smykker	6
dan-x-bible-1931.txt	7	Horebs	6
deu-x-bible-elberfelder1871.txt	8	Schmuck	6
deu-x-bible-elberfelder1905.txt	8	Schmuck	6
deu-x-bible-freebible.txt	8	Schmuck	6
deu-x-bible-gruenewalder.txt	10	Schmuck	6
deu-x-bible-luther1545.txt	7	Schmuck	6
deu-x-bible-luther1545letztehand.txt	7	schmuck	6
deu-x-bible-luther1912.txt	7	Schmuck	6
deu-x-bible-menge.txt	6	Schmuck	6
deu-x-bible-neue.txt	10	Schmuck	6
deu-x-bible-schlachter.txt	7	Schmuck	6
deu-x-bible-tafelbibel.txt	8	Schmuck	6
deu-x-bible-textbibel.txt	7	Schmuckes	6
