FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	14	God	1
dan-x-bible-1931.txt	7	Gud	1
deu-x-bible-elberfelder1871.txt	7	Gott	1
deu-x-bible-elberfelder1905.txt	7	Gott	1
deu-x-bible-freebible.txt	16	Gott	1
deu-x-bible-gruenewalder.txt	9	Gott	1
deu-x-bible-luther1545.txt	14	Gott	1
deu-x-bible-luther1545letztehand.txt	14	Gott	1
deu-x-bible-luther1912.txt	7	Gott	1
deu-x-bible-neue.txt	12	Gott	1
deu-x-bible-pattloch.txt	13	Gott	1
deu-x-bible-tafelbibel.txt	12	Gott	1
deu-x-bible-textbibel.txt	12	Gott	1
deu-x-bible-zuercher.txt	15	Gott	1
eng-x-bible-darby.txt	9	God	1
eng-x-bible-kingjames.txt	3	God	1
eng-x-bible-literal.txt	3	God	1
eng-x-bible-newsimplified.txt	9	God	1
nds-x-bible-nds.txt	15	Gott	1
nld-x-bible-statenvertaling.txt	15	God	1
nor-x-bible-1930.txt	16	Gud	1
nor-x-bible-student.txt	17	Gud	1
swe-x-bible-folk1998.txt	16	Gud	1
afr-x-bible-1953.txt	15	.	2
dan-x-bible-1931.txt	11	;	2
deu-x-bible-elberfelder1905.txt	15	.	2
deu-x-bible-elberfelder1905.txt	16	)	2
deu-x-bible-freebible.txt	17	.	2
deu-x-bible-gruenewalder.txt	15	!	2
deu-x-bible-luther1545.txt	15	.	2
deu-x-bible-luther1545letztehand.txt	15	.	2
deu-x-bible-luther1912.txt	14	)	2
deu-x-bible-neue.txt	14	.	2
deu-x-bible-pattloch.txt	14	!	2
deu-x-bible-schlachter.txt	14	)	2
deu-x-bible-tafelbibel.txt	23	.	2
deu-x-bible-textbibel.txt	14	.	2
deu-x-bible-zuercher.txt	17	.	2
eng-x-bible-darby.txt	20	)	2
eng-x-bible-kingjames.txt	19	:	2
eng-x-bible-literal.txt	14	.	2
eng-x-bible-literal.txt	16	.	2
eng-x-bible-newsimplified.txt	16	.	2
nds-x-bible-nds.txt	16	.	2
nld-x-bible-statenvertaling.txt	19	.	2
nor-x-bible-1930.txt	17	.	2
nor-x-bible-student.txt	18	.	2
swe-x-bible-folk1998.txt	17	.	2
afr-x-bible-1953.txt	1	Edeles	3
deu-x-bible-freebible.txt	1	Es	3
deu-x-bible-gruenewalder.txt	1	Gesandte	3
deu-x-bible-luther1545.txt	1	Die	3
deu-x-bible-luther1545letztehand.txt	1	DJE	3
deu-x-bible-menge.txt	1	Kommen	3
deu-x-bible-neue.txt	1	Aus	3
deu-x-bible-pattloch.txt	1	Man	3
deu-x-bible-tafelbibel.txt	1	Es	3
deu-x-bible-textbibel.txt	1	Es	3
deu-x-bible-zuercher.txt	1	Mit	3
eng-x-bible-kingjames.txt	1	Sing	3
eng-x-bible-literal.txt	1	Sing	3
nds-x-bible-nds.txt	1	De	3
nld-x-bible-statenvertaling.txt	1	Prinselijke	3
nor-x-bible-1930.txt	1	Veldige	3
nor-x-bible-student.txt	1	Velduge	3
swe-x-bible-folk1998.txt	1	Mäktiga	3
afr-x-bible-1953.txt	3	uit	4
deu-x-bible-freebible.txt	6	aus	4
deu-x-bible-gruenewalder.txt	3	aus	4
deu-x-bible-luther1545.txt	3	aus	4
deu-x-bible-luther1545letztehand.txt	3	aus	4
deu-x-bible-pattloch.txt	3	aus	4
deu-x-bible-tafelbibel.txt	8	aus	4
deu-x-bible-textbibel.txt	4	aus	4
deu-x-bible-zuercher.txt	3	aus	4
nds-x-bible-nds.txt	3	üt	4
nld-x-bible-statenvertaling.txt	5	uit	4
nor-x-bible-1930.txt	5	fra	4
nor-x-bible-student.txt	5	frå	4
swe-x-bible-folk1998.txt	5	från	4
afr-x-bible-1953.txt	4	Egipte	5
deu-x-bible-freebible.txt	7	Ägypten	5
deu-x-bible-gruenewalder.txt	4	Ägypten	5
deu-x-bible-luther1545.txt	4	Ägypten	5
deu-x-bible-luther1545letztehand.txt	4	Egypten	5
deu-x-bible-menge.txt	6	Ägypten	5
deu-x-bible-neue.txt	2	Ägypten	5
deu-x-bible-pattloch.txt	4	Ägypten	5
deu-x-bible-tafelbibel.txt	9	Ägypten	5
deu-x-bible-textbibel.txt	5	Ägypten	5
deu-x-bible-zuercher.txt	4	Ägypten	5
nds-x-bible-nds.txt	4	Ejipten	5
nld-x-bible-statenvertaling.txt	6	Egypte	5
nor-x-bible-1930.txt	6	Egypten	5
nor-x-bible-student.txt	6	Egyptarland	5
swe-x-bible-folk1998.txt	6	Egypten	5
afr-x-bible-1953.txt	13	na	6
deu-x-bible-freebible.txt	15	zu	6
deu-x-bible-luther1545.txt	13	zu	6
deu-x-bible-luther1545letztehand.txt	13	zu	6
deu-x-bible-neue.txt	11	zu	6
deu-x-bible-pattloch.txt	12	zu	6
deu-x-bible-textbibel.txt	11	zu	6
eng-x-bible-kingjames.txt	14	unto	6
eng-x-bible-literal.txt	11	to	6
eng-x-bible-newsimplified.txt	13	to	6
nds-x-bible-nds.txt	14	no	6
nld-x-bible-statenvertaling.txt	14	tot	6
nld-x-bible-statenvertaling.txt	17	te	6
nor-x-bible-1930.txt	15	til	6
nor-x-bible-student.txt	16	til	6
swe-x-bible-folk1998.txt	15	till	6
afr-x-bible-1953.txt	11	hande	7
deu-x-bible-freebible.txt	13	Hände	7
deu-x-bible-gruenewalder.txt	12	Hände	7
deu-x-bible-luther1545.txt	11	Hände	7
deu-x-bible-luther1545letztehand.txt	11	hende	7
deu-x-bible-neue.txt	10	Hände	7
deu-x-bible-pattloch.txt	11	Hände	7
deu-x-bible-tafelbibel.txt	17	Hände	7
deu-x-bible-tafelbibel.txt	20	Hände	7
deu-x-bible-textbibel.txt	10	Hände	7
nds-x-bible-nds.txt	12	Henj	7
nld-x-bible-statenvertaling.txt	13	handen	7
nor-x-bible-1930.txt	14	hender	7
nor-x-bible-student.txt	14	henderne	7
swe-x-bible-folk1998.txt	14	händer	7
afr-x-bible-1953.txt	10	sy	8
deu-x-bible-freebible.txt	12	seine	8
deu-x-bible-gruenewalder.txt	11	seine	8
deu-x-bible-luther1545.txt	10	seine	8
deu-x-bible-luther1545letztehand.txt	10	seine	8
deu-x-bible-neue.txt	9	seine	8
deu-x-bible-pattloch.txt	10	seine	8
deu-x-bible-tafelbibel.txt	16	seine	8
deu-x-bible-tafelbibel.txt	19	seine	8
deu-x-bible-textbibel.txt	9	seine	8
deu-x-bible-zuercher.txt	12	seine	8
nds-x-bible-nds.txt	11	siene	8
nld-x-bible-statenvertaling.txt	12	zijn	8
nor-x-bible-1930.txt	13	sine	8
swe-x-bible-folk1998.txt	13	sina	8
afr-x-bible-1953.txt	7	Kus	9
deu-x-bible-freebible.txt	9	Äthiopien	9
