FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	31	versprei	1
dan-x-bible-1931.txt	30	bredt	1
deu-x-bible-elberfelder1871.txt	29	gegriffen	1
deu-x-bible-elberfelder1905.txt	29	gegriffen	1
deu-x-bible-freebible.txt	29	gegriffen	1
deu-x-bible-gruenewalder.txt	15	griff	1
deu-x-bible-gruenewalder.txt	22	weiter	1
deu-x-bible-luther1545.txt	31	weiter	1
deu-x-bible-luther1545.txt	32	gefressen	1
deu-x-bible-luther1545letztehand.txt	33	weiter	1
deu-x-bible-luther1545letztehand.txt	34	gefressen	1
deu-x-bible-luther1912.txt	31	weitergefressen	1
deu-x-bible-menge.txt	30	weiter	1
deu-x-bible-menge.txt	31	ausgebreitet	1
deu-x-bible-neue.txt	25	ausgebreitet	1
deu-x-bible-pattloch.txt	24	ausgebreitet	1
deu-x-bible-schlachter.txt	21	weitergefressen	1
deu-x-bible-tafelbibel.txt	33	gegriffen	1
deu-x-bible-textbibel.txt	29	weiter	1
deu-x-bible-textbibel.txt	32	gegriffen	1
deu-x-bible-zuercher.txt	26	weiter	1
eng-x-bible-darby.txt	26	spread	1
eng-x-bible-kingjames.txt	27	spread	1
eng-x-bible-literal.txt	29	spread	1
eng-x-bible-newsimplified.txt	21	spread	1
nld-x-bible-statenvertaling.txt	28	uitgespreid	1
nor-x-bible-1930.txt	24	bredt	1
nor-x-bible-1930.txt	26	videre	1
nor-x-bible-student.txt	27	ete	1
swe-x-bible-folk1998.txt	24	brett	1
afr-x-bible-1953.txt	10	nog	2
afr-x-bible-1953.txt	12	keer	2
dan-x-bible-1931.txt	8	atter	2
deu-x-bible-elberfelder1871.txt	11	Male	2
deu-x-bible-elberfelder1905.txt	11	Male	2
deu-x-bible-freebible.txt	11	Male	2
deu-x-bible-gruenewalder.txt	5	abermals	2
deu-x-bible-luther1545.txt	6	abermal	2
deu-x-bible-luther1545.txt	16	andernmal	2
deu-x-bible-luther1545letztehand.txt	6	abermal	2
deu-x-bible-luther1912.txt	6	abermals	2
deu-x-bible-menge.txt	9	wieder	2
deu-x-bible-neue.txt	8	noch	2
deu-x-bible-neue.txt	9	einmal	2
deu-x-bible-pattloch.txt	8	wiederum	2
deu-x-bible-pattloch.txt	14	Mal	2
deu-x-bible-schlachter.txt	9	nochmals	2
deu-x-bible-tafelbibel.txt	11	zweitenmal	2
deu-x-bible-textbibel.txt	9	abermals	2
deu-x-bible-zuercher.txt	10	zweitenmal	2
eng-x-bible-darby.txt	8	again	2
eng-x-bible-kingjames.txt	8	again	2
eng-x-bible-literal.txt	8	again	2
eng-x-bible-newsimplified.txt	7	again	2
nld-x-bible-statenvertaling.txt	6	andermaal	2
nor-x-bible-1930.txt	10	ennu	2
nor-x-bible-1930.txt	12	gang	2
nor-x-bible-student.txt	12	gong	2
swe-x-bible-folk1998.txt	7	igen	2
afr-x-bible-1953.txt	6	op	3
dan-x-bible-1931.txt	2	på	3
dan-x-bible-1931.txt	21	ved	3
deu-x-bible-elberfelder1871.txt	6	am	3
deu-x-bible-elberfelder1905.txt	6	am	3
deu-x-bible-freebible.txt	6	am	3
deu-x-bible-gruenewalder.txt	6	am	3
deu-x-bible-luther1545.txt	17	am	3
deu-x-bible-luther1545letztehand.txt	18	am	3
deu-x-bible-luther1912.txt	17	am	3
deu-x-bible-menge.txt	6	am	3
deu-x-bible-neue.txt	1	Am	3
deu-x-bible-pattloch.txt	5	am	3
deu-x-bible-schlachter.txt	6	am	3
deu-x-bible-tafelbibel.txt	7	am	3
deu-x-bible-textbibel.txt	6	am	3
deu-x-bible-zuercher.txt	6	am	3
deu-x-bible-zuercher.txt	18	am	3
eng-x-bible-darby.txt	6	on	3
eng-x-bible-kingjames.txt	6	on	3
eng-x-bible-literal.txt	6	upon	3
eng-x-bible-newsimplified.txt	8	on	3
nld-x-bible-statenvertaling.txt	7	op	3
nor-x-bible-1930.txt	8	på	3
nor-x-bible-student.txt	10	yver	3
swe-x-bible-folk1998.txt	5	på	3
swe-x-bible-folk1998.txt	8	på	3
afr-x-bible-1953.txt	9	dag	4
dan-x-bible-1931.txt	5	Dag	4
deu-x-bible-elberfelder1871.txt	8	Tage	4
deu-x-bible-elberfelder1905.txt	8	Tage	4
deu-x-bible-freebible.txt	8	Tage	4
deu-x-bible-gruenewalder.txt	8	Tage	4
deu-x-bible-luther1545.txt	8	Tage	4
deu-x-bible-luther1545letztehand.txt	8	tage	4
deu-x-bible-luther1912.txt	8	Tage	4
deu-x-bible-menge.txt	8	Tage	4
deu-x-bible-neue.txt	3	Tag	4
deu-x-bible-pattloch.txt	7	Tage	4
deu-x-bible-schlachter.txt	8	Tage	4
deu-x-bible-tafelbibel.txt	9	Tag	4
deu-x-bible-textbibel.txt	8	Tag	4
deu-x-bible-zuercher.txt	8	Tage	4
eng-x-bible-darby.txt	11	day	4
eng-x-bible-kingjames.txt	11	day	4
eng-x-bible-literal.txt	11	day	4
eng-x-bible-newsimplified.txt	11	day	4
nld-x-bible-statenvertaling.txt	10	dag	4
nor-x-bible-1930.txt	6	dag	4
nor-x-bible-student.txt	4	lidne	4
swe-x-bible-folk1998.txt	10	dagen	4
dan-x-bible-1931.txt	9	syne	5
deu-x-bible-elberfelder1871.txt	2	besieht	5
deu-x-bible-elberfelder1905.txt	2	besieht	5
deu-x-bible-freebible.txt	2	besieht	5
deu-x-bible-gruenewalder.txt	1	Beschaut	5
