FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	9	onder	1
dan-x-bible-1931.txt	10	midt	1
dan-x-bible-1931.txt	11	iblandt	1
deu-x-bible-elberfelder1871.txt	10	inmitten	1
deu-x-bible-elberfelder1905.txt	10	inmitten	1
deu-x-bible-freebible.txt	10	inmitten	1
deu-x-bible-gruenewalder.txt	11	inmitten	1
deu-x-bible-luther1545.txt	9	unter	1
deu-x-bible-luther1545letztehand.txt	9	vnter	1
deu-x-bible-luther1912.txt	9	unter	1
deu-x-bible-menge.txt	10	inmitten	1
deu-x-bible-pattloch.txt	8	inmitten	1
deu-x-bible-schlachter.txt	9	unter	1
deu-x-bible-tafelbibel.txt	10	inmitten	1
deu-x-bible-textbibel.txt	8	inmitten	1
deu-x-bible-zuercher.txt	10	unter	1
eng-x-bible-darby.txt	11	midst	1
eng-x-bible-kingjames.txt	12	midst	1
eng-x-bible-literal.txt	10	midst	1
eng-x-bible-newsimplified.txt	15	among	1
nld-x-bible-statenvertaling.txt	15	midden	1
nor-x-bible-1930.txt	8	midt	1
nor-x-bible-1930.txt	9	iblandt	1
nor-x-bible-student.txt	9	midt	1
nor-x-bible-student.txt	10	imillom	1
swe-x-bible-folk1998.txt	9	ibland	1
afr-x-bible-1953.txt	5	uitvaagsel	2
dan-x-bible-1931.txt	5	Udskud	2
deu-x-bible-elberfelder1871.txt	5	Kehricht	2
deu-x-bible-elberfelder1905.txt	5	Kehricht	2
deu-x-bible-freebible.txt	5	Kehricht	2
deu-x-bible-gruenewalder.txt	5	Auswurf	2
deu-x-bible-luther1545.txt	5	Kot	2
deu-x-bible-luther1545letztehand.txt	5	kot	2
deu-x-bible-luther1912.txt	5	Kot	2
deu-x-bible-neue.txt	5	Abfall	2
deu-x-bible-pattloch.txt	4	Auswurf	2
deu-x-bible-schlachter.txt	5	Kot	2
deu-x-bible-tafelbibel.txt	5	Verschmähung	2
deu-x-bible-textbibel.txt	4	Abscheu	2
deu-x-bible-zuercher.txt	5	Auswurf	2
eng-x-bible-darby.txt	6	offscouring	2
eng-x-bible-kingjames.txt	5	as	2
eng-x-bible-kingjames.txt	7	offscouring	2
eng-x-bible-literal.txt	5	sweepings	2
eng-x-bible-newsimplified.txt	4	like	2
nld-x-bible-statenvertaling.txt	8	uitvaagsel	2
nor-x-bible-1930.txt	4	utskudd	2
nor-x-bible-student.txt	4	styggje	2
afr-x-bible-1953.txt	3	ons	3
dan-x-bible-1931.txt	9	os	3
deu-x-bible-elberfelder1871.txt	3	uns	3
deu-x-bible-elberfelder1905.txt	3	uns	3
deu-x-bible-freebible.txt	3	uns	3
deu-x-bible-gruenewalder.txt	8	uns	3
deu-x-bible-luther1545.txt	3	uns	3
deu-x-bible-luther1545letztehand.txt	3	vns	3
deu-x-bible-luther1912.txt	3	uns	3
deu-x-bible-menge.txt	8	uns	3
deu-x-bible-neue.txt	3	uns	3
deu-x-bible-pattloch.txt	7	uns	3
deu-x-bible-schlachter.txt	3	uns	3
deu-x-bible-tafelbibel.txt	8	uns	3
deu-x-bible-textbibel.txt	7	uns	3
deu-x-bible-zuercher.txt	3	uns	3
eng-x-bible-darby.txt	4	us	3
eng-x-bible-kingjames.txt	4	us	3
eng-x-bible-literal.txt	4	us	3
eng-x-bible-newsimplified.txt	3	us	3
nld-x-bible-statenvertaling.txt	5	ons	3
nor-x-bible-1930.txt	7	oss	3
nor-x-bible-student.txt	8	oss	3
swe-x-bible-folk1998.txt	4	oss	3
afr-x-bible-1953.txt	10	die	4
deu-x-bible-elberfelder1871.txt	11	der	4
deu-x-bible-elberfelder1905.txt	11	der	4
deu-x-bible-freebible.txt	11	der	4
deu-x-bible-gruenewalder.txt	12	jener	4
deu-x-bible-luther1545.txt	10	den	4
deu-x-bible-luther1545letztehand.txt	10	den	4
deu-x-bible-luther1912.txt	10	den	4
deu-x-bible-menge.txt	11	der	4
deu-x-bible-neue.txt	11	die	4
deu-x-bible-pattloch.txt	9	der	4
deu-x-bible-schlachter.txt	10	den	4
deu-x-bible-tafelbibel.txt	11	der	4
deu-x-bible-textbibel.txt	9	der	4
deu-x-bible-zuercher.txt	11	den	4
eng-x-bible-darby.txt	12	of	4
eng-x-bible-darby.txt	13	the	4
eng-x-bible-kingjames.txt	13	of	4
eng-x-bible-kingjames.txt	14	the	4
eng-x-bible-literal.txt	11	of	4
eng-x-bible-literal.txt	12	the	4
eng-x-bible-newsimplified.txt	16	the	4
nld-x-bible-statenvertaling.txt	14	het	4
nld-x-bible-statenvertaling.txt	16	der	4
afr-x-bible-1953.txt	11	volke	5
dan-x-bible-1931.txt	12	Folkene	5
deu-x-bible-elberfelder1871.txt	12	Völker	5
deu-x-bible-elberfelder1905.txt	12	Völker	5
deu-x-bible-freebible.txt	12	Völker	5
deu-x-bible-gruenewalder.txt	13	Völker	5
deu-x-bible-luther1545.txt	11	Völkern	5
deu-x-bible-luther1545letztehand.txt	11	Völckern	5
deu-x-bible-luther1912.txt	11	Völkern	5
deu-x-bible-menge.txt	12	Völker	5
deu-x-bible-neue.txt	12	Völker	5
deu-x-bible-pattloch.txt	10	Völker	5
deu-x-bible-schlachter.txt	11	Völkern	5
deu-x-bible-tafelbibel.txt	12	Völker	5
deu-x-bible-textbibel.txt	10	Völker	5
deu-x-bible-zuercher.txt	12	Völkern	5
eng-x-bible-darby.txt	14	peoples	5
eng-x-bible-kingjames.txt	15	people	5
eng-x-bible-literal.txt	13	peoples	5
eng-x-bible-newsimplified.txt	17	peoples	5
nld-x-bible-statenvertaling.txt	17	volken	5
nor-x-bible-1930.txt	10	folkene	5
nor-x-bible-student.txt	11	folki	5
swe-x-bible-folk1998.txt	10	folken	5
afr-x-bible-1953.txt	13	.	6
dan-x-bible-1931.txt	13	.	6
deu-x-bible-elberfelder1871.txt	13	.	6
deu-x-bible-elberfelder1905.txt	13	.	6
deu-x-bible-freebible.txt	13	.	6
deu-x-bible-gruenewalder.txt	14	.	6
deu-x-bible-luther1545.txt	12	.	6
deu-x-bible-luther1545letztehand.txt	12	.	6
deu-x-bible-luther1912.txt	12	.	6
deu-x-bible-menge.txt	13	.	6
deu-x-bible-neue.txt	13	.	6
deu-x-bible-pattloch.txt	11	.	6
deu-x-bible-schlachter.txt	12	!	6
deu-x-bible-tafelbibel.txt	13	.	6
deu-x-bible-textbibel.txt	11	.	6
deu-x-bible-zuercher.txt	13	.	6
eng-x-bible-darby.txt	15	.	6
eng-x-bible-kingjames.txt	16	.	6
eng-x-bible-literal.txt	14	.	6
eng-x-bible-newsimplified.txt	18	.	6
nld-x-bible-statenvertaling.txt	18	.	6
nor-x-bible-1930.txt	11	.	6
nor-x-bible-student.txt	12	.	6
swe-x-bible-folk1998.txt	11	.	6
afr-x-bible-1953.txt	12	gemaak	7
dan-x-bible-1931.txt	8	gjort	7
deu-x-bible-elberfelder1871.txt	9	gemacht	7
deu-x-bible-elberfelder1905.txt	9	gemacht	7
deu-x-bible-freebible.txt	9	gemacht	7
deu-x-bible-gruenewalder.txt	9	gemacht	7
deu-x-bible-luther1545.txt	8	gemacht	7
deu-x-bible-luther1545letztehand.txt	8	gemacht	7
deu-x-bible-luther1912.txt	8	gemacht	7
deu-x-bible-menge.txt	9	gemacht	7
deu-x-bible-neue.txt	6	gemacht	7
deu-x-bible-schlachter.txt	8	gemacht	7
deu-x-bible-tafelbibel.txt	9	gesetzt	7
deu-x-bible-zuercher.txt	6	gemacht	7
eng-x-bible-darby.txt	3	made	7
eng-x-bible-kingjames.txt	3	made	7
eng-x-bible-literal.txt	3	made	7
eng-x-bible-newsimplified.txt	2	made	7
nld-x-bible-statenvertaling.txt	11	gesteld	7
nor-x-bible-1930.txt	5	gjorde	7
nor-x-bible-student.txt	7	gjort	7
swe-x-bible-folk1998.txt	3	gjort	7
afr-x-bible-1953.txt	2	het	8
dan-x-bible-1931.txt	6	har	8
deu-x-bible-elberfelder1871.txt	2	hast	8
deu-x-bible-elberfelder1905.txt	2	hast	8
deu-x-bible-freebible.txt	2	hast	8
deu-x-bible-gruenewalder.txt	6	hast	8
deu-x-bible-luther1545.txt	2	hast	8
deu-x-bible-luther1545letztehand.txt	2	hast	8
deu-x-bible-luther1912.txt	2	hast	8
deu-x-bible-menge.txt	6	hast	8
deu-x-bible-neue.txt	2	hast	8
deu-x-bible-schlachter.txt	2	hast	8
deu-x-bible-tafelbibel.txt	6	hast	8
deu-x-bible-textbibel.txt	5	machtest	8
deu-x-bible-zuercher.txt	2	hast	8
eng-x-bible-darby.txt	2	hast	8
eng-x-bible-kingjames.txt	2	hast	8
eng-x-bible-literal.txt	2	have	8
nld-x-bible-statenvertaling.txt	4	hebt	8
nor-x-bible-student.txt	5	hev	8
swe-x-bible-folk1998.txt	2	har	8
afr-x-bible-1953.txt	1	U	9
deu-x-bible-elberfelder1871.txt	1	Du	9
deu-x-bible-elberfelder1905.txt	1	Du	9
deu-x-bible-freebible.txt	1	Du	9
deu-x-bible-luther1545.txt	1	Du	9
deu-x-bible-luther1545letztehand.txt	1	Du	9
deu-x-bible-luther1912.txt	1	Du	9
deu-x-bible-neue.txt	1	Du	9
deu-x-bible-schlachter.txt	1	du	9
deu-x-bible-tafelbibel.txt	1	Zum	9
deu-x-bible-zuercher.txt	1	Du	9
eng-x-bible-darby.txt	1	Thou	9
eng-x-bible-kingjames.txt	1	Thou	9
eng-x-bible-literal.txt	1	You	9
eng-x-bible-newsimplified.txt	1	You	9
nld-x-bible-statenvertaling.txt	1	Samech	9
nld-x-bible-statenvertaling.txt	3	Gij	9
swe-x-bible-folk1998.txt	1	Du	9
afr-x-bible-1953.txt	4	'n	10
dan-x-bible-1931.txt	4	til	10
deu-x-bible-elberfelder1871.txt	4	zum	10
deu-x-bible-elberfelder1905.txt	4	zum	10
deu-x-bible-freebible.txt	4	zum	10
deu-x-bible-gruenewalder.txt	4	zum	10
deu-x-bible-luther1545.txt	4	zu	10
deu-x-bible-luther1545letztehand.txt	4	zu	10
deu-x-bible-luther1912.txt	4	zu	10
deu-x-bible-menge.txt	4	zum	10
deu-x-bible-neue.txt	4	zu	10
deu-x-bible-schlachter.txt	4	zu	10
deu-x-bible-tafelbibel.txt	4	zur	10
deu-x-bible-zuercher.txt	4	zum	10
nld-x-bible-statenvertaling.txt	6	tot	10
swe-x-bible-folk1998.txt	5	till	10
afr-x-bible-1953.txt	6	en	11
deu-x-bible-elberfelder1871.txt	6	und	11
deu-x-bible-elberfelder1905.txt	6	und	11
deu-x-bible-freebible.txt	6	und	11
deu-x-bible-luther1545.txt	6	und	11
deu-x-bible-luther1545letztehand.txt	6	vnd	11
deu-x-bible-luther1912.txt	6	und	11
deu-x-bible-neue.txt	7	und	11
deu-x-bible-schlachter.txt	6	und	11
eng-x-bible-darby.txt	7	and	11
eng-x-bible-kingjames.txt	8	and	11
eng-x-bible-literal.txt	6	and	11
nld-x-bible-statenvertaling.txt	9	en	11
swe-x-bible-folk1998.txt	7	och	11
afr-x-bible-1953.txt	8	wegwerpsel	12
deu-x-bible-elberfelder1871.txt	8	Ekel	12
deu-x-bible-elberfelder1905.txt	8	Ekel	12
deu-x-bible-freebible.txt	8	Ekel	12
deu-x-bible-gruenewalder.txt	10	/	12
deu-x-bible-luther1545.txt	7	Unflat	12
deu-x-bible-luther1545letztehand.txt	7	vnflat	12
deu-x-bible-luther1912.txt	7	Unflat	12
deu-x-bible-menge.txt	5	Abscheu	12
deu-x-bible-neue.txt	9	Ekel	12
deu-x-bible-schlachter.txt	7	Abscheu	12
deu-x-bible-zuercher.txt	9	Abscheu	12
eng-x-bible-literal.txt	7	garbage	12
nld-x-bible-statenvertaling.txt	7	een	12
nld-x-bible-statenvertaling.txt	10	wegwerpsel	12
swe-x-bible-folk1998.txt	6	avskum	12
swe-x-bible-folk1998.txt	8	föraktmitt	12
dan-x-bible-1931.txt	3	og	13
deu-x-bible-gruenewalder.txt	3	und	13
deu-x-bible-menge.txt	3	und	13
deu-x-bible-pattloch.txt	3	und	13
deu-x-bible-tafelbibel.txt	3	und	13
deu-x-bible-textbibel.txt	3	und	13
eng-x-bible-newsimplified.txt	6	and	13
nor-x-bible-1930.txt	3	og	13
nor-x-bible-student.txt	3	og	13
dan-x-bible-1931.txt	7	du	14
deu-x-bible-gruenewalder.txt	7	Du	14
deu-x-bible-menge.txt	7	du	14
deu-x-bible-pattloch.txt	6	du	14
deu-x-bible-tafelbibel.txt	7	du	14
deu-x-bible-textbibel.txt	6	du	14
nor-x-bible-1930.txt	6	du	14
nor-x-bible-student.txt	6	du	14
dan-x-bible-1931.txt	2	Skarn	15
deu-x-bible-gruenewalder.txt	2	Kehricht	15
deu-x-bible-menge.txt	2	Kehricht	15
deu-x-bible-pattloch.txt	2	Kehricht	15
deu-x-bible-tafelbibel.txt	2	Kehricht	15
deu-x-bible-textbibel.txt	2	Kehricht	15
nor-x-bible-1930.txt	2	skarn	15
nor-x-bible-student.txt	2	skarn	15
afr-x-bible-1953.txt	7	'n	16
deu-x-bible-elberfelder1871.txt	7	zum	16
