FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-gruenewalder.txt	10	jenen	1
deu-x-bible-luther1545letztehand.txt	11	diesen	1
deu-x-bible-menge.txt	8	jenen	1
deu-x-bible-pattloch.txt	9	diesen	1
deu-x-bible-gruenewalder.txt	14	großen	2
deu-x-bible-luther1545letztehand.txt	14	grossen	2
deu-x-bible-menge.txt	12	hohen	2
deu-x-bible-pattloch.txt	12	großen	2
deu-x-bible-gruenewalder.txt	15	Freudentag	3
deu-x-bible-luther1545letztehand.txt	15	freuden	3
deu-x-bible-menge.txt	13	Freudentag	3
deu-x-bible-pattloch.txt	13	Freudentag	3
deu-x-bible-gruenewalder.txt	2	Volk	4
deu-x-bible-luther1545letztehand.txt	4	Volck	4
deu-x-bible-menge.txt	2	Volk	4
deu-x-bible-pattloch.txt	2	Volk	4
deu-x-bible-gruenewalder.txt	11	Tag	5
deu-x-bible-luther1545letztehand.txt	12	Tag	5
deu-x-bible-menge.txt	9	Tag	5
deu-x-bible-pattloch.txt	10	Tag	5
deu-x-bible-gruenewalder.txt	16	.	6
deu-x-bible-luther1545letztehand.txt	16	.	6
deu-x-bible-menge.txt	14	;	6
deu-x-bible-pattloch.txt	14	.	6
deu-x-bible-gruenewalder.txt	1	Das	7
deu-x-bible-luther1545letztehand.txt	1	Da	7
deu-x-bible-menge.txt	1	Das	7
deu-x-bible-pattloch.txt	1	Das	7
deu-x-bible-gruenewalder.txt	7	und	8
deu-x-bible-luther1545letztehand.txt	9	vnd	8
deu-x-bible-menge.txt	6	und	8
deu-x-bible-pattloch.txt	7	und	8
deu-x-bible-gruenewalder.txt	3	freute	9
deu-x-bible-luther1545letztehand.txt	7	frölich	9
deu-x-bible-menge.txt	5	hocherfreut	9
deu-x-bible-pattloch.txt	6	erfreut	9
deu-x-bible-gruenewalder.txt	5	sehr	10
deu-x-bible-luther1545letztehand.txt	6	seer	10
deu-x-bible-pattloch.txt	5	sehr	10
deu-x-bible-gruenewalder.txt	12	als	11
deu-x-bible-menge.txt	10	als	11
deu-x-bible-pattloch.txt	11	als	11
deu-x-bible-luther1545letztehand.txt	2	ward	12
deu-x-bible-menge.txt	4	war	12
deu-x-bible-pattloch.txt	4	war	12
deu-x-bible-gruenewalder.txt	13	einen	13
deu-x-bible-menge.txt	11	einen	13
deu-x-bible-menge.txt	7	feierte	14
deu-x-bible-pattloch.txt	8	feierte	14
deu-x-bible-menge.txt	3	aber	15
deu-x-bible-pattloch.txt	3	aber	15
