FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-gruenewalder.txt	5	und	1
deu-x-bible-luther1545letztehand.txt	4	vnd	1
deu-x-bible-menge.txt	5	und	1
deu-x-bible-menge.txt	9	und	1
deu-x-bible-pattloch.txt	5	und	1
deu-x-bible-gruenewalder.txt	18	umzubringen	2
deu-x-bible-luther1545letztehand.txt	19	zu	2
deu-x-bible-luther1545letztehand.txt	20	bringen	2
deu-x-bible-menge.txt	26	zu	2
deu-x-bible-pattloch.txt	20	umzubringen	2
deu-x-bible-gruenewalder.txt	8	Galiläa	3
deu-x-bible-luther1545letztehand.txt	7	Galileam	3
deu-x-bible-menge.txt	8	Galiläa	3
deu-x-bible-pattloch.txt	9	Galiläa	3
deu-x-bible-gruenewalder.txt	19	.	4
deu-x-bible-luther1545letztehand.txt	21	.	4
deu-x-bible-menge.txt	28	.	4
deu-x-bible-pattloch.txt	21	.	4
deu-x-bible-gruenewalder.txt	2	sandte	5
deu-x-bible-luther1545letztehand.txt	2	schicket	5
deu-x-bible-menge.txt	2	entsandte	5
deu-x-bible-pattloch.txt	2	entsandte	5
deu-x-bible-gruenewalder.txt	10	in	6
deu-x-bible-luther1545letztehand.txt	6	in	6
deu-x-bible-menge.txt	10	in	6
deu-x-bible-pattloch.txt	11	in	6
deu-x-bible-gruenewalder.txt	1	Dann	7
deu-x-bible-luther1545letztehand.txt	1	Vnd	7
deu-x-bible-menge.txt	1	Hierauf	7
deu-x-bible-gruenewalder.txt	7	nach	8
deu-x-bible-menge.txt	7	nach	8
deu-x-bible-pattloch.txt	8	nach	8
deu-x-bible-gruenewalder.txt	15	alle	9
deu-x-bible-menge.txt	17	alle	9
deu-x-bible-pattloch.txt	17	alle	9
deu-x-bible-gruenewalder.txt	11	die	10
deu-x-bible-menge.txt	20	die	10
deu-x-bible-pattloch.txt	12	die	10
deu-x-bible-gruenewalder.txt	3	Tryphon	11
deu-x-bible-menge.txt	3	Tryphon	11
deu-x-bible-pattloch.txt	3	Tryphon	11
deu-x-bible-gruenewalder.txt	12	große	12
deu-x-bible-menge.txt	12	große	12
deu-x-bible-pattloch.txt	13	große	12
deu-x-bible-gruenewalder.txt	13	Ebene	13
deu-x-bible-menge.txt	13	Ebene	13
deu-x-bible-pattloch.txt	14	Ebene	13
deu-x-bible-gruenewalder.txt	16	Leute	14
deu-x-bible-menge.txt	18	Mannschaften	14
deu-x-bible-pattloch.txt	18	Leute	14
deu-x-bible-luther1545letztehand.txt	18	vmb	15
deu-x-bible-menge.txt	16	um	15
deu-x-bible-pattloch.txt	16	um	15
deu-x-bible-gruenewalder.txt	4	Truppen	16
deu-x-bible-pattloch.txt	4	Truppen	16
deu-x-bible-gruenewalder.txt	6	Reiterei	17
deu-x-bible-menge.txt	6	Reiterei	17
deu-x-bible-gruenewalder.txt	14	,	18
deu-x-bible-pattloch.txt	15	,	18
deu-x-bible-gruenewalder.txt	9	und	19
deu-x-bible-pattloch.txt	10	und	19
deu-x-bible-gruenewalder.txt	17	Jonatans	20
deu-x-bible-pattloch.txt	19	Jonatans	20
deu-x-bible-luther1545letztehand.txt	16	Jonathe	21
deu-x-bible-menge.txt	21	Jonathan	21
