FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	23	Luister	1
dan-x-bible-1931.txt	20	Hør	1
deu-x-bible-elberfelder1871.txt	24	Höret	1
deu-x-bible-elberfelder1905.txt	24	Höret	1
deu-x-bible-freebible.txt	24	Höret	1
deu-x-bible-gruenewalder.txt	29	hört	1
deu-x-bible-luther1545.txt	24	Höret	1
deu-x-bible-luther1545letztehand.txt	24	Höret	1
deu-x-bible-luther1912.txt	22	Höret	1
deu-x-bible-menge.txt	34	Hört	1
deu-x-bible-neue.txt	27	Hört	1
deu-x-bible-pattloch.txt	24	Höret	1
deu-x-bible-schlachter.txt	24	Höret	1
deu-x-bible-tafelbibel.txt	18	Hört	1
deu-x-bible-tafelbibel.txt	21	hört	1
deu-x-bible-textbibel.txt	26	Hört	1
deu-x-bible-zuercher.txt	23	Hört	1
eng-x-bible-darby.txt	24	Hearken	1
eng-x-bible-literal.txt	22	Listen	1
eng-x-bible-newsimplified.txt	19	Listen	1
eng-x-bible-newsimplified.txt	21	listen	1
nld-x-bible-statenvertaling.txt	21	Hoort	1
nor-x-bible-1930.txt	23	Hør	1
nor-x-bible-student.txt	25	høyr	1
swe-x-bible-folk1998.txt	22	Hör	1
afr-x-bible-1953.txt	18	nie	2
afr-x-bible-1953.txt	21	nie	2
dan-x-bible-1931.txt	17	ej	2
deu-x-bible-elberfelder1871.txt	21	nicht	2
deu-x-bible-elberfelder1905.txt	21	nicht	2
deu-x-bible-freebible.txt	21	nicht	2
deu-x-bible-gruenewalder.txt	23	nimmer	2
deu-x-bible-luther1545.txt	18	nicht	2
deu-x-bible-luther1545letztehand.txt	18	nicht	2
deu-x-bible-luther1912.txt	17	nicht	2
deu-x-bible-menge.txt	22	nicht	2
deu-x-bible-menge.txt	29	nicht	2
deu-x-bible-neue.txt	22	niemand	2
deu-x-bible-pattloch.txt	20	nicht	2
deu-x-bible-schlachter.txt	21	nicht	2
deu-x-bible-tafelbibel.txt	15	nicht	2
deu-x-bible-textbibel.txt	22	nicht	2
deu-x-bible-zuercher.txt	20	nicht	2
eng-x-bible-darby.txt	22	not	2
eng-x-bible-kingjames.txt	20	not	2
eng-x-bible-literal.txt	19	never	2
eng-x-bible-newsimplified.txt	16	not	2
nld-x-bible-statenvertaling.txt	17	niet	2
nor-x-bible-1930.txt	19	ikke	2
nor-x-bible-student.txt	19	ikkje	2
swe-x-bible-folk1998.txt	18	inte	2
afr-x-bible-1953.txt	28	eet	3
dan-x-bible-1931.txt	32	spise	3
deu-x-bible-elberfelder1871.txt	29	esset	3
deu-x-bible-elberfelder1905.txt	29	esset	3
deu-x-bible-freebible.txt	29	esset	3
deu-x-bible-luther1545.txt	29	esset	3
deu-x-bible-luther1545letztehand.txt	30	esset	3
deu-x-bible-luther1912.txt	27	esset	3
deu-x-bible-menge.txt	44	essen	3
deu-x-bible-neue.txt	39	esst	3
deu-x-bible-pattloch.txt	33	essen	3
deu-x-bible-schlachter.txt	29	esset	3
deu-x-bible-tafelbibel.txt	25	esset	3
deu-x-bible-textbibel.txt	36	essen	3
deu-x-bible-zuercher.txt	33	essen	3
eng-x-bible-darby.txt	30	eat	3
eng-x-bible-kingjames.txt	28	eat	3
eng-x-bible-literal.txt	27	eat	3
eng-x-bible-newsimplified.txt	26	eat	3
nld-x-bible-statenvertaling.txt	27	eet	3
nor-x-bible-1930.txt	30	ete	3
nor-x-bible-student.txt	29	et	3
swe-x-bible-folk1998.txt	30	äta	3
afr-x-bible-1953.txt	14	julle	4
dan-x-bible-1931.txt	12	eders	4
deu-x-bible-elberfelder1871.txt	15	euren	4
deu-x-bible-elberfelder1905.txt	15	euren	4
deu-x-bible-freebible.txt	15	euren	4
deu-x-bible-gruenewalder.txt	16	euch	4
deu-x-bible-luther1545.txt	13	eure	4
deu-x-bible-luther1545letztehand.txt	13	ewer	4
deu-x-bible-menge.txt	15	euren	4
deu-x-bible-neue.txt	16	eurer	4
deu-x-bible-pattloch.txt	14	euren	4
deu-x-bible-schlachter.txt	15	euren	4
deu-x-bible-tafelbibel.txt	9	eure	4
deu-x-bible-textbibel.txt	15	euren	4
deu-x-bible-textbibel.txt	21	euch	4
deu-x-bible-zuercher.txt	14	euren	4
eng-x-bible-darby.txt	16	your	4
eng-x-bible-kingjames.txt	14	your	4
eng-x-bible-literal.txt	15	your	4
eng-x-bible-newsimplified.txt	11	your	4
nld-x-bible-statenvertaling.txt	13	uw	4
nor-x-bible-1930.txt	14	eders	4
nor-x-bible-student.txt	14	dykkar	4
swe-x-bible-folk1998.txt	13	era	4
afr-x-bible-1953.txt	20	versadig	5
dan-x-bible-1931.txt	18	mætter	5
deu-x-bible-elberfelder1871.txt	22	sättigt	5
deu-x-bible-elberfelder1905.txt	22	sättigt	5
deu-x-bible-freebible.txt	22	sättigt	5
deu-x-bible-gruenewalder.txt	24	sättigt	5
deu-x-bible-luther1545.txt	19	satt	5
deu-x-bible-luther1545letztehand.txt	19	sat	5
deu-x-bible-luther1912.txt	18	satt	5
deu-x-bible-menge.txt	24	Sättigung	5
deu-x-bible-menge.txt	30	satt	5
deu-x-bible-neue.txt	23	satt	5
deu-x-bible-pattloch.txt	21	satt	5
deu-x-bible-schlachter.txt	22	sättigt	5
deu-x-bible-tafelbibel.txt	16	sättigt	5
deu-x-bible-textbibel.txt	23	satt	5
deu-x-bible-zuercher.txt	21	sättigt	5
eng-x-bible-darby.txt	21	satisfieth	5
eng-x-bible-kingjames.txt	19	satisfieth	5
eng-x-bible-literal.txt	20	satisfies	5
eng-x-bible-newsimplified.txt	17	satisfy	5
nld-x-bible-statenvertaling.txt	18	verzadigen	5
