FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	21	dae	1
afr-x-bible-1953.txt	22	lank	1
dan-x-bible-1931.txt	19	Dage	1
deu-x-bible-elberfelder1871.txt	17	Tage	1
deu-x-bible-elberfelder1905.txt	17	Tage	1
deu-x-bible-freebible.txt	17	Tage	1
deu-x-bible-gruenewalder.txt	18	Tage	1
deu-x-bible-luther1545.txt	19	Tage	1
deu-x-bible-luther1545letztehand.txt	19	tage	1
deu-x-bible-luther1912.txt	19	Tage	1
deu-x-bible-menge.txt	23	Tage	1
deu-x-bible-menge.txt	24	lang	1
deu-x-bible-neue.txt	16	Tage	1
deu-x-bible-neue.txt	17	lang	1
deu-x-bible-pattloch.txt	20	Tage	1
deu-x-bible-pattloch.txt	21	lang	1
deu-x-bible-schlachter.txt	20	Tage	1
deu-x-bible-schlachter.txt	21	lang	1
deu-x-bible-tafelbibel.txt	16	Tage	1
deu-x-bible-textbibel.txt	18	Tage	1
deu-x-bible-textbibel.txt	19	lang	1
deu-x-bible-zuercher.txt	21	Tage	1
deu-x-bible-zuercher.txt	22	lang	1
eng-x-bible-darby.txt	19	days	1
eng-x-bible-kingjames.txt	21	days	1
eng-x-bible-literal.txt	23	days	1
eng-x-bible-newsimplified.txt	28	days	1
nld-x-bible-statenvertaling.txt	20	dagen	1
nor-x-bible-1930.txt	20	dager	1
nor-x-bible-student.txt	18	dagar	1
swe-x-bible-folk1998.txt	22	dagar	1
afr-x-bible-1953.txt	14	ongesuurde	2
dan-x-bible-1931.txt	11	usyrede	2
dan-x-bible-1931.txt	12	Brøds	2
deu-x-bible-elberfelder1871.txt	11	ungesäuerten	2
deu-x-bible-elberfelder1905.txt	11	ungesäuerten	2
deu-x-bible-freebible.txt	11	ungesäuerten	2
deu-x-bible-gruenewalder.txt	9	ungesäuerten	2
deu-x-bible-luther1545.txt	10	ungesäuerten	2
deu-x-bible-luther1545letztehand.txt	10	vngesewrten	2
deu-x-bible-luther1912.txt	10	ungesäuerten	2
deu-x-bible-menge.txt	11	ungesäuerten	2
deu-x-bible-pattloch.txt	10	ungesäuerten	2
deu-x-bible-schlachter.txt	11	ungesäuerten	2
deu-x-bible-tafelbibel.txt	11	Ungesäuerten	2
deu-x-bible-textbibel.txt	12	ungesäuerten	2
deu-x-bible-zuercher.txt	11	ungesäuerten	2
eng-x-bible-darby.txt	13	unleavened	2
eng-x-bible-kingjames.txt	14	unleavened	2
eng-x-bible-literal.txt	12	Unleavened	2
eng-x-bible-newsimplified.txt	13	Unleavened	2
eng-x-bible-newsimplified.txt	14	Bread	2
nld-x-bible-statenvertaling.txt	14	ongezuurde	2
nor-x-bible-1930.txt	12	usyrede	2
nor-x-bible-1930.txt	13	brøds	2
nor-x-bible-student.txt	12	søtebrødhelgi	2
swe-x-bible-folk1998.txt	10	osyrade	2
afr-x-bible-1953.txt	24	julle	3
dan-x-bible-1931.txt	21	I	3
deu-x-bible-elberfelder1871.txt	19	ihr	3
deu-x-bible-elberfelder1905.txt	19	ihr	3
deu-x-bible-freebible.txt	19	ihr	3
deu-x-bible-gruenewalder.txt	15	Ihr	3
deu-x-bible-luther1545.txt	17	ihr	3
deu-x-bible-luther1545letztehand.txt	17	jr	3
deu-x-bible-luther1912.txt	17	ihr	3
deu-x-bible-menge.txt	21	ihr	3
deu-x-bible-neue.txt	14	ihr	3
