FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	24	bymekaargekom	1
dan-x-bible-1931.txt	22	sig	1
dan-x-bible-1931.txt	23	sammen	1
deu-x-bible-elberfelder1871.txt	22	sich	1
deu-x-bible-elberfelder1905.txt	22	sich	1
deu-x-bible-freebible.txt	22	sich	1
deu-x-bible-gruenewalder.txt	19	sich	1
deu-x-bible-luther1545.txt	20	sich	1
deu-x-bible-luther1545letztehand.txt	18	sich	1
deu-x-bible-luther1912.txt	21	sich	1
deu-x-bible-menge.txt	23	sich	1
deu-x-bible-neue.txt	19	sich	1
deu-x-bible-pattloch.txt	22	sich	1
deu-x-bible-schlachter.txt	22	sich	1
deu-x-bible-schlachter.txt	25	versammelt	1
deu-x-bible-tafelbibel.txt	19	sich	1
deu-x-bible-textbibel.txt	22	sich	1
deu-x-bible-zuercher.txt	22	sich	1
eng-x-bible-darby.txt	18	gathered	1
eng-x-bible-darby.txt	19	together	1
eng-x-bible-kingjames.txt	20	gathered	1
eng-x-bible-kingjames.txt	21	together	1
eng-x-bible-literal.txt	20	gathered	1
eng-x-bible-literal.txt	21	together	1
eng-x-bible-newsimplified.txt	30	joined	1
eng-x-bible-newsimplified.txt	31	forces	1
nld-x-bible-statenvertaling.txt	20	zich	1
nld-x-bible-statenvertaling.txt	23	verzameld	1
nor-x-bible-1930.txt	23	sig	1
nor-x-bible-student.txt	20	seg	1
nor-x-bible-student.txt	22	hop	1
swe-x-bible-folk1998.txt	22	sig	1
swe-x-bible-folk1998.txt	23	samman	1
afr-x-bible-1953.txt	36	.	2
dan-x-bible-1931.txt	41	!	2
dan-x-bible-1931.txt	42	"	2
deu-x-bible-elberfelder1871.txt	41	!	2
deu-x-bible-elberfelder1905.txt	41	!	2
deu-x-bible-freebible.txt	41	!	2
deu-x-bible-gruenewalder.txt	35	!	2
deu-x-bible-luther1545.txt	36	.	2
deu-x-bible-luther1545letztehand.txt	36	.	2
deu-x-bible-luther1545letztehand.txt	38	.	2
deu-x-bible-luther1912.txt	37	.	2
deu-x-bible-menge.txt	43	!	2
deu-x-bible-menge.txt	45	«	2
deu-x-bible-neue.txt	37	!	2
deu-x-bible-neue.txt	38	"	2
deu-x-bible-pattloch.txt	37	!	2
deu-x-bible-pattloch.txt	38	"	2
deu-x-bible-schlachter.txt	38	!	2
deu-x-bible-tafelbibel.txt	35	.	2
deu-x-bible-textbibel.txt	41	.	2
deu-x-bible-zuercher.txt	42	.	2
eng-x-bible-darby.txt	36	.	2
eng-x-bible-kingjames.txt	38	.	2
eng-x-bible-literal.txt	41	.	2
eng-x-bible-newsimplified.txt	48	!	2
eng-x-bible-newsimplified.txt	50	«	2
nld-x-bible-statenvertaling.txt	42	!	2
nor-x-bible-1930.txt	40	.	2
nor-x-bible-student.txt	39	.	2
nor-x-bible-student.txt	41	»	2
swe-x-bible-folk1998.txt	38	.	2
swe-x-bible-folk1998.txt	39	"	2
afr-x-bible-1953.txt	30	hierdie	3
dan-x-bible-1931.txt	29	her	3
deu-x-bible-elberfelder1871.txt	29	dieser	3
deu-x-bible-elberfelder1905.txt	29	dieser	3
deu-x-bible-freebible.txt	29	dieser	3
deu-x-bible-gruenewalder.txt	25	dieser	3
deu-x-bible-luther1545.txt	27	dieser	3
deu-x-bible-luther1545letztehand.txt	25	dieser	3
deu-x-bible-luther1912.txt	28	dieser	3
deu-x-bible-menge.txt	32	hier	3
deu-x-bible-neue.txt	25	Hier	3
deu-x-bible-neue.txt	27	dieser	3
deu-x-bible-pattloch.txt	29	dieser	3
deu-x-bible-schlachter.txt	29	dieser	3
deu-x-bible-tafelbibel.txt	26	dieser	3
deu-x-bible-textbibel.txt	29	dieser	3
deu-x-bible-zuercher.txt	28	hier	3
eng-x-bible-darby.txt	24	this	3
eng-x-bible-kingjames.txt	26	this	3
eng-x-bible-literal.txt	33	this	3
eng-x-bible-newsimplified.txt	41	this	3
nld-x-bible-statenvertaling.txt	32	deze	3
nor-x-bible-1930.txt	27	her	3
nor-x-bible-student.txt	27	denne	3
swe-x-bible-folk1998.txt	27	Här	3
swe-x-bible-folk1998.txt	34	här	3
afr-x-bible-1953.txt	14	Ek	4
dan-x-bible-1931.txt	11	jeg	4
deu-x-bible-elberfelder1871.txt	10	ich	4
deu-x-bible-elberfelder1905.txt	10	ich	4
deu-x-bible-freebible.txt	10	ich	4
deu-x-bible-gruenewalder.txt	8	Ich	4
deu-x-bible-luther1545.txt	11	ich	4
deu-x-bible-luther1545letztehand.txt	9	ich	4
deu-x-bible-luther1912.txt	12	ich	4
deu-x-bible-menge.txt	14	ich	4
deu-x-bible-neue.txt	11	ich	4
deu-x-bible-pattloch.txt	13	ich	4
deu-x-bible-schlachter.txt	12	ich	4
deu-x-bible-tafelbibel.txt	11	Ich	4
deu-x-bible-textbibel.txt	13	ich	4
deu-x-bible-zuercher.txt	14	ich	4
eng-x-bible-darby.txt	6	I	4
eng-x-bible-kingjames.txt	7	I	4
eng-x-bible-literal.txt	9	I	4
eng-x-bible-newsimplified.txt	10	I	4
eng-x-bible-newsimplified.txt	12	I	4
nld-x-bible-statenvertaling.txt	10	Ik	4
nor-x-bible-1930.txt	12	jeg	4
nor-x-bible-student.txt	9	eg	4
