FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	5	jongman	1
dan-x-bible-1931.txt	6	unge	1
deu-x-bible-elberfelder1871.txt	6	Jüngling	1
deu-x-bible-elberfelder1905.txt	6	Jüngling	1
deu-x-bible-freebible.txt	6	Jüngling	1
deu-x-bible-gruenewalder.txt	6	jungen	1
deu-x-bible-luther1545.txt	5	Jüngling	1
deu-x-bible-luther1545letztehand.txt	5	Jüngling	1
deu-x-bible-luther1912.txt	5	Jüngling	1
deu-x-bible-menge.txt	5	jungen	1
deu-x-bible-neue.txt	5	jungen	1
deu-x-bible-pattloch.txt	4	jungen	1
deu-x-bible-pattloch.txt	5	Burschen	1
deu-x-bible-schlachter.txt	5	Jüngling	1
deu-x-bible-tafelbibel.txt	6	Jungen	1
deu-x-bible-textbibel.txt	4	jungen	1
deu-x-bible-zuercher.txt	5	Burschen	1
eng-x-bible-darby.txt	6	young	1
eng-x-bible-kingjames.txt	6	young	1
eng-x-bible-literal.txt	6	youth	1
nld-x-bible-statenvertaling.txt	6	jongen	1
nor-x-bible-1930.txt	6	gutt	1
nor-x-bible-student.txt	3	sveinen	1
swe-x-bible-folk1998.txt	4	unge	1
afr-x-bible-1953.txt	23	is	2
dan-x-bible-1931.txt	25	er	2
deu-x-bible-elberfelder1871.txt	23	sind	2
deu-x-bible-elberfelder1905.txt	23	sind	2
deu-x-bible-freebible.txt	23	sind	2
deu-x-bible-gruenewalder.txt	27	sind	2
deu-x-bible-luther1545.txt	23	sind	2
deu-x-bible-luther1545letztehand.txt	23	sind	2
deu-x-bible-luther1912.txt	21	sind	2
deu-x-bible-menge.txt	29	sind	2
deu-x-bible-neue.txt	12	sind	2
deu-x-bible-pattloch.txt	26	sind	2
deu-x-bible-schlachter.txt	23	sind	2
deu-x-bible-tafelbibel.txt	23	sind	2
deu-x-bible-textbibel.txt	25	sind	2
deu-x-bible-zuercher.txt	24	sind	2
eng-x-bible-darby.txt	21	are	2
eng-x-bible-kingjames.txt	21	be	2
eng-x-bible-literal.txt	22	are	2
eng-x-bible-newsimplified.txt	13	are	2
nld-x-bible-statenvertaling.txt	21	is	2
nld-x-bible-statenvertaling.txt	24	zijn	2
nor-x-bible-1930.txt	24	er	2
nor-x-bible-student.txt	21	er	2
swe-x-bible-folk1998.txt	23	är	2
afr-x-bible-1953.txt	3	vra	3
dan-x-bible-1931.txt	2	sagde	3
deu-x-bible-elberfelder1871.txt	3	sprach	3
deu-x-bible-elberfelder1905.txt	3	sprach	3
deu-x-bible-freebible.txt	3	sprach	3
deu-x-bible-gruenewalder.txt	2	sprach	3
deu-x-bible-luther1545.txt	2	sprach	3
deu-x-bible-luther1545letztehand.txt	2	sprach	3
deu-x-bible-luther1912.txt	2	sprach	3
deu-x-bible-menge.txt	2	nun	3
