FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-gruenewalder.txt	43	ging	1
deu-x-bible-luther1545letztehand.txt	67	kam	1
deu-x-bible-menge.txt	49	begab	1
deu-x-bible-menge.txt	55	kam	1
deu-x-bible-pattloch.txt	39	kam	1
deu-x-bible-pattloch.txt	44	begab	1
deu-x-bible-gruenewalder.txt	1	Da	2
deu-x-bible-luther1545letztehand.txt	3	aber	2
deu-x-bible-menge.txt	1	Als	2
deu-x-bible-menge.txt	2	aber	2
deu-x-bible-pattloch.txt	1	Als	2
deu-x-bible-gruenewalder.txt	24	daß	3
deu-x-bible-luther1545letztehand.txt	39	das	3
deu-x-bible-menge.txt	27	daß	3
deu-x-bible-pattloch.txt	22	daß	3
deu-x-bible-gruenewalder.txt	10	der	4
deu-x-bible-luther1545letztehand.txt	6	der	4
deu-x-bible-menge.txt	5	der	4
deu-x-bible-pattloch.txt	4	der	4
deu-x-bible-gruenewalder.txt	39	Sicherheit	5
deu-x-bible-luther1545letztehand.txt	62	frieden	5
deu-x-bible-menge.txt	45	Sicherheit	5
deu-x-bible-pattloch.txt	35	Sicherheit	5
deu-x-bible-gruenewalder.txt	51	Jerusalem	6
deu-x-bible-luther1545letztehand.txt	75	Jerusalem	6
deu-x-bible-menge.txt	58	Jerusalem	6
deu-x-bible-pattloch.txt	47	Jerusalem	6
deu-x-bible-gruenewalder.txt	22	Antiochus	7
deu-x-bible-luther1545letztehand.txt	20	Antiochus	7
deu-x-bible-menge.txt	24	Antiochus	7
deu-x-bible-pattloch.txt	20	Antiochus	7
deu-x-bible-gruenewalder.txt	44	er	8
deu-x-bible-luther1545letztehand.txt	58	er	8
deu-x-bible-menge.txt	48	er	8
deu-x-bible-pattloch.txt	38	Er	8
deu-x-bible-gruenewalder.txt	17	Ägypten	9
deu-x-bible-luther1545letztehand.txt	32	Egypten	9
deu-x-bible-menge.txt	19	Ägypten	9
deu-x-bible-pattloch.txt	15	Ägypten	9
deu-x-bible-gruenewalder.txt	21	erfuhr	10
deu-x-bible-luther1545letztehand.txt	37	vernam	10
deu-x-bible-menge.txt	25	erfuhr	10
deu-x-bible-pattloch.txt	19	erfuhr	10
deu-x-bible-gruenewalder.txt	46	Joppe	11
deu-x-bible-luther1545letztehand.txt	69	Joppen	11
deu-x-bible-menge.txt	53	Joppe	11
deu-x-bible-pattloch.txt	42	Joppe	11
deu-x-bible-gruenewalder.txt	50	nach	12
deu-x-bible-luther1545letztehand.txt	74	gen	12
deu-x-bible-menge.txt	57	nach	12
deu-x-bible-pattloch.txt	46	nach	12
deu-x-bible-gruenewalder.txt	7	Sohn	13
deu-x-bible-luther1545letztehand.txt	25	son	13
deu-x-bible-menge.txt	6	Sohn	13
deu-x-bible-pattloch.txt	5	Sohn	13
deu-x-bible-gruenewalder.txt	12	des	14
deu-x-bible-luther1545letztehand.txt	23	des	14
deu-x-bible-menge.txt	14	des	14
deu-x-bible-pattloch.txt	11	des	14
deu-x-bible-gruenewalder.txt	13	Königs	15
deu-x-bible-luther1545letztehand.txt	8	könig	15
deu-x-bible-menge.txt	15	Königs	15
deu-x-bible-pattloch.txt	12	Königs	15
deu-x-bible-gruenewalder.txt	45	nach	16
deu-x-bible-luther1545letztehand.txt	68	gen	16
deu-x-bible-menge.txt	52	nach	16
deu-x-bible-pattloch.txt	41	nach	16
deu-x-bible-gruenewalder.txt	14	Ptolemäus	17
deu-x-bible-luther1545letztehand.txt	4	Ptolemeus	17
deu-x-bible-menge.txt	16	Ptolemäus	17
deu-x-bible-gruenewalder.txt	35	er	18
