FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	5	stuk	1
afr-x-bible-1953.txt	6	kleinvee	1
dan-x-bible-1931.txt	2	Stykke	1
dan-x-bible-1931.txt	5	Småkvæg	1
deu-x-bible-elberfelder1871.txt	3	Stück	1
deu-x-bible-elberfelder1871.txt	7	Kleinvieh	1
deu-x-bible-elberfelder1905.txt	3	Stück	1
deu-x-bible-elberfelder1905.txt	5	Kleinvieh	1
deu-x-bible-freebible.txt	3	Stück	1
deu-x-bible-freebible.txt	6	Kleinvieh	1
deu-x-bible-gruenewalder.txt	5	Schaf	1
deu-x-bible-luther1545.txt	4	Schaf	1
deu-x-bible-luther1545letztehand.txt	4	schaf	1
deu-x-bible-luther1912.txt	4	Schaf	1
deu-x-bible-menge.txt	5	Stück	1
deu-x-bible-menge.txt	6	Kleinvieh	1
deu-x-bible-neue.txt	5	Schaf	1
deu-x-bible-pattloch.txt	6	Schaf	1
deu-x-bible-schlachter.txt	6	Schaf	1
deu-x-bible-tafelbibel.txt	10	Schaf	1
deu-x-bible-tafelbibel.txt	13	Kleinvieh	1
deu-x-bible-textbibel.txt	6	Schaf	1
deu-x-bible-zuercher.txt	5	Schaf	1
eng-x-bible-darby.txt	5	sheep	1
eng-x-bible-kingjames.txt	6	lamb	1
eng-x-bible-literal.txt	7	sheep	1
eng-x-bible-newsimplified.txt	10	sheep	1
nld-x-bible-statenvertaling.txt	6	klein	1
nld-x-bible-statenvertaling.txt	7	vee	1
nor-x-bible-1930.txt	2	stykke	1
nor-x-bible-1930.txt	5	småfe	1
nor-x-bible-student.txt	4	sau	1
swe-x-bible-folk1998.txt	2	djur	1
swe-x-bible-folk1998.txt	6	småboskapen	1
afr-x-bible-1953.txt	8	'n	2
dan-x-bible-1931.txt	7	en	2
deu-x-bible-elberfelder1871.txt	2	ein	2
deu-x-bible-elberfelder1871.txt	11	ein	2
deu-x-bible-elberfelder1905.txt	2	ein	2
deu-x-bible-elberfelder1905.txt	9	ein	2
deu-x-bible-freebible.txt	2	ein	2
deu-x-bible-freebible.txt	10	ein	2
deu-x-bible-gruenewalder.txt	4	ein	2
deu-x-bible-luther1545letztehand.txt	15	ein	2
deu-x-bible-luther1545letztehand.txt	21	ein	2
deu-x-bible-menge.txt	4	ein	2
deu-x-bible-menge.txt	10	ein	2
deu-x-bible-neue.txt	4	ein	2
deu-x-bible-pattloch.txt	5	ein	2
deu-x-bible-schlachter.txt	5	ein	2
deu-x-bible-tafelbibel.txt	6	einen	2
deu-x-bible-tafelbibel.txt	9	ein	2
deu-x-bible-textbibel.txt	5	ein	2
deu-x-bible-zuercher.txt	4	ein	2
deu-x-bible-zuercher.txt	8	ein	2
deu-x-bible-zuercher.txt	12	ein	2
eng-x-bible-darby.txt	4	a	2
eng-x-bible-darby.txt	8	a	2
eng-x-bible-kingjames.txt	5	a	2
eng-x-bible-literal.txt	3	an	2
eng-x-bible-literal.txt	6	a	2
eng-x-bible-newsimplified.txt	6	a	2
eng-x-bible-newsimplified.txt	9	a	2
eng-x-bible-newsimplified.txt	12	a	2
nor-x-bible-1930.txt	8	et	2
afr-x-bible-1953.txt	32	welgevalle	3
afr-x-bible-1953.txt	33	aangeneem	3
dan-x-bible-1931.txt	27	Velbehag	3
deu-x-bible-elberfelder1871.txt	35	wohlgefällig	3
deu-x-bible-elberfelder1905.txt	33	wohlgefällig	3
deu-x-bible-freebible.txt	34	wohlgefällig	3
deu-x-bible-gruenewalder.txt	24	angerechnet	3
deu-x-bible-luther1545.txt	22	angenehm	3
deu-x-bible-luther1545letztehand.txt	67	angeneme	3
deu-x-bible-luther1912.txt	23	angenehm	3
deu-x-bible-menge.txt	35	wohlgefällig	3
deu-x-bible-menge.txt	36	aufgenommen	3
deu-x-bible-neue.txt	28	Gefallen	3
deu-x-bible-pattloch.txt	27	wohlgefällig	3
deu-x-bible-schlachter.txt	32	angenehm	3
deu-x-bible-tafelbibel.txt	33	wohlgefällig	3
deu-x-bible-textbibel.txt	28	wohlgefällig	3
deu-x-bible-zuercher.txt	32	wohlgefällig	3
deu-x-bible-zuercher.txt	33	aufgenommen	3
eng-x-bible-darby.txt	33	accepted	3
eng-x-bible-kingjames.txt	35	accepted	3
eng-x-bible-literal.txt	25	acceptable	3
eng-x-bible-newsimplified.txt	32	accepted	3
nld-x-bible-statenvertaling.txt	33	aangenaam	3
nor-x-bible-1930.txt	32	velbehag	3
swe-x-bible-folk1998.txt	31	välbehagligt	3
afr-x-bible-1953.txt	12	of	4
dan-x-bible-1931.txt	10	eller	4
deu-x-bible-elberfelder1871.txt	15	oder	4
deu-x-bible-elberfelder1905.txt	13	oder	4
deu-x-bible-freebible.txt	14	oder	4
deu-x-bible-gruenewalder.txt	8	oder	4
deu-x-bible-luther1545.txt	9	oder	4
deu-x-bible-luther1545letztehand.txt	23	oder	4
deu-x-bible-luther1545letztehand.txt	28	oder	4
deu-x-bible-luther1545letztehand.txt	33	oder	4
deu-x-bible-luther1912.txt	9	oder	4
deu-x-bible-menge.txt	14	oder	4
deu-x-bible-neue.txt	9	oder	4
deu-x-bible-schlachter.txt	11	oder	4
deu-x-bible-tafelbibel.txt	8	oder	4
deu-x-bible-tafelbibel.txt	19	oder	4
deu-x-bible-textbibel.txt	10	oder	4
deu-x-bible-zuercher.txt	11	oder	4
eng-x-bible-darby.txt	12	or	4
eng-x-bible-kingjames.txt	12	or	4
