FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	10	hulle	1
dan-x-bible-1931.txt	8	de	1
deu-x-bible-elberfelder1871.txt	6	sie	1
deu-x-bible-elberfelder1871.txt	13	sie	1
deu-x-bible-elberfelder1905.txt	6	sie	1
deu-x-bible-elberfelder1905.txt	13	sie	1
deu-x-bible-freebible.txt	6	sie	1
deu-x-bible-freebible.txt	13	sie	1
deu-x-bible-gruenewalder.txt	8	sie	1
deu-x-bible-luther1545.txt	9	sie	1
deu-x-bible-luther1545letztehand.txt	9	sie	1
deu-x-bible-luther1912.txt	9	sie	1
deu-x-bible-menge.txt	10	sie	1
deu-x-bible-neue.txt	8	sie	1
deu-x-bible-pattloch.txt	9	man	1
deu-x-bible-schlachter.txt	9	sie	1
deu-x-bible-tafelbibel.txt	6	sie	1
deu-x-bible-textbibel.txt	9	sie	1
deu-x-bible-zuercher.txt	9	sie	1
eng-x-bible-darby.txt	7	they	1
eng-x-bible-darby.txt	14	they	1
eng-x-bible-kingjames.txt	8	they	1
eng-x-bible-kingjames.txt	15	they	1
eng-x-bible-literal.txt	14	they	1
eng-x-bible-newsimplified.txt	6	they	1
nld-x-bible-statenvertaling.txt	13	zij	1
nor-x-bible-1930.txt	10	de	1
nor-x-bible-student.txt	8	dei	1
nor-x-bible-student.txt	13	dei	1
swe-x-bible-folk1998.txt	11	de	1
afr-x-bible-1953.txt	23	woon	2
dan-x-bible-1931.txt	17	slog	2
deu-x-bible-elberfelder1871.txt	20	wohnten	2
deu-x-bible-elberfelder1905.txt	20	wohnten	2
deu-x-bible-freebible.txt	20	wohnten	2
deu-x-bible-gruenewalder.txt	17	darin	2
deu-x-bible-luther1545.txt	17	wohneten	2
deu-x-bible-luther1545letztehand.txt	19	woneten	2
deu-x-bible-luther1912.txt	18	wohnten	2
deu-x-bible-menge.txt	21	blieben	2
deu-x-bible-menge.txt	23	wohnen	2
deu-x-bible-neue.txt	15	ließen	2
deu-x-bible-pattloch.txt	16	wohnte	2
deu-x-bible-tafelbibel.txt	19	wohnten	2
deu-x-bible-zuercher.txt	18	liessen	2
eng-x-bible-darby.txt	25	dwelt	2
eng-x-bible-kingjames.txt	27	dwelt	2
eng-x-bible-literal.txt	27	lived	2
eng-x-bible-newsimplified.txt	14	settled	2
nld-x-bible-statenvertaling.txt	24	woonden	2
nor-x-bible-1930.txt	19	bosatte	2
nor-x-bible-student.txt	22	slo	2
swe-x-bible-folk1998.txt	18	bosatte	2
afr-x-bible-1953.txt	1	En	3
dan-x-bible-1931.txt	1	Da	3
deu-x-bible-elberfelder1871.txt	1	Und	3
deu-x-bible-elberfelder1905.txt	1	Und	3
deu-x-bible-freebible.txt	1	Und	3
deu-x-bible-gruenewalder.txt	1	Als	3
deu-x-bible-luther1545.txt	1	Da	3
deu-x-bible-luther1545letztehand.txt	1	Da	3
deu-x-bible-luther1912.txt	1	Da	3
deu-x-bible-menge.txt	1	Als	3
deu-x-bible-neue.txt	1	Als	3
deu-x-bible-pattloch.txt	1	Als	3
deu-x-bible-schlachter.txt	1	Da	3
deu-x-bible-tafelbibel.txt	1	Und	3
deu-x-bible-textbibel.txt	1	Als	3
deu-x-bible-zuercher.txt	1	Als	3
eng-x-bible-darby.txt	1	And	3
eng-x-bible-kingjames.txt	1	And	3
eng-x-bible-literal.txt	1	And	3
eng-x-bible-newsimplified.txt	1	As	3
nld-x-bible-statenvertaling.txt	1	Maar	3
nor-x-bible-1930.txt	1	Og	3
nor-x-bible-student.txt	1	Og	3
swe-x-bible-folk1998.txt	1	Men	3
afr-x-bible-1953.txt	13	in	4
dan-x-bible-1931.txt	12	i	4
deu-x-bible-elberfelder1871.txt	16	im	4
deu-x-bible-elberfelder1905.txt	16	im	4
deu-x-bible-freebible.txt	16	im	4
deu-x-bible-gruenewalder.txt	9	im	4
deu-x-bible-luther1545.txt	13	im	4
deu-x-bible-luther1545letztehand.txt	14	im	4
deu-x-bible-luther1912.txt	13	im	4
deu-x-bible-menge.txt	13	im	4
deu-x-bible-neue.txt	11	im	4
deu-x-bible-pattloch.txt	10	im	4
deu-x-bible-schlachter.txt	12	im	4
deu-x-bible-tafelbibel.txt	13	im	4
deu-x-bible-textbibel.txt	12	im	4
deu-x-bible-zuercher.txt	12	im	4
eng-x-bible-darby.txt	18	in	4
eng-x-bible-kingjames.txt	19	in	4
eng-x-bible-literal.txt	19	in	4
eng-x-bible-newsimplified.txt	10	in	4
nld-x-bible-statenvertaling.txt	17	in	4
nor-x-bible-1930.txt	13	i	4
nor-x-bible-student.txt	17	i	4
swe-x-bible-folk1998.txt	14	i	4
afr-x-bible-1953.txt	16	Sínear	5
dan-x-bible-1931.txt	13	Sinear	5
deu-x-bible-elberfelder1871.txt	18	Sinear	5
deu-x-bible-elberfelder1905.txt	18	Sinear	5
deu-x-bible-freebible.txt	18	Sinear	5
deu-x-bible-gruenewalder.txt	11	Sinear	5
deu-x-bible-luther1545.txt	15	Sinear	5
deu-x-bible-luther1545letztehand.txt	16	Sinear	5
deu-x-bible-luther1912.txt	15	Sinear	5
deu-x-bible-menge.txt	15	Sinear	5
deu-x-bible-menge.txt	18	Babylonien	5
deu-x-bible-neue.txt	13	Schinar	5
deu-x-bible-pattloch.txt	12	Sinear	5
deu-x-bible-schlachter.txt	14	Sinear	5
deu-x-bible-tafelbibel.txt	15	Schinear	5
deu-x-bible-textbibel.txt	14	Sinear	5
deu-x-bible-zuercher.txt	14	Sinear	5
eng-x-bible-darby.txt	22	Shinar	5
eng-x-bible-kingjames.txt	23	Shinar	5
eng-x-bible-literal.txt	23	Shinar	5
eng-x-bible-newsimplified.txt	11	Shinar	5
nld-x-bible-statenvertaling.txt	20	Sinear	5
nor-x-bible-1930.txt	15	Sinear	5
nor-x-bible-student.txt	18	Sinearlandet	5
swe-x-bible-folk1998.txt	15	Sinars	5
afr-x-bible-1953.txt	4	wegtrek	6
dan-x-bible-1931.txt	4	drog	6
deu-x-bible-elberfelder1871.txt	9	zogen	6
deu-x-bible-elberfelder1905.txt	9	zogen	6
deu-x-bible-freebible.txt	9	zogen	6
deu-x-bible-luther1545.txt	4	zogen	6
deu-x-bible-luther1545letztehand.txt	4	zogen	6
deu-x-bible-luther1912.txt	4	zogen	6
deu-x-bible-menge.txt	7	zogen	6
deu-x-bible-neue.txt	5	zogen	6
deu-x-bible-schlachter.txt	6	zogen	6
deu-x-bible-tafelbibel.txt	9	auszogen	6
deu-x-bible-zuercher.txt	6	aufbrachen	6
eng-x-bible-darby.txt	8	journeyed	6
eng-x-bible-kingjames.txt	9	journeyed	6
eng-x-bible-literal.txt	7	pulled	6
eng-x-bible-literal.txt	9	stakes	6
eng-x-bible-newsimplified.txt	3	moved	6
nld-x-bible-statenvertaling.txt	10	togen	6
nor-x-bible-1930.txt	4	drog	6
nor-x-bible-student.txt	9	for	6
swe-x-bible-folk1998.txt	4	bröt	6
swe-x-bible-folk1998.txt	7	drog	6
afr-x-bible-1953.txt	9	vind	7
dan-x-bible-1931.txt	7	traf	7
deu-x-bible-elberfelder1871.txt	12	fanden	7
deu-x-bible-elberfelder1905.txt	12	fanden	7
