FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
deu-x-bible-luther1545letztehand.txt	16	deiner	1
deu-x-bible-menge.txt	20	dir	1
deu-x-bible-menge.txt	30	dich	1
eng-x-bible-kingjames.txt	26	thy	1
deu-x-bible-luther1545letztehand.txt	10	vns	2
deu-x-bible-menge.txt	13	uns	2
eng-x-bible-kingjames.txt	2	us	2
deu-x-bible-luther1545letztehand.txt	7	vnd	3
deu-x-bible-menge.txt	10	und	3
eng-x-bible-kingjames.txt	10	and	3
deu-x-bible-luther1545letztehand.txt	1	Sihe	4
deu-x-bible-menge.txt	2	Siehe	4
deu-x-bible-luther1545letztehand.txt	3	Garten	5
deu-x-bible-menge.txt	7	Gartens	5
deu-x-bible-luther1545letztehand.txt	13	sind	6
deu-x-bible-menge.txt	16	sind	6
deu-x-bible-luther1545letztehand.txt	5	zugeschlossen	7
deu-x-bible-menge.txt	9	verschlossen	7
deu-x-bible-luther1545letztehand.txt	9	sihet	8
deu-x-bible-menge.txt	12	sieht	8
deu-x-bible-luther1545letztehand.txt	14	entbrand	9
deu-x-bible-menge.txt	18	Liebe	9
deu-x-bible-luther1545letztehand.txt	19	Darumb	10
deu-x-bible-menge.txt	23	darum	10
deu-x-bible-luther1545letztehand.txt	8	niemand	11
deu-x-bible-menge.txt	11	niemand	11
deu-x-bible-luther1545letztehand.txt	15	in	12
deu-x-bible-menge.txt	17	in	12
deu-x-bible-luther1545letztehand.txt	22	vnsern	13
deu-x-bible-menge.txt	31	uns	13
deu-x-bible-luther1545letztehand.txt	23	willen	14
deu-x-bible-menge.txt	27	Willen	14
deu-x-bible-luther1545letztehand.txt	24	.	15
deu-x-bible-menge.txt	33	.	15
deu-x-bible-luther1545letztehand.txt	21	thu	16
eng-x-bible-kingjames.txt	25	do	16
deu-x-bible-menge.txt	22	;	17
eng-x-bible-kingjames.txt	19	:	17
