FILENAME	CHUNK_COUNTER	CHUNK	ALIGNNMENT_ID
afr-x-bible-1953.txt	20	priester	1
afr-x-bible-1953.txt	25	priester	1
dan-x-bible-1931.txt	19	Præsten	1
dan-x-bible-1931.txt	22	Præsten	1
deu-x-bible-elberfelder1871.txt	23	Priester	1
deu-x-bible-elberfelder1905.txt	23	Priester	1
deu-x-bible-freebible.txt	23	Priester	1
deu-x-bible-gruenewalder.txt	14	Priester	1
deu-x-bible-gruenewalder.txt	20	Priester	1
deu-x-bible-luther1545.txt	19	Priester	1
deu-x-bible-luther1545letztehand.txt	19	Priester	1
deu-x-bible-luther1912.txt	19	Priester	1
deu-x-bible-menge.txt	21	Priester	1
deu-x-bible-neue.txt	18	Priester	1
deu-x-bible-pattloch.txt	15	Priester	1
deu-x-bible-schlachter.txt	23	Priester	1
deu-x-bible-tafelbibel.txt	18	Priester	1
deu-x-bible-tafelbibel.txt	22	Priester	1
deu-x-bible-textbibel.txt	16	Priester	1
deu-x-bible-textbibel.txt	21	Priester	1
deu-x-bible-zuercher.txt	21	Priester	1
eng-x-bible-darby.txt	25	priest	1
eng-x-bible-darby.txt	29	priest	1
eng-x-bible-kingjames.txt	25	priest	1
eng-x-bible-kingjames.txt	29	priest	1
eng-x-bible-literal.txt	24	priest	1
eng-x-bible-literal.txt	28	priest	1
eng-x-bible-newsimplified.txt	32	priest	1
nld-x-bible-statenvertaling.txt	24	priester	1
nor-x-bible-1930.txt	23	presten	1
nor-x-bible-student.txt	31	presten	1
swe-x-bible-folk1998.txt	22	prästen	1
afr-x-bible-1953.txt	29	versoening	2
dan-x-bible-1931.txt	24	skaffe	2
dan-x-bible-1931.txt	26	Soning	2
deu-x-bible-elberfelder1871.txt	25	Sühnung	2
deu-x-bible-elberfelder1905.txt	25	Sühnung	2
deu-x-bible-freebible.txt	25	Sühnung	2
deu-x-bible-gruenewalder.txt	17	entsühne	2
deu-x-bible-gruenewalder.txt	31	suche	2
deu-x-bible-luther1545.txt	26	versöhnen	2
deu-x-bible-luther1545letztehand.txt	26	versünen	2
deu-x-bible-luther1912.txt	24	versöhnen	2
deu-x-bible-menge.txt	34	Sühne	2
deu-x-bible-menge.txt	35	erwirkt	2
deu-x-bible-neue.txt	21	Sühne	2
deu-x-bible-neue.txt	25	erwirken	2
deu-x-bible-pattloch.txt	20	Sühne	2
deu-x-bible-pattloch.txt	21	schaffen	2
deu-x-bible-schlachter.txt	26	Sühne	2
deu-x-bible-schlachter.txt	27	erwirken	2
deu-x-bible-tafelbibel.txt	23	sühne	2
deu-x-bible-textbibel.txt	24	Sühne	2
deu-x-bible-textbibel.txt	25	schaffen	2
deu-x-bible-zuercher.txt	22	erwirkt	2
deu-x-bible-zuercher.txt	24	Sühne	2
eng-x-bible-darby.txt	32	atonement	2
eng-x-bible-kingjames.txt	33	atonement	2
eng-x-bible-literal.txt	30	atone	2
nld-x-bible-statenvertaling.txt	28	verzoening	2
nor-x-bible-1930.txt	26	soning	2
nor-x-bible-student.txt	35	soningsoffer	2
swe-x-bible-folk1998.txt	23	bringar	2
swe-x-bible-folk1998.txt	24	försoning	2
afr-x-bible-1953.txt	12	'n	3
dan-x-bible-1931.txt	7	en	3
deu-x-bible-elberfelder1871.txt	4	einen	3
deu-x-bible-elberfelder1905.txt	4	einen	3
deu-x-bible-freebible.txt	4	einen	3
deu-x-bible-gruenewalder.txt	7	einen	3
deu-x-bible-luther1545.txt	4	einen	3
deu-x-bible-luther1545letztehand.txt	4	einen	3
deu-x-bible-luther1912.txt	4	einen	3
deu-x-bible-menge.txt	4	einen	3
deu-x-bible-neue.txt	6	einen	3
deu-x-bible-pattloch.txt	6	einen	3
deu-x-bible-schlachter.txt	7	einen	3
deu-x-bible-tafelbibel.txt	4	einen	3
deu-x-bible-textbibel.txt	4	einen	3
deu-x-bible-zuercher.txt	4	einen	3
eng-x-bible-darby.txt	5	a	3
eng-x-bible-kingjames.txt	5	a	3
eng-x-bible-literal.txt	5	a	3
eng-x-bible-literal.txt	8	a	3
eng-x-bible-literal.txt	10	one	3
eng-x-bible-newsimplified.txt	7	a	3
eng-x-bible-newsimplified.txt	10	a	3
nld-x-bible-statenvertaling.txt	4	een	3
nor-x-bible-1930.txt	10	en	3
nor-x-bible-student.txt	13	ein	3
swe-x-bible-folk1998.txt	9	en	3
afr-x-bible-1953.txt	35	hy	4
dan-x-bible-1931.txt	32	han	4
deu-x-bible-elberfelder1871.txt	34	er	4
deu-x-bible-elberfelder1905.txt	34	er	4
deu-x-bible-freebible.txt	34	er	4
deu-x-bible-gruenewalder.txt	26	er	4
deu-x-bible-luther1545.txt	29	er	4
deu-x-bible-luther1545letztehand.txt	29	er	4
deu-x-bible-luther1912.txt	27	er	4
deu-x-bible-menge.txt	29	er	4
deu-x-bible-neue.txt	28	er	4
deu-x-bible-pattloch.txt	27	er	4
deu-x-bible-schlachter.txt	33	er	4
deu-x-bible-tafelbibel.txt	31	er	4
deu-x-bible-tafelbibel.txt	37	er	4
deu-x-bible-textbibel.txt	31	er	4
deu-x-bible-zuercher.txt	31	er	4
eng-x-bible-darby.txt	39	he	4
eng-x-bible-kingjames.txt	40	he	4
eng-x-bible-literal.txt	40	he	4
eng-x-bible-literal.txt	44	he	4
nld-x-bible-statenvertaling.txt	36	hij	4
nld-x-bible-statenvertaling.txt	41	hij	4
nor-x-bible-1930.txt	32	han	4
nor-x-bible-student.txt	39	han	4
swe-x-bible-folk1998.txt	30	han	4
afr-x-bible-1953.txt	47	vergewe	5
dan-x-bible-1931.txt	46	Tilgivelse	5
deu-x-bible-elberfelder1871.txt	47	vergeben	5
deu-x-bible-elberfelder1905.txt	47	vergeben	5
deu-x-bible-freebible.txt	47	vergeben	5
deu-x-bible-gruenewalder.txt	35	erwirken	5
deu-x-bible-luther1545.txt	40	vergeben	5
deu-x-bible-luther1545letztehand.txt	41	vergeben	5
deu-x-bible-luther1912.txt	38	vergeben	5
deu-x-bible-menge.txt	41	Vergebung	5
deu-x-bible-neue.txt	41	vergeben	5
deu-x-bible-pattloch.txt	35	Verzeihung	5
deu-x-bible-schlachter.txt	41	vergeben	5
deu-x-bible-tafelbibel.txt	45	vergeben	5
deu-x-bible-textbibel.txt	39	vergeben	5
deu-x-bible-zuercher.txt	45	vergeben	5
eng-x-bible-darby.txt	54	forgiven	5
eng-x-bible-kingjames.txt	51	forgiven	5
eng-x-bible-literal.txt	53	forgiven	5
eng-x-bible-newsimplified.txt	48	forgiven	5
nld-x-bible-statenvertaling.txt	50	vergeven	5
nor-x-bible-1930.txt	40	forlatelse	5
nor-x-bible-student.txt	52	tilgjeving	5
swe-x-bible-folk1998.txt	42	förlåtelse	5
afr-x-bible-1953.txt	17	skuldoffer	6
dan-x-bible-1931.txt	17	Skyldoffer	6
deu-x-bible-elberfelder1871.txt	19	Schuldopfer	6
deu-x-bible-elberfelder1905.txt	19	Schuldopfer	6
deu-x-bible-freebible.txt	19	Schuldopfer	6
deu-x-bible-gruenewalder.txt	4	Buße	6
deu-x-bible-luther1545.txt	14	Schuldopfers	6
deu-x-bible-luther1545letztehand.txt	14	Schuldopffers	6
deu-x-bible-luther1912.txt	14	Schuldopfers	6
deu-x-bible-menge.txt	14	Schuldopfer	6
deu-x-bible-neue.txt	14	Schuldopfer	6
deu-x-bible-pattloch.txt	5	Schuldopfer	6
deu-x-bible-schlachter.txt	18	Schuldopfer	6
deu-x-bible-tafelbibel.txt	16	Schuldopfer	6
deu-x-bible-textbibel.txt	14	Schuldopfer	6
deu-x-bible-zuercher.txt	14	Schuldopfer	6
