afr-x-bible-1953.txt	10	gryp	1
dan-x-bible-1931.txt	11	greb	1
dan-x-bible-1931.txt	12	fat	1
deu-x-bible-elberfelder1871.txt	10	ergriff	1
deu-x-bible-elberfelder1905.txt	10	ergriff	1
deu-x-bible-freebible.txt	10	ergriff	1
deu-x-bible-gruenewalder.txt	9	packte	1
deu-x-bible-luther1545.txt	11	ergriff	1
deu-x-bible-luther1545letztehand.txt	11	ergreiff	1
deu-x-bible-luther1912.txt	11	ergriff	1
deu-x-bible-menge.txt	10	erfaßte	1
deu-x-bible-neue.txt	15	fest	1
deu-x-bible-pattloch.txt	9	ergriff	1
deu-x-bible-schlachter.txt	11	ergriff	1
deu-x-bible-tafelbibel.txt	15	faßte	1
deu-x-bible-textbibel.txt	10	erfaßt	1
deu-x-bible-zuercher.txt	9	ergriff	1
eng-x-bible-darby.txt	13	hold	1
eng-x-bible-kingjames.txt	12	hold	1
eng-x-bible-literal.txt	10	took	1
eng-x-bible-literal.txt	11	hold	1
eng-x-bible-newsimplified.txt	8	caught	1
eng-x-bible-newsimplified.txt	9	hold	1
nld-x-bible-statenvertaling.txt	11	greep	1
nor-x-bible-1930.txt	11	grep	1
nor-x-bible-1930.txt	12	fatt	1
nor-x-bible-student.txt	10	tok	1
nor-x-bible-student.txt	12	tak	1
swe-x-bible-folk1998.txt	10	tog	1
swe-x-bible-folk1998.txt	12	tag	1
afr-x-bible-1953.txt	5	om	2
afr-x-bible-1953.txt	7	te	2
dan-x-bible-1931.txt	5	for	2
dan-x-bible-1931.txt	6	at	2
deu-x-bible-elberfelder1871.txt	6	zu	2
deu-x-bible-elberfelder1905.txt	6	zu	2
deu-x-bible-freebible.txt	6	zu	2
deu-x-bible-gruenewalder.txt	5	zum	2
deu-x-bible-luther1545.txt	7	daß	2
deu-x-bible-luther1545letztehand.txt	7	das	2
deu-x-bible-luther1912.txt	7	daß	2
deu-x-bible-menge.txt	7	um	2
deu-x-bible-neue.txt	4	um	2
deu-x-bible-neue.txt	6	wollte	2
deu-x-bible-pattloch.txt	5	um	2
deu-x-bible-schlachter.txt	6	wollte	2
deu-x-bible-tafelbibel.txt	7	um	2
deu-x-bible-tafelbibel.txt	8	zu	2
deu-x-bible-textbibel.txt	5	zum	2
