afr-x-bible-1953.txt	18	!	1
dan-x-bible-1931.txt	20	Sela	1
dan-x-bible-1931.txt	21	.	1
deu-x-bible-elberfelder1871.txt	21	.	1
deu-x-bible-elberfelder1905.txt	23	Sela	1
deu-x-bible-elberfelder1905.txt	24	.	1
deu-x-bible-elberfelder1905.txt	25	)	1
deu-x-bible-freebible.txt	18	!	1
deu-x-bible-gruenewalder.txt	21	.	1
deu-x-bible-luther1545.txt	18	.	1
deu-x-bible-luther1545letztehand.txt	18	.	1
deu-x-bible-luther1912.txt	24	Sela	1
deu-x-bible-luther1912.txt	25	.	1
deu-x-bible-luther1912.txt	26	)	1
deu-x-bible-menge.txt	25	!	1
deu-x-bible-neue.txt	16	!	1
deu-x-bible-pattloch.txt	16	!	1
deu-x-bible-schlachter.txt	22	Pause	1
deu-x-bible-schlachter.txt	23	.	1
deu-x-bible-schlachter.txt	24	)	1
deu-x-bible-tafelbibel.txt	18	.	1
deu-x-bible-textbibel.txt	18	!	1
deu-x-bible-zuercher.txt	19	.	1
eng-x-bible-darby.txt	23	Selah	1
eng-x-bible-darby.txt	25	)	1
eng-x-bible-kingjames.txt	22	Selah	1
eng-x-bible-kingjames.txt	23	.	1
eng-x-bible-literal.txt	21	Selah	1
eng-x-bible-literal.txt	22	.	1
eng-x-bible-newsimplified.txt	21	.	1
nds-x-bible-nds.txt	18	!	1
nld-x-bible-statenvertaling.txt	19	.	1
nor-x-bible-1930.txt	21	!	1
nor-x-bible-student.txt	20	!	1
swe-x-bible-folk1998.txt	18	.	1
afr-x-bible-1953.txt	15	want	2
dan-x-bible-1931.txt	19	-	2
deu-x-bible-elberfelder1871.txt	20	willen	2
deu-x-bible-elberfelder1905.txt	20	willen	2
deu-x-bible-elberfelder1905.txt	22	(	2
deu-x-bible-freebible.txt	15	denn	2
deu-x-bible-luther1545.txt	15	so	2
deu-x-bible-luther1545letztehand.txt	15	so	2
deu-x-bible-luther1912.txt	23	(	2
deu-x-bible-menge.txt	22	denn	2
deu-x-bible-neue.txt	13	denn	2
deu-x-bible-pattloch.txt	13	denn	2
deu-x-bible-schlachter.txt	17	angesichts	2
deu-x-bible-schlachter.txt	21	(	2
deu-x-bible-tafelbibel.txt	15	denn	2
deu-x-bible-textbibel.txt	15	denn	2
deu-x-bible-zuercher.txt	16	denn	2
eng-x-bible-darby.txt	17	because	2
eng-x-bible-darby.txt	22	(	2
eng-x-bible-kingjames.txt	17	because	2
eng-x-bible-literal.txt	16	because	2
eng-x-bible-newsimplified.txt	17	because	2
nds-x-bible-nds.txt	15	dan	2
nld-x-bible-statenvertaling.txt	16	want	2
nor-x-bible-1930.txt	18	for	2
nor-x-bible-student.txt	15	for	2
swe-x-bible-folk1998.txt	15	ty	2
afr-x-bible-1953.txt	1	U	3
dan-x-bible-1931.txt	1	Dem	3
deu-x-bible-freebible.txt	1	Du	3
deu-x-bible-gruenewalder.txt	4	Du	3
deu-x-bible-luther1545letztehand.txt	2	du	3
deu-x-bible-luther1912.txt	1	du	3
deu-x-bible-menge.txt	1	Du	3
deu-x-bible-neue.txt	1	Du	3
deu-x-bible-pattloch.txt	1	Du	3
deu-x-bible-schlachter.txt	1	Du	3
deu-x-bible-tafelbibel.txt	1	Du	3
deu-x-bible-textbibel.txt	1	Du	3
deu-x-bible-zuercher.txt	1	Du	3
eng-x-bible-darby.txt	1	Thou	3
eng-x-bible-kingjames.txt	1	Thou	3
eng-x-bible-literal.txt	1	You	3
eng-x-bible-newsimplified.txt	1	You	3
nds-x-bible-nds.txt	1	Dü	3
nld-x-bible-statenvertaling.txt	1	Gij	3
nor-x-bible-1930.txt	1	Du	3
nor-x-bible-student.txt	1	Du	3
swe-x-bible-folk1998.txt	1	Du	3
afr-x-bible-1953.txt	2	het	4
deu-x-bible-elberfelder1905.txt	7	hast	4
deu-x-bible-freebible.txt	2	hast	4
deu-x-bible-luther1545.txt	2	du	4
deu-x-bible-luther1912.txt	2	hast	4
deu-x-bible-menge.txt	2	hast	4
deu-x-bible-neue.txt	2	hast	4
deu-x-bible-pattloch.txt	2	hast	4
deu-x-bible-schlachter.txt	2	hast	4
deu-x-bible-tafelbibel.txt	2	hast	4
deu-x-bible-textbibel.txt	2	hast	4
deu-x-bible-zuercher.txt	2	hast	4
eng-x-bible-darby.txt	2	hast	4
eng-x-bible-kingjames.txt	2	hast	4
eng-x-bible-literal.txt	2	have	4
eng-x-bible-newsimplified.txt	2	have	4
nds-x-bible-nds.txt	2	hast	4
nld-x-bible-statenvertaling.txt	2	hebt	4
nor-x-bible-1930.txt	2	har	4
nor-x-bible-student.txt	2	hev	4
swe-x-bible-folk1998.txt	2	har	4
dan-x-bible-1931.txt	8	du	5
deu-x-bible-elberfelder1871.txt	7	hast	5
deu-x-bible-elberfelder1871.txt	8	du	5
deu-x-bible-elberfelder1905.txt	8	du	5
deu-x-bible-freebible.txt	7	hast	5
deu-x-bible-gruenewalder.txt	6	schlägst	5
deu-x-bible-gruenewalder.txt	10	/	5
deu-x-bible-luther1545.txt	8	hast	5
deu-x-bible-luther1545letztehand.txt	8	hast	5
deu-x-bible-menge.txt	13	hast	5
deu-x-bible-textbibel.txt	7	hast	5
deu-x-bible-zuercher.txt	8	hast	5
eng-x-bible-literal.txt	10	You	5
eng-x-bible-newsimplified.txt	10	you	5
nds-x-bible-nds.txt	7	hast	5
nld-x-bible-statenvertaling.txt	7	Gij	5
nld-x-bible-statenvertaling.txt	8	hebt	5
nor-x-bible-1930.txt	6	du	5
nor-x-bible-1930.txt	7	har	5
nor-x-bible-student.txt	12	du	5
afr-x-bible-1953.txt	4	land	6
deu-x-bible-freebible.txt	4	Land	6
deu-x-bible-gruenewalder.txt	2	Land	6
deu-x-bible-luther1545.txt	4	Erde	6
deu-x-bible-luther1545letztehand.txt	4	Erde	6
deu-x-bible-menge.txt	4	Land	6
deu-x-bible-menge.txt	9	Erde	6
deu-x-bible-neue.txt	4	Land	6
deu-x-bible-pattloch.txt	4	Erde	6
deu-x-bible-tafelbibel.txt	4	Erde	6
deu-x-bible-textbibel.txt	4	Erde	6
deu-x-bible-zuercher.txt	4	Erde	6
nds-x-bible-nds.txt	4	Laund	6
nld-x-bible-statenvertaling.txt	4	land	6
nor-x-bible-1930.txt	4	jorden	6
nor-x-bible-student.txt	4	landet	6
swe-x-bible-folk1998.txt	4	jorden	6
afr-x-bible-1953.txt	12	sy	7
deu-x-bible-freebible.txt	12	seine	7
deu-x-bible-luther1545.txt	11	ihre	7
deu-x-bible-luther1545letztehand.txt	11	jre	7
deu-x-bible-menge.txt	19	seine	7
deu-x-bible-neue.txt	10	seine	7
deu-x-bible-pattloch.txt	10	ihre	7
deu-x-bible-tafelbibel.txt	12	ihre	7
deu-x-bible-textbibel.txt	12	ihre	7
deu-x-bible-zuercher.txt	13	ihre	7
nds-x-bible-nds.txt	12	siene	7
nld-x-bible-statenvertaling.txt	13	zijn	7
nor-x-bible-1930.txt	15	dens	7
swe-x-bible-folk1998.txt	12	dess	7
afr-x-bible-1953.txt	11	genees	8
deu-x-bible-freebible.txt	11	heile	8
deu-x-bible-gruenewalder.txt	11	Heil	8
deu-x-bible-luther1545.txt	10	heile	8
deu-x-bible-luther1545letztehand.txt	10	Heile	8
deu-x-bible-menge.txt	18	heile	8
deu-x-bible-neue.txt	9	Heile	8
deu-x-bible-pattloch.txt	9	heile	8
deu-x-bible-tafelbibel.txt	11	heile	8
deu-x-bible-textbibel.txt	11	heile	8
deu-x-bible-zuercher.txt	12	heile	8
nds-x-bible-nds.txt	11	heel	8
nld-x-bible-statenvertaling.txt	12	genees	8
swe-x-bible-folk1998.txt	10	Hela	8
afr-x-bible-1953.txt	6	bewe	9
deu-x-bible-freebible.txt	5	erschüttert	9
deu-x-bible-gruenewalder.txt	3	erschütterst	9
deu-x-bible-luther1545.txt	5	bewegt	9
deu-x-bible-luther1545letztehand.txt	5	bewegt	9
deu-x-bible-menge.txt	11	erschüttert	9
deu-x-bible-neue.txt	5	erschüttert	9
deu-x-bible-pattloch.txt	5	erschüttert	9
deu-x-bible-tafelbibel.txt	5	erbeben	9
deu-x-bible-textbibel.txt	5	erschüttert	9
deu-x-bible-zuercher.txt	5	erbeben	9
nds-x-bible-nds.txt	5	jescheddat	9
nld-x-bible-statenvertaling.txt	5	geschud	9
nor-x-bible-1930.txt	3	rystet	9
nor-x-bible-student.txt	7	skjelva	9
swe-x-bible-folk1998.txt	6	bäva	9
afr-x-bible-1953.txt	17	wankel	10
deu-x-bible-freebible.txt	17	wankt	10
deu-x-bible-gruenewalder.txt	20	wankt	10
deu-x-bible-luther1545.txt	16	zerschellet	10
deu-x-bible-luther1545letztehand.txt	16	zurschellet	10
deu-x-bible-menge.txt	24	wankt	10
deu-x-bible-neue.txt	15	wankt	10
deu-x-bible-pattloch.txt	15	wankt	10
deu-x-bible-tafelbibel.txt	17	wankt	10
deu-x-bible-textbibel.txt	17	wankt	10
deu-x-bible-zuercher.txt	18	wankt	10
nds-x-bible-nds.txt	17	wankt	10
nld-x-bible-statenvertaling.txt	18	wankelt	10
nor-x-bible-1930.txt	20	vakler	10
swe-x-bible-folk1998.txt	17	vacklar	10
afr-x-bible-1953.txt	13	breuke	11
deu-x-bible-freebible.txt	13	Risse	11
deu-x-bible-gruenewalder.txt	14	Wunden	11
deu-x-bible-luther1545.txt	12	Brüche	11
deu-x-bible-luther1545letztehand.txt	12	brüche	11
deu-x-bible-menge.txt	20	Risse	11
deu-x-bible-neue.txt	11	Risse	11
deu-x-bible-pattloch.txt	11	Risse	11
deu-x-bible-tafelbibel.txt	13	Brüche	11
deu-x-bible-textbibel.txt	13	Brüche	11
deu-x-bible-zuercher.txt	14	Risse	11
nds-x-bible-nds.txt	13	Räte	11
nor-x-bible-1930.txt	14	læg	11
swe-x-bible-folk1998.txt	13	sprickor	11
afr-x-bible-1953.txt	3	die	12
deu-x-bible-elberfelder1871.txt	3	die	12
deu-x-bible-elberfelder1905.txt	3	die	12
deu-x-bible-luther1545.txt	3	die	12
deu-x-bible-luther1545letztehand.txt	3	die	12
deu-x-bible-luther1912.txt	10	die	12
deu-x-bible-menge.txt	8	die	12
deu-x-bible-pattloch.txt	3	die	12
deu-x-bible-schlachter.txt	5	die	12
deu-x-bible-tafelbibel.txt	3	die	12
deu-x-bible-textbibel.txt	3	die	12
deu-x-bible-zuercher.txt	3	die	12
afr-x-bible-1953.txt	8	dit	13
