afr-x-bible-1953.txt	33	.	1
dan-x-bible-1931.txt	23	.	1
deu-x-bible-elberfelder1871.txt	34	!	1
deu-x-bible-elberfelder1905.txt	34	!	1
deu-x-bible-freebible.txt	34	!	1
deu-x-bible-gruenewalder.txt	32	!	1
deu-x-bible-gruenewalder.txt	33	«	1
deu-x-bible-luther1545.txt	31	.	1
deu-x-bible-luther1545letztehand.txt	31	.	1
deu-x-bible-luther1912.txt	31	.	1
deu-x-bible-menge.txt	37	!	1
deu-x-bible-menge.txt	38	«	1
deu-x-bible-neue.txt	33	!	1
deu-x-bible-neue.txt	38	.	1
deu-x-bible-pattloch.txt	38	!	1
deu-x-bible-pattloch.txt	39	"	1
deu-x-bible-schlachter.txt	35	!	1
deu-x-bible-tafelbibel.txt	33	.	1
deu-x-bible-textbibel.txt	31	!	1
deu-x-bible-zuercher.txt	33	-	1
eng-x-bible-darby.txt	33	.	1
eng-x-bible-kingjames.txt	32	.	1
eng-x-bible-literal.txt	32	)	1
eng-x-bible-newsimplified.txt	29	!	1
eng-x-bible-newsimplified.txt	30	«	1
nld-x-bible-statenvertaling.txt	34	.	1
nor-x-bible-1930.txt	35	!	1
nor-x-bible-student.txt	33	»	1
nor-x-bible-student.txt	36	.	1
swe-x-bible-folk1998.txt	32	.	1
swe-x-bible-folk1998.txt	33	"	1
afr-x-bible-1953.txt	21	om	2
afr-x-bible-1953.txt	23	te	2
dan-x-bible-1931.txt	16	at	2
deu-x-bible-elberfelder1871.txt	22	um	2
deu-x-bible-elberfelder1871.txt	24	zu	2
deu-x-bible-elberfelder1905.txt	22	um	2
deu-x-bible-elberfelder1905.txt	24	zu	2
deu-x-bible-freebible.txt	22	um	2
deu-x-bible-freebible.txt	24	zu	2
deu-x-bible-luther1545.txt	21	daß	2
deu-x-bible-luther1545letztehand.txt	21	das	2
deu-x-bible-luther1912.txt	21	daß	2
deu-x-bible-menge.txt	24	zu	2
deu-x-bible-pattloch.txt	23	um	2
deu-x-bible-pattloch.txt	25	zu	2
deu-x-bible-schlachter.txt	21	um	2
deu-x-bible-schlachter.txt	23	zu	2
deu-x-bible-tafelbibel.txt	23	zu	2
deu-x-bible-textbibel.txt	18	dafür	2
deu-x-bible-textbibel.txt	24	zu	2
deu-x-bible-zuercher.txt	23	zu	2
eng-x-bible-darby.txt	20	to	2
eng-x-bible-kingjames.txt	21	to	2
eng-x-bible-literal.txt	21	to	2
eng-x-bible-newsimplified.txt	17	to	2
nld-x-bible-statenvertaling.txt	22	om	2
nld-x-bible-statenvertaling.txt	24	te	2
swe-x-bible-folk1998.txt	21	för	2
swe-x-bible-folk1998.txt	22	att	2
afr-x-bible-1953.txt	25	.	3
deu-x-bible-elberfelder1871.txt	26	.	3
deu-x-bible-elberfelder1905.txt	26	.	3
deu-x-bible-freebible.txt	26	.	3
deu-x-bible-gruenewalder.txt	25	.	3
deu-x-bible-gruenewalder.txt	26	«	3
deu-x-bible-luther1545.txt	25	.	3
deu-x-bible-luther1545letztehand.txt	25	.	3
deu-x-bible-luther1912.txt	25	.	3
deu-x-bible-menge.txt	26	.	3
deu-x-bible-menge.txt	27	«	3
deu-x-bible-neue.txt	24	!	3
deu-x-bible-neue.txt	27	"	3
deu-x-bible-pattloch.txt	27	.	3
deu-x-bible-pattloch.txt	28	"	3
deu-x-bible-schlachter.txt	25	!	3
deu-x-bible-tafelbibel.txt	25	.	3
deu-x-bible-textbibel.txt	26	.	3
eng-x-bible-darby.txt	23	.	3
eng-x-bible-kingjames.txt	24	.	3
eng-x-bible-newsimplified.txt	20	.	3
eng-x-bible-newsimplified.txt	21	«	3
nld-x-bible-statenvertaling.txt	26	.	3
nor-x-bible-1930.txt	24	.	3
nor-x-bible-student.txt	24	.	3
nor-x-bible-student.txt	25	»	3
swe-x-bible-folk1998.txt	25	.	3
