deu-x-bible-gruenewalder.txt	1	Die	1
deu-x-bible-luther1545letztehand.txt	1	Sie	1
deu-x-bible-pattloch.txt	1	Den	1
deu-x-bible-gruenewalder.txt	18	.	2
deu-x-bible-luther1545letztehand.txt	13	.	2
deu-x-bible-pattloch.txt	23	.	2
deu-x-bible-luther1545letztehand.txt	8	vnd	3
deu-x-bible-pattloch.txt	13	und	3
deu-x-bible-gruenewalder.txt	17	beschämt	4
deu-x-bible-pattloch.txt	22	beschämt	4
deu-x-bible-gruenewalder.txt	7	gleichen	5
deu-x-bible-pattloch.txt	6	gleichen	5
deu-x-bible-gruenewalder.txt	10	Gebirge	6
deu-x-bible-pattloch.txt	5	Gebirge	6
deu-x-bible-gruenewalder.txt	2	Hölzernen	7
deu-x-bible-luther1545letztehand.txt	2	erbarmen	7
