afr-x-bible-1953.txt	15	beweegoffer	1
afr-x-bible-1953.txt	19	beweeg	1
dan-x-bible-1931.txt	14	Svingningen	1
deu-x-bible-elberfelder1871.txt	19	Webopfer	1
deu-x-bible-elberfelder1871.txt	20	weben	1
deu-x-bible-elberfelder1905.txt	19	Webopfer	1
deu-x-bible-elberfelder1905.txt	20	weben	1
deu-x-bible-freebible.txt	19	Webopfer	1
deu-x-bible-freebible.txt	20	weben	1
deu-x-bible-luther1545.txt	15	weben	1
deu-x-bible-luther1545letztehand.txt	15	Weben	1
deu-x-bible-luther1912.txt	15	weben	1
deu-x-bible-menge.txt	15	schwinge	1
deu-x-bible-menge.txt	19	Webeopfer	1
deu-x-bible-neue.txt	17	Weihgabe	1
deu-x-bible-pattloch.txt	14	Weiheopfer	1
deu-x-bible-schlachter.txt	18	Webopfer	1
deu-x-bible-schlachter.txt	19	weben	1
deu-x-bible-tafelbibel.txt	15	weben	1
deu-x-bible-tafelbibel.txt	17	Webe	1
deu-x-bible-textbibel.txt	14	Webeopfer	1
deu-x-bible-textbibel.txt	17	weben	1
deu-x-bible-zuercher.txt	16	Webeopfer	1
deu-x-bible-zuercher.txt	20	weben	1
eng-x-bible-darby.txt	20	wave-offering	1
eng-x-bible-kingjames.txt	20	offering	1
eng-x-bible-literal.txt	18	wave	1
eng-x-bible-literal.txt	22	wave	1
eng-x-bible-newsimplified.txt	15	present	1
nld-x-bible-statenvertaling.txt	25	bewegen	1
nld-x-bible-statenvertaling.txt	27	beweegoffer	1
nor-x-bible-1930.txt	20	svinge-offer	1
nor-x-bible-student.txt	26	svinga	1
swe-x-bible-folk1998.txt	17	viftoffer	1
afr-x-bible-1953.txt	7	voor	2
dan-x-bible-1931.txt	6	frem	2
dan-x-bible-1931.txt	7	for	2
deu-x-bible-elberfelder1871.txt	7	vor	2
deu-x-bible-elberfelder1905.txt	7	vor	2
deu-x-bible-freebible.txt	7	vor	2
deu-x-bible-gruenewalder.txt	5	vor	2
deu-x-bible-luther1545.txt	5	vor	2
deu-x-bible-luther1545letztehand.txt	5	für	2
deu-x-bible-luther1912.txt	5	vor	2
deu-x-bible-menge.txt	5	vor	2
deu-x-bible-neue.txt	8	vor	2
deu-x-bible-pattloch.txt	5	vor	2
deu-x-bible-schlachter.txt	6	vor	2
deu-x-bible-tafelbibel.txt	5	vor	2
deu-x-bible-tafelbibel.txt	8	vor	2
deu-x-bible-zuercher.txt	6	vor	2
eng-x-bible-darby.txt	7	before	2
eng-x-bible-kingjames.txt	7	before	2
eng-x-bible-literal.txt	9	before	2
eng-x-bible-newsimplified.txt	7	front	2
nld-x-bible-statenvertaling.txt	7	voor	2
nld-x-bible-statenvertaling.txt	9	aangezicht	2
nor-x-bible-1930.txt	6	frem	2
nor-x-bible-1930.txt	7	for	2
nor-x-bible-student.txt	8	for	2
swe-x-bible-folk1998.txt	6	inför	2
afr-x-bible-1953.txt	9	en	3
dan-x-bible-1931.txt	9	og	3
deu-x-bible-elberfelder1871.txt	9	und	3
deu-x-bible-elberfelder1905.txt	9	und	3
deu-x-bible-freebible.txt	9	und	3
deu-x-bible-gruenewalder.txt	7	und	3
deu-x-bible-luther1545.txt	7	und	3
deu-x-bible-luther1545letztehand.txt	7	vnd	3
deu-x-bible-luther1912.txt	7	und	3
deu-x-bible-menge.txt	7	und	3
deu-x-bible-menge.txt	11	und	3
deu-x-bible-neue.txt	10	und	3
deu-x-bible-pattloch.txt	7	und	3
deu-x-bible-schlachter.txt	8	und	3
deu-x-bible-tafelbibel.txt	7	und	3
deu-x-bible-textbibel.txt	7	und	3
deu-x-bible-zuercher.txt	8	und	3
eng-x-bible-darby.txt	10	and	3
eng-x-bible-kingjames.txt	10	and	3
eng-x-bible-literal.txt	11	and	3
eng-x-bible-newsimplified.txt	10	and	3
nld-x-bible-statenvertaling.txt	13	en	3
nor-x-bible-1930.txt	9	og	3
nor-x-bible-student.txt	10	og	3
nor-x-bible-student.txt	14	og	3
swe-x-bible-folk1998.txt	8	och	3
afr-x-bible-1953.txt	18	HERE	4
dan-x-bible-1931.txt	18	HERREN	4
deu-x-bible-elberfelder1871.txt	17	Jehova	4
deu-x-bible-elberfelder1905.txt	17	Jehova	4
deu-x-bible-freebible.txt	17	Jahwe	4
deu-x-bible-gruenewalder.txt	15	Herrn	4
deu-x-bible-luther1545.txt	14	HERRN	4
deu-x-bible-luther1545letztehand.txt	14	HERRN	4
deu-x-bible-luther1912.txt	14	HERRN	4
deu-x-bible-menge.txt	22	HERRN	4
deu-x-bible-neue.txt	18	Jahwe	4
deu-x-bible-pattloch.txt	16	Herrn	4
deu-x-bible-schlachter.txt	16	HERRN	4
deu-x-bible-tafelbibel.txt	19	Jehovah	4
deu-x-bible-textbibel.txt	16	Jahwe	4
deu-x-bible-zuercher.txt	19	Herrn	4
eng-x-bible-darby.txt	22	Jehovah	4
eng-x-bible-kingjames.txt	23	LORD	4
eng-x-bible-literal.txt	25	Jehovah	4
eng-x-bible-newsimplified.txt	21	Jehovah	4
nld-x-bible-statenvertaling.txt	29	HEERE	4
nor-x-bible-1930.txt	22	Herren	4
nor-x-bible-student.txt	31	Herrens	4
swe-x-bible-folk1998.txt	19	Herren	4
afr-x-bible-1953.txt	5	Leviete	5
dan-x-bible-1931.txt	5	Leviterne	5
deu-x-bible-elberfelder1871.txt	6	Leviten	5
deu-x-bible-elberfelder1905.txt	6	Leviten	5
deu-x-bible-freebible.txt	6	Leviten	5
deu-x-bible-gruenewalder.txt	4	Leviten	5
deu-x-bible-luther1545.txt	4	Leviten	5
deu-x-bible-luther1545letztehand.txt	4	Leuiten	5
deu-x-bible-luther1912.txt	4	Leviten	5
deu-x-bible-menge.txt	4	Leviten	5
deu-x-bible-neue.txt	7	Leviten	5
deu-x-bible-pattloch.txt	4	Leviten	5
deu-x-bible-schlachter.txt	5	Leviten	5
deu-x-bible-tafelbibel.txt	4	Leviten	5
deu-x-bible-textbibel.txt	5	Leviten	5
deu-x-bible-zuercher.txt	5	Leviten	5
eng-x-bible-darby.txt	6	Levites	5
eng-x-bible-kingjames.txt	6	Levites	5
eng-x-bible-literal.txt	6	Levites	5
eng-x-bible-newsimplified.txt	4	Levites	5
nld-x-bible-statenvertaling.txt	5	Levieten	5
nor-x-bible-1930.txt	5	levittene	5
nor-x-bible-student.txt	6	levitarne	5
swe-x-bible-folk1998.txt	5	leviterna	5
afr-x-bible-1953.txt	8	Aäron	6
dan-x-bible-1931.txt	8	Aron	6
deu-x-bible-elberfelder1871.txt	8	Aaron	6
deu-x-bible-elberfelder1905.txt	8	Aaron	6
deu-x-bible-freebible.txt	8	Aaron	6
deu-x-bible-gruenewalder.txt	6	Aaron	6
deu-x-bible-luther1545.txt	6	Aaron	6
deu-x-bible-luther1545letztehand.txt	6	Aaron	6
deu-x-bible-luther1912.txt	6	Aaron	6
deu-x-bible-menge.txt	6	Aaron	6
deu-x-bible-neue.txt	9	Aaron	6
deu-x-bible-pattloch.txt	6	Aaron	6
deu-x-bible-schlachter.txt	7	Aaron	6
deu-x-bible-tafelbibel.txt	6	Aharon	6
deu-x-bible-textbibel.txt	6	Aaron	6
deu-x-bible-zuercher.txt	7	Aaron	6
eng-x-bible-darby.txt	8	Aaron	6
eng-x-bible-kingjames.txt	8	Aaron	6
eng-x-bible-literal.txt	10	Aaron	6
eng-x-bible-newsimplified.txt	9	Aaron	6
nld-x-bible-statenvertaling.txt	11	Aaron	6
nor-x-bible-1930.txt	8	Aron	6
nor-x-bible-student.txt	9	Aron	6
swe-x-bible-folk1998.txt	7	Aron	6
afr-x-bible-1953.txt	11	seuns	7
dan-x-bible-1931.txt	11	Sønner	7
deu-x-bible-elberfelder1871.txt	12	Söhne	7
deu-x-bible-elberfelder1905.txt	12	Söhne	7
deu-x-bible-freebible.txt	12	Söhne	7
deu-x-bible-gruenewalder.txt	9	Söhne	7
deu-x-bible-luther1545.txt	9	Söhne	7
deu-x-bible-luther1545letztehand.txt	9	Söne	7
deu-x-bible-luther1912.txt	9	Söhne	7
deu-x-bible-menge.txt	9	Söhne	7
deu-x-bible-neue.txt	12	Söhne	7
deu-x-bible-pattloch.txt	9	Söhne	7
deu-x-bible-schlachter.txt	10	Söhne	7
deu-x-bible-tafelbibel.txt	10	Söhne	7
deu-x-bible-textbibel.txt	9	Söhnen	7
deu-x-bible-zuercher.txt	10	Söhne	7
eng-x-bible-darby.txt	13	sons	7
eng-x-bible-kingjames.txt	13	sons	7
eng-x-bible-literal.txt	14	sons	7
eng-x-bible-newsimplified.txt	12	sons	7
nld-x-bible-statenvertaling.txt	19	zonen	7
nor-x-bible-1930.txt	11	sønner	7
nor-x-bible-student.txt	11	sønerne	7
swe-x-bible-folk1998.txt	10	söner	7
afr-x-bible-1953.txt	10	sy	8
dan-x-bible-1931.txt	10	hans	8
deu-x-bible-elberfelder1871.txt	11	seine	8
deu-x-bible-elberfelder1905.txt	11	seine	8
deu-x-bible-freebible.txt	11	seine	8
deu-x-bible-gruenewalder.txt	8	seine	8
deu-x-bible-luther1545.txt	8	seine	8
deu-x-bible-luther1545letztehand.txt	8	seine	8
deu-x-bible-luther1912.txt	8	seine	8
deu-x-bible-menge.txt	8	seine	8
deu-x-bible-neue.txt	11	seine	8
deu-x-bible-pattloch.txt	8	seine	8
deu-x-bible-schlachter.txt	9	seine	8
deu-x-bible-tafelbibel.txt	9	seine	8
deu-x-bible-textbibel.txt	8	seinen	8
deu-x-bible-zuercher.txt	9	seine	8
eng-x-bible-darby.txt	12	his	8
eng-x-bible-kingjames.txt	12	his	8
eng-x-bible-literal.txt	13	his	8
