afr-x-bible-1953.txt	37	afgode	1
afr-x-bible-1953.txt	42	drekgode	1
dan-x-bible-1931.txt	38	Afguder	1
dan-x-bible-1931.txt	43	Afgudsbilleder	1
deu-x-bible-elberfelder1871.txt	39	Götzenbilder	1
deu-x-bible-elberfelder1871.txt	46	Götzen	1
deu-x-bible-elberfelder1905.txt	39	Götzenbilder	1
deu-x-bible-elberfelder1905.txt	46	Götzen	1
deu-x-bible-freebible.txt	39	Götzenbilder	1
deu-x-bible-freebible.txt	46	Götzen	1
deu-x-bible-gruenewalder.txt	36	Götzenbilder	1
deu-x-bible-luther1545.txt	37	Götzen	1
deu-x-bible-luther1545letztehand.txt	39	Götzen	1
deu-x-bible-luther1912.txt	37	Götzen	1
deu-x-bible-menge.txt	51	Bilder	1
deu-x-bible-menge.txt	61	Götzen	1
deu-x-bible-neue.txt	45	Götzen	1
deu-x-bible-pattloch.txt	31	Bilder	1
deu-x-bible-pattloch.txt	36	Götzen	1
deu-x-bible-schlachter.txt	40	Götzenbilder	1
deu-x-bible-schlachter.txt	46	Götzen	1
deu-x-bible-tafelbibel.txt	38	Götzenbilder	1
deu-x-bible-tafelbibel.txt	42	Götzen	1
deu-x-bible-tafelbibel.txt	43	Haufen	1
deu-x-bible-textbibel.txt	37	Bilder	1
deu-x-bible-textbibel.txt	41	Götzen	1
deu-x-bible-zuercher.txt	39	Bilder	1
deu-x-bible-zuercher.txt	45	Götzen	1
eng-x-bible-darby.txt	38	images	1
eng-x-bible-darby.txt	45	idols	1
eng-x-bible-kingjames.txt	39	idols	1
eng-x-bible-kingjames.txt	44	images	1
eng-x-bible-literal.txt	45	images	1
eng-x-bible-literal.txt	52	idols	1
eng-x-bible-newsimplified.txt	43	images	1
eng-x-bible-newsimplified.txt	51	idols	1
nld-x-bible-statenvertaling.txt	38	afgoden	1
nld-x-bible-statenvertaling.txt	43	drekgoden	1
nor-x-bible-1930.txt	45	vederstyggelige	1
nor-x-bible-1930.txt	46	avguder	1
nor-x-bible-student.txt	47	ufysne	1
nor-x-bible-student.txt	48	avgudar	1
swe-x-bible-folk1998.txt	38	avgudabilder	1
swe-x-bible-folk1998.txt	45	avgudar	1
afr-x-bible-1953.txt	25	is	2
afr-x-bible-1953.txt	29	staan	2
dan-x-bible-1931.txt	23	er	2
deu-x-bible-elberfelder1871.txt	27	ist	2
deu-x-bible-elberfelder1905.txt	27	ist	2
deu-x-bible-freebible.txt	27	ist	2
deu-x-bible-luther1545.txt	24	ist	2
deu-x-bible-luther1545.txt	28	stehet	2
deu-x-bible-luther1545letztehand.txt	26	ist	2
deu-x-bible-luther1545letztehand.txt	30	stehet	2
deu-x-bible-luther1912.txt	24	ist	2
deu-x-bible-luther1912.txt	28	steht	2
deu-x-bible-menge.txt	38	ist	2
deu-x-bible-neue.txt	25	ist	2
deu-x-bible-neue.txt	29	ist	2
deu-x-bible-pattloch.txt	20	ist	2
deu-x-bible-schlachter.txt	27	ist	2
deu-x-bible-tafelbibel.txt	24	ist	2
deu-x-bible-textbibel.txt	21	ist	2
deu-x-bible-zuercher.txt	27	ist	2
eng-x-bible-darby.txt	24	is	2
eng-x-bible-darby.txt	28	is	2
eng-x-bible-kingjames.txt	25	is	2
eng-x-bible-kingjames.txt	29	is	2
eng-x-bible-literal.txt	29	is	2
eng-x-bible-literal.txt	33	is	2
eng-x-bible-newsimplified.txt	26	has	2
eng-x-bible-newsimplified.txt	31	has	2
nld-x-bible-statenvertaling.txt	26	is	2
nor-x-bible-1930.txt	23	er	2
nor-x-bible-1930.txt	27	er	2
nor-x-bible-student.txt	26	er	2
swe-x-bible-folk1998.txt	24	är	2
afr-x-bible-1953.txt	45	.	3
dan-x-bible-1931.txt	44	.	3
deu-x-bible-elberfelder1871.txt	49	.	3
deu-x-bible-elberfelder1905.txt	49	.	3
deu-x-bible-freebible.txt	49	.	3
deu-x-bible-gruenewalder.txt	41	.	3
deu-x-bible-gruenewalder.txt	42	'	3
deu-x-bible-luther1545.txt	47	.	3
deu-x-bible-luther1545letztehand.txt	49	.	3
deu-x-bible-luther1912.txt	47	!	3
deu-x-bible-menge.txt	65	!	3
deu-x-bible-menge.txt	66	‹	3
deu-x-bible-neue.txt	50	.	3
deu-x-bible-neue.txt	51	"	3
deu-x-bible-pattloch.txt	38	!	3
deu-x-bible-schlachter.txt	48	!	3
deu-x-bible-tafelbibel.txt	44	.	3
deu-x-bible-textbibel.txt	42	!	3
deu-x-bible-zuercher.txt	47	!	3
eng-x-bible-darby.txt	48	.	3
eng-x-bible-kingjames.txt	49	.	3
eng-x-bible-literal.txt	57	.	3
eng-x-bible-newsimplified.txt	55	.	3
eng-x-bible-newsimplified.txt	56	’	3
nld-x-bible-statenvertaling.txt	46	!	3
nor-x-bible-1930.txt	49	!	3
nor-x-bible-student.txt	51	.	3
swe-x-bible-folk1998.txt	48	.	3
afr-x-bible-1953.txt	19	dit	4
dan-x-bible-1931.txt	14	det	4
dan-x-bible-1931.txt	17	det	4
deu-x-bible-elberfelder1871.txt	17	es	4
deu-x-bible-elberfelder1871.txt	21	es	4
deu-x-bible-elberfelder1905.txt	17	es	4
deu-x-bible-elberfelder1905.txt	21	es	4
deu-x-bible-freebible.txt	17	es	4
deu-x-bible-freebible.txt	21	es	4
deu-x-bible-luther1545.txt	18	es	4
deu-x-bible-menge.txt	27	es	4
deu-x-bible-menge.txt	31	es	4
deu-x-bible-neue.txt	16	es	4
deu-x-bible-neue.txt	20	es	4
deu-x-bible-pattloch.txt	10	es	4
deu-x-bible-pattloch.txt	14	es	4
deu-x-bible-schlachter.txt	17	es	4
deu-x-bible-schlachter.txt	21	es	4
deu-x-bible-zuercher.txt	17	es	4
deu-x-bible-zuercher.txt	21	es	4
eng-x-bible-literal.txt	24	it	4
eng-x-bible-newsimplified.txt	20	it	4
nld-x-bible-statenvertaling.txt	20	het	4
nor-x-bible-1930.txt	14	det	4
nor-x-bible-1930.txt	17	det	4
nor-x-bible-student.txt	16	det	4
nor-x-bible-student.txt	20	det	4
swe-x-bible-folk1998.txt	18	det	4
afr-x-bible-1953.txt	15	laat	5
dan-x-bible-1931.txt	13	kundgør	5
deu-x-bible-elberfelder1871.txt	16	laßt	5
deu-x-bible-elberfelder1905.txt	16	laßt	5
deu-x-bible-freebible.txt	16	lasst	5
deu-x-bible-gruenewalder.txt	12	kund	5
deu-x-bible-luther1545.txt	14	Lasset	5
deu-x-bible-luther1545letztehand.txt	15	lasst	5
deu-x-bible-luther1912.txt	14	laßt	5
deu-x-bible-menge.txt	28	bekannt	5
deu-x-bible-neue.txt	15	Lasst	5
deu-x-bible-pattloch.txt	7	kund	5
deu-x-bible-pattloch.txt	9	laßt	5
deu-x-bible-schlachter.txt	16	lasset	5
deu-x-bible-tafelbibel.txt	15	laßt	5
deu-x-bible-zuercher.txt	16	lasset	5
eng-x-bible-darby.txt	16	publish	5
eng-x-bible-kingjames.txt	16	publish	5
eng-x-bible-newsimplified.txt	17	Do	5
nld-x-bible-statenvertaling.txt	16	laat	5
nor-x-bible-1930.txt	13	kunngjør	5
nor-x-bible-student.txt	15	Lat	5
nor-x-bible-student.txt	17	frettast	5
swe-x-bible-folk1998.txt	15	kungör	5
afr-x-bible-1953.txt	6	laat	6
dan-x-bible-1931.txt	6	kundgør	6
deu-x-bible-elberfelder1871.txt	7	laßt	6
deu-x-bible-elberfelder1905.txt	7	laßt	6
deu-x-bible-freebible.txt	7	lasst	6
deu-x-bible-gruenewalder.txt	6	!	6
deu-x-bible-luther1545.txt	6	lasset	6
deu-x-bible-luther1545letztehand.txt	7	lasst	6
deu-x-bible-luther1912.txt	6	laßt	6
deu-x-bible-menge.txt	8	macht	6
deu-x-bible-neue.txt	5	!	6
deu-x-bible-schlachter.txt	7	lasset	6
deu-x-bible-tafelbibel.txt	7	laßt	6
deu-x-bible-zuercher.txt	7	lasset	6
eng-x-bible-darby.txt	8	publish	6
eng-x-bible-kingjames.txt	8	publish	6
eng-x-bible-literal.txt	7	make	6
eng-x-bible-literal.txt	21	do	6
eng-x-bible-newsimplified.txt	8	.	6
eng-x-bible-newsimplified.txt	9	Proclaim	6
nld-x-bible-statenvertaling.txt	7	doet	6
nor-x-bible-1930.txt	6	kunngjør	6
nor-x-bible-student.txt	7	lat	6
nor-x-bible-student.txt	9	frettast	6
afr-x-bible-1953.txt	41	sy	7
dan-x-bible-1931.txt	42	dets	7
deu-x-bible-elberfelder1871.txt	45	ihre	7
deu-x-bible-elberfelder1905.txt	45	ihre	7
deu-x-bible-freebible.txt	45	ihre	7
deu-x-bible-gruenewalder.txt	39	seine	7
deu-x-bible-luther1545.txt	43	ihre	7
deu-x-bible-luther1545letztehand.txt	45	jre	7
deu-x-bible-luther1912.txt	43	ihre	7
deu-x-bible-menge.txt	60	ihre	7
deu-x-bible-neue.txt	44	ihre	7
deu-x-bible-pattloch.txt	35	seine	7
deu-x-bible-schlachter.txt	45	ihre	7
deu-x-bible-tafelbibel.txt	41	seine	7
deu-x-bible-textbibel.txt	40	seine	7
deu-x-bible-zuercher.txt	44	seine	7
eng-x-bible-darby.txt	44	her	7
eng-x-bible-kingjames.txt	43	her	7
eng-x-bible-literal.txt	51	her	7
eng-x-bible-newsimplified.txt	50	her	7
nld-x-bible-statenvertaling.txt	42	haar	7
nor-x-bible-1930.txt	44	dets	7
nor-x-bible-student.txt	46	hennar	7
swe-x-bible-folk1998.txt	44	dess	7
afr-x-bible-1953.txt	34	verskrik	8
dan-x-bible-1931.txt	32	knust	8
deu-x-bible-elberfelder1871.txt	36	bestürzt	8
deu-x-bible-elberfelder1905.txt	36	bestürzt	8
deu-x-bible-freebible.txt	36	bestürzt	8
deu-x-bible-luther1545.txt	34	zerschmettert	8
deu-x-bible-luther1545letztehand.txt	36	zuschmettert	8
deu-x-bible-luther1912.txt	34	zerschmettert	8
deu-x-bible-menge.txt	47	fassungslos	8
deu-x-bible-neue.txt	35	zerstört	8
deu-x-bible-pattloch.txt	28	zerschmettert	8
deu-x-bible-schlachter.txt	37	erschrocken	8
deu-x-bible-tafelbibel.txt	33	entsetzt	8
deu-x-bible-textbibel.txt	29	niedergeschmettert	8
deu-x-bible-zuercher.txt	36	gebrochen	8
eng-x-bible-darby.txt	35	dismayed	8
eng-x-bible-kingjames.txt	34	broken	8
eng-x-bible-kingjames.txt	36	pieces	8
eng-x-bible-literal.txt	40	broken	8
eng-x-bible-literal.txt	42	pieces	8
eng-x-bible-newsimplified.txt	40	shattered	8
nld-x-bible-statenvertaling.txt	35	verpletterd	8
nor-x-bible-1930.txt	35	forferdet	8
swe-x-bible-folk1998.txt	35	krossad	8
afr-x-bible-1953.txt	4	nasies	9
dan-x-bible-1931.txt	4	Folkene	9
deu-x-bible-elberfelder1871.txt	5	Nationen	9
deu-x-bible-elberfelder1905.txt	5	Nationen	9
deu-x-bible-freebible.txt	5	Nationen	9
deu-x-bible-gruenewalder.txt	5	Heidenvölkern	9
deu-x-bible-luther1545.txt	4	Heiden	9
deu-x-bible-luther1545letztehand.txt	4	Heiden	9
deu-x-bible-luther1912.txt	4	Heiden	9
deu-x-bible-menge.txt	6	Völkern	9
deu-x-bible-neue.txt	4	Völkern	9
deu-x-bible-pattloch.txt	5	Völkern	9
deu-x-bible-schlachter.txt	5	Heiden	9
deu-x-bible-tafelbibel.txt	5	Völkerschaften	9
deu-x-bible-textbibel.txt	4	Völkern	9
deu-x-bible-zuercher.txt	5	Völkern	9
eng-x-bible-darby.txt	5	nations	9
eng-x-bible-kingjames.txt	5	nations	9
eng-x-bible-literal.txt	4	nations	9
eng-x-bible-newsimplified.txt	7	nations	9
nld-x-bible-statenvertaling.txt	4	heidenen	9
nor-x-bible-1930.txt	4	folkene	9
nor-x-bible-student.txt	4	folki	9
swe-x-bible-folk1998.txt	3	hednafolken	9
afr-x-bible-1953.txt	24	Babel	10
dan-x-bible-1931.txt	22	Babel	10
deu-x-bible-elberfelder1871.txt	26	Babel	10
deu-x-bible-elberfelder1905.txt	26	Babel	10
deu-x-bible-freebible.txt	26	Babel	10
deu-x-bible-gruenewalder.txt	24	Babel	10
deu-x-bible-luther1545.txt	23	Babel	10
deu-x-bible-luther1545letztehand.txt	25	Babel	10
deu-x-bible-luther1912.txt	23	Babel	10
deu-x-bible-menge.txt	39	Babylon	10
deu-x-bible-neue.txt	24	Babylon	10
deu-x-bible-pattloch.txt	21	Babel	10
deu-x-bible-schlachter.txt	26	Babel	10
deu-x-bible-tafelbibel.txt	23	Babel	10
deu-x-bible-textbibel.txt	20	Babel	10
deu-x-bible-zuercher.txt	28	Babel	10
eng-x-bible-darby.txt	23	Babylon	10
eng-x-bible-kingjames.txt	24	Babylon	10
eng-x-bible-literal.txt	28	Babylon	10
eng-x-bible-newsimplified.txt	25	Babylon	10
nld-x-bible-statenvertaling.txt	25	Babel	10
nor-x-bible-1930.txt	22	Babel	10
nor-x-bible-student.txt	25	Babel	10
swe-x-bible-folk1998.txt	23	Babel	10
afr-x-bible-1953.txt	12	banier	11
dan-x-bible-1931.txt	11	Banner	11
deu-x-bible-elberfelder1871.txt	14	Panier	11
deu-x-bible-elberfelder1905.txt	14	Panier	11
deu-x-bible-freebible.txt	14	Panier	11
deu-x-bible-luther1545.txt	11	Panier	11
deu-x-bible-luther1545letztehand.txt	10	Werfft	11
deu-x-bible-luther1912.txt	11	Panier	11
deu-x-bible-menge.txt	14	Banner	11
deu-x-bible-menge.txt	18	Panier	11
deu-x-bible-menge.txt	22	Flagge	11
deu-x-bible-neue.txt	12	Feldzeichen	11
deu-x-bible-schlachter.txt	13	Panier	11
deu-x-bible-tafelbibel.txt	13	Panier	11
deu-x-bible-textbibel.txt	10	Panier	11
deu-x-bible-zuercher.txt	13	Panier	11
eng-x-bible-darby.txt	14	banner	11
eng-x-bible-kingjames.txt	14	standard	11
eng-x-bible-literal.txt	15	banner	11
eng-x-bible-newsimplified.txt	15	standard	11
nld-x-bible-statenvertaling.txt	13	banier	11
nor-x-bible-1930.txt	11	banner	11
nor-x-bible-student.txt	13	hermerke	11
swe-x-bible-folk1998.txt	13	baner	11
afr-x-bible-1953.txt	20	nie	12
dan-x-bible-1931.txt	18	ikke	12
deu-x-bible-elberfelder1871.txt	22	nicht	12
deu-x-bible-elberfelder1905.txt	22	nicht	12
deu-x-bible-freebible.txt	22	nicht	12
deu-x-bible-gruenewalder.txt	15	kein	12
deu-x-bible-luther1545.txt	19	nicht	12
deu-x-bible-luther1545letztehand.txt	20	nicht	12
deu-x-bible-luther1912.txt	19	nicht	12
deu-x-bible-menge.txt	32	nicht	12
deu-x-bible-neue.txt	21	nicht	12
deu-x-bible-pattloch.txt	15	nicht	12
deu-x-bible-schlachter.txt	22	nicht	12
deu-x-bible-tafelbibel.txt	19	nicht	12
deu-x-bible-textbibel.txt	16	nichts	12
deu-x-bible-zuercher.txt	22	nicht	12
eng-x-bible-darby.txt	19	not	12
eng-x-bible-kingjames.txt	20	not	12
eng-x-bible-literal.txt	22	not	12
eng-x-bible-newsimplified.txt	18	not	12
nld-x-bible-statenvertaling.txt	21	niet	12
nor-x-bible-1930.txt	18	ikke	12
nor-x-bible-student.txt	21	ikkje	12
swe-x-bible-folk1998.txt	19	inte	12
afr-x-bible-1953.txt	22	sê	13
dan-x-bible-1931.txt	20	sig	13
deu-x-bible-elberfelder1871.txt	24	Sprechet	13
deu-x-bible-elberfelder1905.txt	24	Sprechet	13
deu-x-bible-freebible.txt	24	Sprechet	13
deu-x-bible-gruenewalder.txt	19	sprecht	13
deu-x-bible-gruenewalder.txt	21	"	13
deu-x-bible-luther1545.txt	21	sprechet	13
deu-x-bible-luther1545letztehand.txt	23	sprecht	13
deu-x-bible-luther1912.txt	21	sprecht	13
deu-x-bible-menge.txt	36	›	13
