afr-x-bible-1953.txt	6	gespreek	1
afr-x-bible-1953.txt	7	het	1
dan-x-bible-1931.txt	5	talte	1
deu-x-bible-elberfelder1871.txt	5	redete	1
deu-x-bible-elberfelder1905.txt	5	redete	1
deu-x-bible-freebible.txt	5	redete	1
deu-x-bible-gruenewalder.txt	8	sage	1
deu-x-bible-luther1545.txt	5	rede	1
deu-x-bible-luther1545letztehand.txt	5	rede	1
deu-x-bible-luther1912.txt	5	rede	1
deu-x-bible-menge.txt	9	sagte	1
deu-x-bible-neue.txt	9	sagte	1
deu-x-bible-pattloch.txt	9	sprach	1
deu-x-bible-schlachter.txt	6	sagte	1
deu-x-bible-tafelbibel.txt	5	rede	1
deu-x-bible-textbibel.txt	6	rede	1
deu-x-bible-zuercher.txt	9	sprach	1
eng-x-bible-darby.txt	7	spoken	1
eng-x-bible-kingjames.txt	7	spoken	1
eng-x-bible-literal.txt	6	speak	1
eng-x-bible-newsimplified.txt	3	my	1
eng-x-bible-newsimplified.txt	8	said	1
nds-x-bible-nds.txt	5	räd	1
nld-x-bible-statenvertaling.txt	6	sprak	1
nor-x-bible-1930.txt	6	talte	1
nor-x-bible-student.txt	6	tala	1
swe-x-bible-folk1998.txt	5	talar	1
afr-x-bible-1953.txt	5	ek	2
dan-x-bible-1931.txt	6	jeg	2
deu-x-bible-elberfelder1871.txt	6	ich	2
deu-x-bible-elberfelder1905.txt	6	ich	2
deu-x-bible-freebible.txt	6	ich	2
deu-x-bible-gruenewalder.txt	6	ich	2
deu-x-bible-luther1545.txt	6	ich	2
deu-x-bible-luther1545letztehand.txt	6	ich	2
deu-x-bible-luther1545letztehand.txt	8	Jch	2
deu-x-bible-luther1912.txt	6	ich	2
deu-x-bible-neue.txt	8	ich	2
deu-x-bible-pattloch.txt	8	ich	2
deu-x-bible-schlachter.txt	5	ich	2
deu-x-bible-tafelbibel.txt	6	ich	2
deu-x-bible-textbibel.txt	5	ich	2
deu-x-bible-zuercher.txt	8	ich	2
eng-x-bible-darby.txt	6	I	2
eng-x-bible-kingjames.txt	6	I	2
eng-x-bible-literal.txt	5	I	2
eng-x-bible-newsimplified.txt	7	I	2
nds-x-bible-nds.txt	6	etj	2
nld-x-bible-statenvertaling.txt	7	ik	2
nor-x-bible-1930.txt	5	jeg	2
nor-x-bible-student.txt	5	eg	2
swe-x-bible-folk1998.txt	6	jag	2
