afr-x-bible-1953.txt	28	weste	1
afr-x-bible-1953.txt	29	toe	1
dan-x-bible-1931.txt	29	vesten	1
deu-x-bible-elberfelder1871.txt	22	gegen	1
deu-x-bible-elberfelder1871.txt	23	Abend	1
deu-x-bible-elberfelder1905.txt	22	gegen	1
deu-x-bible-elberfelder1905.txt	23	Abend	1
deu-x-bible-freebible.txt	22	gegen	1
deu-x-bible-freebible.txt	23	Abend	1
deu-x-bible-gruenewalder.txt	17	westlich	1
deu-x-bible-luther1545.txt	26	gegen	1
deu-x-bible-luther1545.txt	27	Abend	1
deu-x-bible-luther1545letztehand.txt	25	gegen	1
deu-x-bible-luther1545letztehand.txt	26	abend	1
deu-x-bible-luther1912.txt	25	gegen	1
deu-x-bible-luther1912.txt	26	Abend	1
deu-x-bible-pattloch.txt	22	westwärts	1
deu-x-bible-schlachter.txt	24	gegen	1
deu-x-bible-schlachter.txt	25	Westen	1
deu-x-bible-textbibel.txt	21	westlich	1
eng-x-bible-darby.txt	29	westward	1
eng-x-bible-kingjames.txt	31	westward	1
eng-x-bible-literal.txt	27	westward	1
eng-x-bible-newsimplified.txt	19	west	1
nld-x-bible-statenvertaling.txt	29	tegen	1
nld-x-bible-statenvertaling.txt	31	westen	1
nor-x-bible-1930.txt	25	vestsiden	1
nor-x-bible-student.txt	21	vest	1
swe-x-bible-folk1998.txt	24	västra	1
afr-x-bible-1953.txt	44	.	2
dan-x-bible-1931.txt	32	.	2
deu-x-bible-elberfelder1871.txt	35	.	2
deu-x-bible-elberfelder1905.txt	35	.	2
deu-x-bible-elberfelder1905.txt	36	-	2
deu-x-bible-freebible.txt	35	.	2
deu-x-bible-freebible.txt	36	-	2
deu-x-bible-gruenewalder.txt	31	.	2
deu-x-bible-luther1545.txt	39	.	2
deu-x-bible-luther1545letztehand.txt	38	.	2
deu-x-bible-luther1912.txt	38	.	2
deu-x-bible-menge.txt	41	.	2
deu-x-bible-menge.txt	42	–	2
deu-x-bible-neue.txt	43	.	2
deu-x-bible-pattloch.txt	32	.	2
deu-x-bible-schlachter.txt	37	.	2
deu-x-bible-textbibel.txt	35	.	2
deu-x-bible-zuercher.txt	37	.	2
eng-x-bible-darby.txt	45	.	2
eng-x-bible-kingjames.txt	47	.	2
eng-x-bible-literal.txt	41	.	2
eng-x-bible-newsimplified.txt	34	.	2
nld-x-bible-statenvertaling.txt	46	.	2
nor-x-bible-1930.txt	37	.	2
nor-x-bible-student.txt	35	.	2
swe-x-bible-folk1998.txt	37	.	2
dan-x-bible-1931.txt	17	alt	3
deu-x-bible-elberfelder1871.txt	26	alle	3
deu-x-bible-elberfelder1905.txt	26	alle	3
deu-x-bible-freebible.txt	26	alle	3
deu-x-bible-gruenewalder.txt	22	allen	3
deu-x-bible-luther1545.txt	30	allerlei	3
deu-x-bible-luther1545letztehand.txt	29	allerley	3
deu-x-bible-luther1912.txt	29	allerlei	3
deu-x-bible-menge.txt	30	alle	3
deu-x-bible-neue.txt	30	jede	3
deu-x-bible-pattloch.txt	24	allen	3
deu-x-bible-schlachter.txt	28	alle	3
deu-x-bible-textbibel.txt	27	allen	3
deu-x-bible-zuercher.txt	28	alle	3
eng-x-bible-darby.txt	32	all	3
eng-x-bible-kingjames.txt	33	all	3
eng-x-bible-literal.txt	30	all	3
eng-x-bible-newsimplified.txt	24	all	3
nld-x-bible-statenvertaling.txt	34	al	3
nor-x-bible-1930.txt	29	alt	3
nor-x-bible-student.txt	26	alle	3
nor-x-bible-student.txt	27	slags	3
swe-x-bible-folk1998.txt	28	alla	3
swe-x-bible-folk1998.txt	29	slags	3
afr-x-bible-1953.txt	36	HERE	4
dan-x-bible-1931.txt	22	HERRENs	4
deu-x-bible-elberfelder1871.txt	28	Jehovas	4
deu-x-bible-elberfelder1905.txt	28	Jehovas	4
deu-x-bible-freebible.txt	28	Jahwes	4
deu-x-bible-gruenewalder.txt	25	Herrn	4
deu-x-bible-luther1545.txt	33	HERRN	4
deu-x-bible-luther1545letztehand.txt	32	HERRN	4
deu-x-bible-luther1912.txt	32	HERRN	4
deu-x-bible-menge.txt	33	HERRN	4
deu-x-bible-neue.txt	35	Jahwe	4
deu-x-bible-pattloch.txt	27	Herrn	4
deu-x-bible-schlachter.txt	31	HERRN	4
deu-x-bible-textbibel.txt	29	Jahwes	4
deu-x-bible-zuercher.txt	31	Herrn	4
eng-x-bible-darby.txt	36	Jehovah	4
eng-x-bible-kingjames.txt	38	LORD	4
eng-x-bible-literal.txt	34	Jehovah	4
eng-x-bible-newsimplified.txt	28	Jehovah	4
nld-x-bible-statenvertaling.txt	38	HEEREN	4
nor-x-bible-1930.txt	32	Herrens	4
nor-x-bible-student.txt	30	Herren	4
swe-x-bible-folk1998.txt	32	Herren	4
afr-x-bible-1953.txt	1	van	5
dan-x-bible-1931.txt	1	Af	5
deu-x-bible-elberfelder1871.txt	1	Von	5
deu-x-bible-elberfelder1905.txt	1	Von	5
deu-x-bible-freebible.txt	1	Von	5
deu-x-bible-gruenewalder.txt	1	Von	5
deu-x-bible-luther1545.txt	1	Unter	5
deu-x-bible-luther1545letztehand.txt	1	Vnter	5
deu-x-bible-luther1912.txt	1	Unter	5
deu-x-bible-menge.txt	1	Aus	5
deu-x-bible-neue.txt	1	Von	5
deu-x-bible-pattloch.txt	1	Von	5
deu-x-bible-schlachter.txt	1	Von	5
deu-x-bible-textbibel.txt	1	Von	5
deu-x-bible-zuercher.txt	1	Aus	5
eng-x-bible-darby.txt	1	Of	5
eng-x-bible-kingjames.txt	1	And	5
eng-x-bible-kingjames.txt	2	of	5
eng-x-bible-literal.txt	1	Of	5
eng-x-bible-newsimplified.txt	1	From	5
nld-x-bible-statenvertaling.txt	1	Van	5
nor-x-bible-1930.txt	1	Blandt	5
nor-x-bible-student.txt	1	Av	5
swe-x-bible-folk1998.txt	1	Av	5
afr-x-bible-1953.txt	40	diens	6
dan-x-bible-1931.txt	26	Tjeneste	6
deu-x-bible-elberfelder1871.txt	32	Dienst	6
deu-x-bible-elberfelder1905.txt	32	Dienst	6
deu-x-bible-freebible.txt	32	Dienst	6
deu-x-bible-gruenewalder.txt	28	Dienste	6
deu-x-bible-luther1545.txt	36	dienen	6
deu-x-bible-luther1545letztehand.txt	35	dienen	6
deu-x-bible-luther1912.txt	35	dienen	6
deu-x-bible-menge.txt	37	Dienst	6
deu-x-bible-neue.txt	38	Dienst	6
deu-x-bible-pattloch.txt	31	Dienst	6
deu-x-bible-schlachter.txt	34	Dienste	6
deu-x-bible-textbibel.txt	32	Dienste	6
deu-x-bible-zuercher.txt	34	Dienst	6
eng-x-bible-darby.txt	41	service	6
eng-x-bible-kingjames.txt	43	service	6
eng-x-bible-literal.txt	40	service	6
eng-x-bible-newsimplified.txt	33	service	6
nld-x-bible-statenvertaling.txt	43	dienst	6
nor-x-bible-1930.txt	36	tjeneste	6
nor-x-bible-student.txt	34	tenesta	6
swe-x-bible-folk1998.txt	36	tjänst	6
afr-x-bible-1953.txt	10	dapper	7
dan-x-bible-1931.txt	10	dygtige	7
deu-x-bible-elberfelder1871.txt	10	wackere	7
deu-x-bible-elberfelder1905.txt	10	wackere	7
deu-x-bible-freebible.txt	10	wackere	7
deu-x-bible-gruenewalder.txt	11	tüchtige	7
deu-x-bible-luther1545.txt	11	fleißige	7
deu-x-bible-luther1545letztehand.txt	10	vleissige	7
deu-x-bible-luther1912.txt	11	tüchtige	7
deu-x-bible-menge.txt	14	tüchtige	7
deu-x-bible-neue.txt	12	tüchtige	7
deu-x-bible-pattloch.txt	12	tüchtige	7
deu-x-bible-schlachter.txt	12	wackere	7
deu-x-bible-textbibel.txt	10	tüchtige	7
deu-x-bible-zuercher.txt	12	tüchtige	7
eng-x-bible-darby.txt	12	valour	7
eng-x-bible-kingjames.txt	13	valour	7
eng-x-bible-literal.txt	10	sons	7
eng-x-bible-newsimplified.txt	12	able	7
nld-x-bible-statenvertaling.txt	11	kloeke	7
nor-x-bible-1930.txt	9	dyktige	7
swe-x-bible-folk1998.txt	11	dugliga	7
afr-x-bible-1953.txt	25	Jordaan	8
dan-x-bible-1931.txt	31	Jordan	8
deu-x-bible-elberfelder1871.txt	21	Jordan	8
deu-x-bible-elberfelder1905.txt	21	Jordan	8
deu-x-bible-freebible.txt	21	Jordan	8
deu-x-bible-gruenewalder.txt	19	Jordan	8
deu-x-bible-luther1545.txt	24	Jordans	8
deu-x-bible-luther1545letztehand.txt	24	Jordans	8
deu-x-bible-luther1912.txt	24	Jordans	8
deu-x-bible-menge.txt	28	Jordan	8
deu-x-bible-neue.txt	25	Jordan	8
deu-x-bible-pattloch.txt	20	Jordans	8
deu-x-bible-schlachter.txt	22	Jordan	8
deu-x-bible-textbibel.txt	23	Jordan	8
deu-x-bible-zuercher.txt	24	Jordan	8
eng-x-bible-darby.txt	28	Jordan	8
eng-x-bible-kingjames.txt	30	Jordan	8
eng-x-bible-literal.txt	26	Jordan	8
eng-x-bible-newsimplified.txt	22	Jordan	8
nld-x-bible-statenvertaling.txt	28	Jordaan	8
nor-x-bible-1930.txt	27	Jordan	8
nor-x-bible-student.txt	23	Jordan	8
swe-x-bible-folk1998.txt	21	Jordan	8
afr-x-bible-1953.txt	8	broers	9
dan-x-bible-1931.txt	7	Brødre	9
deu-x-bible-elberfelder1871.txt	8	Brüder	9
deu-x-bible-elberfelder1905.txt	8	Brüder	9
deu-x-bible-freebible.txt	8	Brüder	9
deu-x-bible-gruenewalder.txt	8	Brüder	9
deu-x-bible-luther1545.txt	9	Brüder	9
deu-x-bible-luther1545letztehand.txt	9	brüder	9
deu-x-bible-luther1912.txt	9	Brüder	9
deu-x-bible-menge.txt	12	Geschlechtsgenossen	9
deu-x-bible-neue.txt	9	Brüder	9
deu-x-bible-pattloch.txt	9	Brüder	9
deu-x-bible-schlachter.txt	9	Brüder	9
deu-x-bible-textbibel.txt	8	Brüder	9
deu-x-bible-zuercher.txt	10	Brüder	9
eng-x-bible-darby.txt	8	brethren	9
eng-x-bible-kingjames.txt	9	brethren	9
eng-x-bible-literal.txt	8	brothers	9
eng-x-bible-newsimplified.txt	8	relatives	9
nld-x-bible-statenvertaling.txt	9	broeders	9
nor-x-bible-1930.txt	7	brødre	9
nor-x-bible-student.txt	6	brørne	9
swe-x-bible-folk1998.txt	7	bröder	9
afr-x-bible-1953.txt	43	koning	10
dan-x-bible-1931.txt	25	Kongens	10
deu-x-bible-elberfelder1871.txt	34	Königs	10
deu-x-bible-elberfelder1905.txt	34	Königs	10
deu-x-bible-freebible.txt	34	Königs	10
deu-x-bible-gruenewalder.txt	30	Königs	10
deu-x-bible-luther1545.txt	38	Könige	10
deu-x-bible-luther1545letztehand.txt	37	Könige	10
deu-x-bible-luther1912.txt	37	König	10
deu-x-bible-menge.txt	39	Königs	10
deu-x-bible-neue.txt	40	Königs	10
deu-x-bible-pattloch.txt	30	königlichen	10
deu-x-bible-schlachter.txt	36	Königs	10
deu-x-bible-textbibel.txt	34	Königs	10
deu-x-bible-zuercher.txt	36	Königs	10
eng-x-bible-darby.txt	44	king	10
eng-x-bible-kingjames.txt	46	king	10
eng-x-bible-literal.txt	39	king's	10
eng-x-bible-newsimplified.txt	32	king’s	10
nld-x-bible-statenvertaling.txt	45	konings	10
nor-x-bible-1930.txt	35	kongens	10
nor-x-bible-student.txt	33	kongen	10
swe-x-bible-folk1998.txt	35	kungens	10
afr-x-bible-1953.txt	7	sy	11
dan-x-bible-1931.txt	6	hans	11
deu-x-bible-elberfelder1871.txt	7	seine	11
deu-x-bible-elberfelder1905.txt	7	seine	11
deu-x-bible-freebible.txt	7	seine	11
deu-x-bible-gruenewalder.txt	7	seine	11
deu-x-bible-luther1545.txt	8	seine	11
deu-x-bible-luther1545letztehand.txt	8	seine	11
deu-x-bible-luther1912.txt	8	seine	11
deu-x-bible-menge.txt	11	seine	11
deu-x-bible-neue.txt	8	seine	11
deu-x-bible-pattloch.txt	8	seine	11
deu-x-bible-schlachter.txt	8	seine	11
deu-x-bible-textbibel.txt	7	seine	11
deu-x-bible-zuercher.txt	9	seine	11
eng-x-bible-darby.txt	7	his	11
eng-x-bible-kingjames.txt	8	his	11
eng-x-bible-literal.txt	7	his	11
eng-x-bible-newsimplified.txt	7	his	11
nld-x-bible-statenvertaling.txt	8	zijn	11
nor-x-bible-1930.txt	6	hans	11
nor-x-bible-student.txt	7	hans	11
swe-x-bible-folk1998.txt	6	hans	11
afr-x-bible-1953.txt	3	Hebroniete	12
dan-x-bible-1931.txt	2	Hebroniterne	12
deu-x-bible-elberfelder1871.txt	3	Hebronitern	12
deu-x-bible-elberfelder1905.txt	3	Hebronitern	12
deu-x-bible-freebible.txt	3	Hebronitern	12
deu-x-bible-gruenewalder.txt	3	Chebroniten	12
deu-x-bible-luther1545.txt	3	Hebroniten	12
deu-x-bible-luther1545letztehand.txt	3	Hebroniten	12
deu-x-bible-luther1912.txt	3	Hebroniten	12
deu-x-bible-menge.txt	7	Hebroniten	12
deu-x-bible-neue.txt	4	Hebrons	12
deu-x-bible-pattloch.txt	4	Hebrons	12
deu-x-bible-schlachter.txt	3	Hebronitern	12
deu-x-bible-textbibel.txt	3	Hebronitern	12
deu-x-bible-zuercher.txt	5	Hebroniten	12
eng-x-bible-darby.txt	3	Hebronites	12
eng-x-bible-kingjames.txt	4	Hebronites	12
eng-x-bible-literal.txt	3	Hebronites	12
eng-x-bible-newsimplified.txt	3	Hebronites	12
nld-x-bible-statenvertaling.txt	3	Hebronieten	12
nor-x-bible-1930.txt	2	hebronittene	12
nor-x-bible-student.txt	2	hebronitarne	12
swe-x-bible-folk1998.txt	2	hebroniterna	12
afr-x-bible-1953.txt	6	en	13
dan-x-bible-1931.txt	5	og	13
deu-x-bible-elberfelder1871.txt	6	und	13
deu-x-bible-elberfelder1905.txt	6	und	13
deu-x-bible-freebible.txt	6	und	13
deu-x-bible-gruenewalder.txt	6	und	13
deu-x-bible-luther1545.txt	7	und	13
deu-x-bible-luther1545letztehand.txt	7	vnd	13
deu-x-bible-luther1912.txt	7	und	13
deu-x-bible-menge.txt	10	und	13
deu-x-bible-neue.txt	7	und	13
deu-x-bible-pattloch.txt	7	und	13
deu-x-bible-schlachter.txt	7	und	13
deu-x-bible-textbibel.txt	6	und	13
deu-x-bible-zuercher.txt	8	und	13
eng-x-bible-darby.txt	6	and	13
eng-x-bible-kingjames.txt	7	and	13
eng-x-bible-literal.txt	6	and	13
eng-x-bible-newsimplified.txt	6	and	13
nld-x-bible-statenvertaling.txt	7	en	13
nor-x-bible-1930.txt	5	og	13
nor-x-bible-student.txt	5	og	13
swe-x-bible-folk1998.txt	5	och	13
afr-x-bible-1953.txt	21	Israel	14
dan-x-bible-1931.txt	28	Israel	14
deu-x-bible-elberfelder1871.txt	18	Israel	14
deu-x-bible-elberfelder1905.txt	18	Israel	14
deu-x-bible-freebible.txt	18	Israel	14
deu-x-bible-gruenewalder.txt	16	Israels	14
deu-x-bible-luther1545.txt	21	Israels	14
deu-x-bible-luther1545letztehand.txt	21	Jsrael	14
deu-x-bible-luther1912.txt	21	Israels	14
deu-x-bible-menge.txt	25	Israels	14
deu-x-bible-neue.txt	20	Israels	14
deu-x-bible-schlachter.txt	17	Israels	14
deu-x-bible-textbibel.txt	20	Israels	14
deu-x-bible-zuercher.txt	21	Israels	14
eng-x-bible-darby.txt	24	Israel	14
eng-x-bible-kingjames.txt	26	Israel	14
eng-x-bible-literal.txt	23	Israel	14
eng-x-bible-newsimplified.txt	18	Israel	14
nld-x-bible-statenvertaling.txt	22	Israel	14
nor-x-bible-1930.txt	21	Israel	14
nor-x-bible-student.txt	17	Israel	14
swe-x-bible-folk1998.txt	17	Israel	14
afr-x-bible-1953.txt	37	en	15
deu-x-bible-elberfelder1871.txt	29	und	15
deu-x-bible-elberfelder1905.txt	29	und	15
deu-x-bible-freebible.txt	29	und	15
deu-x-bible-gruenewalder.txt	26	und	15
deu-x-bible-luther1545.txt	34	und	15
deu-x-bible-luther1545letztehand.txt	33	vnd	15
deu-x-bible-luther1912.txt	33	und	15
deu-x-bible-menge.txt	34	und	15
deu-x-bible-neue.txt	36	und	15
deu-x-bible-pattloch.txt	28	und	15
deu-x-bible-schlachter.txt	32	und	15
deu-x-bible-textbibel.txt	30	und	15
deu-x-bible-zuercher.txt	32	und	15
eng-x-bible-darby.txt	38	and	15
eng-x-bible-kingjames.txt	40	and	15
eng-x-bible-literal.txt	36	and	15
eng-x-bible-newsimplified.txt	29	and	15
nld-x-bible-statenvertaling.txt	40	en	15
nor-x-bible-1930.txt	34	og	15
nor-x-bible-student.txt	31	og	15
swe-x-bible-folk1998.txt	33	och	15
afr-x-bible-1953.txt	11	manne	16
dan-x-bible-1931.txt	11	Folk	16
deu-x-bible-elberfelder1871.txt	11	Männer	16
deu-x-bible-elberfelder1905.txt	11	Männer	16
deu-x-bible-freebible.txt	11	Männer	16
deu-x-bible-gruenewalder.txt	12	Leute	16
deu-x-bible-luther1545.txt	12	Leute	16
deu-x-bible-luther1545letztehand.txt	11	Leute	16
deu-x-bible-luther1912.txt	12	Leute	16
deu-x-bible-menge.txt	15	Männer	16
deu-x-bible-neue.txt	13	Leute	16
deu-x-bible-pattloch.txt	13	Männer	16
deu-x-bible-schlachter.txt	13	Männer	16
deu-x-bible-textbibel.txt	11	Leute	16
deu-x-bible-zuercher.txt	13	Leute	16
eng-x-bible-darby.txt	10	men	16
eng-x-bible-kingjames.txt	11	men	16
eng-x-bible-newsimplified.txt	13	men	16
nld-x-bible-statenvertaling.txt	12	mannen	16
