afr-x-bible-1953.txt	16	vra	1
dan-x-bible-1931.txt	12	sagde	1
dan-x-bible-1931.txt	16	"	1
deu-x-bible-elberfelder1871.txt	16	sprachen	1
deu-x-bible-elberfelder1905.txt	16	sprachen	1
deu-x-bible-freebible.txt	16	sprachen	1
deu-x-bible-gruenewalder.txt	13	sprachen	1
deu-x-bible-luther1545letztehand.txt	9	sprachen	1
deu-x-bible-luther1912.txt	8	sprachen	1
deu-x-bible-menge.txt	13	fragten	1
deu-x-bible-menge.txt	16	»	1
deu-x-bible-neue.txt	12	sagten	1
deu-x-bible-neue.txt	16	"	1
deu-x-bible-pattloch.txt	13	sagten	1
deu-x-bible-pattloch.txt	17	"	1
deu-x-bible-schlachter.txt	15	sprachen	1
deu-x-bible-tafelbibel.txt	16	sprachen	1
deu-x-bible-textbibel.txt	13	fragten	1
deu-x-bible-zuercher.txt	13	sprachen	1
eng-x-bible-darby.txt	17	said	1
eng-x-bible-kingjames.txt	17	said	1
eng-x-bible-literal.txt	16	said	1
eng-x-bible-newsimplified.txt	11	asked	1
nld-x-bible-statenvertaling.txt	16	zeiden	1
nor-x-bible-1930.txt	13	sa	1
nor-x-bible-student.txt	11	sagde	1
nor-x-bible-student.txt	15	«	1
swe-x-bible-folk1998.txt	13	frågade	1
swe-x-bible-folk1998.txt	16	"	1
afr-x-bible-1953.txt	20	Wat	2
dan-x-bible-1931.txt	17	Hvad	2
deu-x-bible-elberfelder1871.txt	20	Was	2
deu-x-bible-elberfelder1905.txt	20	Was	2
deu-x-bible-freebible.txt	20	Was	2
deu-x-bible-gruenewalder.txt	18	Was	2
deu-x-bible-luther1545letztehand.txt	13	Was	2
deu-x-bible-luther1912.txt	12	was	2
deu-x-bible-menge.txt	17	Was	2
deu-x-bible-neue.txt	17	Warum	2
deu-x-bible-neue.txt	18	machst	2
deu-x-bible-pattloch.txt	18	Was	2
deu-x-bible-schlachter.txt	19	Warum	2
deu-x-bible-schlachter.txt	20	machst	2
deu-x-bible-tafelbibel.txt	20	Was	2
deu-x-bible-textbibel.txt	15	Was	2
deu-x-bible-zuercher.txt	17	Was	2
eng-x-bible-darby.txt	21	What	2
eng-x-bible-kingjames.txt	21	What	2
eng-x-bible-literal.txt	20	What	2
eng-x-bible-newsimplified.txt	15	What	2
eng-x-bible-newsimplified.txt	20	Why	2
nld-x-bible-statenvertaling.txt	20	Wat	2
nor-x-bible-1930.txt	17	Hvad	2
nor-x-bible-student.txt	16	Kva	2
swe-x-bible-folk1998.txt	17	Hur	2
afr-x-bible-1953.txt	26	julle	3
dan-x-bible-1931.txt	24	du	3
deu-x-bible-elberfelder1871.txt	25	du	3
deu-x-bible-elberfelder1905.txt	25	du	3
deu-x-bible-freebible.txt	25	du	3
deu-x-bible-gruenewalder.txt	23	du	3
deu-x-bible-luther1545letztehand.txt	18	du	3
deu-x-bible-luther1912.txt	17	du	3
deu-x-bible-neue.txt	19	du	3
deu-x-bible-pattloch.txt	23	du	3
deu-x-bible-schlachter.txt	21	du	3
deu-x-bible-tafelbibel.txt	22	du	3
deu-x-bible-tafelbibel.txt	25	du	3
deu-x-bible-textbibel.txt	20	du	3
deu-x-bible-zuercher.txt	22	du	3
eng-x-bible-darby.txt	26	thou	3
eng-x-bible-kingjames.txt	26	thou	3
eng-x-bible-literal.txt	25	you	3
eng-x-bible-newsimplified.txt	22	you	3
nld-x-bible-statenvertaling.txt	25	gij	3
nor-x-bible-1930.txt	21	du	3
nor-x-bible-student.txt	22	du	3
swe-x-bible-folk1998.txt	23	du	3
afr-x-bible-1953.txt	18	Miga	4
dan-x-bible-1931.txt	14	Mika	4
deu-x-bible-elberfelder1871.txt	18	Micha	4
deu-x-bible-elberfelder1905.txt	18	Micha	4
deu-x-bible-freebible.txt	18	Micha	4
deu-x-bible-gruenewalder.txt	15	Micha	4
deu-x-bible-luther1545.txt	12	begruben	4
deu-x-bible-luther1545.txt	17	Sohns	4
deu-x-bible-luther1545letztehand.txt	11	Micha	4
deu-x-bible-luther1912.txt	10	Micha	4
