deu-x-bible-gruenewalder.txt	1	Herr	1
deu-x-bible-luther1545letztehand.txt	1	HERR	1
deu-x-bible-menge.txt	1	O	1
deu-x-bible-menge.txt	2	Herr	1
deu-x-bible-pattloch.txt	1	O	1
deu-x-bible-pattloch.txt	2	Herr	1
deu-x-bible-gruenewalder.txt	3	Vater	2
deu-x-bible-luther1545letztehand.txt	3	Vater	2
deu-x-bible-menge.txt	5	Vater	2
deu-x-bible-pattloch.txt	4	Vater	2
deu-x-bible-gruenewalder.txt	6	Lebens	3
deu-x-bible-luther1545letztehand.txt	8	Lebens	3
deu-x-bible-menge.txt	9	Lebens	3
deu-x-bible-pattloch.txt	7	Lebens	3
deu-x-bible-gruenewalder.txt	5	meines	4
deu-x-bible-luther1545letztehand.txt	7	meins	4
deu-x-bible-menge.txt	8	meines	4
deu-x-bible-pattloch.txt	6	meines	4
deu-x-bible-gruenewalder.txt	16	Laß	5
deu-x-bible-luther1545letztehand.txt	19	las	5
deu-x-bible-menge.txt	19	laß	5
deu-x-bible-pattloch.txt	10	laß	5
deu-x-bible-gruenewalder.txt	20	nicht	6
deu-x-bible-luther1545letztehand.txt	21	nicht	6
deu-x-bible-menge.txt	21	nicht	6
deu-x-bible-pattloch.txt	14	nicht	6
deu-x-bible-gruenewalder.txt	17	mich	7
deu-x-bible-luther1545letztehand.txt	20	mich	7
deu-x-bible-menge.txt	20	mich	7
deu-x-bible-pattloch.txt	11	mich	7
deu-x-bible-gruenewalder.txt	22	!	8
deu-x-bible-luther1545letztehand.txt	25	.	8
deu-x-bible-menge.txt	27	!	8
deu-x-bible-pattloch.txt	16	!	8
deu-x-bible-gruenewalder.txt	21	fallen	9
deu-x-bible-menge.txt	25	Fall	9
deu-x-bible-pattloch.txt	15	stürzen	9
deu-x-bible-gruenewalder.txt	13	nicht	10
deu-x-bible-luther1545letztehand.txt	12	nicht	10
deu-x-bible-menge.txt	13	nicht	10
deu-x-bible-gruenewalder.txt	12	mich	11
deu-x-bible-luther1545letztehand.txt	11	mich	11
deu-x-bible-menge.txt	12	mich	11
deu-x-bible-gruenewalder.txt	18	durch	12
deu-x-bible-menge.txt	22	durch	12
deu-x-bible-pattloch.txt	12	durch	12
deu-x-bible-gruenewalder.txt	19	sie	13
deu-x-bible-menge.txt	23	sie	13
deu-x-bible-pattloch.txt	13	sie	13
deu-x-bible-luther1545letztehand.txt	5	vnd	14
deu-x-bible-menge.txt	6	und	14
deu-x-bible-pattloch.txt	3	und	14
deu-x-bible-gruenewalder.txt	7	Herr	15
deu-x-bible-luther1545letztehand.txt	6	HERR	15
deu-x-bible-gruenewalder.txt	2	,	16
deu-x-bible-menge.txt	3	,	16
deu-x-bible-luther1545letztehand.txt	18	vnd	17
deu-x-bible-menge.txt	18	und	17
