afr-x-bible-1953.txt	34	vinde	1
afr-x-bible-1953.txt	35	was	1
dan-x-bible-1931.txt	15	fandtes	1
deu-x-bible-elberfelder1871.txt	14	sich	1
deu-x-bible-elberfelder1905.txt	14	sich	1
deu-x-bible-freebible.txt	14	sich	1
deu-x-bible-luther1545.txt	11	funden	1
deu-x-bible-luther1545.txt	12	ward	1
deu-x-bible-luther1545letztehand.txt	10	funden	1
deu-x-bible-luther1545letztehand.txt	11	ward	1
deu-x-bible-luther1912.txt	11	gefunden	1
deu-x-bible-luther1912.txt	12	ward	1
deu-x-bible-menge.txt	13	sich	1
deu-x-bible-pattloch.txt	14	sich	1
deu-x-bible-pattloch.txt	22	befanden	1
deu-x-bible-schlachter.txt	24	gefunden	1
deu-x-bible-schlachter.txt	25	wurden	1
deu-x-bible-tafelbibel.txt	13	sich	1
deu-x-bible-tafelbibel.txt	25	fanden	1
deu-x-bible-textbibel.txt	13	sich	1
deu-x-bible-zuercher.txt	13	sich	1
deu-x-bible-zuercher.txt	25	fanden	1
eng-x-bible-darby.txt	16	were	1
eng-x-bible-darby.txt	17	found	1
eng-x-bible-kingjames.txt	15	were	1
eng-x-bible-kingjames.txt	16	found	1
eng-x-bible-literal.txt	16	were	1
eng-x-bible-literal.txt	17	found	1
nld-x-bible-statenvertaling.txt	18	gevonden	1
nld-x-bible-statenvertaling.txt	19	werden	1
nor-x-bible-1930.txt	14	fantes	1
nor-x-bible-student.txt	12	fanst	1
swe-x-bible-folk1998.txt	11	fanns	1
afr-x-bible-1953.txt	37	en	2
afr-x-bible-1953.txt	42	en	2
dan-x-bible-1931.txt	30	og	2
deu-x-bible-elberfelder1871.txt	28	und	2
deu-x-bible-elberfelder1871.txt	30	und	2
deu-x-bible-elberfelder1905.txt	28	und	2
deu-x-bible-elberfelder1905.txt	30	und	2
deu-x-bible-freebible.txt	28	und	2
deu-x-bible-freebible.txt	30	und	2
deu-x-bible-luther1545.txt	29	und	2
deu-x-bible-luther1545letztehand.txt	31	vnd	2
deu-x-bible-luther1912.txt	27	und	2
deu-x-bible-menge.txt	30	und	2
deu-x-bible-schlachter.txt	29	und	2
deu-x-bible-tafelbibel.txt	27	und	2
deu-x-bible-tafelbibel.txt	31	und	2
deu-x-bible-textbibel.txt	29	und	2
deu-x-bible-zuercher.txt	31	und	2
eng-x-bible-darby.txt	33	and	2
eng-x-bible-darby.txt	36	and	2
eng-x-bible-kingjames.txt	33	and	2
eng-x-bible-kingjames.txt	36	and	2
eng-x-bible-literal.txt	33	and	2
eng-x-bible-literal.txt	37	and	2
eng-x-bible-newsimplified.txt	38	and	2
nld-x-bible-statenvertaling.txt	38	en	2
swe-x-bible-folk1998.txt	24	och	2
afr-x-bible-1953.txt	7	en	3
