afr-x-bible-1953.txt	11	was	1
afr-x-bible-1953.txt	25	het	1
dan-x-bible-1931.txt	6	var	1
dan-x-bible-1931.txt	14	havde	1
deu-x-bible-elberfelder1871.txt	17	war	1
deu-x-bible-elberfelder1905.txt	17	war	1
deu-x-bible-freebible.txt	17	war	1
deu-x-bible-gruenewalder.txt	6	war	1
deu-x-bible-gruenewalder.txt	16	weilte	1
deu-x-bible-luther1545.txt	19	war	1
deu-x-bible-luther1545letztehand.txt	20	war	1
deu-x-bible-luther1912.txt	19	war	1
deu-x-bible-menge.txt	19	war	1
deu-x-bible-menge.txt	26	hatte	1
deu-x-bible-neue.txt	14	war	1
deu-x-bible-neue.txt	16	hielt	1
deu-x-bible-schlachter.txt	21	war	1
deu-x-bible-tafelbibel.txt	24	war	1
deu-x-bible-textbibel.txt	15	war	1
deu-x-bible-textbibel.txt	23	hatte	1
deu-x-bible-zuercher.txt	15	war	1
deu-x-bible-zuercher.txt	23	weilte	1
eng-x-bible-darby.txt	14	had	1
eng-x-bible-kingjames.txt	14	was	1
eng-x-bible-kingjames.txt	25	had	1
nld-x-bible-statenvertaling.txt	15	was	1
nld-x-bible-statenvertaling.txt	25	was	1
nor-x-bible-1930.txt	8	var	1
nor-x-bible-1930.txt	13	hadde	1
nor-x-bible-student.txt	7	var	1
nor-x-bible-student.txt	14	hadde	1
swe-x-bible-folk1998.txt	7	hade	1
afr-x-bible-1953.txt	12	van	2
dan-x-bible-1931.txt	9	fra	2
deu-x-bible-elberfelder1871.txt	11	von	2
deu-x-bible-elberfelder1905.txt	11	von	2
deu-x-bible-freebible.txt	11	von	2
deu-x-bible-gruenewalder.txt	8	vom	2
deu-x-bible-luther1545.txt	8	von	2
deu-x-bible-luther1545letztehand.txt	8	von	2
deu-x-bible-luther1912.txt	8	von	2
deu-x-bible-menge.txt	8	von	2
deu-x-bible-neue.txt	7	von	2
deu-x-bible-pattloch.txt	6	von	2
deu-x-bible-schlachter.txt	8	von	2
deu-x-bible-tafelbibel.txt	11	von	2
deu-x-bible-textbibel.txt	8	von	2
deu-x-bible-zuercher.txt	8	von	2
deu-x-bible-zuercher.txt	17	seit	2
eng-x-bible-darby.txt	9	of	2
eng-x-bible-darby.txt	16	from	2
eng-x-bible-kingjames.txt	9	of	2
eng-x-bible-kingjames.txt	16	from	2
eng-x-bible-literal.txt	8	of	2
eng-x-bible-literal.txt	13	from	2
nld-x-bible-statenvertaling.txt	10	van	2
nor-x-bible-student.txt	9	frå	2
afr-x-bible-1953.txt	21	dae	3
dan-x-bible-1931.txt	18	Dage	3
deu-x-bible-elberfelder1871.txt	23	Tage	3
deu-x-bible-elberfelder1905.txt	23	Tage	3
deu-x-bible-freebible.txt	23	Tage	3
deu-x-bible-gruenewalder.txt	19	Tage	3
deu-x-bible-luther1545.txt	15	Tage	3
deu-x-bible-luther1545letztehand.txt	16	tage	3
deu-x-bible-luther1912.txt	15	Tage	3
deu-x-bible-menge.txt	22	Tage	3
deu-x-bible-neue.txt	20	Tage	3
deu-x-bible-neue.txt	21	lang	3
deu-x-bible-pattloch.txt	17	Tage	3
deu-x-bible-schlachter.txt	16	Tage	3
deu-x-bible-schlachter.txt	17	lang	3
deu-x-bible-tafelbibel.txt	19	Tage	3
deu-x-bible-textbibel.txt	19	Tage	3
deu-x-bible-zuercher.txt	19	Tagen	3
eng-x-bible-darby.txt	27	days	3
eng-x-bible-kingjames.txt	28	days	3
eng-x-bible-literal.txt	24	days	3
nld-x-bible-statenvertaling.txt	21	dagen	3
nor-x-bible-1930.txt	21	dager	3
nor-x-bible-student.txt	20	dagar	3
swe-x-bible-folk1998.txt	19	dagar	3
afr-x-bible-1953.txt	10	terug	4
dan-x-bible-1931.txt	8	tilbage	4
deu-x-bible-elberfelder1871.txt	16	zurückgekommen	4
deu-x-bible-elberfelder1905.txt	16	zurückgekommen	4
deu-x-bible-freebible.txt	16	zurückgekommen	4
deu-x-bible-luther1545.txt	12	wiederkommen	4
deu-x-bible-luther1545letztehand.txt	12	widerkomen	4
deu-x-bible-luther1912.txt	12	wiedergekommen	4
deu-x-bible-menge.txt	18	zurückgekehrt	4
deu-x-bible-neue.txt	13	zurückgekehrt	4
deu-x-bible-pattloch.txt	4	kehrte	4
deu-x-bible-pattloch.txt	12	heim	4
deu-x-bible-schlachter.txt	13	zurückgekommen	4
deu-x-bible-tafelbibel.txt	16	zurückgekehrt	4
deu-x-bible-textbibel.txt	14	zurückgekehrt	4
deu-x-bible-zuercher.txt	14	zurückgekehrt	4
deu-x-bible-zuercher.txt	20	wieder	4
eng-x-bible-darby.txt	15	returned	4
eng-x-bible-kingjames.txt	15	returned	4
eng-x-bible-literal.txt	12	returned	4
eng-x-bible-newsimplified.txt	10	returned	4
nld-x-bible-statenvertaling.txt	16	wedergekomen	4
nor-x-bible-1930.txt	10	tilbake	4
swe-x-bible-folk1998.txt	9	tillbaka	4
afr-x-bible-1953.txt	2	ná	5
dan-x-bible-1931.txt	3	efter	5
deu-x-bible-elberfelder1871.txt	4	nach	5
deu-x-bible-elberfelder1905.txt	4	nach	5
deu-x-bible-freebible.txt	4	nach	5
deu-x-bible-gruenewalder.txt	3	nach	5
deu-x-bible-luther1545.txt	1	Nach	5
deu-x-bible-luther1545letztehand.txt	1	Nach	5
deu-x-bible-luther1912.txt	1	Nach	5
deu-x-bible-menge.txt	1	Nach	5
deu-x-bible-neue.txt	3	nach	5
deu-x-bible-pattloch.txt	1	Nach	5
deu-x-bible-schlachter.txt	1	Nach	5
deu-x-bible-tafelbibel.txt	4	nach	5
deu-x-bible-textbibel.txt	1	Nach	5
deu-x-bible-zuercher.txt	1	NACH	5
eng-x-bible-darby.txt	6	after	5
eng-x-bible-kingjames.txt	6	after	5
eng-x-bible-literal.txt	5	after	5
nld-x-bible-statenvertaling.txt	4	na	5
swe-x-bible-folk1998.txt	1	Efter	5
afr-x-bible-1953.txt	17	Amalekiete	6
dan-x-bible-1931.txt	12	Amalek	6
deu-x-bible-elberfelder1871.txt	15	Amalekiter	6
deu-x-bible-elberfelder1905.txt	15	Amalekiter	6
deu-x-bible-freebible.txt	15	Amalekiter	6
deu-x-bible-gruenewalder.txt	12	Amalekiter	6
deu-x-bible-luther1545.txt	10	Amalekiter	6
deu-x-bible-luther1545letztehand.txt	10	Amalekiter	6
deu-x-bible-luther1912.txt	10	Amalekiter	6
deu-x-bible-menge.txt	13	Amalekiter	6
deu-x-bible-neue.txt	12	Amalekiter	6
deu-x-bible-pattloch.txt	11	Amalekiter	6
deu-x-bible-schlachter.txt	12	Amalekiter	6
deu-x-bible-tafelbibel.txt	15	Amalek	6
deu-x-bible-textbibel.txt	13	Amalekiter	6
deu-x-bible-zuercher.txt	13	Amalekiter	6
eng-x-bible-darby.txt	21	Amalekites	6
eng-x-bible-kingjames.txt	21	Amalekites	6
eng-x-bible-literal.txt	16	Amalekites	6
eng-x-bible-newsimplified.txt	8	Amalekites	6
nld-x-bible-statenvertaling.txt	14	Amalekieten	6
nor-x-bible-1930.txt	15	amalekittene	6
nor-x-bible-student.txt	12	Amalek	6
swe-x-bible-folk1998.txt	13	Amalek	6
afr-x-bible-1953.txt	23	Siklag	7
dan-x-bible-1931.txt	20	Ziklag	7
deu-x-bible-elberfelder1871.txt	25	Ziklag	7
deu-x-bible-elberfelder1905.txt	25	Ziklag	7
deu-x-bible-freebible.txt	25	Ziklag	7
deu-x-bible-gruenewalder.txt	21	Siklag	7
deu-x-bible-luther1545.txt	17	Ziklag	7
deu-x-bible-luther1545letztehand.txt	18	Ziklag	7
deu-x-bible-luther1912.txt	17	Ziklag	7
deu-x-bible-menge.txt	24	Ziklag	7
deu-x-bible-neue.txt	23	Ziklag	7
deu-x-bible-pattloch.txt	19	Ziklag	7
deu-x-bible-schlachter.txt	19	Ziklag	7
deu-x-bible-tafelbibel.txt	21	Ziklag	7
deu-x-bible-textbibel.txt	21	Ziklag	7
deu-x-bible-zuercher.txt	22	Ziklag	7
eng-x-bible-darby.txt	29	Ziklag	7
eng-x-bible-kingjames.txt	30	Ziklag	7
eng-x-bible-literal.txt	22	Ziklag	7
eng-x-bible-newsimplified.txt	12	Ziklag	7
nld-x-bible-statenvertaling.txt	23	Ziklag	7
nor-x-bible-1930.txt	23	Siklag	7
nor-x-bible-student.txt	18	Siklag	7
swe-x-bible-folk1998.txt	21	Siklag	7
afr-x-bible-1953.txt	4	dood	8
dan-x-bible-1931.txt	5	Død	8
deu-x-bible-elberfelder1871.txt	6	Tode	8
deu-x-bible-elberfelder1905.txt	6	Tode	8
deu-x-bible-freebible.txt	6	Tode	8
deu-x-bible-gruenewalder.txt	5	Tod	8
deu-x-bible-luther1545.txt	3	Tode	8
deu-x-bible-luther1545letztehand.txt	3	tod	8
deu-x-bible-luther1912.txt	3	Tode	8
deu-x-bible-menge.txt	3	Tode	8
deu-x-bible-neue.txt	5	Tod	8
deu-x-bible-pattloch.txt	3	Tode	8
deu-x-bible-schlachter.txt	3	Tode	8
deu-x-bible-tafelbibel.txt	6	Tode	8
deu-x-bible-textbibel.txt	3	Tode	8
deu-x-bible-zuercher.txt	3	Tode	8
eng-x-bible-darby.txt	8	death	8
eng-x-bible-kingjames.txt	8	death	8
eng-x-bible-literal.txt	7	death	8
eng-x-bible-newsimplified.txt	3	dead	8
nld-x-bible-statenvertaling.txt	6	dood	8
nor-x-bible-1930.txt	4	død	8
nor-x-bible-student.txt	3	dåen	8
swe-x-bible-folk1998.txt	3	död	8
afr-x-bible-1953.txt	9	Dawid	9
dan-x-bible-1931.txt	2	David	9
deu-x-bible-elberfelder1871.txt	10	David	9
deu-x-bible-elberfelder1905.txt	10	David	9
deu-x-bible-freebible.txt	10	David	9
deu-x-bible-gruenewalder.txt	7	David	9
deu-x-bible-luther1545.txt	7	David	9
deu-x-bible-luther1545letztehand.txt	7	Dauid	9
deu-x-bible-luther1912.txt	7	David	9
deu-x-bible-menge.txt	7	David	9
deu-x-bible-neue.txt	2	David	9
