afr-x-bible-1953.txt	9	hierdie	1
dan-x-bible-1931.txt	5	dette	1
deu-x-bible-elberfelder1871.txt	7	diesem	1
deu-x-bible-elberfelder1905.txt	7	diesem	1
deu-x-bible-freebible.txt	7	diesem	1
deu-x-bible-gruenewalder.txt	10	diesem	1
deu-x-bible-luther1545.txt	10	diesem	1
deu-x-bible-luther1545letztehand.txt	10	diesem	1
deu-x-bible-luther1912.txt	10	diesem	1
deu-x-bible-menge.txt	10	diesem	1
deu-x-bible-neue.txt	7	geschehen	1
deu-x-bible-pattloch.txt	11	diesem	1
deu-x-bible-schlachter.txt	9	diesem	1
deu-x-bible-tafelbibel.txt	11	diesem	1
deu-x-bible-textbibel.txt	10	diesem	1
deu-x-bible-zuercher.txt	5	diesem	1
eng-x-bible-darby.txt	3	this	1
eng-x-bible-kingjames.txt	3	this	1
eng-x-bible-literal.txt	17	this	1
eng-x-bible-newsimplified.txt	2	this	1
nld-x-bible-statenvertaling.txt	8	dezen	1
nor-x-bible-1930.txt	9	dette	1
nor-x-bible-student.txt	9	dette	1
swe-x-bible-folk1998.txt	5	detta	1
afr-x-bible-1953.txt	23	van	2
deu-x-bible-elberfelder1871.txt	19	von	2
deu-x-bible-elberfelder1905.txt	19	von	2
deu-x-bible-freebible.txt	19	von	2
deu-x-bible-gruenewalder.txt	25	von	2
deu-x-bible-luther1545.txt	22	von	2
deu-x-bible-luther1545.txt	25	von	2
deu-x-bible-luther1545letztehand.txt	22	von	2
deu-x-bible-luther1545letztehand.txt	25	von	2
deu-x-bible-luther1912.txt	22	von	2
deu-x-bible-luther1912.txt	25	von	2
deu-x-bible-menge.txt	21	von	2
deu-x-bible-pattloch.txt	20	von	2
deu-x-bible-schlachter.txt	23	von	2
deu-x-bible-schlachter.txt	27	von	2
deu-x-bible-tafelbibel.txt	27	von	2
deu-x-bible-textbibel.txt	23	von	2
deu-x-bible-zuercher.txt	21	von	2
deu-x-bible-zuercher.txt	25	von	2
eng-x-bible-darby.txt	27	of	2
eng-x-bible-kingjames.txt	28	of	2
eng-x-bible-literal.txt	28	of	2
eng-x-bible-newsimplified.txt	24	of	2
nld-x-bible-statenvertaling.txt	23	van	2
afr-x-bible-1953.txt	6	leërskare	3
dan-x-bible-1931.txt	1	Hærskarers	3
deu-x-bible-elberfelder1871.txt	4	Heerscharen	3
deu-x-bible-elberfelder1905.txt	4	Heerscharen	3
deu-x-bible-freebible.txt	4	Heerscharen	3
deu-x-bible-gruenewalder.txt	2	Heeresscharen	3
deu-x-bible-luther1545.txt	4	Zebaoth	3
deu-x-bible-luther1912.txt	4	Zebaoth	3
deu-x-bible-menge.txt	6	Heerscharen	3
deu-x-bible-neue.txt	12	allmächtige	3
deu-x-bible-pattloch.txt	4	Heerscharen	3
deu-x-bible-schlachter.txt	7	Heerscharen	3
deu-x-bible-tafelbibel.txt	7	Heerscharen	3
deu-x-bible-textbibel.txt	4	Heerscharen	3
deu-x-bible-zuercher.txt	10	Heerscharen	3
eng-x-bible-darby.txt	8	hosts	3
eng-x-bible-kingjames.txt	9	hosts	3
eng-x-bible-literal.txt	4	Hosts	3
eng-x-bible-newsimplified.txt	6	Hosts	3
nld-x-bible-statenvertaling.txt	5	heirscharen	3
nor-x-bible-1930.txt	4	hærskarenes	3
nor-x-bible-student.txt	4	allhers	3
nor-x-bible-student.txt	5	drott	3
