deu-x-bible-gruenewalder.txt	28	.	1
deu-x-bible-luther1545letztehand.txt	25	.	1
deu-x-bible-menge.txt	33	.	1
deu-x-bible-pattloch.txt	30	.	1
deu-x-bible-gruenewalder.txt	17	der	2
deu-x-bible-luther1545letztehand.txt	13	der	2
deu-x-bible-menge.txt	18	der	2
deu-x-bible-menge.txt	20	der	2
deu-x-bible-gruenewalder.txt	14	Stadt	3
deu-x-bible-menge.txt	16	Hauptstadt	3
deu-x-bible-pattloch.txt	15	Stadt	3
deu-x-bible-gruenewalder.txt	18	Hebräer	4
deu-x-bible-menge.txt	21	Hebräer	4
deu-x-bible-pattloch.txt	18	Hebräern	4
deu-x-bible-gruenewalder.txt	23	auch	5
deu-x-bible-menge.txt	27	auch	5
deu-x-bible-pattloch.txt	25	auch	5
deu-x-bible-gruenewalder.txt	6	Nikanor	6
deu-x-bible-menge.txt	6	Nikanor	6
deu-x-bible-pattloch.txt	6	Nikanor	6
deu-x-bible-gruenewalder.txt	12	blieb	7
deu-x-bible-luther1545letztehand.txt	20	tag	7
deu-x-bible-menge.txt	22	geblieben	7
deu-x-bible-gruenewalder.txt	13	die	8
deu-x-bible-menge.txt	15	die	8
deu-x-bible-pattloch.txt	14	die	8
deu-x-bible-gruenewalder.txt	21	will	9
deu-x-bible-menge.txt	26	will	9
deu-x-bible-pattloch.txt	24	will	9
deu-x-bible-gruenewalder.txt	22	ich	10
deu-x-bible-menge.txt	28	ich	10
deu-x-bible-pattloch.txt	26	ich	10
deu-x-bible-gruenewalder.txt	27	schließen	11
deu-x-bible-menge.txt	32	schließen	11
deu-x-bible-pattloch.txt	29	schließen	11
deu-x-bible-gruenewalder.txt	1	So	12
deu-x-bible-menge.txt	1	So	12
deu-x-bible-pattloch.txt	1	So	12
deu-x-bible-gruenewalder.txt	3	die	13
deu-x-bible-menge.txt	3	die	13
deu-x-bible-pattloch.txt	3	die	13
deu-x-bible-gruenewalder.txt	8	Von	14
deu-x-bible-menge.txt	11	von	14
deu-x-bible-pattloch.txt	9	von	14
deu-x-bible-gruenewalder.txt	9	jener	15
deu-x-bible-menge.txt	12	dieser	15
deu-x-bible-pattloch.txt	10	jener	15
deu-x-bible-gruenewalder.txt	10	Zeit	16
deu-x-bible-menge.txt	13	Zeit	16
deu-x-bible-pattloch.txt	11	Zeit	16
deu-x-bible-gruenewalder.txt	25	meine	17
deu-x-bible-menge.txt	29	meinen	17
deu-x-bible-pattloch.txt	27	meine	17
deu-x-bible-gruenewalder.txt	11	an	18
deu-x-bible-menge.txt	14	an	18
deu-x-bible-gruenewalder.txt	7	.	19
deu-x-bible-menge.txt	8	;	19
deu-x-bible-gruenewalder.txt	24	hier	20
deu-x-bible-menge.txt	31	hier	20
deu-x-bible-gruenewalder.txt	4	Geschichte	21
deu-x-bible-menge.txt	4	Geschichte	21
deu-x-bible-gruenewalder.txt	19	.	22
deu-x-bible-pattloch.txt	22	.	22
deu-x-bible-gruenewalder.txt	26	Erzählung	23
deu-x-bible-pattloch.txt	28	Erzählung	23
deu-x-bible-luther1545letztehand.txt	17	heisst	24
deu-x-bible-menge.txt	23	ist	24
deu-x-bible-menge.txt	9	und	25
deu-x-bible-pattloch.txt	8	und	25
deu-x-bible-gruenewalder.txt	5	des	26
deu-x-bible-luther1545letztehand.txt	9	des	26
