afr-x-bible-1953.txt	12	iemand	1
dan-x-bible-1931.txt	8	nogen	1
deu-x-bible-elberfelder1871.txt	12	jemand	1
deu-x-bible-elberfelder1905.txt	12	jemand	1
deu-x-bible-freebible.txt	12	jemand	1
deu-x-bible-gruenewalder.txt	10	jemand	1
deu-x-bible-luther1545.txt	13	wer	1
deu-x-bible-luther1545.txt	14	etwas	1
deu-x-bible-luther1545letztehand.txt	11	wer	1
deu-x-bible-luther1545letztehand.txt	12	etwas	1
deu-x-bible-luther1912.txt	13	wer	1
deu-x-bible-luther1912.txt	14	etwas	1
deu-x-bible-menge.txt	12	irgend	1
deu-x-bible-menge.txt	13	jemand	1
deu-x-bible-neue.txt	9	jemand	1
deu-x-bible-pattloch.txt	11	jemand	1
deu-x-bible-schlachter.txt	12	jemand	1
deu-x-bible-schlachter.txt	15	etwas	1
deu-x-bible-tafelbibel.txt	14	ein	1
deu-x-bible-tafelbibel.txt	15	Mann	1
deu-x-bible-textbibel.txt	7	jemand	1
deu-x-bible-textbibel.txt	11	jemand	1
deu-x-bible-zuercher.txt	14	ein	1
deu-x-bible-zuercher.txt	15	jeder	1
eng-x-bible-darby.txt	11	any	1
eng-x-bible-darby.txt	12	man	1
eng-x-bible-kingjames.txt	11	any	1
eng-x-bible-kingjames.txt	12	man	1
eng-x-bible-literal.txt	12	any	1
eng-x-bible-literal.txt	13	man	1
eng-x-bible-newsimplified.txt	11	person	1
nld-x-bible-statenvertaling.txt	11	iemand	1
nor-x-bible-1930.txt	11	nogen	1
swe-x-bible-folk1998.txt	14	någon	1
afr-x-bible-1953.txt	19	syne	2
afr-x-bible-1953.txt	20	wees	2
dan-x-bible-1931.txt	13	tilfalde	2
deu-x-bible-elberfelder1871.txt	19	gehören	2
deu-x-bible-elberfelder1905.txt	19	gehören	2
deu-x-bible-freebible.txt	19	gehören	2
deu-x-bible-gruenewalder.txt	17	gehören	2
deu-x-bible-luther1545.txt	22	sein	2
deu-x-bible-luther1545.txt	23	sein	2
deu-x-bible-luther1545letztehand.txt	20	sein	2
deu-x-bible-luther1545letztehand.txt	21	sein	2
deu-x-bible-luther1912.txt	22	sein	2
deu-x-bible-luther1912.txt	23	sein	2
deu-x-bible-menge.txt	20	gehören	2
deu-x-bible-neue.txt	16	gehören	2
deu-x-bible-schlachter.txt	18	gehört	2
deu-x-bible-tafelbibel.txt	20	sein	2
deu-x-bible-tafelbibel.txt	23	sein	2
deu-x-bible-textbibel.txt	18	gehören	2
deu-x-bible-zuercher.txt	20	gehört	2
eng-x-bible-darby.txt	17	be	2
eng-x-bible-darby.txt	18	his	2
eng-x-bible-kingjames.txt	19	be	2
eng-x-bible-kingjames.txt	20	his	2
eng-x-bible-literal.txt	19	his	2
eng-x-bible-newsimplified.txt	19	belong	2
nld-x-bible-statenvertaling.txt	19	zijne	2
nld-x-bible-statenvertaling.txt	20	zijn	2
nor-x-bible-1930.txt	16	høre	2
nor-x-bible-student.txt	16	høyra	2
swe-x-bible-folk1998.txt	18	tillhör	2
afr-x-bible-1953.txt	8	syne	3
afr-x-bible-1953.txt	9	wees	3
dan-x-bible-1931.txt	4	tilfalde	3
deu-x-bible-elberfelder1871.txt	9	gehören	3
deu-x-bible-elberfelder1905.txt	9	gehören	3
deu-x-bible-freebible.txt	9	gehören	3
deu-x-bible-gruenewalder.txt	7	gehören	3
deu-x-bible-luther1545.txt	9	sein	3
deu-x-bible-luther1545.txt	10	sein	3
deu-x-bible-luther1545letztehand.txt	7	sein	3
deu-x-bible-luther1545letztehand.txt	8	sein	3
deu-x-bible-luther1912.txt	9	sein	3
deu-x-bible-luther1912.txt	10	sein	3
deu-x-bible-menge.txt	9	gehören	3
deu-x-bible-neue.txt	6	gehören	3
deu-x-bible-pattloch.txt	3	gehört	3
deu-x-bible-pattloch.txt	17	gehöre	3
deu-x-bible-schlachter.txt	9	gehören	3
deu-x-bible-tafelbibel.txt	11	gehören	3
deu-x-bible-textbibel.txt	3	gehören	3
eng-x-bible-darby.txt	7	be	3
eng-x-bible-darby.txt	8	his	3
eng-x-bible-kingjames.txt	7	be	3
eng-x-bible-kingjames.txt	8	his	3
eng-x-bible-literal.txt	7	become	3
eng-x-bible-literal.txt	8	his	3
eng-x-bible-newsimplified.txt	8	belong	3
nld-x-bible-statenvertaling.txt	7	zijne	3
nld-x-bible-statenvertaling.txt	8	zijn	3
nor-x-bible-1930.txt	6	høre	3
nor-x-bible-student.txt	8	han	3
nor-x-bible-student.txt	9	hava	3
