afr-x-bible-1953.txt	9	ek	1
afr-x-bible-1953.txt	10	wil	1
dan-x-bible-1931.txt	8	jeg	1
deu-x-bible-elberfelder1871.txt	8	will	1
deu-x-bible-elberfelder1905.txt	8	will	1
deu-x-bible-freebible.txt	8	will	1
deu-x-bible-luther1545letztehand.txt	18	wird	1
deu-x-bible-menge.txt	9	will	1
deu-x-bible-neue.txt	8	ich	1
deu-x-bible-pattloch.txt	9	will	1
deu-x-bible-schlachter.txt	9	will	1
deu-x-bible-tafelbibel.txt	8	will	1
deu-x-bible-textbibel.txt	8	will	1
deu-x-bible-zuercher.txt	9	will	1
eng-x-bible-darby.txt	12	I	1
eng-x-bible-darby.txt	13	will	1
eng-x-bible-kingjames.txt	9	I	1
eng-x-bible-kingjames.txt	10	will	1
eng-x-bible-literal.txt	8	I	1
eng-x-bible-literal.txt	9	will	1
eng-x-bible-newsimplified.txt	12	I	1
eng-x-bible-newsimplified.txt	13	will	1
nld-x-bible-statenvertaling.txt	9	ik	1
nld-x-bible-statenvertaling.txt	10	zal	1
nor-x-bible-student.txt	8	eg	1
nor-x-bible-student.txt	9	vil	1
swe-x-bible-folk1998.txt	10	jag	1
swe-x-bible-folk1998.txt	11	skall	1
afr-x-bible-1953.txt	24	.	2
dan-x-bible-1931.txt	20	.	2
deu-x-bible-elberfelder1871.txt	21	.	2
deu-x-bible-elberfelder1905.txt	21	.	2
deu-x-bible-freebible.txt	21	.	2
deu-x-bible-gruenewalder.txt	21	.	2
deu-x-bible-gruenewalder.txt	22	-	2
deu-x-bible-luther1545.txt	20	.	2
deu-x-bible-luther1545letztehand.txt	35	.	2
deu-x-bible-luther1545letztehand.txt	36	.	2
deu-x-bible-luther1912.txt	20	.	2
deu-x-bible-menge.txt	24	!	2
deu-x-bible-neue.txt	21	!	2
deu-x-bible-pattloch.txt	23	.	2
deu-x-bible-schlachter.txt	22	.	2
deu-x-bible-tafelbibel.txt	21	.	2
deu-x-bible-textbibel.txt	23	!	2
deu-x-bible-zuercher.txt	24	.	2
eng-x-bible-darby.txt	27	.	2
eng-x-bible-kingjames.txt	24	.	2
eng-x-bible-literal.txt	23	.	2
eng-x-bible-newsimplified.txt	27	.	2
nld-x-bible-statenvertaling.txt	23	.	2
nor-x-bible-1930.txt	20	.	2
nor-x-bible-student.txt	22	.	2
swe-x-bible-folk1998.txt	23	.	2
afr-x-bible-1953.txt	3	sal	3
